id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
379,e_demand,2030,16,19,19,0.014000000000000004
380,e_demand,2030,16,20,20,0.014000000000000004
381,e_demand,2030,16,21,21,0.014000000000000004
382,e_demand,2030,16,22,22,0.014000000000000004
383,e_demand,2030,16,23,23,0.014000000000000004
384,e_demand,2030,16,24,24,0.014000000000000004
385,e_demand,2030,17,1,1,0.009000000000000003
386,e_demand,2030,17,2,2,0.009000000000000003
387,e_demand,2030,17,3,3,0.009000000000000003
388,e_demand,2030,17,4,4,0.009000000000000003
389,e_demand,2030,17,5,5,0.009000000000000003
390,e_demand,2030,17,6,6,0.009000000000000003
391,e_demand,2030,17,7,7,0.009000000000000003
392,e_demand,2030,17,8,8,0.009000000000000003
393,e_demand,2030,17,9,9,0.009000000000000003
394,e_demand,2030,17,10,10,0.009000000000000003
395,e_demand,2030,17,11,11,0.009000000000000003
396,e_demand,2030,17,12,12,0.009000000000000003
397,e_demand,2030,17,13,13,0.009000000000000003
398,e_demand,2030,17,14,14,0.009000000000000003
399,e_demand,2030,17,15,15,0.009000000000000003
400,e_demand,2030,17,16,16,0.009000000000000003
401,e_demand,2030,17,17,17,0.009000000000000003
402,e_demand,2030,17,18,18,0.009000000000000003
403,e_demand,2030,17,19,19,0.009000000000000003
404,e_demand,2030,17,20,20,0.009000000000000003
405,e_demand,2030,17,21,21,0.009000000000000003
406,e_demand,2030,17,22,22,0.009000000000000003
407,e_demand,2030,17,23,23,0.009000000000000003
408,e_demand,2030,17,24,24,0.009000000000000003
409,e_demand,2030,18,1,1,0.014000000000000004
410,e_demand,2030,18,2,2,0.014000000000000004
411,e_demand,2030,18,3,3,0.014000000000000004
412,e_demand,2030,18,4,4,0.014000000000000004
413,e_demand,2030,18,5,5,0.014000000000000004
414,e_demand,2030,18,6,6,0.014000000000000004
415,e_demand,2030,18,7,7,0.014000000000000004
416,e_demand,2030,18,8,8,0.014000000000000004
417,e_demand,2030,18,9,9,0.014000000000000004
418,e_demand,2030,18,10,10,0.014000000000000004
419,e_demand,2030,18,11,11,0.014000000000000004
420,e_demand,2030,18,12,12,0.014000000000000004
421,e_demand,2030,18,13,13,0.014000000000000004
422,e_demand,2030,18,14,14,0.014000000000000004
423,e_demand,2030,18,15,15,0.014000000000000004
424,e_demand,2030,18,16,16,0.014000000000000004
425,e_demand,2030,18,17,17,0.014000000000000004
426,e_demand,2030,18,18,18,0.014000000000000004
427,e_demand,2030,18,19,19,0.014000000000000004
428,e_demand,2030,18,20,20,0.014000000000000004
429,e_demand,2030,18,21,21,0.014000000000000004
430,e_demand,2030,18,22,22,0.014000000000000004
431,e_demand,2030,18,23,23,0.014000000000000004
432,e_demand,2030,18,24,24,0.014000000000000004
433,e_demand,2030,19,1,1,0.014000000000000004
434,e_demand,2030,19,2,2,0.014000000000000004
435,e_demand,2030,19,3,3,0.014000000000000004
436,e_demand,2030,19,4,4,0.014000000000000004
