id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
7142,e_demand,battery,2030,18,1.0,1.0,14,14,0.0
7143,e_demand,battery,2030,18,1.0,1.0,15,15,0.0
7144,e_demand,battery,2030,18,1.0,1.0,16,16,0.0
7145,e_demand,battery,2030,18,1.0,1.0,17,17,0.0
7146,e_demand,battery,2030,18,1.0,1.0,18,18,0.0
7147,e_demand,battery,2030,18,1.0,1.0,19,19,0.0
7148,e_demand,battery,2030,18,1.0,1.0,20,20,0.0
7149,e_demand,battery,2030,18,1.0,1.0,21,21,0.0
7150,e_demand,battery,2030,18,1.0,1.0,22,22,0.0
7151,e_demand,battery,2030,18,1.0,1.0,23,23,0.0
7152,e_demand,battery,2030,18,1.0,1.0,24,24,0.0
7153,h2_demand,h2_storage,2030,18,1.0,1.0,1,1,0.0
7154,h2_demand,h2_storage,2030,18,1.0,1.0,2,2,0.0
7155,h2_demand,h2_storage,2030,18,1.0,1.0,3,3,0.0
7156,h2_demand,h2_storage,2030,18,1.0,1.0,4,4,0.0
7157,h2_demand,h2_storage,2030,18,1.0,1.0,5,5,0.0
7158,h2_demand,h2_storage,2030,18,1.0,1.0,6,6,0.0
7159,h2_demand,h2_storage,2030,18,1.0,1.0,7,7,0.0
7160,h2_demand,h2_storage,2030,18,1.0,1.0,8,8,0.0
7161,h2_demand,h2_storage,2030,18,1.0,1.0,9,9,0.0
7162,h2_demand,h2_storage,2030,18,1.0,1.0,10,10,0.0
7163,h2_demand,h2_storage,2030,18,1.0,1.0,11,11,0.0
7164,h2_demand,h2_storage,2030,18,1.0,1.0,12,12,0.0
7165,h2_demand,h2_storage,2030,18,1.0,1.0,13,13,0.0
7166,h2_demand,h2_storage,2030,18,1.0,1.0,14,14,0.0
7167,h2_demand,h2_storage,2030,18,1.0,1.0,15,15,0.0
7168,h2_demand,h2_storage,2030,18,1.0,1.0,16,16,0.0
7169,h2_demand,h2_storage,2030,18,1.0,1.0,17,17,0.0
7170,h2_demand,h2_storage,2030,18,1.0,1.0,18,18,0.0
7171,h2_demand,h2_storage,2030,18,1.0,1.0,19,19,0.0
7172,h2_demand,h2_storage,2030,18,1.0,1.0,20,20,0.0
7173,h2_demand,h2_storage,2030,18,1.0,1.0,21,21,0.0
7174,h2_demand,h2_storage,2030,18,1.0,1.0,22,22,0.0
7175,h2_demand,h2_storage,2030,18,1.0,1.0,23,23,0.0
7176,h2_demand,h2_storage,2030,18,1.0,1.0,24,24,0.0
7177,hydro_reservoir,spillage,2030,18,0.0,1.0,1,1,0.0
7178,hydro_reservoir,spillage,2030,18,0.0,1.0,2,2,0.0
7179,hydro_reservoir,spillage,2030,18,0.0,1.0,3,3,0.0
7180,hydro_reservoir,spillage,2030,18,0.0,1.0,4,4,280.85748502994034
7181,hydro_reservoir,spillage,2030,18,0.0,1.0,5,5,0.0
7182,hydro_reservoir,spillage,2030,18,0.0,1.0,6,6,0.0
7183,hydro_reservoir,spillage,2030,18,0.0,1.0,7,7,0.0
7184,hydro_reservoir,spillage,2030,18,0.0,1.0,8,8,0.0
7185,hydro_reservoir,spillage,2030,18,0.0,1.0,9,9,0.0
7186,hydro_reservoir,spillage,2030,18,0.0,1.0,10,10,0.0
7187,hydro_reservoir,spillage,2030,18,0.0,1.0,11,11,0.0
7188,hydro_reservoir,spillage,2030,18,0.0,1.0,12,12,0.0
7189,hydro_reservoir,spillage,2030,18,0.0,1.0,13,13,0.0
7190,hydro_reservoir,spillage,2030,18,0.0,1.0,14,14,0.0
7191,hydro_reservoir,spillage,2030,18,0.0,1.0,15,15,0.0
7192,hydro_reservoir,spillage,2030,18,0.0,1.0,16,16,0.0
7193,hydro_reservoir,spillage,2030,18,0.0,1.0,17,17,0.0
7194,hydro_reservoir,spillage,2030,18,0.0,1.0,18,18,0.0
7195,hydro_reservoir,spillage,2030,18,0.0,1.0,19,19,0.0
7196,hydro_reservoir,spillage,2030,18,0.0,1.0,20,20,0.0
7197,hydro_reservoir,spillage,2030,18,0.0,1.0,21,21,0.0
7198,hydro_reservoir,spillage,2030,18,0.0,1.0,22,22,0.0
7199,hydro_reservoir,spillage,2030,18,0.0,1.0,23,23,0.0
7200,hydro_reservoir,spillage,2030,18,0.0,1.0,24,24,0.0
7201,smr_ccs,h2_demand,2030,18,1.0,1.0,1,1,0.0
7202,smr_ccs,h2_demand,2030,18,1.0,1.0,2,2,0.0
7203,smr_ccs,h2_demand,2030,18,1.0,1.0,3,3,0.0
7204,smr_ccs,h2_demand,2030,18,1.0,1.0,4,4,0.0
7205,smr_ccs,h2_demand,2030,18,1.0,1.0,5,5,0.0
7206,smr_ccs,h2_demand,2030,18,1.0,1.0,6,6,0.0
7207,smr_ccs,h2_demand,2030,18,1.0,1.0,7,7,0.0
7208,smr_ccs,h2_demand,2030,18,1.0,1.0,8,8,0.0
7209,smr_ccs,h2_demand,2030,18,1.0,1.0,9,9,0.0
7210,smr_ccs,h2_demand,2030,18,1.0,1.0,10,10,0.0
7211,smr_ccs,h2_demand,2030,18,1.0,1.0,11,11,0.0
7212,smr_ccs,h2_demand,2030,18,1.0,1.0,12,12,0.0
7213,smr_ccs,h2_demand,2030,18,1.0,1.0,13,13,0.0
7214,smr_ccs,h2_demand,2030,18,1.0,1.0,14,14,0.0
7215,smr_ccs,h2_demand,2030,18,1.0,1.0,15,15,0.0
7216,smr_ccs,h2_demand,2030,18,1.0,1.0,16,16,0.0
7217,smr_ccs,h2_demand,2030,18,1.0,1.0,17,17,0.0
7218,smr_ccs,h2_demand,2030,18,1.0,1.0,18,18,0.0
7219,smr_ccs,h2_demand,2030,18,1.0,1.0,19,19,0.0
7220,smr_ccs,h2_demand,2030,18,1.0,1.0,20,20,0.0
7221,smr_ccs,h2_demand,2030,18,1.0,1.0,21,21,0.0
7222,smr_ccs,h2_demand,2030,18,1.0,1.0,22,22,0.0
7223,smr_ccs,h2_demand,2030,18,1.0,1.0,23,23,0.0
7224,smr_ccs,h2_demand,2030,18,1.0,1.0,24,24,0.0
7225,h2_storage,h2_demand,2030,18,1.0,1.0,1,1,0.0
7226,h2_storage,h2_demand,2030,18,1.0,1.0,2,2,0.0
7227,h2_storage,h2_demand,2030,18,1.0,1.0,3,3,0.0
7228,h2_storage,h2_demand,2030,18,1.0,1.0,4,4,0.0
7229,h2_storage,h2_demand,2030,18,1.0,1.0,5,5,0.0
7230,h2_storage,h2_demand,2030,18,1.0,1.0,6,6,0.0
7231,h2_storage,h2_demand,2030,18,1.0,1.0,7,7,0.0
7232,h2_storage,h2_demand,2030,18,1.0,1.0,8,8,0.0
7233,h2_storage,h2_demand,2030,18,1.0,1.0,9,9,0.0
7234,h2_storage,h2_demand,2030,18,1.0,1.0,10,10,0.0
7235,h2_storage,h2_demand,2030,18,1.0,1.0,11,11,0.0
7236,h2_storage,h2_demand,2030,18,1.0,1.0,12,12,0.0
7237,h2_storage,h2_demand,2030,18,1.0,1.0,13,13,0.0
7238,h2_storage,h2_demand,2030,18,1.0,1.0,14,14,0.0
7239,h2_storage,h2_demand,2030,18,1.0,1.0,15,15,0.0
7240,h2_storage,h2_demand,2030,18,1.0,1.0,16,16,0.0
7241,h2_storage,h2_demand,2030,18,1.0,1.0,17,17,0.0
7242,h2_storage,h2_demand,2030,18,1.0,1.0,18,18,0.0
7243,h2_storage,h2_demand,2030,18,1.0,1.0,19,19,0.0
7244,h2_storage,h2_demand,2030,18,1.0,1.0,20,20,0.0
7245,h2_storage,h2_demand,2030,18,1.0,1.0,21,21,0.0
7246,h2_storage,h2_demand,2030,18,1.0,1.0,22,22,0.0
7247,h2_storage,h2_demand,2030,18,1.0,1.0,23,23,0.0
7248,h2_storage,h2_demand,2030,18,1.0,1.0,24,24,0.0
7249,wind_offshore,electrolizer,2030,18,1.0,1.0,1,1,0.0
7250,wind_offshore,electrolizer,2030,18,1.0,1.0,2,2,0.0
7251,wind_offshore,electrolizer,2030,18,1.0,1.0,3,3,0.0
7252,wind_offshore,electrolizer,2030,18,1.0,1.0,4,4,0.0
7253,wind_offshore,electrolizer,2030,18,1.0,1.0,5,5,0.0
7254,wind_offshore,electrolizer,2030,18,1.0,1.0,6,6,0.0
7255,wind_offshore,electrolizer,2030,18,1.0,1.0,7,7,0.0
7256,wind_offshore,electrolizer,2030,18,1.0,1.0,8,8,0.0
7257,wind_offshore,electrolizer,2030,18,1.0,1.0,9,9,0.0
7258,wind_offshore,electrolizer,2030,18,1.0,1.0,10,10,0.0
7259,wind_offshore,electrolizer,2030,18,1.0,1.0,11,11,0.0
7260,wind_offshore,electrolizer,2030,18,1.0,1.0,12,12,0.0
7261,wind_offshore,electrolizer,2030,18,1.0,1.0,13,13,0.0
7262,wind_offshore,electrolizer,2030,18,1.0,1.0,14,14,0.0
7263,wind_offshore,electrolizer,2030,18,1.0,1.0,15,15,0.0
7264,wind_offshore,electrolizer,2030,18,1.0,1.0,16,16,0.0
7265,wind_offshore,electrolizer,2030,18,1.0,1.0,17,17,0.0
7266,wind_offshore,electrolizer,2030,18,1.0,1.0,18,18,0.0
7267,wind_offshore,electrolizer,2030,18,1.0,1.0,19,19,0.0
7268,wind_offshore,electrolizer,2030,18,1.0,1.0,20,20,0.0
7269,wind_offshore,electrolizer,2030,18,1.0,1.0,21,21,0.0
7270,wind_offshore,electrolizer,2030,18,1.0,1.0,22,22,0.0
7271,wind_offshore,electrolizer,2030,18,1.0,1.0,23,23,0.0
7272,wind_offshore,electrolizer,2030,18,1.0,1.0,24,24,0.0
7273,water_borrower,hydro_reservoir,2030,18,0.0,1.0,1,1,0.0
7274,water_borrower,hydro_reservoir,2030,18,0.0,1.0,2,2,0.0
7275,water_borrower,hydro_reservoir,2030,18,0.0,1.0,3,3,0.0
7276,water_borrower,hydro_reservoir,2030,18,0.0,1.0,4,4,0.0
7277,water_borrower,hydro_reservoir,2030,18,0.0,1.0,5,5,0.0
7278,water_borrower,hydro_reservoir,2030,18,0.0,1.0,6,6,0.0
7279,water_borrower,hydro_reservoir,2030,18,0.0,1.0,7,7,0.0
7280,water_borrower,hydro_reservoir,2030,18,0.0,1.0,8,8,0.0
7281,water_borrower,hydro_reservoir,2030,18,0.0,1.0,9,9,0.0
7282,water_borrower,hydro_reservoir,2030,18,0.0,1.0,10,10,0.0
7283,water_borrower,hydro_reservoir,2030,18,0.0,1.0,11,11,0.0
7284,water_borrower,hydro_reservoir,2030,18,0.0,1.0,12,12,0.0
7285,water_borrower,hydro_reservoir,2030,18,0.0,1.0,13,13,0.0
7286,water_borrower,hydro_reservoir,2030,18,0.0,1.0,14,14,0.0
7287,water_borrower,hydro_reservoir,2030,18,0.0,1.0,15,15,0.0
7288,water_borrower,hydro_reservoir,2030,18,0.0,1.0,16,16,0.0
7289,water_borrower,hydro_reservoir,2030,18,0.0,1.0,17,17,0.0
7290,water_borrower,hydro_reservoir,2030,18,0.0,1.0,18,18,0.0
7291,water_borrower,hydro_reservoir,2030,18,0.0,1.0,19,19,0.0
7292,water_borrower,hydro_reservoir,2030,18,0.0,1.0,20,20,0.0
7293,water_borrower,hydro_reservoir,2030,18,0.0,1.0,21,21,0.0
7294,water_borrower,hydro_reservoir,2030,18,0.0,1.0,22,22,0.0
7295,water_borrower,hydro_reservoir,2030,18,0.0,1.0,23,23,0.0
7296,water_borrower,hydro_reservoir,2030,18,0.0,1.0,24,24,0.0
7297,hydro_reservoir,e_demand,2030,18,1.0,1.0,1,1,0.1
7298,hydro_reservoir,e_demand,2030,18,1.0,1.0,2,2,0.1
7299,hydro_reservoir,e_demand,2030,18,1.0,1.0,3,3,0.1
7300,hydro_reservoir,e_demand,2030,18,1.0,1.0,4,4,0.1
7301,hydro_reservoir,e_demand,2030,18,1.0,1.0,5,5,0.1
7302,hydro_reservoir,e_demand,2030,18,1.0,1.0,6,6,0.1
7303,hydro_reservoir,e_demand,2030,18,1.0,1.0,7,7,0.1
7304,hydro_reservoir,e_demand,2030,18,1.0,1.0,8,8,0.1
7305,hydro_reservoir,e_demand,2030,18,1.0,1.0,9,9,0.1
7306,hydro_reservoir,e_demand,2030,18,1.0,1.0,10,10,0.1
7307,hydro_reservoir,e_demand,2030,18,1.0,1.0,11,11,0.1
7308,hydro_reservoir,e_demand,2030,18,1.0,1.0,12,12,0.1
7309,hydro_reservoir,e_demand,2030,18,1.0,1.0,13,13,0.1
7310,hydro_reservoir,e_demand,2030,18,1.0,1.0,14,14,0.1
7311,hydro_reservoir,e_demand,2030,18,1.0,1.0,15,15,0.1
7312,hydro_reservoir,e_demand,2030,18,1.0,1.0,16,16,0.1
7313,hydro_reservoir,e_demand,2030,18,1.0,1.0,17,17,0.1
7314,hydro_reservoir,e_demand,2030,18,1.0,1.0,18,18,0.1
7315,hydro_reservoir,e_demand,2030,18,1.0,1.0,19,19,0.1
7316,hydro_reservoir,e_demand,2030,18,1.0,1.0,20,20,0.1
7317,hydro_reservoir,e_demand,2030,18,1.0,1.0,21,21,0.1
7318,hydro_reservoir,e_demand,2030,18,1.0,1.0,22,22,0.1
7319,hydro_reservoir,e_demand,2030,18,1.0,1.0,23,23,0.1
7320,hydro_reservoir,e_demand,2030,18,1.0,1.0,24,24,0.1
7321,ens,e_demand,2030,18,1.0,1.0,1,1,0.0
7322,ens,e_demand,2030,18,1.0,1.0,2,2,0.0
7323,ens,e_demand,2030,18,1.0,1.0,3,3,0.0
7324,ens,e_demand,2030,18,1.0,1.0,4,4,0.0
7325,ens,e_demand,2030,18,1.0,1.0,5,5,0.0
7326,ens,e_demand,2030,18,1.0,1.0,6,6,0.0
7327,ens,e_demand,2030,18,1.0,1.0,7,7,0.0
7328,ens,e_demand,2030,18,1.0,1.0,8,8,0.0
7329,ens,e_demand,2030,18,1.0,1.0,9,9,0.0
7330,ens,e_demand,2030,18,1.0,1.0,10,10,0.0
7331,ens,e_demand,2030,18,1.0,1.0,11,11,0.0
7332,ens,e_demand,2030,18,1.0,1.0,12,12,0.0
7333,ens,e_demand,2030,18,1.0,1.0,13,13,0.0
7334,ens,e_demand,2030,18,1.0,1.0,14,14,0.0
7335,ens,e_demand,2030,18,1.0,1.0,15,15,0.0
7336,ens,e_demand,2030,18,1.0,1.0,16,16,0.0
7337,ens,e_demand,2030,18,1.0,1.0,17,17,0.0
7338,ens,e_demand,2030,18,1.0,1.0,18,18,0.0
7339,ens,e_demand,2030,18,1.0,1.0,19,19,0.0
7340,ens,e_demand,2030,18,1.0,1.0,20,20,0.0
7341,ens,e_demand,2030,18,1.0,1.0,21,21,0.0
7342,ens,e_demand,2030,18,1.0,1.0,22,22,0.0
7343,ens,e_demand,2030,18,1.0,1.0,23,23,0.0
7344,ens,e_demand,2030,18,1.0,1.0,24,24,0.0
7345,ens,e_demand,2030,19,1.0,1.0,1,1,0.0
7346,ens,e_demand,2030,19,1.0,1.0,2,2,0.0
7347,ens,e_demand,2030,19,1.0,1.0,3,3,0.0
7348,ens,e_demand,2030,19,1.0,1.0,4,4,0.0
7349,ens,e_demand,2030,19,1.0,1.0,5,5,0.0
7350,ens,e_demand,2030,19,1.0,1.0,6,6,0.0
7351,ens,e_demand,2030,19,1.0,1.0,7,7,0.0
7352,ens,e_demand,2030,19,1.0,1.0,8,8,0.0
7353,ens,e_demand,2030,19,1.0,1.0,9,9,0.0
7354,ens,e_demand,2030,19,1.0,1.0,10,10,0.0
7355,ens,e_demand,2030,19,1.0,1.0,11,11,0.0
7356,ens,e_demand,2030,19,1.0,1.0,12,12,0.0
7357,ens,e_demand,2030,19,1.0,1.0,13,13,0.0
7358,ens,e_demand,2030,19,1.0,1.0,14,14,0.0
7359,ens,e_demand,2030,19,1.0,1.0,15,15,0.0
7360,ens,e_demand,2030,19,1.0,1.0,16,16,0.0
7361,ens,e_demand,2030,19,1.0,1.0,17,17,0.0
7362,ens,e_demand,2030,19,1.0,1.0,18,18,0.0
7363,ens,e_demand,2030,19,1.0,1.0,19,19,0.0
7364,ens,e_demand,2030,19,1.0,1.0,20,20,0.0
7365,ens,e_demand,2030,19,1.0,1.0,21,21,0.0
7366,ens,e_demand,2030,19,1.0,1.0,22,22,0.0
7367,ens,e_demand,2030,19,1.0,1.0,23,23,0.0
7368,ens,e_demand,2030,19,1.0,1.0,24,24,0.0
7369,ocgt,e_demand,2030,19,1.0,1.0,1,1,0.0
7370,ocgt,e_demand,2030,19,1.0,1.0,2,2,0.0
7371,ocgt,e_demand,2030,19,1.0,1.0,3,3,0.0
7372,ocgt,e_demand,2030,19,1.0,1.0,4,4,0.0
7373,ocgt,e_demand,2030,19,1.0,1.0,5,5,0.0
7374,ocgt,e_demand,2030,19,1.0,1.0,6,6,0.0
7375,ocgt,e_demand,2030,19,1.0,1.0,7,7,0.0
7376,ocgt,e_demand,2030,19,1.0,1.0,8,8,0.0
7377,ocgt,e_demand,2030,19,1.0,1.0,9,9,0.0
7378,ocgt,e_demand,2030,19,1.0,1.0,10,10,0.0
7379,ocgt,e_demand,2030,19,1.0,1.0,11,11,0.0
7380,ocgt,e_demand,2030,19,1.0,1.0,12,12,0.0
7381,ocgt,e_demand,2030,19,1.0,1.0,13,13,0.0
7382,ocgt,e_demand,2030,19,1.0,1.0,14,14,0.0
7383,ocgt,e_demand,2030,19,1.0,1.0,15,15,0.0
7384,ocgt,e_demand,2030,19,1.0,1.0,16,16,0.0
7385,ocgt,e_demand,2030,19,1.0,1.0,17,17,0.0
7386,ocgt,e_demand,2030,19,1.0,1.0,18,18,0.0
7387,ocgt,e_demand,2030,19,1.0,1.0,19,19,0.0
7388,ocgt,e_demand,2030,19,1.0,1.0,20,20,0.0
7389,ocgt,e_demand,2030,19,1.0,1.0,21,21,0.0
7390,ocgt,e_demand,2030,19,1.0,1.0,22,22,0.0
7391,ocgt,e_demand,2030,19,1.0,1.0,23,23,0.0
7392,ocgt,e_demand,2030,19,1.0,1.0,24,24,0.0
7393,ccgt,e_demand,2030,19,1.0,1.0,1,1,42300.803846153845
7394,ccgt,e_demand,2030,19,1.0,1.0,2,2,40984.10384615385
7395,ccgt,e_demand,2030,19,1.0,1.0,3,3,40266.803846153845
7396,ccgt,e_demand,2030,19,1.0,1.0,4,4,40111.10384615385
7397,ccgt,e_demand,2030,19,1.0,1.0,5,5,40176.35384615385
7398,ccgt,e_demand,2030,19,1.0,1.0,6,6,39557.75384615384
7399,ccgt,e_demand,2030,19,1.0,1.0,7,7,39529.25384615384
7400,ccgt,e_demand,2030,19,1.0,1.0,8,8,47043.053846153845
7401,ccgt,e_demand,2030,19,1.0,1.0,9,9,49832.303846153845
7402,ccgt,e_demand,2030,19,1.0,1.0,10,10,50285.75384615385
7403,ccgt,e_demand,2030,19,1.0,1.0,11,11,49914.35384615384
7404,ccgt,e_demand,2030,19,1.0,1.0,12,12,49460.303846153845
7405,ccgt,e_demand,2030,19,1.0,1.0,13,13,49415.75384615385
7406,ccgt,e_demand,2030,19,1.0,1.0,14,14,49026.20384615384
7407,ccgt,e_demand,2030,19,1.0,1.0,15,15,49960.25384615385
7408,ccgt,e_demand,2030,19,1.0,1.0,16,16,48876.20384615384
7409,ccgt,e_demand,2030,19,1.0,1.0,17,17,49601.45384615384
7410,ccgt,e_demand,2030,19,1.0,1.0,18,18,49352.00384615385
7411,ccgt,e_demand,2030,19,1.0,1.0,19,19,49237.70384615384
7412,ccgt,e_demand,2030,19,1.0,1.0,20,20,47601.053846153845
7413,ccgt,e_demand,2030,19,1.0,1.0,21,21,45466.10384615385
7414,ccgt,e_demand,2030,19,1.0,1.0,22,22,42129.65384615385
7415,ccgt,e_demand,2030,19,1.0,1.0,23,23,45281.303846153845
7416,ccgt,e_demand,2030,19,1.0,1.0,24,24,43001.60384615385
7417,wind,e_demand,2030,19,1.0,1.0,1,1,0.0
7418,wind,e_demand,2030,19,1.0,1.0,2,2,0.0
7419,wind,e_demand,2030,19,1.0,1.0,3,3,0.0
7420,wind,e_demand,2030,19,1.0,1.0,4,4,0.0
7421,wind,e_demand,2030,19,1.0,1.0,5,5,0.0
7422,wind,e_demand,2030,19,1.0,1.0,6,6,0.0
7423,wind,e_demand,2030,19,1.0,1.0,7,7,0.0
7424,wind,e_demand,2030,19,1.0,1.0,8,8,0.0
7425,wind,e_demand,2030,19,1.0,1.0,9,9,0.0
7426,wind,e_demand,2030,19,1.0,1.0,10,10,0.0
7427,wind,e_demand,2030,19,1.0,1.0,11,11,0.0
7428,wind,e_demand,2030,19,1.0,1.0,12,12,0.0
7429,wind,e_demand,2030,19,1.0,1.0,13,13,0.0
7430,wind,e_demand,2030,19,1.0,1.0,14,14,0.0
7431,wind,e_demand,2030,19,1.0,1.0,15,15,0.0
7432,wind,e_demand,2030,19,1.0,1.0,16,16,0.0
7433,wind,e_demand,2030,19,1.0,1.0,17,17,0.0
7434,wind,e_demand,2030,19,1.0,1.0,18,18,0.0
7435,wind,e_demand,2030,19,1.0,1.0,19,19,0.0
7436,wind,e_demand,2030,19,1.0,1.0,20,20,0.0
7437,wind,e_demand,2030,19,1.0,1.0,21,21,0.0
7438,wind,e_demand,2030,19,1.0,1.0,22,22,0.0
7439,wind,e_demand,2030,19,1.0,1.0,23,23,0.0
7440,wind,e_demand,2030,19,1.0,1.0,24,24,0.0
7441,solar,e_demand,2030,19,1.0,1.0,1,1,0.0
7442,solar,e_demand,2030,19,1.0,1.0,2,2,0.0
7443,solar,e_demand,2030,19,1.0,1.0,3,3,0.0
7444,solar,e_demand,2030,19,1.0,1.0,4,4,0.0
7445,solar,e_demand,2030,19,1.0,1.0,5,5,0.0
7446,solar,e_demand,2030,19,1.0,1.0,6,6,0.0
7447,solar,e_demand,2030,19,1.0,1.0,7,7,0.0
7448,solar,e_demand,2030,19,1.0,1.0,8,8,0.0
7449,solar,e_demand,2030,19,1.0,1.0,9,9,0.0
7450,solar,e_demand,2030,19,1.0,1.0,10,10,0.0
7451,solar,e_demand,2030,19,1.0,1.0,11,11,0.0
7452,solar,e_demand,2030,19,1.0,1.0,12,12,0.0
7453,solar,e_demand,2030,19,1.0,1.0,13,13,0.0
7454,solar,e_demand,2030,19,1.0,1.0,14,14,0.0
7455,solar,e_demand,2030,19,1.0,1.0,15,15,0.0
7456,solar,e_demand,2030,19,1.0,1.0,16,16,0.0
7457,solar,e_demand,2030,19,1.0,1.0,17,17,0.0
7458,solar,e_demand,2030,19,1.0,1.0,18,18,0.0
7459,solar,e_demand,2030,19,1.0,1.0,19,19,0.0
7460,solar,e_demand,2030,19,1.0,1.0,20,20,0.0
7461,solar,e_demand,2030,19,1.0,1.0,21,21,0.0
7462,solar,e_demand,2030,19,1.0,1.0,22,22,0.0
7463,solar,e_demand,2030,19,1.0,1.0,23,23,0.0
7464,solar,e_demand,2030,19,1.0,1.0,24,24,0.0
7465,e_demand,electrolizer,2030,19,1.0,1.0,1,1,0.15384615384615385
7466,e_demand,electrolizer,2030,19,1.0,1.0,2,2,0.15384615384615385
7467,e_demand,electrolizer,2030,19,1.0,1.0,3,3,0.15384615384615385
7468,e_demand,electrolizer,2030,19,1.0,1.0,4,4,0.15384615384615385
7469,e_demand,electrolizer,2030,19,1.0,1.0,5,5,0.15384615384615385
7470,e_demand,electrolizer,2030,19,1.0,1.0,6,6,0.15384615384615385
7471,e_demand,electrolizer,2030,19,1.0,1.0,7,7,0.15384615384615385
7472,e_demand,electrolizer,2030,19,1.0,1.0,8,8,0.15384615384615385
7473,e_demand,electrolizer,2030,19,1.0,1.0,9,9,0.15384615384615385
7474,e_demand,electrolizer,2030,19,1.0,1.0,10,10,0.15384615384615385
7475,e_demand,electrolizer,2030,19,1.0,1.0,11,11,0.15384615384615385
7476,e_demand,electrolizer,2030,19,1.0,1.0,12,12,0.15384615384615385
7477,e_demand,electrolizer,2030,19,1.0,1.0,13,13,0.15384615384615385
7478,e_demand,electrolizer,2030,19,1.0,1.0,14,14,0.15384615384615385
7479,e_demand,electrolizer,2030,19,1.0,1.0,15,15,0.15384615384615385
7480,e_demand,electrolizer,2030,19,1.0,1.0,16,16,0.15384615384615385
7481,e_demand,electrolizer,2030,19,1.0,1.0,17,17,0.15384615384615385
7482,e_demand,electrolizer,2030,19,1.0,1.0,18,18,0.15384615384615385
7483,e_demand,electrolizer,2030,19,1.0,1.0,19,19,0.15384615384615385
7484,e_demand,electrolizer,2030,19,1.0,1.0,20,20,0.15384615384615385
7485,e_demand,electrolizer,2030,19,1.0,1.0,21,21,0.15384615384615385
7486,e_demand,electrolizer,2030,19,1.0,1.0,22,22,0.15384615384615385
7487,e_demand,electrolizer,2030,19,1.0,1.0,23,23,0.15384615384615385
7488,e_demand,electrolizer,2030,19,1.0,1.0,24,24,0.15384615384615385
7489,wind_offshore,e_demand,2030,19,1.0,1.0,1,1,0.0
7490,wind_offshore,e_demand,2030,19,1.0,1.0,2,2,0.0
7491,wind_offshore,e_demand,2030,19,1.0,1.0,3,3,0.0
7492,wind_offshore,e_demand,2030,19,1.0,1.0,4,4,0.0
7493,wind_offshore,e_demand,2030,19,1.0,1.0,5,5,0.0
7494,wind_offshore,e_demand,2030,19,1.0,1.0,6,6,0.0
7495,wind_offshore,e_demand,2030,19,1.0,1.0,7,7,0.0
7496,wind_offshore,e_demand,2030,19,1.0,1.0,8,8,0.0
7497,wind_offshore,e_demand,2030,19,1.0,1.0,9,9,0.0
7498,wind_offshore,e_demand,2030,19,1.0,1.0,10,10,0.0
7499,wind_offshore,e_demand,2030,19,1.0,1.0,11,11,0.0
7500,wind_offshore,e_demand,2030,19,1.0,1.0,12,12,0.0
7501,wind_offshore,e_demand,2030,19,1.0,1.0,13,13,0.0
7502,wind_offshore,e_demand,2030,19,1.0,1.0,14,14,0.0
7503,wind_offshore,e_demand,2030,19,1.0,1.0,15,15,0.0
7504,wind_offshore,e_demand,2030,19,1.0,1.0,16,16,0.0
7505,wind_offshore,e_demand,2030,19,1.0,1.0,17,17,0.0
7506,wind_offshore,e_demand,2030,19,1.0,1.0,18,18,0.0
7507,wind_offshore,e_demand,2030,19,1.0,1.0,19,19,0.0
7508,wind_offshore,e_demand,2030,19,1.0,1.0,20,20,0.0
7509,wind_offshore,e_demand,2030,19,1.0,1.0,21,21,0.0
7510,wind_offshore,e_demand,2030,19,1.0,1.0,22,22,0.0
7511,wind_offshore,e_demand,2030,19,1.0,1.0,23,23,0.0
7512,wind_offshore,e_demand,2030,19,1.0,1.0,24,24,0.0
7513,wind_offshore,electrolizer,2030,19,1.0,1.0,1,1,0.0
7514,wind_offshore,electrolizer,2030,19,1.0,1.0,2,2,0.0
7515,wind_offshore,electrolizer,2030,19,1.0,1.0,3,3,0.0
7516,wind_offshore,electrolizer,2030,19,1.0,1.0,4,4,0.0
7517,wind_offshore,electrolizer,2030,19,1.0,1.0,5,5,0.0
7518,wind_offshore,electrolizer,2030,19,1.0,1.0,6,6,0.0
7519,wind_offshore,electrolizer,2030,19,1.0,1.0,7,7,0.0
7520,wind_offshore,electrolizer,2030,19,1.0,1.0,8,8,0.0
7521,wind_offshore,electrolizer,2030,19,1.0,1.0,9,9,0.0
7522,wind_offshore,electrolizer,2030,19,1.0,1.0,10,10,0.0
7523,wind_offshore,electrolizer,2030,19,1.0,1.0,11,11,0.0
7524,wind_offshore,electrolizer,2030,19,1.0,1.0,12,12,0.0
7525,wind_offshore,electrolizer,2030,19,1.0,1.0,13,13,0.0
7526,wind_offshore,electrolizer,2030,19,1.0,1.0,14,14,0.0
7527,wind_offshore,electrolizer,2030,19,1.0,1.0,15,15,0.0
7528,wind_offshore,electrolizer,2030,19,1.0,1.0,16,16,0.0
7529,wind_offshore,electrolizer,2030,19,1.0,1.0,17,17,0.0
7530,wind_offshore,electrolizer,2030,19,1.0,1.0,18,18,0.0
7531,wind_offshore,electrolizer,2030,19,1.0,1.0,19,19,0.0
