Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-12-25 12:00:00,12,25,12,27941.2,28328.5,28024.1,28693.7,28622.7,27977.4,28374,29116.4,28208.1,28739.1,28712,27411.7,28285.5,29130.7,27478.4,28370.9,29168.5,27457.3,29200.5,28746.9,28719.6,28942.6,28516.4,28048.8,28102.2,28282.2,28886.3,28119.5,28502.5,28277.1,28156,29062.5,27446.2,28839.2,28637.8,29344.4
2018-12-25 13:00:00,12,25,13,27913.1,28286.5,28022,28676.7,28605.9,27905.4,28339,28988.9,28167.7,28686.9,28663.9,27365,28241.9,29084.5,27442.8,28277.2,29124.5,27418.7,29154.8,28717.9,28702.6,28902.9,28471.3,27989.2,28014,28266.9,28847.2,28032.8,28467.1,28177.8,28108.8,28933.9,27392.6,28769.7,28606.5,29306.1
2018-12-25 14:00:00,12,25,14,28022.5,28385.7,28162.8,28796.2,28734.6,27982.4,28451.8,28948.2,28268.9,28776.1,28766,27462.4,28343.2,29188.3,27545.4,28376.1,29221.7,27523.6,29266.4,28827.1,28825.6,29011.7,28562.8,28074.7,28119.3,28374.3,28946.9,28104.6,28584.3,28241.3,28208.7,28953.3,27479.8,28841.8,28722.3,29417.1
2018-12-25 15:00:00,12,25,15,28157,28512.3,28310.2,28939.8,28894.8,28081.9,28580.3,28922.5,28406.3,28877.1,28885.5,27580.9,28458.8,29329,27661.2,28492.9,29348.6,27653.8,29404.7,28937.7,28970.4,29144.7,28690.9,28192.5,28221.8,28475.2,29072.2,28233.1,28714.3,28354.4,28341.9,29026.4,27591.6,28940.2,28872.1,29556.3
2018-12-25 16:00:00,12,25,16,27939.9,28307.7,28127.3,28754.5,28732.8,27860.4,28390,28591.5,28241.5,28659.6,28685,27388.4,28257.9,29159.1,27457.5,28292.8,29158.5,27476.7,29236.7,28721.1,28799.3,28963.7,28507.2,28003.6,27936.8,28239.6,28878.1,28070.8,28534,28170.2,28160.2,28804.9,27391.3,28721,28703.1,29382.9
2018-12-25 17:00:00,12,25,17,26824,27161.6,27009.2,27621.3,27631.1,26727.4,27276.6,27313.3,27134.4,27531.5,27571.1,26268,27138.7,28054.6,26434.2,27152.3,28026.8,26389.2,28108,27583.1,27709.1,27860.1,27392.9,26904.9,26828,27077.1,27740.5,26998.2,27441.2,27064.3,27044.3,27676.3,26273.8,27572.3,27594.4,28264.2
2018-12-25 18:00:00,12,25,18,26107.2,26410.7,26279.9,26873.6,26904,26002,26556,26430.7,26417,26817,26862.5,25565.8,26411.6,27333.6,25714.3,26432.4,27267,25698.4,27362,26848.9,27001.5,27150.5,26664.3,26162.4,26037.8,26311.5,26998.7,26310.3,26757.4,26350.2,26319.3,26936,25549.5,26814.8,26868.2,27533.7
2018-12-25 19:00:00,12,25,19,25374.7,25588.5,25457,26050.4,26091.5,25197.9,25747,25496.6,25606.5,26030.5,26077.9,24741.4,25603,26537.1,24907.7,25595.9,26421.2,24926.4,26536.2,26125.3,26202.8,26374.1,25859.4,25325.4,25102.6,25477.4,26189.8,25541.8,25988,25552.9,25516.3,26137.1,24741.7,25992.3,26056.2,26727.2
2018-12-25 20:00:00,12,25,20,24373.1,24474.9,24358.5,24920.6,24967.2,24112.5,24648.7,24305.5,24495,24966.9,25000.5,23627.7,24516.1,25436.6,23830.1,24505,25263.8,23883,25381.8,25030.5,25103.4,25300.6,24756.8,24376.1,23947,24377.7,25079.4,24469,24926.5,24446.2,24406.8,25055.6,23670.8,24885.8,24928.8,25603.2
2018-12-25 21:00:00,12,25,21,23451.6,23412.4,23311.8,23823.3,23887.2,23085.5,23606.8,23196.1,23440.6,23908.9,23984.5,22563.5,23495.7,24380.8,22797.8,23687.2,24144.6,22887.9,24284.4,23996.7,24056.7,24280.5,23695.2,23376.6,22869.9,23350.9,24014.2,23432.4,23909.8,23363.2,23326.4,24031.7,22643.9,23831.6,23834.4,24529.5
2018-12-25 22:00:00,12,25,22,24375.8,24192.3,24081.1,24548.6,24642.8,23867.9,24378.6,23931.4,24192.4,24695.7,24783.1,23324.6,24285.7,25154.1,23561.1,24469.2,24852.5,23673.3,25050.3,24772.2,24823.1,25068.4,24458.1,24171.9,23570.2,24136.5,24785.8,24209.3,24785.8,24089.5,24060.5,24845.1,23318.3,24602.9,24565.3,25302.3
2018-12-25 23:00:00,12,25,23,23440,23255.2,22908.7,23525.9,23660.3,22856.4,23355.4,22947.2,23164.9,23611.8,23811.4,22281.9,23281.4,24183,22338.6,23158.8,23813.4,22483.9,24076.6,23656.5,23792.1,24076.6,23483.1,23165.8,22519.6,23125.9,23819.1,23240.5,23623.7,23075.1,23045.8,23914.4,22104,23631.9,23560.4,24341.8
2018-12-26 00:00:00,12,26,0,23294.4,23241.5,22716,23346.8,23587.3,22684.6,23188.3,22849.4,22978.5,23484.7,23646,22251.7,23083,24094.2,22087.2,23255.4,23612.1,22693.4,23957.5,23401.5,23545.4,23950.4,23406.6,23087.9,22480.2,22761.1,23745.1,23141,23981.2,22941.1,22910.8,23881.6,21815.1,23491.8,23423.4,24274.3
2018-12-26 01:00:00,12,26,1,22979.3,22975.7,22359.3,22977.8,23265.6,22285.1,22847.4,22559,22626.8,23120.2,23321,21973,22565.7,23780.4,21694.7,22843.3,23240.6,22304.9,23637.6,23026.2,23135.2,23580.7,23067.6,22712.4,22127.6,22389.1,23446.5,22785.5,23682.1,22602.7,22512.5,23613.9,21461,23063.1,23081.9,23991.4
2018-12-26 02:00:00,12,26,2,22463.8,22568.4,21987.1,22451.6,22809.1,21778.4,22206.6,22126.8,22151.5,22654.1,22766.8,21552.3,22098.3,23328.2,21242,22362.8,22635.4,21806.3,23200.2,22556.2,22641.8,23072.9,22571.5,22243.9,21704.1,21909.9,23011.3,22262,23187.3,22126.7,21955.5,23206.4,20971.4,22576.2,22603.4,23593.8
2018-12-26 03:00:00,12,26,3,22032.4,22317.1,21568.8,22093.6,22502.9,21424.9,21796,21822.5,21808.3,22251.3,22393.8,21122.7,21727.1,23020,20825.1,21906,22188.8,21429.9,22925.2,22150.4,22272.3,22742.7,22214.4,21855.3,21278.6,21505.3,22728.3,21887.4,22927.7,21799.6,21536.9,22926.8,20491.4,22224.8,22192.9,23367.3
2018-12-26 04:00:00,12,26,4,21901.1,22382.6,21610.2,22035.9,22505.9,21558.2,21747.3,21843.2,21812,22216.6,22494.8,21110.4,21775.9,23031.1,20810.9,21902.3,22077.3,21463.1,22945.5,22196.6,22326.9,22768.5,22233.3,21882.9,21252.3,21516.7,22754.1,21888.7,22991.9,21811.5,21435.8,22927,20471.9,22208.3,22107.6,23442
2018-12-26 05:00:00,12,26,5,22682.5,23288.8,22614.6,22796.2,23338.8,22404.7,22685.7,22726.6,22644.4,23019,23334.2,21991.2,22772.7,23886.8,21782.7,22975.2,22829.9,22351.4,23796.7,23170.1,23206.1,23686.8,23106.3,22704.6,22134.3,22505.8,23609.6,22752.8,23890,22644.2,22169.7,23810,21424.1,23023.9,22902,24353.6
2018-12-26 06:00:00,12,26,6,22461.9,23105.6,22451.1,22498.6,23093.5,22188.1,22561,22571.6,22444.4,22827.9,23073.4,21903.8,22574,23660.2,21664.8,22773.9,22529.7,22149.6,23561.7,22999.9,22971.4,23475.7,22878.5,22476.5,22197.2,22303,23382.4,22549.9,23678.9,22402.2,21866.6,23588.2,21433,22761.8,22624.5,24171.1
2018-12-26 07:00:00,12,26,7,25033.5,25705.2,24577.5,24659.5,25631.8,24496.9,24746.4,25185.4,24759.6,24974.3,25528,24018.9,24943.1,26202.8,23980.1,25023.1,24712.2,24660.6,26107.1,25092.5,25338.3,25921,25367.4,24767,24470.6,24487.8,25945.6,24976.3,26231.4,24856.5,24303.1,26140.7,23670.6,25083.9,24994.2,26770.8
2018-12-26 08:00:00,12,26,8,26090.7,26863.5,25964.3,25646.2,26743.7,25779.3,26059.3,26366.5,26059,26180.8,26672,25245.1,26243,27320.4,24915.5,26074.7,25931,25906.4,27209.8,26477.5,26577.1,27076.1,26528.4,26049.8,25462.9,25883.1,27067.7,26158.1,27384.3,26030.2,25481.6,27301.7,24545.9,26298.6,26137.8,27891.8
2018-12-26 09:00:00,12,26,9,26453.3,27266.9,26423.5,26148.7,27106.3,26219.2,26591.8,26777,26583.9,26669.9,27091,25928.9,26716.8,27683.8,25537,26793.5,26365.2,26421.1,27558,27053.9,27006.7,27545.2,26956.2,26520.2,26161.8,26425.8,27440.5,26632.3,27812.1,26478.1,25952,27721.7,25143.2,26698.3,26519.3,28238
2018-12-26 10:00:00,12,26,10,26522.7,27363.4,26635.5,26377.9,27167.6,26388.5,26854.5,26877.8,26803.7,26976.6,27229.7,26328.2,26905.5,27743.1,26034.4,27123.9,26492.1,26653.4,27578.2,27224.1,27157.1,27681.8,27073.1,26699.1,26698.7,26635.7,27505.7,26863.5,27918,26633.4,26115.4,27807.2,25713.2,26819.3,26615.3,28248.6
2018-12-26 11:00:00,12,26,11,26472.9,27338,26544.3,26301.2,27116.1,26327.4,26816.4,26839.1,26766.8,26899.1,27180.7,26293.1,26867,27685.6,25975,27083.7,26398.8,26676.4,27488.1,27166.9,27087.1,27627.4,26997.2,26654.7,26625.8,26620.7,27449.9,26823.3,27859.5,26572.9,26120.9,27715.4,25629.4,26714.8,26493.6,28159.6
2018-12-26 12:00:00,12,26,12,26765.4,27717.2,26882.7,26647.1,27460.7,26689.9,27191.2,27201.8,27146.1,27261.7,27555.1,26686.5,27240.6,28037.6,26335.2,27453.4,26732.9,27115.8,27821.6,27521.8,27436.5,27974.8,27321.3,27024.4,27027.5,27023.7,27801.5,27205.4,28208.2,26920.9,26532.7,28023.6,25962,27035.7,26800.6,28474.9
2018-12-26 13:00:00,12,26,13,26912,27957.9,27074.2,26842.2,27668.2,26893.4,27405.3,27429.9,27386.5,27434.6,27772.3,26908.1,27452.3,28256.3,26528.3,27666,26924.5,27393.9,28034.5,27724.3,27629.7,28189,27510.8,27238.4,27248,27268,28013,27429.1,28411.3,27123,26803.7,28178.8,26157.4,27204.1,26962.2,28661.8
2018-12-26 14:00:00,12,26,14,27476.9,28625.5,27710.5,27483,28308.4,27536.3,28057.1,28088.9,28065.2,28044.5,28430.7,27565.2,28094.1,28907.9,27152.5,28306,27561.4,28095.5,28696,28356.8,28257.9,28836.8,28129.3,27890.6,27895.2,27941.3,28656.8,28092.2,29046.8,27758.8,27495,28724.9,26792.8,27816.6,27573.3,29273.3
2018-12-26 15:00:00,12,26,15,27619.6,28840.3,27891.1,27678,28506.9,27726.2,28251.8,28294.2,28308.7,28203.4,28635.4,27763.8,28276.2,29122.1,27325.6,28495,27754.2,28336.9,28911.5,28538.2,28425.1,29048.3,28321.1,28100.5,28001.6,28155.3,28847.1,28296.8,29242.9,27957.1,27740.9,28858.8,26999.6,27978.5,27743.2,29444.5
2018-12-26 16:00:00,12,26,16,28536.4,29837.5,28855.5,28658.1,29504.9,28704.8,29217.9,29275.8,29338.7,29145.9,29626.2,28748,29239.4,30128.9,28289.6,29469.8,28741.9,29348.5,29910.2,29505.7,29374.6,30047.9,29308.8,29109.1,29011.3,29146.9,29821.1,29284.9,30229.4,28947.6,28775,29805.1,28012,28915.4,28705.9,30386.8
2018-12-26 17:00:00,12,26,17,31797.3,30343.9,29349.5,29182.2,30044.3,29222.9,29720.9,29786,29882.8,29644.1,30159.5,29268.1,29745.6,30660.6,28770.3,29983.3,29272.3,29876.2,30415.1,30020.5,29865.2,30575.8,29835.6,29667.9,29390.4,29676.6,30312,29808.9,30751.6,29448.6,29341.3,30300.2,28576.4,29403,29214.4,30833.5
2018-12-26 18:00:00,12,26,18,31237.5,29885.4,28909.2,28783.8,29633.1,28795.5,29289.1,29336.8,29474.1,29224,29743.4,28845.7,29302.4,30228.2,28323.3,29538.9,28849.7,29452.7,29954.7,29582,29407,30138.5,29406.3,29280,28959.4,29250.5,29848,29377.3,30312,29005.3,28953.4,29834.2,28186.5,28970.2,28790.7,30315.6
2018-12-26 19:00:00,12,26,19,30081.2,28825.7,27861.6,27770.7,28628.8,27761.5,28249.4,28300.2,28459,28180,28724.7,27800.2,28266.1,29203.8,27228.5,28497.3,27824.8,28418.8,28891.1,28550.9,28355.7,29106,28381.8,28290.1,27862.5,28228,28797.2,28329,29284.3,27965,27966.6,28789.8,27161.3,27936.9,27762.5,29192.9
2018-12-26 20:00:00,12,26,20,28823,27693.9,26771.3,26702.3,27556.8,26685.9,27159.5,27215.4,27389.1,27255.2,27650.8,26710.4,27196.6,28118.2,26089.6,27431,26764.9,27327.8,27749.5,27492.7,27274,28018.8,27296.1,27260.4,26957.5,27171.2,27687.8,27224.9,28197.5,26873.2,26914.1,27701.8,26047.1,26900.3,26681.6,27984.1
2018-12-26 21:00:00,12,26,21,27175,26183,25334.4,25273.5,26085.8,25243.3,25752.3,25748.1,25952,25862.4,26209.4,25306.9,25771,26655.5,24611.7,26006.5,25337.3,25864.1,26238.9,26071.8,25834.5,26553.3,25824,25856.9,25525.6,25752.2,26209.9,25761.7,26732.4,25423.6,25468.1,26252.9,24606.1,25478.7,25222.4,26408.3
2018-12-26 22:00:00,12,26,22,28337.2,27456.1,26662.6,26598.2,27376.1,26549.5,27064.6,27041.9,27279.5,27179.1,27528.5,26561.3,27099.7,27968.5,25895.6,27334.6,26654.5,27148.8,27516.8,27396.9,27149.3,27860,27115.1,27202.1,26858.4,27089.7,27515,27062.7,28041.5,26722.7,26782.5,27588.2,25840.3,26815.2,26500.2,27616
2018-12-26 23:00:00,12,26,23,27248.2,26490.6,25546.8,25461.8,26413.5,25554.8,26015.4,26084.3,26310.3,26140.4,26544.2,25446.2,26127.5,27029.2,24808.2,26361,25602,26169.8,26556.8,26310.5,26162.8,26911.7,26156.9,26005.6,25585.5,26126,26579.4,26028.2,27096,25775.4,25849.9,26674.2,24674.8,25758.6,25468.1,26578.9
2018-12-27 00:00:00,12,27,0,26948.7,26426.1,25762.6,25712.8,26332.2,25380.7,25964.8,26033.8,26372.9,25645.2,26377.7,25758.2,25856.1,26987.9,24828.6,26384.8,25250,26048.8,26482.5,26132.6,25890,26852.3,26063.6,25960.7,25935.6,26191.3,26546,25834.2,27050.9,25553.3,25820.9,26657.2,25249.1,25830.3,24744.2,26385.3
2018-12-27 01:00:00,12,27,1,26462.3,26033.8,25378.8,25308.1,25912.6,24930.2,25552.1,25630.9,25972.6,25212.6,25952.9,25333.7,25396.6,26611.1,24356.4,25985.4,24836,25605.8,26092,25673.7,25408.4,26435.5,25661.1,25570.7,25470.7,25786.1,26175.4,25286,26650.6,25150.6,25442.9,26297.6,24809.9,25234.5,24282,25916.1
2018-12-27 02:00:00,12,27,2,26023,25682.1,25029.3,24938,25509.3,24532.5,25157.9,25241,25618,24797.4,25552.7,24939.9,24998.9,26259.5,24002.3,25600.1,24379,25200.7,25747.5,25294.3,24996.5,25985.6,25269.2,25330,25088.7,25406.4,25835.6,24961.8,26274.7,24776.1,25081.6,25964.5,24433.1,24876.5,23851.3,25471.9
2018-12-27 03:00:00,12,27,3,25591.8,25339.2,24692.5,24577.4,25107.7,24174.7,24756,24842.3,25288.7,24359.6,25147,24554.5,24632.5,25907.6,23605.5,25201.9,23976.4,24810.2,25414.2,24824.8,24606.5,25541.7,24757,24933.4,24745.7,25027,25503.3,24633.5,25906.2,24400.3,24719.5,25628,24096.7,24581.5,23421.4,25035.3
2018-12-27 04:00:00,12,27,4,25647.6,25495,24878.3,24747.6,25205.5,24309.6,24867.1,24960.7,25466.2,24467.2,25251.3,24694.1,24822.3,26048.5,23903.2,25321.4,24120.5,24944.1,25577.7,24910,24781.2,25695.9,24832.6,25034.2,24989.3,25165.2,25671.3,24844.3,25992.4,24540,24864.7,25788.9,24311.7,24812.6,23556.7,25111.2
2018-12-27 05:00:00,12,27,5,24326,24279.7,23718.5,23582,23932.1,23083.2,23627,23732.1,24278.6,23424.1,23998.1,23488.4,23669,24826,22799.7,24096.1,23104.4,23731.7,24375.1,23846,23632.3,24463.1,23606.9,23778.9,23879.7,23954.9,24476.3,23693.8,24767.2,23326.7,23647.3,24587.4,23139.7,23709.4,22514.9,23825.3
2018-12-27 06:00:00,12,27,6,24656.5,24714.7,24246.8,24082.5,24319,23560.6,24094.4,24188.2,24713.2,23957.3,24454.9,23972.4,24140.7,25252.5,23305.2,24584.1,23599.5,24216.2,24818.8,24333.8,24097.9,24926.3,24087.1,24222.1,24394.2,24445.2,24935.1,24224.5,25210.8,23803.2,24092.2,25038.9,23683.3,24248.7,23129,24207.3
2018-12-27 07:00:00,12,27,7,27959.9,28103.6,27671.7,27516.5,27673.7,27020.9,27525.2,27606.6,28105.5,27398.4,27854,27363.9,27597,28631.7,26797.5,28000.4,27044.1,27602.8,28211.6,27793.3,27524.8,28263.1,27479.9,27635.7,27887.6,27823.8,28336.9,27617.9,28570.9,27232.1,27502,28445.8,27138.9,27652.1,26631.6,27572.9
2018-12-27 08:00:00,12,27,8,28956.7,29181.3,28790.2,28646.8,28741.2,28107.9,28610.2,28734.2,29189.1,28456.9,28921.7,28458.5,28689,29694.2,27875.1,29080.5,28069,28684.7,29283.6,28863.7,28595.9,29295,28547.6,28686.7,28971,28907.7,29417.7,28696.8,29625.7,28289.9,28622.1,29537.3,28280.7,28747.1,27716.4,28663.1
2018-12-27 09:00:00,12,27,9,29354.7,29663.9,29291.9,29170.6,29215.3,28587,29081.2,29258.7,29646.4,28937,29389.3,28947.2,29164.8,30138.2,28372,29555.6,28507.2,29140.2,29738.2,29358.8,29049.1,29718.9,29011.4,29126.3,29463.4,29391.3,29889.7,29170.5,30079.3,28739.8,29139.9,29996.5,28808.2,29235.9,28215.6,29151.6
2018-12-27 10:00:00,12,27,10,29425,29814.4,29436.6,29359.3,29369.2,28730.6,29206.4,29452.5,29752,29101,29525.2,29100.3,29337.2,30235,28554.3,29692.6,28625,29241.3,29828.6,29544.8,29198.3,29811.4,29136.9,29256.3,29629.2,29541.2,30021.4,29308.6,30200.1,28848.7,29314,30093.8,28989.3,29385.8,28387,29300.8
2018-12-27 11:00:00,12,27,11,29534.3,29993.4,29590.4,29564.8,29547.3,28887.1,29336.1,29654.8,29871.1,29252.6,29681.2,29269,29497.8,30356.6,28729,29838.2,28728.5,29351.4,29954.8,29718.4,29348.4,29922.7,29278.7,29394.2,29773.6,29713,30181.6,29466.5,30343.9,28973.5,29501.9,30198.6,29173.8,29551.8,28539.9,29458.4
2018-12-27 12:00:00,12,27,12,29717.3,30244.9,29821.9,29845.4,29806.5,29122,29545.2,29929.2,30064.8,29472.9,29909.7,29516.3,29735.1,30550.1,28982.2,30056.5,28909.4,29537.8,30170.5,29960.7,29571.4,30112.9,29496.2,29613,29990.8,29960.5,30422.9,29707.7,30560.2,29186.7,29768.8,30342.3,29426.9,29795.9,28773.4,29696.5
2018-12-27 13:00:00,12,27,13,29559.8,30156.7,29717.3,29779.6,29727.9,29027.2,29427.6,29860.5,29921.6,29353.8,29805.5,29431.7,29636.3,30417.4,28893.6,29944.1,28756.3,29398.5,30063,29855.6,29461,29974.7,29380.2,29506.7,29862.7,29873.3,30327.1,29625.7,30443.1,29074.2,29688.2,30154.9,29336,29707.2,28663,29607.8
2018-12-27 14:00:00,12,27,14,29691,30350.1,29886.7,29992.9,29924.1,29215.8,29594.2,30065.2,30057.1,29500.1,29979.7,29632.8,29808,30570.8,29069.9,30114.2,28877.5,29554.9,30248.3,30013.5,29617.4,30124.2,29544.5,29687.6,30001.1,30069.7,30511.3,29831.8,30608.6,29247.6,29872.1,30250.7,29509,29898.1,28827.3,29803.8
2018-12-27 15:00:00,12,27,15,29452.5,30136.4,29644.5,29814.2,29715.7,29010.8,29368.7,29863.6,29788.1,29250.3,29762.1,29446.3,29569.2,30328,28837,29902.2,28608,29331.3,30038.2,29760.4,29378.2,29892.6,29324.7,29461.9,29735.4,29872.3,30295.3,29649.2,30386.3,29018,29640.9,29962.5,29264.4,29695.3,28579.9,29592.9
2018-12-27 16:00:00,12,27,16,30322.4,30999.6,30469.7,30724.6,30571.2,29854.9,30197,30733.8,30596.9,30092.5,30588.9,30350,30399,31170.9,29677.1,30789.3,29431.6,30207.2,30907.8,30571.9,30201.3,30757.8,30199.1,30308,30544.4,30754.2,31156.8,30545.1,31251.6,29864.2,30477.2,30773.5,30085.5,30575.5,29404.6,30459.9
2018-12-27 17:00:00,12,27,17,30601,31236.9,30667.7,31008.8,30798.5,30073.9,30410.2,30981.7,30787.1,30348.1,30818.9,30645.7,30617.5,31402.9,29905.4,31082.3,29673.2,30483.9,31146.1,30785,30449.8,31027,30468.9,30557,30764.4,31029.5,31396.2,30828.2,31509,30044.3,30691.9,30996,30286.2,30845.8,29609.6,30706.4
2018-12-27 18:00:00,12,27,18,30072.3,30672.9,30057,30468.4,30214.7,29498.1,29828.8,30416.3,30175.6,29778.8,30247.4,30133.1,29999.8,30823.2,29316.5,30556.1,29109.6,29951.7,30570.1,30185.6,29890.3,30488,29930.3,29993.1,30172.4,30490.4,30829.9,30296.7,30959.8,29391.9,30098.3,30414.6,29672.8,30301.9,29010.5,30146.5
2018-12-27 19:00:00,12,27,19,29055.9,29624.5,28978.2,29441.5,29152.6,28429.2,28781.8,29372.3,29091.9,28778.9,29194.6,29143.3,28947.5,29772.3,28269.3,29524.1,28102.3,28944,29504.5,29132.8,28866.7,29480.7,28921.2,28944,29134,29467.5,29779.8,29289.2,29935.5,28284.8,29028,29374.8,28604,29283.9,27983,29112.7
2018-12-27 20:00:00,12,27,20,27831.2,28377.6,27710.7,28209.9,27900,27305.4,27581.4,28137.6,27824.5,27671.2,27968.5,27949.9,27762.5,28532.3,27062.1,28353.1,26944.5,27742.7,28232,27940.4,27694.7,28288.1,27718,27783.1,27950.5,28238.6,28535.4,28077.7,28716.1,27032.6,27766.3,28161.5,27365.2,28071.3,26789.8,27884.4
2018-12-27 21:00:00,12,27,21,26489,27044.3,26349.2,26877.3,26546.3,26005.2,26298.1,26805.6,26453.4,26414.5,26654.2,26645.6,26537.7,27195.9,25740.1,27093.6,25588.2,26438.3,26871.8,26648.4,26415.2,26994.9,26405.6,26469,26666.1,26884.7,27202.1,26760.3,27402,25671.6,26405.4,26863.5,26043.7,26750.5,25695,26549.8
2018-12-27 22:00:00,12,27,22,27087.3,27676.4,26938.2,27495.4,27141.3,26630.1,26964.7,27427.7,27023.1,27000,27289.2,27284.6,27166.1,27808.1,26340.3,27779,26167,27070.3,27478.4,27247.7,27065.7,27641.6,26999,27072.3,27308.1,27445.9,27835.4,27365.3,28037.4,26239.8,26998.8,27520,26636.2,27366.7,26300.5,27155.9
2018-12-27 23:00:00,12,27,23,25791.9,26426.5,25646.5,26220.8,25847.6,25338.1,25569.5,26152.3,25699.1,25543.7,25814.3,26033,25856,26524.1,25002.2,26385,24771.7,25810,26203.1,25791.1,25737.5,26373.6,25678.5,25617.7,25994.6,26089.9,26574.1,26081.3,26772.3,24887.2,25705.6,26279.3,25336.7,26087.2,24773.6,25863.6
2018-12-28 00:00:00,12,28,0,25632.5,26327.7,25504.3,26125.5,25709.2,25376.1,25459,26034,25398.5,25733.7,25498.4,25962.3,25310.4,26378,24812.2,26411.1,24671.7,25692.7,26081.1,25599.8,25644.6,26227.7,25559.7,25436.4,25490.1,25856.3,26462.3,26062.9,26643.5,24717.3,25542.8,26191,25134,25897.5,25121.5,25695.8
2018-12-28 01:00:00,12,28,1,25034.5,25766.3,24905.6,25548.9,25117.5,24783.4,24845.5,25448.7,24748.8,25110.2,24874.7,25411.7,24651.7,25802.3,24140.3,25746.2,24045.8,25109.5,25505.9,24950.4,25007.1,25650.3,24819.5,24825.9,24872.7,25165,25905.1,25473.1,26057.7,24032.8,24954.3,25637.6,24395,25181.9,24535.3,25063.9
2018-12-28 02:00:00,12,28,2,24599.4,25375.8,24487.7,25143.8,24686,24362.7,24428.4,25020,24263.4,24677.6,24399.4,25023.3,24190.5,25378.8,23693.6,25320.5,23593.9,24661.7,25113.5,24467,24571.3,25202.1,24371.7,24367,24416.9,24621.5,25531,25047,25633.6,23531.9,24526.3,25244.5,23942.2,24647.8,24120,24569.9
2018-12-28 03:00:00,12,28,3,24424.7,25254.4,24316.3,25006.9,24513.8,24213.9,24303.5,24842.3,24040.3,24541.3,24178.2,24898,24016.1,25206.8,23553.9,25223.8,23399.4,24502.6,24994.6,24241.1,24445.6,24949.2,24245.5,24159.5,24213.2,24306.8,25427.8,24915.3,25463.9,23323.8,24362.2,25107.9,23764.2,24446.4,23973.4,24314.2
2018-12-28 04:00:00,12,28,4,24363.8,25221.6,24265.4,24981.7,24458.5,24206.7,24350.5,24772.4,23956.8,24604.3,24182.8,24885,23914.4,25146.4,23563.3,25261.7,23370.4,24478.2,24988.2,24172.2,24475.8,24863.7,24253.1,24318.7,24147.4,24094.3,25428.3,24910.2,25408,23151.1,24314.3,25080.8,23763,24419.6,23976.9,24157.4
2018-12-28 05:00:00,12,28,5,23267.3,24134.9,23165.4,23925.3,23371.8,23193.1,23430.3,23663.2,22848.7,23585.1,23233.7,23839.7,22980.5,24057.9,22541.1,24283.3,22508.4,23455.7,23951.5,23251.3,23452.6,23839.2,23278.9,23264.7,23210,22925.9,24395.3,23887.1,24332.5,22140.8,23237.6,24030.1,22691.1,23323.1,22987.4,22943.7
2018-12-28 06:00:00,12,28,6,23099.9,23973.2,23032.7,23810.3,23229.3,23135.4,23420.7,23492.5,22533,23534.3,23090.1,23717.6,22917.3,23907,22469.8,24215.9,22479.9,23351.5,23847.2,23189.5,23429.9,23767.2,23206.7,23156.1,23191.4,22818.2,24292.9,23773.9,24176.9,22060.8,23089.4,23918.6,22581.7,23203.1,22990.1,22667.5
2018-12-28 07:00:00,12,28,7,25476.1,26356,25422.1,26235.1,25631.8,25560.5,25846.7,25851.6,24934.2,26050.3,25511.3,26118.2,25355.2,26295.5,24987.4,26610.8,25014.9,25782.1,26265.1,25663.8,25861.4,26166.7,25608.2,25617.5,25637.6,25235.5,26711.4,26175.2,26552.2,24504.1,25481.9,26342.8,24969.3,25628.4,25470.4,24957.9
2018-12-28 08:00:00,12,28,8,27106.3,27974.7,27047.6,27901.8,27288.3,27220.7,27516.5,27463.8,26505.5,27701.3,27076.9,27747.3,26942.5,27937.4,26631.3,28242.4,26690.3,27457.3,27913.3,27300.5,27492,27798.4,27264.9,27247.5,27244.1,26928.7,28349.3,27815,28172.7,26188.8,27123.9,28009.8,26585.9,27249.5,27202.8,26545.1
2018-12-28 09:00:00,12,28,9,28182.6,29038.7,28110.8,28992.2,28399.4,28313.5,28622.6,28527.4,27554.8,28812.7,28111.3,28818.5,28003.6,29021.2,27735.8,29309,27832.5,28574.8,28984.7,28419.4,28561.2,28873.3,28368.9,28318.1,28321.6,28077.4,29403.6,28900.8,29238.9,27330.7,28202.4,29101.9,27672.3,28315.2,28378.6,27608.7
2018-12-28 10:00:00,12,28,10,28158.8,28997.2,28067.6,28955.6,28420.3,28298,28613.6,28503.6,27529.7,28831.1,28078.5,28789.8,27937.2,29001.6,27749.4,29260,27895.1,28588,28939.3,28475.8,28524.5,28848.8,28373.6,28322.5,28314.7,28128.3,29322.1,28883.8,29209.2,27387.6,28166.9,29077.4,27680.4,28268.2,28442.6,27605
2018-12-28 11:00:00,12,28,11,28278.9,29110.1,28160.1,29043.1,28587.6,28414.8,28731.9,28626.2,27613.6,28939.6,28155.3,28910.5,28029.2,29122.7,27865.2,29345,28060.6,28729.7,29037.3,28647.6,28617.7,28955,28521.9,28436,28414.2,28308.8,29381.7,29014.9,29323.5,27594.4,28261.2,29165.5,27841,28347.2,28635,27757
