Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-03 23:00:00,1,3,23,28964.5,29217.4,30083.2,29988.2,30143.8,29927.2,31375.5,29875.8,30523.2,30115.7,29749.6,31546.2,29552.1,29758.7,29137.2,30198.7,30031.6,31482.7,30529,30763.7,29542.8,29263.5,29295.8,29654.4,30206.6,28934.5,28966.5,31352.5,32363.8,30686.5,31079.4,28921.7,29747.9,30005.9,29417.8,30062.6
2018-01-04 00:00:00,1,4,0,27954,27869,29147,28992.8,28970,29040.7,30399.7,28969.6,29548.7,29338.9,29091.6,30681.5,28850,28421.5,27777.4,28856.1,28608.2,30574.1,29554.6,29737.1,28605.4,28010.8,28146.6,28538.5,29136.9,28240,27974.3,30370.6,31412.4,29567.3,30150.1,27959.7,28881.1,28889.2,28312.1,29090.4
2018-01-04 01:00:00,1,4,1,27429.9,27312.4,28699.8,28442.4,28542.7,28543.6,29940.6,28472.3,29098.6,28782.9,28583.6,30249.5,28352.2,27936.1,27262.8,28352.1,28010.4,30164.4,29097.9,29205.7,28094.7,27367.2,27623.6,28007.2,28588.1,27677.8,27432.2,29886.2,30970.6,29049.3,29705.8,27455.5,28323.9,28607.8,27739.8,28622.8
2018-01-04 02:00:00,1,4,2,26818.8,26695.1,28132.1,27751.4,27907.6,27940.6,29386.6,27863.2,28541.2,28162.5,28004.8,29728.8,27740.3,27328.2,26635.3,27727.9,27325.6,29679.7,28540.5,28588.3,27472.3,26656.7,27002.2,27402.9,27984.2,27072.2,26846.3,29310.6,30442.8,28431.2,29186.6,26809.8,27720.7,27773.2,27128.7,28031
2018-01-04 03:00:00,1,4,3,26792.2,26618.5,28072,27659.2,27647.9,27852.8,29331.5,27752.2,28489.5,28074.5,27971.4,29720.7,27621.3,27189.9,26495.7,27580,27186.2,29709.4,28485.1,28475.3,27337.2,26442.9,26883.6,27319,27898.3,27014.8,26815.5,29244.2,30424.8,28316.3,29197.4,26658.5,27683.2,27736.5,27081.7,27935.2
2018-01-04 04:00:00,1,4,4,27065.5,26602.7,28114.2,27679.4,27526.9,27877.8,29348.2,27754.6,28519.4,28121.5,27999.5,29761.1,27621.8,27244.8,26490.5,27646.8,27180.4,29806.9,28500.8,28444.7,27334.2,26371.4,26968.3,27418.5,27994.4,27146.1,26971.4,29247.2,30468.6,28286.6,29284.9,26648.1,27757.8,28018,27206.4,27935.7
2018-01-04 05:00:00,1,4,5,25249.3,24892.3,26294.5,25842.7,25646.8,26050.3,27485.3,25907.9,26669.1,26287.5,26148.8,27900.1,26027.5,25596.5,24658.9,25977.5,25380.4,27994.3,26622.4,26777.2,25704.9,24490.1,25333.1,25700,26278.7,25451.4,25231.8,27364.1,28638.8,26364.9,27494,25033.1,25861.9,26208.9,25397,26065.6
2018-01-04 06:00:00,1,4,6,27498.5,27063.5,28498.1,28078.8,27826.2,28291.1,29635,28135.5,28825.4,28465.7,28366.8,30079.9,28340.2,27779.3,27025.2,28154.7,27792.1,30189,28758.3,28999.2,27964.3,26729.5,27570.8,27961.5,28519.9,27696.1,27462.5,29495.3,30819.5,28442.6,29717.7,27313,28017.5,28491.8,27652,28216.4
2018-01-04 07:00:00,1,4,7,27421,26911.9,28328.9,27854.7,27655.7,28094.7,29404.6,27920,28595.5,28259.8,28235,29900,28218,27588.3,27044.5,27972.9,27679.6,29981.6,28535.7,28795,27836.2,27073.7,27471.8,27833.7,28368.4,27581.2,27370,29232,30590.8,28135.5,29553.4,27238.7,27773.2,28308.4,27501.1,27991
2018-01-04 08:00:00,1,4,8,31732.1,31171.4,32686.8,32148.5,31952.3,32442.8,33688,32251.7,32893.7,32572.9,32516.1,34241.6,32599.7,31813.4,31324.6,32211.6,31988.8,34261.2,32861.2,33091.7,32131.7,31395.7,31814.5,32200.1,32686.5,31882.8,31671.7,33476.4,34859.7,32358.3,33893.3,31644.7,32005.1,32649.1,31847.3,32310.6
2018-01-04 09:00:00,1,4,9,32875.2,32284.8,33821.7,33254.1,33065.9,33594.4,34751.7,33395.4,33993.2,33717.4,33625.8,35411.6,33787.7,32880.7,32441.5,33292.8,33140.5,35299.8,33974.8,34213,33272.2,32568.2,32943.7,33372.8,33798.2,33024.9,32803.7,34549.5,35927,33388.3,35055,32845.1,33041.5,33788.3,33008.1,33446.5
2018-01-04 10:00:00,1,4,10,32481.3,31889.6,33373.7,32811.4,32629.7,33179.2,34228.7,32992,33535.1,33328.6,33200.4,35005.4,33406,32423,32016.2,32842.2,32772.9,34739,33510.2,33803.8,32894,32197.2,32557.9,32990.7,33394.5,32644.9,32399.3,34093.3,35410,32869.3,34639.3,32511.2,32527.6,33363.1,32619.2,33033.9
2018-01-04 11:00:00,1,4,11,32828.4,32253.7,33695.8,33152.1,32972,33531.3,34502.7,33364.9,33867.3,33721.2,33518.5,35413,33791.5,32713.6,32336,33134.5,33156,34989.6,33812.8,34182.8,33265,32566.6,32921.8,33379,33751.6,33011.7,32737.2,34462.6,35699.8,33146.5,35044.9,32928.5,32794.7,33704.5,33007.1,33408.4
2018-01-04 12:00:00,1,4,12,31971.8,31436.2,32833.7,32291.6,32118.2,32685.2,33584,32535.4,33005.3,32909.2,32635.9,34616.1,32965.1,31808.9,31460.6,32224.8,32336,34044.1,32919.4,33356.3,32429.4,31729.6,32082.7,32555,32897.6,32172.5,31876,33629.9,34787.9,32234.7,34252.8,32132.4,31867.1,32835.4,32191,32586.2
2018-01-04 13:00:00,1,4,13,32096.8,31617.2,32984.1,32426.3,32260.6,32846,33655.5,32700.4,33141.8,33095.3,32742.1,34802.4,33134.3,31907.5,31585.6,32318,32507.3,34142.9,33026,33534.4,32575.5,31885.7,32239.3,32727,33040.4,32319.3,32007.9,33796.1,34876.6,32331.2,34432.2,32323.7,31950.3,32958.9,32367.9,32760.1
2018-01-04 14:00:00,1,4,14,32628.4,32217.9,33575.8,32982.6,32823.2,33430.6,34160.7,33286.6,33705.7,33698.2,33262.9,35403.2,33726.5,32425.1,32125.8,32824.6,33099.5,34705.9,33554.9,34129.8,33124,32430.8,32817.1,33316.4,33582.7,32875.1,32553.4,34393.9,35401.8,32871.8,35010.9,32926,32472.8,33503.4,32958.8,33356.3
2018-01-04 15:00:00,1,4,15,32930,32589.3,33949.1,33322.3,33172.9,33779.8,34484.7,33659.7,34059.2,34082.7,33562.4,35749.5,34126.8,32739.3,32457.5,33126.8,33490,35088.3,33861.8,34490.1,33455.5,32757.7,33170.7,33693.2,33918.8,33214.4,32881.4,34784.6,35724.9,33223.8,35342,33275,32811.8,33844.9,33328.8,33737.8
2018-01-04 16:00:00,1,4,16,32657.1,32378.2,33758.3,33094.7,32893.8,33540.8,34269.7,33464.2,33855.7,33825.7,33285.7,35507.1,33983.1,32498.2,32176.9,32872.7,33334,34924.3,33596.5,34285.5,33214,32486.7,32916.5,33507.6,33683.8,32982.7,32640.6,34612,35481.7,33036.9,35075.8,33035.6,32613.5,33633.2,33123.8,33549.6
2018-01-04 17:00:00,1,4,17,33350.8,33115,34519.5,33821.1,33578.1,34241.7,35030.9,34225.1,34605.1,34583.4,33990.1,36154.6,34817.1,33233,32807.4,33605,34171.9,35694.8,34271.3,35060.6,33953.4,33032,33654.8,34290.3,34441.4,33722.9,33374.8,35393.5,36206.1,33822.6,35730.3,33773.4,33397.3,34391.8,33862.6,34306.7
2018-01-04 18:00:00,1,4,18,32598.5,32401.4,33827.8,33103.4,32825.5,33488.3,34339.1,33541.9,33906.4,33895.4,33248.1,35356.3,34115.4,32442.4,31986.9,32895.9,33532.4,34988.2,33503.1,34383.9,33235.2,32041.8,32941.5,33537.8,33751.2,33009.1,32652.3,34727.7,35486.8,33162.4,34937.7,33058.8,32676.8,33702,33140.6,33608.3
2018-01-04 19:00:00,1,4,19,32633.8,32472.7,33897.9,33160.3,32840.8,33502.1,34402.2,33630.5,33962.8,33975.3,33289.2,35303.2,34226.9,32501,32058,32902.8,33635,34993.3,33501.2,34463.8,33307,32092.6,33007.6,33615,33830.5,33086.1,32694,34813.5,35517.9,33260.4,34888.3,33119.7,32750.9,33793.5,33141.1,33671.4
2018-01-04 20:00:00,1,4,20,30937.1,30799,32186.6,31451.7,31123.9,31750.4,32688.3,31951.2,32244.7,32338,31611.1,33479.6,32615.8,30887.4,30426,31420.5,31977.7,33216.9,31723.3,32798.7,31656,30513.4,31337.1,31980.5,32188.4,31434.2,31110.1,33109.2,33762.1,31573.2,33076.9,31456.5,31133.5,32125.4,31373.7,31957.6
2018-01-04 21:00:00,1,4,21,29172.7,29081.1,30473.9,29738.6,29387.5,30003.3,30980.8,30269,30521.8,30693,29926.2,31682,30984.6,29137.4,28749.4,29568.8,30326,31433.6,29937.7,31117.6,29996,28852.5,29633.4,30335.6,30535.5,29770.2,29436.9,31415.4,32029.8,29869.5,31294.4,29779.7,29467.8,30462.5,29661.6,30241.3
2018-01-04 22:00:00,1,4,22,27618,27407,28907.6,28155,27767.4,28396.6,29429,28725.7,28948.7,29183.5,28366.6,30089.7,29502.7,27511.6,27142.3,27927.6,28828.6,29813.3,28291.7,29574.9,28453.2,27219.9,28037.5,28831.7,29010.4,28224.8,27787.5,29892.8,30477.2,28295.4,29707.6,28229.4,27891.3,28947.6,28082.5,28671.5
2018-01-04 23:00:00,1,4,23,30305.8,29951.8,31744.3,30983.9,30519.5,31198.2,32272,31583.7,31778,32015.3,31167.6,32894.5,32370.3,30285.1,29906.6,30695.4,31544.3,32587.4,31059.3,32319.4,31244.1,30099.3,30661,31679,31812.9,30791.6,30410.5,32767.4,33304.5,31131.9,32531.4,30994.5,30510.4,31835.6,30788.3,31509.9
2018-01-05 00:00:00,1,5,0,28877.5,29110,30494.8,29554.9,28545,29868.3,30995.8,30354.4,30502.7,30747.1,29317.4,31589.6,31348.3,28888.6,28653.3,29221.2,30675.5,31259.8,29699.8,30827.1,29625.6,28976.7,29356.7,30573,30474.4,29492.3,29476.8,31606.9,32041.9,29847.8,31264.2,29710.7,29289.3,30583.8,29008.4,30255.8
2018-01-05 01:00:00,1,5,1,28331.1,28466.8,29984.9,29002.2,27975.5,29328.8,30501.1,29864.7,29998.8,30140.5,28782.3,31078.7,30897.5,28375.4,28143.2,28675.7,30098,30737.8,29139.5,30231.9,29112.2,28467.8,28723.7,30071.8,29857.9,28955.9,28689.2,31158.3,31538.7,29355.8,30773.3,29092.1,28797.5,29990.2,28444.8,29754.8
2018-01-05 02:00:00,1,5,2,27846,27886.8,29446.5,28432.1,27368.3,28734.6,29982.5,29327.9,29465.9,29562.7,28210.5,30565.3,30381.9,27684,27469.5,28092.4,29570.7,30224.2,28539.6,29655.2,28539.6,27921.3,28133.7,29549.5,29268.3,28391.2,28136.9,30700.2,31024.2,28819.1,30294.3,28506.2,28273.3,29436.8,27892.6,29218
2018-01-05 03:00:00,1,5,3,27702.7,27814.4,29328.3,28273.6,27161.4,28528.9,29868.2,29196,29351.3,29462.3,28036.7,30470.4,30326.8,27447.7,27328,27706.7,29552.1,30156.9,28358.6,29508.9,28387.4,27762.1,28028.2,29448.7,29148.7,28233.9,27987.5,30682.9,30924.2,28692.3,30253.9,28397.5,28162.7,29212.1,27763.3,29099
2018-01-05 04:00:00,1,5,4,27406.6,27459.2,28894.6,27825.5,26707.1,27874.9,29432.3,28754.8,28919.8,29047.1,27669,30023.3,29962,26988.5,26949.4,27208.2,29121.8,29798,27882.3,29131.4,27967.9,27346,27708.5,29045.8,28776.2,27862.9,27548.6,30332.5,30494.4,28260.5,29884.9,28042,28000,28966.3,27403,28670.9
2018-01-05 05:00:00,1,5,5,25398.4,25459.8,26825.2,25762.5,24917,25692.2,27352.7,26681.2,26850,26960.3,25858.9,27916.1,27966.1,24964.1,25017.9,25148.2,27047.2,27837.7,25784.9,27172.2,25953.3,25423,25766.5,27016.5,26713.6,26013.1,25695.1,28335.9,28425.7,26197.4,27858.5,25962.5,26090.6,26913.3,25402.7,26609.2
2018-01-05 06:00:00,1,5,6,27198.2,27311.6,28509.1,27522.3,26713.2,27361.9,29017.2,28375.8,28528.2,28701.1,27639.9,29540.3,29699,27025.4,27181.6,27033.3,28759,29651.9,27460.5,28875.3,27981.6,27534.2,27586.2,28755.3,28453.2,27733.7,27537.4,30107.9,30125.9,27878.4,29566.5,27706.3,27952.1,28658.3,27069.9,28301.3
2018-01-05 07:00:00,1,5,7,26408.4,26517.1,27631.3,26688.2,25937.7,26444.3,28104.8,27501,27642.3,27821,26863.1,28587.1,28848.7,26395.8,26470.3,26534.3,27828.3,28901.6,26606.1,28009.7,27205.5,26825.5,26831,27845.1,27585.5,26928.4,26739.7,29285.9,29233.8,26984.9,28681.3,26838.6,27176.7,27746.1,26235.1,27423.5
2018-01-05 08:00:00,1,5,8,29941.6,30084.2,31110.8,30189,29407.8,29856.8,31542.9,30996.4,31115.6,31289.9,30343.7,31961.2,32329.3,29885.8,29976.9,29970.3,31268.7,32489.4,30147.7,31462.8,30667.7,30335.7,30383,31263.7,31053.4,30356.8,30221.6,32776.4,32682,30446.2,32108.7,30307,30722,31158.6,29647.2,30911.5
2018-01-05 09:00:00,1,5,9,31127.9,31302,32244.8,31352.9,30563.6,30931.4,32617.9,32158.2,32246.4,32423.5,31495.3,32989.8,33428.9,31056.4,31149.2,31087.9,32375,33630,31357.1,32567.6,31807.7,31519.6,31579,32287.2,32184.2,31465.8,31349.8,33919.9,33807.5,31548.5,33197.1,31435,31896.9,32217.3,30763.4,32060.3
2018-01-05 10:00:00,1,5,10,31226.3,31439.2,32301.5,31439.7,30656.6,30939.3,32611.7,32252.6,32300.1,32483.2,31573.6,32944.5,33436.7,31162.3,31237.8,31137,32412.9,33516.2,31488.5,32634.4,31887.9,31623.9,31673.6,32206.4,32242.4,31523.1,31412.2,34027,33856.3,31561.6,33203.5,31488.2,31969.7,32198.7,30840.1,32136.7
2018-01-05 11:00:00,1,5,11,31354.2,31609.6,32423.9,31564.8,30756.2,30992.5,32657.1,32389.3,32409.4,32583.8,31651.3,32989.8,33499.9,31264.1,31317,31188.2,32502.6,33452.3,31668.5,32739.4,31969.5,31721.3,31787,32142.5,32343.3,31588.2,31503.3,34177,33966.7,31613.9,33307.3,31579.7,32059.9,32221.2,30935.3,32265
2018-01-05 12:00:00,1,5,12,30766.2,31047.7,31836.6,30964.7,30129.6,30328.2,31977.9,31789.7,31798,31941.5,31000.8,32291.4,32840.2,30632.4,30664.4,30508.6,31869.5,32700.1,31118.5,32108.3,31321.8,31078.6,31160.9,31375.2,31709,30922.4,30867.6,33586.7,33346.3,30938.8,32692,30938.7,31412.8,31518.1,30321.6,31666.1
2018-01-05 13:00:00,1,5,13,30618.8,30907.7,31657.2,30797,29932.2,30107.2,31734.7,31611.2,31619.8,31723.3,30786.4,32035.1,32625.5,30425.9,30436.3,30271.4,31668.3,32418.5,30988.3,31907.8,31103,30854.4,30960.5,31068.2,31506.7,30680.6,30663.9,33422.1,33138.8,30693.5,32494.8,30725.3,31192.2,31253.2,30144,31488.4
2018-01-05 14:00:00,1,5,14,31284.7,31566.8,32268.6,31433.8,30527.9,30706.8,32303.7,32220.6,32255.8,32305.1,31364.2,32607.9,33224.3,30999.3,30997,30837.2,32272.6,32967.1,31653.9,32501,31685.5,31408,31557.8,31609,32112.9,31240.9,31269.3,34045,33723.1,31256.5,33129.9,31319.3,31775.5,31804.4,30769.4,32109
2018-01-05 15:00:00,1,5,15,31265.3,31535.2,32198,31410.5,30452.6,30653.2,32222.5,32158.1,32237.6,32226.1,31274,32517.5,33177,30895.8,30884.1,30760.5,32227.2,32858.2,31629.6,32437.2,31610.3,31283.4,31481.3,31529.7,32072.6,31146.1,31211.6,34009.3,33628,31156.9,33097.1,31259.9,31691.7,31711.5,30725.9,32059.4
2018-01-05 16:00:00,1,5,16,31064.9,31326.8,31971.5,31236.8,30219.4,30453.4,31994.5,31925.8,32064.1,31995.7,31022.9,32269.1,32994.4,30626.8,30610.7,30478,32040.4,32594.7,31432.4,32218,31383.8,30992.4,31247.1,31346,31894.3,30906.2,30951.9,33816.8,33364.2,30905.4,32901.7,31056.9,31456.1,31483.8,30523.4,31845
2018-01-05 17:00:00,1,5,17,32003.7,32262.9,32912.4,32224.6,31157.3,31428.9,32937.5,32853.7,33046.3,32940.2,31950.1,33154.3,33980.5,31497.3,31456,31331.8,33018.5,33493.9,32364.5,33194.1,32316.2,31877.2,32179.5,32379.7,32847.4,31864.1,31911.7,34813.5,34254.7,31816.7,33833.3,32031.8,32387.6,32439.1,31478.9,32785.2
2018-01-05 18:00:00,1,5,18,31477.3,31724.7,32388.2,31735,30602.8,30940,32407.2,32314.8,32546.6,32402.7,31398.4,32603.3,33486.9,30788.8,30798,30707,32511.8,32927.1,31794.3,32698.7,31751.9,31255.3,31651.7,31959.9,32339.6,31357.6,31401.1,34299.8,33666.6,31264.5,33299.4,31535.9,31849.5,31924.7,30894.8,32248.8
2018-01-05 19:00:00,1,5,19,30784.5,31063.7,31719.6,31086.4,29964.1,30283.3,31747.1,31652.8,31900.5,31685.6,30740.8,31922.4,32842.6,30102.4,30131,30081.5,31865.6,32216.9,31083.2,32074.4,31094.4,30523.5,30934.2,31418.3,31721.8,30741.6,30769.4,33621.2,32949.8,30592.7,32607.4,30845.2,31185.8,31285.9,30230.3,31580.7
2018-01-05 20:00:00,1,5,20,29824.9,30159.1,30788.8,30152.2,29145.4,29381.3,30831.4,30741.6,30979.7,30832.5,29911.4,30977.7,31925.7,29260.6,29411.2,29260.5,30946.3,31236.3,30105.5,31231.7,30231.1,29654.9,30048.8,30613.1,30888.4,29895.1,29916.9,32677,31984.7,29673.5,31640,29976.2,30265.5,30389.5,29349.2,30649.7
2018-01-05 21:00:00,1,5,21,28374.8,28722.4,29317.2,28745.2,27726.1,27983.7,29376.8,29294.6,29518.9,29440.2,28505.6,29497.5,30470.9,27769.8,27975.4,27879.3,29473.5,29713.2,28585.7,29839.4,28847.6,28121,28628.1,29242.2,29495.6,28418.2,28503.5,28537.1,30505.8,28219,30137.1,28583.4,28803,28951.9,27824.8,29181
2018-01-05 22:00:00,1,5,22,27258.4,27636.1,28205.4,27683.5,26491.1,26904.5,28272,28202.2,28415.8,28395.1,27346.5,28382.3,29373.5,26644.4,26826.3,26725,28343.5,28550,27417.6,28792.5,27694.7,26913.3,27528.4,28185.4,28437.3,27169.9,27415.8,27639.2,29406.8,27105.7,29011.9,27525.5,27671.9,27849.7,26963.3,28064.6
2018-01-05 23:00:00,1,5,23,29649.5,30103.6,30638.9,30118.5,28665.8,29256.3,30704.6,30646.3,30856.8,30828.1,29515,30809.5,31796.8,28904.5,28943.7,29086.2,30746.4,30916,29807.9,31043.7,30068.7,29264.6,29701.4,30636.2,30845.3,29602.1,29797.5,30137.7,31827.6,29552.4,31427.9,29952,30016.5,30214.8,29243.4,30489.8
2018-01-06 00:00:00,1,6,0,28494.3,29027.7,29464.4,28977.1,27851.6,27427.5,29516.9,29488.4,29712.3,29546.8,28149.6,29655.1,30630.1,27749.9,27527.6,27925.5,29435.5,29638.1,28607,30261.9,29021.9,27943,28416.5,29478.7,29427.9,28324.3,28699.4,29066.1,30627.9,27966.6,30250.5,28393.4,28675.2,28796.4,27814,29330.8
2018-01-06 01:00:00,1,6,1,27925.6,28605.9,29001.3,28512.8,27259.3,26911.5,29042.1,29027.5,29238.2,28999.1,27634.2,29197.3,30158.4,27187,27000.1,27378.7,28870.3,29084.1,28108.9,29746.1,28563.9,27420,28098.1,28987.6,28829,27817,28103.4,28608.6,30152.8,27275.3,29792.9,27875.9,27846.8,28111.4,27293.4,28852.7
2018-01-06 02:00:00,1,6,2,27132.7,27899.1,28264,27790.1,26587.7,26120.8,28280.5,28270.8,28487.2,28246.4,26916,28464.6,29415.9,26465.5,26259.7,26514.2,28146.6,28232.7,27149,28905.9,27831.2,26401.7,27374.5,28189.7,28028,27115.4,27318.9,27791.1,29401.3,26584.1,29083.5,27137.8,27074.2,27361.6,26608.4,28090.8
2018-01-06 03:00:00,1,6,3,27077.4,27885.6,28215.8,27759,26464.9,26020.1,28191.4,28177.4,28427.4,28217.3,26659,28427.5,29371.6,26320.3,26066.2,26339.3,27840.5,28078.8,26839.2,28857.8,27761.7,26239.6,27324.5,28058.7,27927.6,27050,27262.2,27565.9,29329,26527.1,29089.9,27053.5,26998.6,27276.4,26518.8,28022.2
2018-01-06 04:00:00,1,6,4,26979.3,27802.9,28085.2,27677.4,26538.9,25886.4,28029.8,27975.7,28288.8,28187.6,26527.2,28312.4,29247.3,26153.9,25876.7,26102.8,27668.3,27835.4,26800.4,28814.9,27630.7,26085.9,27202.7,27854.2,27819.6,26969.5,27206.9,27243.7,29166.1,26498.8,29009.9,27042.4,26955.4,27154.5,26416.3,27889.5
2018-01-06 05:00:00,1,6,5,24850.6,25716.5,25938.8,25602.6,24591.5,23677.4,25855.8,25726.9,26144.4,26145.8,24516.2,26191.5,27133.1,23954.7,23784.2,23869.9,25473.9,25573.9,24726.4,26765.4,25641.3,23870.7,25054.7,25646.4,25793.3,24893.9,25071.3,25008.9,26998.5,24634.7,26928.9,25102.7,24938.7,25166.8,24475,25762.6
2018-01-06 06:00:00,1,6,6,25274.6,26129.3,26344.2,26049.3,25097.2,24170,26258.6,26017.4,26549.8,26595.8,25013.7,26616.3,27588.2,24428.1,24399.6,24338.7,25833.8,25891.7,25152.9,27220.8,26184.3,24328,25458.8,26017.1,26173.2,25476.5,25484.5,25418.9,27396.1,25106.4,27371.9,25514.3,25341.2,25753.2,24989.3,26203
2018-01-06 07:00:00,1,6,7,26523.1,27504.2,27715,27210.7,26219.2,25603.2,27227.2,27262.6,27936.4,27866,26264.7,28033.7,29050.3,25590.7,25701.3,25818.3,26870.9,27140.3,26251.4,28685.2,26979.1,25837.4,26603.6,27369,27274.8,26619.2,26660,29972.5,28779.3,26287.7,28810.3,26481.5,26421.7,26643.4,26100.6,27628.3
2018-01-06 08:00:00,1,6,8,27783.3,28653.1,28736.9,28420.7,27473.7,26468.6,28432.9,28169.9,28963.7,29025.9,27094.7,29050.1,30118.3,26616.5,26636,26841.8,28062.2,28211.6,27599.2,29818.7,28446.9,26831.7,27704.7,28393.9,28526.8,27689.6,27895.9,30972.1,29764.4,27307.4,29806.3,27643.5,27518.6,28134.9,27027.1,28706.1
2018-01-06 09:00:00,1,6,9,29443.8,30158.8,30211.6,29983.5,29422.4,28073.1,30026.5,29564.7,30452.9,30583.8,29005.4,30507.5,31564.1,28787.1,28513.9,28607.4,29710,29708.2,29279.4,31346.8,30149.1,28625.3,29602.6,29898.6,30110.7,29825.3,29491.8,32400,31199.8,29122.1,31240.3,29274.5,29320.2,29895.1,28991.9,30240
2018-01-06 10:00:00,1,6,10,30143.3,30734,30753.8,30583.7,30199.9,29176.9,30689.8,30066.3,31021.6,31214.6,29878.4,31038.9,32012.1,29774.9,29404.3,29867.2,30388.5,30342.5,30028.1,31947.5,30816.5,29850.4,30341.5,30502.3,30780.3,30556.3,30125.3,32885.1,31716.6,29823.1,31719.5,29865,30034.6,30622.9,29748.4,30843.5
2018-01-06 11:00:00,1,6,11,31254.9,31807.5,31773.7,31573.6,31292.9,30182.4,31719.3,31069,32094.9,32230.8,30918.1,32090.2,32954.7,30893.5,30459.2,30949.3,31426.2,31458.3,31132,33063.1,31861.8,30924.7,31414.4,31600.3,31831,31603.6,31148.2,33917.4,32755.5,30827.2,32734.5,30797.1,31088.5,31681.1,30790.1,31928.4
2018-01-06 12:00:00,1,6,12,31425.8,31961.5,31869.8,31619.5,31434,30225.9,31807.2,31151.7,32239.4,32296.8,31004.5,32201.1,32983.1,31045.4,30555,31056.1,31525.3,31647.5,31300.1,33235.8,31958.5,31028.9,31557.7,31766.9,31936,31695.8,31231.6,34014.9,32840.8,30878.2,32809.5,30791.9,31202.7,31790.5,30884,32077.9
2018-01-06 13:00:00,1,6,13,31241.9,31761.4,31634.7,31323.1,31231.2,29942.2,31550.8,30905.7,32039.7,32002.8,30759,31944.7,32697.2,30850.4,30308,30836.3,31280.6,31489.7,31126.1,33040.1,31707.5,30797.5,31371.2,31581.5,31690.2,31445.8,30971.5,33756.3,32572.2,30584.8,32545,30460.1,30975.4,31552.7,30638.3,31882.7
2018-01-06 14:00:00,1,6,14,31304.5,31814,31680.7,31293.9,31285.3,29912.7,31551.3,30944.3,32110.7,31972.8,30774.3,31933.3,32716.5,30894.8,30308.7,30851.2,31307.8,31591.4,31200.7,33089.9,31726,30804.5,31461.8,31659.4,31711.6,31452.9,30977,33767.9,32564.2,30551.4,32555.9,30421.1,31006.4,31578.3,30650.2,31946.8
2018-01-06 15:00:00,1,6,15,31669.8,32184.9,32057.6,31596.5,31644.1,30225.4,31873.9,31333,32499.6,32252.6,31137.5,32219.8,33056.4,31259.5,30651.7,31198.7,31645,32011.2,31568.8,33443.7,32081.2,31147.9,31860.3,32074.6,32052.2,31771.2,31316.3,34085.3,32922.7,30838.9,32875.8,30738.6,31371,31927.5,30986.5,32327.2
2018-01-06 16:00:00,1,6,16,32460.1,32999,32883.8,32357.5,32407.4,30956.7,32636.7,32186.8,33329.5,32960.3,31934.2,32946.4,33838.8,32031.5,31422.5,31769.3,32401,32864.8,32361.9,34223.5,32887.7,31872.2,32647.1,32950.4,32829.3,32500.8,32109,34847.2,33763.6,31554.4,33652,31527.1,32175.5,32710.7,31739.7,33139.1
2018-01-06 17:00:00,1,6,17,33994,34572.4,34475.9,33788.8,33922.3,32170.2,34180.8,33825,34904.7,34470,33361.1,34431.3,35394.5,33480.2,32537.9,32998.1,33910.1,34375.9,33907.1,35785.8,34496.6,33084,34209.6,34597.2,34403.8,33824.7,33569.5,36384,35407.8,33037.7,35190.3,33125.2,33756.9,34274.8,32996.3,34701.6
2018-01-06 18:00:00,1,6,18,34222.4,34929.2,34866.6,34111.8,34294.3,32571.8,34571.8,34248.3,35261,34795.7,33783.8,34700.3,35727.5,33754.9,32953.9,33283.5,34295.7,34704.9,34288,36120.9,34936,33409,34633.7,35016.7,34806.9,34251.2,33939.9,36691,35823.4,33407.7,35510.4,33591.1,34194.1,34694.4,33358.1,35036.7
2018-01-06 19:00:00,1,6,19,33201.6,33926.4,33919.2,33112,33309.2,31312.4,33608.9,33328,34258.9,33767.5,32719.8,33629.7,34724.9,32733.7,32014.8,32283.1,33251.2,33704.8,33310.3,35105.7,34031.2,32177,33705.7,34091.2,33867.7,33183.5,32974.3,35642.8,34890.3,32415.1,34475.5,32710.8,33253.3,33756.4,32314.7,34017.2
2018-01-06 20:00:00,1,6,20,32218.9,32907.6,32971.8,32147.7,32250.6,30515.1,32666.5,32418.9,33263.8,32785.6,31660.2,32588.4,33725.1,31805.9,31001,31451.2,32320.4,32723.7,32347.9,34083,33140.4,31439,32778.6,33163.4,32964.6,32034.8,32043.5,34593.3,33954.3,31458.7,33435.6,31825.6,32260.9,32828.3,31311.5,32997.7
2018-01-06 21:00:00,1,6,21,30900.9,31520.4,31679.1,30848.3,30904.2,29191,31387.7,31154.8,31935.9,31479.2,30418.9,31192,32377,30439.8,29741.5,30222.5,30986.2,31400.8,31057.4,32703.1,31815,30107.9,31513.6,31854.8,31723.9,30782.4,30771.7,33212.7,32665.4,30220.9,32035.9,30570.7,30957.2,31561.8,30061,31629.6
2018-01-06 22:00:00,1,6,22,29892.7,30429.1,30701.1,29853.7,30006.1,28523.6,30416.1,30170.4,30940.9,30475.9,29713.7,30083.1,31334,29679.5,28995.4,29255.3,29961.5,30388.5,30101.2,31616.8,30928,29208.8,30542.6,30899.8,30778.4,30098.1,29795.1,32155,31664.5,29273.7,30934.6,29699,30078.1,30611.5,29150.7,30566.5
