id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
269,h2_storage,2030,12,5,5,,-0.10394769193494229
270,h2_storage,2030,12,6,6,,-0.10394769193494229
271,h2_storage,2030,12,7,7,,-0.10394769193494229
272,h2_storage,2030,12,8,8,,-0.10394769193494229
273,h2_storage,2030,12,9,9,,-0.10394769193494229
274,h2_storage,2030,12,10,10,,-0.10394769193494229
275,h2_storage,2030,12,11,11,,-0.10394769193494229
276,h2_storage,2030,12,12,12,,-0.10394769193494229
277,h2_storage,2030,12,13,13,,-0.10394769193494229
278,h2_storage,2030,12,14,14,,-0.10394769193494229
279,h2_storage,2030,12,15,15,,-0.10394769193494229
280,h2_storage,2030,12,16,16,,-0.10394769193494229
281,h2_storage,2030,12,17,17,,-0.10394769193494229
282,h2_storage,2030,12,18,18,,-0.10394769193494229
283,h2_storage,2030,12,19,19,,-0.10394769193494229
284,h2_storage,2030,12,20,20,,-0.10394769193494229
285,h2_storage,2030,12,21,21,,-0.10394769193494229
286,h2_storage,2030,12,22,22,,-0.10394769193494229
287,h2_storage,2030,12,23,23,,-0.10394769193494229
288,h2_storage,2030,12,24,24,,-0.10394769193494229
289,h2_storage,2030,13,1,1,,-0.03608075926045235
290,h2_storage,2030,13,2,2,,-0.03608075926045235
291,h2_storage,2030,13,3,3,,-0.03608075926045235
292,h2_storage,2030,13,4,4,,-0.03608075926045235
293,h2_storage,2030,13,5,5,,-0.03608075926045235
294,h2_storage,2030,13,6,6,,-0.03608075926045235
295,h2_storage,2030,13,7,7,,-0.03608075926045235
296,h2_storage,2030,13,8,8,,-0.03608075926045235
297,h2_storage,2030,13,9,9,,-0.03608075926045235
298,h2_storage,2030,13,10,10,,-0.03608075926045235
299,h2_storage,2030,13,11,11,,-0.03608075926045235
300,h2_storage,2030,13,12,12,,-0.03608075926045235
301,h2_storage,2030,13,13,13,,-0.03608075926045235
302,h2_storage,2030,13,14,14,,-0.03608075926045235
303,h2_storage,2030,13,15,15,,-0.03608075926045235
304,h2_storage,2030,13,16,16,,-0.03608075926045235
305,h2_storage,2030,13,17,17,,-0.03608075926045235
306,h2_storage,2030,13,18,18,,-0.03608075926045235
307,h2_storage,2030,13,19,19,,-0.03608075926045235
308,h2_storage,2030,13,20,20,,-0.03608075926045235
309,h2_storage,2030,13,21,21,,-0.03608075926045235
310,h2_storage,2030,13,22,22,,-0.03608075926045235
311,h2_storage,2030,13,23,23,,-0.03608075926045235
312,h2_storage,2030,13,24,24,,-0.03608075926045235
313,h2_storage,2030,14,1,1,,-0.06159744836759197
314,h2_storage,2030,14,2,2,,-0.06159744836759197
315,h2_storage,2030,14,3,3,,-0.06159744836759197
316,h2_storage,2030,14,4,4,,-0.06159744836759197
317,h2_storage,2030,14,5,5,,-0.06159744836759197
318,h2_storage,2030,14,6,6,,-0.06159744836759197
