id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
16559,battery,2030,690,23,23,,-0.012045413622742595,0.0,0.0
16560,battery,2030,690,24,24,,-0.012045413622742595,0.0,0.0
16561,battery,2030,691,1,1,,-0.007636107560616338,0.0,0.0
16562,battery,2030,691,2,2,,-0.007636107560616338,0.0,0.0
16563,battery,2030,691,3,3,,-0.007636107560616338,0.0,0.0
16564,battery,2030,691,4,4,,-0.007636107560616338,0.0,0.0
16565,battery,2030,691,5,5,,-0.007636107560616338,0.0,0.0
16566,battery,2030,691,6,6,,-0.007636107560616338,0.0,0.0
16567,battery,2030,691,7,7,,-0.007636107560616338,0.0,0.0
16568,battery,2030,691,8,8,,-0.007636107560616338,0.0,0.0
16569,battery,2030,691,9,9,,-0.007636107560616338,0.0,0.0
16570,battery,2030,691,10,10,,-0.007636107560616338,0.0,0.0
16571,battery,2030,691,11,11,,-0.007636107560616338,0.0,0.0
16572,battery,2030,691,12,12,,-0.007636107560616338,0.0,0.0
16573,battery,2030,691,13,13,,-0.007636107560616338,0.0,0.0
16574,battery,2030,691,14,14,,-0.007636107560616338,0.0,0.0
16575,battery,2030,691,15,15,,-0.007636107560616338,0.0,0.0
16576,battery,2030,691,16,16,,-0.007636107560616338,0.0,0.0
16577,battery,2030,691,17,17,,-0.007636107560616338,0.0,0.0
16578,battery,2030,691,18,18,,-0.007636107560616338,0.0,0.0
16579,battery,2030,691,19,19,,-0.006891587073456246,0.0,0.0
16580,battery,2030,691,20,20,,-0.006891587073456246,0.0,0.0
16581,battery,2030,691,21,21,,-0.006891587073456246,0.0,0.0
16582,battery,2030,691,22,22,,-0.006891587073456246,0.0,0.0
16583,battery,2030,691,23,23,,-0.006891587073456246,0.0,0.0
16584,battery,2030,691,24,24,,-0.006891587073456246,0.0,0.0
16585,battery,2030,692,1,1,,-0.016484236977662402,0.0,0.0
16586,battery,2030,692,2,2,,-0.016484236977662402,0.0,0.0
16587,battery,2030,692,3,3,,-0.016484236977662402,0.0,0.0
16588,battery,2030,692,4,4,,-0.016484236977662402,0.0,0.0
16589,battery,2030,692,5,5,,-0.016484236977662402,0.0,0.0
16590,battery,2030,692,6,6,,-0.016484236977662402,0.0,0.0
16591,battery,2030,692,7,7,,-0.016484236977662402,0.0,0.0
16592,battery,2030,692,8,8,,-0.016484236977662402,0.0,0.0
16593,battery,2030,692,9,9,,-0.014877023872340321,0.0,0.0
16594,battery,2030,692,10,10,,-0.014877023872340321,0.0,0.0
16595,battery,2030,692,11,11,,-0.014877023872340321,0.0,0.0
16596,battery,2030,692,12,12,,-0.014877023872340321,0.0,0.0
16597,battery,2030,692,13,13,,-0.014877023872340321,0.0,0.0
16598,battery,2030,692,14,14,,-0.014877023872340321,0.0,0.0
16599,battery,2030,692,15,15,,-0.014877023872340321,0.0,0.0
16600,battery,2030,692,16,16,,-0.014877023872340321,0.0,0.0
16601,battery,2030,692,17,17,,-0.014877023872340321,0.0,0.0
16602,battery,2030,692,18,18,,-0.014877023872340321,0.0,0.0
16603,battery,2030,692,19,19,,-0.014877023872340321,0.0,0.0
16604,battery,2030,692,20,20,,-0.014877023872340321,0.0,0.0
16605,battery,2030,692,21,21,,-0.014877023872340321,0.0,0.0
16606,battery,2030,692,22,22,,-0.014877023872340321,0.0,0.0
16607,battery,2030,692,23,23,,-0.014877023872340321,0.0,0.0
16608,battery,2030,692,24,24,,-0.014877023872340321,0.0,0.0
16609,battery,2030,693,1,1,,-0.005391107930814253,0.0,0.0
16610,battery,2030,693,2,2,,-0.005391107930814253,0.0,0.0
16611,battery,2030,693,3,3,,-0.004865474907559863,0.0,0.0
16612,battery,2030,693,4,4,,-0.004865474907559863,0.0,0.0
16613,battery,2030,693,5,5,,-0.004865474907559863,0.0,0.0
16614,battery,2030,693,6,6,,-0.004865474907559863,0.0,0.0
16615,battery,2030,693,7,7,,-0.004865474907559863,0.0,0.0
16616,battery,2030,693,8,8,,-0.00486547490755986,0.0,0.0
16617,battery,2030,693,9,9,,-0.00486547490755986,0.0,0.0
16618,battery,2030,693,10,10,,-0.00486547490755986,0.0,0.0
16619,battery,2030,693,11,11,,-0.00019461899630239453,0.0,0.0
16620,battery,2030,693,12,12,,-0.00019461899630239453,-2.1025320930175565e-05,0.0
16621,battery,2030,693,13,13,,-0.0002156443172325701,-0.004649830590327289,0.0
16622,battery,2030,693,14,14,,-0.00486547490755986,0.0,0.0
16623,battery,2030,693,15,15,,-0.00486547490755986,0.0,0.0
16624,battery,2030,693,16,16,,-0.00486547490755986,0.0,0.0
16625,battery,2030,693,17,17,,-0.00019461899630239453,0.0,0.0
16626,battery,2030,693,18,18,,-0.00019461899630239453,0.0,0.0
16627,battery,2030,693,19,19,,-0.00019461899630239453,0.0,0.0
16628,battery,2030,693,20,20,,-0.00019461899630239453,0.0,0.0
16629,battery,2030,693,21,21,,-0.00019461899630239453,0.0,0.0
16630,battery,2030,693,22,22,,-0.00019461899630239453,0.0,0.0
16631,battery,2030,693,23,23,,-0.0,0.0,0.0
16632,battery,2030,693,24,24,,-0.0,0.0,0.0
16633,battery,2030,694,1,1,,-0.00487124452875242,0.0,0.0
16634,battery,2030,694,2,2,,-0.004396298187199057,0.0,0.0
16635,battery,2030,694,3,3,,-0.0018574359840916018,0.0,0.0
16636,battery,2030,694,4,4,,-0.00017585192748796233,0.0,0.0
16637,battery,2030,694,5,5,,-0.00017585192748796233,-0.0042204462597110965,0.0
16638,battery,2030,694,6,6,,-0.004396298187199059,0.0,0.0
16639,battery,2030,694,7,7,,-0.004396298187199059,-0.0,0.0
16640,battery,2030,694,8,8,,-0.004396298187199059,0.0,0.0
16641,battery,2030,694,9,9,,-0.004396298187199059,0.0,0.0
16642,battery,2030,694,10,10,,-0.004396298187199059,0.0,0.0
16643,battery,2030,694,11,11,,-0.004396298187199059,0.0,0.0
16644,battery,2030,694,12,12,,-0.00439629818719906,0.0,0.0
16645,battery,2030,694,13,13,,-0.004396298187199059,0.0,0.0
16646,battery,2030,694,14,14,,-0.004396298187199059,0.0,0.0
16647,battery,2030,694,15,15,,-0.00439629818719906,0.0,0.0
16648,battery,2030,694,16,16,,-0.004396298187199059,0.0,0.0
16649,battery,2030,694,17,17,,-0.004396298187199059,0.0,0.0
16650,battery,2030,694,18,18,,-0.004396298187199059,0.0,0.0
16651,battery,2030,694,19,19,,-0.004396298187199059,0.0,0.0
16652,battery,2030,694,20,20,,-0.004396298187199059,0.0,0.0
16653,battery,2030,694,21,21,,-0.004396298187199059,0.0,0.0
16654,battery,2030,694,22,22,,-0.004396298187199059,0.0,0.0
16655,battery,2030,694,23,23,,-0.00439629818719906,0.0,0.0
16656,battery,2030,694,24,24,,-0.00439629818719906,0.0,0.0
16657,battery,2030,695,1,1,,-0.008647334026707894,0.0,0.0
16658,battery,2030,695,2,2,,-0.008647334026707894,0.0,0.0
16659,battery,2030,695,3,3,,-0.008647334026707894,0.0,0.0
16660,battery,2030,695,4,4,,-0.008647334026707894,0.0,0.0
16661,battery,2030,695,5,5,,-0.008647334026707894,0.0,0.0
16662,battery,2030,695,6,6,,-0.008647334026707894,0.0,0.0
16663,battery,2030,695,7,7,,-0.008647334026707894,0.0,0.0
16664,battery,2030,695,8,8,,-0.008647334026707894,0.0,0.0
16665,battery,2030,695,9,9,,-0.008647334026707894,0.0,0.0
16666,battery,2030,695,10,10,,-0.008647334026707894,0.0,0.0
16667,battery,2030,695,11,11,,-0.008647334026707894,0.0,0.0
16668,battery,2030,695,12,12,,-0.008647334026707894,0.0,0.0
16669,battery,2030,695,13,13,,-0.008647334026707894,0.0,0.0
16670,battery,2030,695,14,14,,-0.007804218959103875,0.0,0.0
16671,battery,2030,695,15,15,,-0.007804218959103875,0.0,0.0
16672,battery,2030,695,16,16,,-0.007804218959103875,0.0,0.0
16673,battery,2030,695,17,17,,-0.007804218959103875,0.0,0.0
16674,battery,2030,695,18,18,,-0.007804218959103875,0.0,0.0
16675,battery,2030,695,19,19,,-0.007804218959103875,0.0,0.0
16676,battery,2030,695,20,20,,-0.007804218959103875,0.0,0.0
16677,battery,2030,695,21,21,,-0.007804218959103875,0.0,0.0
16678,battery,2030,695,22,22,,-0.007804218959103875,0.0,0.0
16679,battery,2030,695,23,23,,-0.007804218959103875,0.0,0.0
16680,battery,2030,695,24,24,,-0.007804218959103875,0.0,0.0
16681,battery,2030,696,1,1,,-0.015266862037005405,0.0,0.0
16682,battery,2030,696,2,2,,-0.01377834298839738,0.0,0.0
16683,battery,2030,696,3,3,,-0.01377834298839738,0.0,0.0
16684,battery,2030,696,4,4,,-0.0006106744814802163,0.0,0.0
16685,battery,2030,696,5,5,,-0.0006106744814802163,0.0,0.0
16686,battery,2030,696,6,6,,-0.0006106744814802163,0.0,0.0
16687,battery,2030,696,7,7,,-0.0006106744814802163,0.0,0.0
16688,battery,2030,696,8,8,,-0.0006106744814802163,0.0,0.0
16689,battery,2030,696,9,9,,-0.0005511337195358953,0.0,0.0
16690,battery,2030,696,10,10,,-0.0005511337195358953,0.0,0.0
16691,battery,2030,696,11,11,,-0.0005511337195358953,-0.005270216193062001,0.0
16692,battery,2030,696,12,12,,-0.005821349912597896,0.0,0.0
16693,battery,2030,696,13,13,,-0.0005511337195358953,0.0,0.0
16694,battery,2030,696,14,14,,-0.0005511337195358953,0.0,0.0
16695,battery,2030,696,15,15,,-0.0005511337195358953,0.0,0.0
16696,battery,2030,696,16,16,,-0.0005511337195358953,0.0,0.0
16697,battery,2030,696,17,17,,-0.0005511337195358953,0.0,0.0
16698,battery,2030,696,18,18,,-0.0005511337195358953,0.0,0.0
16699,battery,2030,696,19,19,,-0.0005511337195358953,0.0,0.0
16700,battery,2030,696,20,20,,-0.0005511337195358953,0.0,0.0
16701,battery,2030,696,21,21,,-0.0005511337195358953,0.0,0.0
16702,battery,2030,696,22,22,,-0.0005511337195358953,0.0,0.0
16703,battery,2030,696,23,23,,-0.0005511337195358953,0.0,0.0
16704,battery,2030,696,24,24,,-0.0005511337195358953,0.0,0.0
16705,battery,2030,697,1,1,,-0.025156411938422107,0.0,0.0
16706,battery,2030,697,2,2,,-0.025156411938422107,0.0,0.0
16707,battery,2030,697,3,3,,-0.025156411938422107,0.0,0.0
16708,battery,2030,697,4,4,,-0.025156411938422107,0.0,0.0
16709,battery,2030,697,5,5,,-0.025156411938422107,0.0,0.0
16710,battery,2030,697,6,6,,-0.025156411938422107,0.0,0.0
16711,battery,2030,697,7,7,,-0.025156411938422107,0.0,0.0
16712,battery,2030,697,8,8,,-0.025156411938422107,0.0,0.0
16713,battery,2030,697,9,9,,-0.025156411938422107,0.0,0.0
16714,battery,2030,697,10,10,,-0.022703661774425957,0.0,0.0
16715,battery,2030,697,11,11,,-0.022703661774425957,0.0,0.0
16716,battery,2030,697,12,12,,-0.022703661774425957,0.0,0.0
16717,battery,2030,697,13,13,,-0.022703661774425957,0.0,0.0
16718,battery,2030,697,14,14,,-0.022703661774425957,0.0,0.0
16719,battery,2030,697,15,15,,-0.022703661774425957,0.0,0.0
16720,battery,2030,697,16,16,,-0.022703661774425957,0.0,0.0
16721,battery,2030,697,17,17,,-0.022703661774425957,0.0,0.0
16722,battery,2030,697,18,18,,-0.022703661774425957,0.0,0.0
16723,battery,2030,697,19,19,,-0.022703661774425957,0.0,0.0
16724,battery,2030,697,20,20,,-0.02270366177442596,0.0,0.0
16725,battery,2030,697,21,21,,-0.02270366177442596,0.0,0.0
16726,battery,2030,697,22,22,,-0.02270366177442596,0.0,0.0
16727,battery,2030,697,23,23,,-0.02270366177442596,0.0,0.0
16728,battery,2030,697,24,24,,-0.02270366177442596,0.0,0.0
16729,battery,2030,698,1,1,,-0.009625243469771257,0.0,0.0
16730,battery,2030,698,2,2,,-0.009625243469771257,0.0,0.0
16731,battery,2030,698,3,3,,-0.009625243469771257,0.0,0.0
16732,battery,2030,698,4,4,,-0.009625243469771257,0.0,0.0
16733,battery,2030,698,5,5,,-0.009625243469771257,0.0,0.0
16734,battery,2030,698,6,6,,-0.009625243469771257,0.0,0.0
16735,battery,2030,698,7,7,,-0.009625243469771257,0.0,0.0
16736,battery,2030,698,8,8,,-0.009625243469771257,0.0,0.0
16737,battery,2030,698,9,9,,-0.009625243469771257,0.0,0.0
16738,battery,2030,698,10,10,,-0.009625243469771257,0.0,0.0
16739,battery,2030,698,11,11,,-0.009625243469771257,0.0,0.0
16740,battery,2030,698,12,12,,-0.009625243469771257,0.0,0.0
16741,battery,2030,698,13,13,,-0.008686782231468553,0.0,0.0
16742,battery,2030,698,14,14,,-0.008686782231468553,0.0,0.0
16743,battery,2030,698,15,15,,-0.008686782231468553,0.0,0.0
16744,battery,2030,698,16,16,,-0.008686782231468553,0.0,0.0
16745,battery,2030,698,17,17,,-0.008686782231468553,0.0,0.0
16746,battery,2030,698,18,18,,-0.008686782231468553,0.0,0.0
16747,battery,2030,698,19,19,,-0.008686782231468553,0.0,0.0
16748,battery,2030,698,20,20,,-0.008686782231468553,0.0,0.0
16749,battery,2030,698,21,21,,-0.008686782231468553,0.0,0.0
16750,battery,2030,698,22,22,,-0.008686782231468553,0.0,0.0
16751,battery,2030,698,23,23,,-0.008686782231468553,0.0,0.0
16752,battery,2030,698,24,24,,-0.008686782231468553,0.0,0.0
16753,battery,2030,699,1,1,,-0.016473224640575105,0.0,0.0
16754,battery,2030,699,2,2,,-0.01647322464057512,0.0,0.0
16755,battery,2030,699,3,3,,-0.01647322464057512,0.0,0.0
16756,battery,2030,699,4,4,,-0.01647322464057512,0.0,0.0
16757,battery,2030,699,5,5,,-0.01647322464057512,0.0,0.0
16758,battery,2030,699,6,6,,-0.01647322464057512,0.0,0.0
16759,battery,2030,699,7,7,,-0.01647322464057512,0.0,0.0
16760,battery,2030,699,8,8,,-0.01647322464057512,0.0,0.0
16761,battery,2030,699,9,9,,-0.01647322464057512,0.0,0.0
16762,battery,2030,699,10,10,,-0.01647322464057512,0.0,0.0
16763,battery,2030,699,11,11,,-0.01647322464057512,0.0,0.0
16764,battery,2030,699,12,12,,-0.01647322464057512,0.0,0.0
16765,battery,2030,699,13,13,,-0.014867085238119047,0.0,0.0
16766,battery,2030,699,14,14,,-0.014867085238119047,0.0,0.0
16767,battery,2030,699,15,15,,-0.014867085238119047,0.0,0.0
16768,battery,2030,699,16,16,,-0.014867085238119047,0.0,0.0
16769,battery,2030,699,17,17,,-0.014867085238119047,0.0,0.0
16770,battery,2030,699,18,18,,-0.014867085238119047,0.0,0.0
16771,battery,2030,699,19,19,,-0.014867085238119047,0.0,0.0
16772,battery,2030,699,20,20,,-0.014867085238119047,0.0,0.0
16773,battery,2030,699,21,21,,-0.014867085238119047,0.0,0.0
16774,battery,2030,699,22,22,,-0.014867085238119047,0.0,0.0
16775,battery,2030,699,23,23,,-0.014867085238119047,0.0,0.0
16776,battery,2030,699,24,24,,-0.014867085238119047,0.0,0.0
16777,battery,2030,700,1,1,,-0.006119353006853824,0.0,0.0
16778,battery,2030,700,2,2,,-0.005522716088685577,0.0,0.0
16779,battery,2030,700,3,3,,-0.005522716088685577,0.0,0.0
16780,battery,2030,700,4,4,,-0.005522716088685577,0.0,0.0
16781,battery,2030,700,5,5,,-0.005522716088685577,0.0,0.0
16782,battery,2030,700,6,6,,-0.005522716088685577,0.0,0.0
16783,battery,2030,700,7,7,,-0.005522716088685577,0.0,0.0
16784,battery,2030,700,8,8,,-0.005522716088685577,0.0,0.0
16785,battery,2030,700,9,9,,-0.005522716088685577,-0.0,0.0
16786,battery,2030,700,10,10,,-0.005522716088685577,-0.0,0.0
16787,battery,2030,700,11,11,,-0.005522716088685577,-0.0,0.0
16788,battery,2030,700,12,12,,-0.005522716088685577,0.0,0.0
16789,battery,2030,700,13,13,,-0.005522716088685571,0.0,0.0
16790,battery,2030,700,14,14,,-0.005522716088685577,-0.0,0.0
16791,battery,2030,700,15,15,,-0.005522716088685577,0.0,0.0
16792,battery,2030,700,16,16,,-0.005522716088685577,0.0,0.0
16793,battery,2030,700,17,17,,-0.005522716088685577,0.0,0.0
16794,battery,2030,700,18,18,,-0.005522716088685577,0.0,0.0
16795,battery,2030,700,19,19,,-0.005522716088685577,0.0,0.0
16796,battery,2030,700,20,20,,-0.005522716088685577,0.0,0.0
16797,battery,2030,700,21,21,,-0.005522716088685577,0.0,0.0
16798,battery,2030,700,22,22,,-0.005522716088685577,0.0,0.0
16799,battery,2030,700,23,23,,-0.005522716088685577,0.0,0.0
16800,battery,2030,700,24,24,,-0.005522716088685577,0.0,0.0
16801,battery,2030,701,1,1,,-0.006783452246883895,0.0,0.0
16802,battery,2030,701,2,2,,-0.006122065652812721,0.0,0.0
16803,battery,2030,701,3,3,,-0.006122065652812721,0.0,0.0
16804,battery,2030,701,4,4,,-0.006122065652812721,0.0,0.0
16805,battery,2030,701,5,5,,-0.006122065652812721,0.0,0.0
16806,battery,2030,701,6,6,,-0.006122065652812721,0.0,0.0
16807,battery,2030,701,7,7,,-0.0061220656528127165,0.0,0.0
16808,battery,2030,701,8,8,,-0.006122065652812721,-0.0,0.0
16809,battery,2030,701,9,9,,-0.006122065652812721,-0.0,0.0
16810,battery,2030,701,10,10,,-0.006122065652812721,-0.0,0.0
16811,battery,2030,701,11,11,,-0.006122065652812721,-0.0,0.0
16812,battery,2030,701,12,12,,-0.006122065652812721,-0.0,0.0
16813,battery,2030,701,13,13,,-0.006122065652812721,-0.0,0.0
16814,battery,2030,701,14,14,,-0.006122065652812721,-0.0,0.0
16815,battery,2030,701,15,15,,-0.006122065652812721,-0.0,0.0
16816,battery,2030,701,16,16,,-0.006122065652812721,0.0,0.0
16817,battery,2030,701,17,17,,-0.006122065652812721,0.0,0.0
16818,battery,2030,701,18,18,,-0.006122065652812721,0.0,0.0
16819,battery,2030,701,19,19,,-0.006122065652812721,0.0,0.0
16820,battery,2030,701,20,20,,-0.006122065652812721,0.0,0.0
16821,battery,2030,701,21,21,,-0.006122065652812721,0.0,0.0
16822,battery,2030,701,22,22,,-0.006122065652812721,0.0,0.0
16823,battery,2030,701,23,23,,-0.006122065652812721,0.0,0.0
16824,battery,2030,701,24,24,,-0.006122065652812721,0.0,0.0
16825,battery,2030,702,1,1,,-0.013584485489491645,0.0,0.0
16826,battery,2030,702,2,2,,-0.013584485489491645,0.0,0.0
16827,battery,2030,702,3,3,,-0.013584485489491645,0.0,0.0
16828,battery,2030,702,4,4,,-0.013584485489491645,0.0,0.0
16829,battery,2030,702,5,5,,-0.013584485489491645,0.0,0.0
16830,battery,2030,702,6,6,,-0.013584485489491645,0.0,0.0
16831,battery,2030,702,7,7,,-0.013584485489491645,0.0,0.0
16832,battery,2030,702,8,8,,-0.013584485489491645,0.0,0.0
16833,battery,2030,702,9,9,,-0.013584485489491645,0.0,0.0
16834,battery,2030,702,10,10,,-0.013584485489491645,0.0,0.0
16835,battery,2030,702,11,11,,-0.013584485489491645,0.0,0.0
16836,battery,2030,702,12,12,,-0.013584485489491645,0.0,0.0
16837,battery,2030,702,13,13,,-0.012259998154266224,0.0,0.0
16838,battery,2030,702,14,14,,-0.012259998154266224,0.0,0.0
16839,battery,2030,702,15,15,,-0.012259998154266224,0.0,0.0
16840,battery,2030,702,16,16,,-0.012259998154266224,0.0,0.0
16841,battery,2030,702,17,17,,-0.012259998154266224,0.0,0.0
16842,battery,2030,702,18,18,,-0.012259998154266224,0.0,0.0
16843,battery,2030,702,19,19,,-0.012259998154266224,0.0,0.0
16844,battery,2030,702,20,20,,-0.012259998154266224,0.0,0.0
16845,battery,2030,702,21,21,,-0.012259998154266224,0.0,0.0
16846,battery,2030,702,22,22,,-0.012259998154266224,0.0,0.0
16847,battery,2030,702,23,23,,-0.012259998154266224,0.0,0.0
16848,battery,2030,702,24,24,,-0.012259998154266224,0.0,0.0
16849,battery,2030,703,1,1,,-0.008629263309753369,0.0,0.0
16850,battery,2030,703,2,2,,-0.008629263309753369,0.0,0.0
16851,battery,2030,703,3,3,,-0.008629263309753369,0.0,0.0
16852,battery,2030,703,4,4,,-0.008629263309753369,0.0,0.0
16853,battery,2030,703,5,5,,-0.008629263309753369,0.0,0.0
16854,battery,2030,703,6,6,,-0.008629263309753369,0.0,0.0
16855,battery,2030,703,7,7,,-0.008629263309753369,0.0,0.0
16856,battery,2030,703,8,8,,-0.008629263309753369,0.0,0.0
16857,battery,2030,703,9,9,,-0.008629263309753369,0.0,0.0
16858,battery,2030,703,10,10,,-0.008629263309753369,0.0,0.0
16859,battery,2030,703,11,11,,-0.008629263309753369,0.0,0.0
16860,battery,2030,703,12,12,,-0.008629263309753369,0.0,0.0
16861,battery,2030,703,13,13,,-0.007787910137052422,0.0,0.0
16862,battery,2030,703,14,14,,-0.007787910137052422,0.0,0.0
16863,battery,2030,703,15,15,,-0.007787910137052422,0.0,0.0
16864,battery,2030,703,16,16,,-0.007787910137052422,0.0,0.0
16865,battery,2030,703,17,17,,-0.007787910137052422,0.0,0.0
16866,battery,2030,703,18,18,,-0.007787910137052422,0.0,0.0
16867,battery,2030,703,19,19,,-0.007787910137052422,0.0,0.0
16868,battery,2030,703,20,20,,-0.007787910137052422,0.0,0.0
16869,battery,2030,703,21,21,,-0.007787910137052422,0.0,0.0
16870,battery,2030,703,22,22,,-0.007787910137052422,0.0,0.0
16871,battery,2030,703,23,23,,-0.007787910137052422,0.0,0.0
16872,battery,2030,703,24,24,,-0.007787910137052422,0.0,0.0
16873,battery,2030,704,1,1,,-0.012445473166485508,0.0,0.0
16874,battery,2030,704,2,2,,-0.011232039532753181,0.0,0.0
16875,battery,2030,704,3,3,,-0.011232039532753181,0.0,0.0
16876,battery,2030,704,4,4,,-0.011232039532753181,0.0,0.0
16877,battery,2030,704,5,5,,-0.011232039532753181,0.0,0.0
16878,battery,2030,704,6,6,,-0.011232039532753181,0.0,0.0
16879,battery,2030,704,7,7,,-0.011232039532753181,0.0,0.0
16880,battery,2030,704,8,8,,-0.011232039532753181,0.0,0.0
16881,battery,2030,704,9,9,,-0.011232039532753181,0.0,0.0
16882,battery,2030,704,10,10,,-0.011232039532753181,0.0,0.0
16883,battery,2030,704,11,11,,-0.011232039532753181,0.0,0.0
16884,battery,2030,704,12,12,,-0.011232039532753181,0.0,0.0
16885,battery,2030,704,13,13,,-0.011232039532753181,0.0,0.0
16886,battery,2030,704,14,14,,-0.011232039532753181,0.0,0.0
16887,battery,2030,704,15,15,,-0.011232039532753181,0.0,0.0
16888,battery,2030,704,16,16,,-0.011232039532753181,0.0,0.0
16889,battery,2030,704,17,17,,-0.011232039532753181,0.0,0.0
16890,battery,2030,704,18,18,,-0.011232039532753181,0.0,0.0
16891,battery,2030,704,19,19,,-0.011232039532753181,0.0,0.0
16892,battery,2030,704,20,20,,-0.011232039532753181,0.0,0.0
16893,battery,2030,704,21,21,,-0.011232039532753181,0.0,0.0
16894,battery,2030,704,22,22,,-0.011232039532753181,0.0,0.0
16895,battery,2030,704,23,23,,-0.011232039532753181,0.0,0.0
16896,battery,2030,704,24,24,,-0.011232039532753181,0.0,0.0
16897,battery,2030,705,1,1,,-0.003113237306731141,0.0,0.0
16898,battery,2030,705,2,2,,-0.00026600678526152475,0.0,0.0
16899,battery,2030,705,3,3,,-0.00026600678526152475,0.0,0.0
16900,battery,2030,705,4,4,,-0.00026600678526152475,0.0,0.0
16901,battery,2030,705,5,5,,-0.00026600678526152475,0.0,0.0
16902,battery,2030,705,6,6,,-0.00026600678526152475,0.0,0.0
16903,battery,2030,705,7,7,,-0.00026600678526152475,0.0,0.0
16904,battery,2030,705,8,8,,-0.00026600678526152475,0.0,0.0
16905,battery,2030,705,9,9,,-0.00026600678526152475,0.0,0.0
16906,battery,2030,705,10,10,,-0.00026600678526152475,0.0,0.0
16907,battery,2030,705,11,11,,-0.00026600678526152475,0.0,0.0
16908,battery,2030,705,12,12,,-0.00026600678526152475,0.0,0.0
16909,battery,2030,705,13,13,,-0.00026600678526152475,0.0,0.0
16910,battery,2030,705,14,14,,-0.00026600678526152475,0.0,0.0
