,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
29.03.,20,0.00112404,0.6992808781275646,0.9276541502592967,0.9308750466837947,0.832555513244291,0.9015126933988804,0.0,0.9448122663411938,0.9282774746366986,0.10350757758859638,0.019241421964489948,0.41767635209901444,0.17308972042446574,0.8409226454417122,0.0918330933323314,0.9250005319761558,0.04087635908095775,0.6701074817959549,0.6497157321407926,0.6823052153142507,0.373618025924834,0.6710699284193327,0.24925709238510083,0.8771086492070228,0.0035284858835666587,0.2342888893477442,0.7059717666157266,0.0714817407623197,0.4773582268902637,0.5171248461011262,0.9253871821583969,0.4596113926713208,0.8945662412203389,0.8893385390741144,0.0674302632789672,0.07344074492253082
29.03.,21,0.00022678,0.6681010522385163,0.9277248545483824,0.9315413799268163,0.877968351543709,0.8909362448441583,0.0015689785263157687,0.9472699353018913,0.9265415691000269,0.0859839395797726,0.021359657760401992,0.393821058382642,0.1967255123700502,0.905157052042886,0.06367979680995876,0.9373166702021183,0.0526578499251229,0.723066581193297,0.6577610264756647,0.712162171834193,0.4849674524272968,0.7801911945719701,0.24593838444898652,0.8999984003655531,0.005839625210526296,0.2082762273498709,0.7605767442061929,0.07466733443803626,0.45605130674234073,0.5541656447625675,0.8973787753953119,0.37752304564898054,0.912545756054183,0.8725660896092862,0.06314528067708264,0.07606868660136959
29.03.,22,2.465e-05,0.6235843797467753,0.9272887613244731,0.9278687981386854,0.9177247253394938,0.8710868138136023,0.006386455263157878,0.9478673265459756,0.9218991881047979,0.07839893312734486,0.025972135413433475,0.42179098817074534,0.2268997557793117,0.9266004181710319,0.038805414899925436,0.9421722454823634,0.06964005343815045,0.7594053485230363,0.6674205893069894,0.7343380050853188,0.5701192162659505,0.8362308843600476,0.23510255508440123,0.9131175625454175,0.009635932777178722,0.1643087309813057,0.8284929264072927,0.07102840522389642,0.4271375006558841,0.5674391906245049,0.8696121279887653,0.27618761611160236,0.9177564382699845,0.8432813916281098,0.055226549611113264,0.07030071850812333
29.03.,23,1.7242388888886146e-05,0.5156819211782225,0.9327370997528259,0.9229448989915964,0.9342824863493842,0.8225449608650618,0.02512977737533773,0.9469578536285924,0.9176840807323691,0.07052271388619119,0.03424512523797764,0.4573820980540794,0.23770226995629548,0.9395485965332604,0.02344251683084463,0.9446145964510984,0.08573440424744579,0.770708832498276,0.655892695423565,0.7302703381781018,0.606305154087202,0.8248103508770763,0.218232881581425,0.9192340778069016,0.013649994624173076,0.11592038886833708,0.8839628561863804,0.06301611300413706,0.381848232185883,0.5594340474432052,0.8473196982697127,0.20530599904972274,0.9232744114670263,0.8251140193218462,0.03617697243042141,0.053753845858511444
29.03.,24,1.2284999999999998e-05,0.4035448883048346,0.9303656915365657,0.9176199151156191,0.9398870328857256,0.7722670205830826,0.08898161096612331,0.9469548885769262,0.901859383636177,0.07546880825367491,0.04809166652786289,0.4864323994591892,0.22880824915344766,0.9453433429808121,0.016705427229813354,0.9442920924168877,0.12088433382959926,0.7657857346725427,0.6233095076443049,0.73228820762814,0.5984192130196404,0.7617132653770424,0.19768225193401537,0.9233976641103502,0.017556771026283485,0.08265164991630355,0.9070656278772273,0.05859230684460255,0.3219791385290826,0.5151450006170583,0.8187306751034916,0.15121753826950163,0.9255234100691173,0.8167397241244622,0.022986621808564645,0.04888526477490125
30.03.,1,1.2284999999999998e-05,0.28638752682834073,0.9356058356919221,0.9163151975703518,0.9397730005572664,0.7109991386997893,0.23776265868760407,0.9454176518043068,0.8860565646208958,0.07800240352310953,0.06683114710672838,0.5075820161732625,0.2080905818277247,0.9484986896620127,0.017431014572554245,0.942563515891455,0.16018902868297608,0.7705565379706267,0.5990328857507766,0.774996808349524,0.6074479949822729,0.6872817457064644,0.17688271169128678,0.9287723913583693,0.02523769531413246,0.07735970250028212,0.9282234493578068,0.05502477745030319,0.26389918847743565,0.44093270594036105,0.8107376664445308,0.11306465093256957,0.9316033639325308,0.8245122445537455,0.020932647886820345,0.05108517627993468
30.03.,2,1.2219999999999997e-05,0.2001966278881649,0.9342673863535793,0.9095335382384708,0.9326428077346075,0.6492999414990845,0.4430309823496274,0.9455182082829772,0.8564673520316056,0.07709545186093335,0.0787945706981131,0.4974384611350263,0.17342252394960286,0.9485028416918169,0.014663787118857352,0.9349996987243357,0.18872319801565837,0.7561086172917213,0.5587002027754034,0.827398515611488,0.5919083577176371,0.6177458910717484,0.16052622940651018,0.9237756612756812,0.0319511757828953,0.08056747540724922,0.9322574049900946,0.05197007490958945,0.19814536266250787,0.3417664923275973,0.7927332824733482,0.0842805909725271,0.932380465439941,0.8203852518440791,0.017446731016837067,0.045495344170446046
30.03.,3,4.88799999999987e-05,0.1548603346950403,0.9366630658772834,0.9025324300696024,0.9143639420291625,0.6165473680259449,0.6330564387071153,0.9436248860810869,0.8251595338467185,0.07188077527178764,0.09607894642213845,0.48717850050636063,0.14201311176768944,0.9477297876808041,0.011253878351015085,0.9164145813364277,0.22474511206048545,0.748093342992997,0.5223544963587982,0.8674451001830921,0.5655604535843233,0.5692037811381981,0.15023686739308859,0.9184804563971348,0.03915397876667871,0.09324755087542186,0.9355450029017718,0.050221409123436214,0.1607424040562259,0.2743835507829492,0.7689532283635468,0.06300767462810122,0.9310519527400011,0.818755725233276,0.018171719311479977,0.04262550103887358
30.03.,4,3.646499999999545e-05,0.14136719426815922,0.9353719199674333,0.8865383086059806,0.8846262099125477,0.6172476068007042,0.7756002280918562,0.9422506666747016,0.7892930257612248,0.06105700772219416,0.10753431358988035,0.47488381516673756,0.11610013734697716,0.9456885652055765,0.012928912530248124,0.8920232514705039,0.26304518618963846,0.7417720265204162,0.4912867105895487,0.8840538047679544,0.5374585726076784,0.5754913011577912,0.1407834514395789,0.8971326477316323,0.058333325806599515,0.12238858660430207,0.9338828205532801,0.04885220360325277,0.12542984397995646,0.2802269137745629,0.747868376775666,0.04581640360175958,0.9269843144109902,0.8417580998519137,0.021899336959568513,0.03848678481697244
30.03.,5,0.0004560930972733669,0.12974133523956988,0.939378003849177,0.8709233950609835,0.8569801700541635,0.6273365009488724,0.871506327306998,0.940607739332392,0.773256457096015,0.05586801147388457,0.1153580539800861,0.46582957874012615,0.09241033532874805,0.9428082675752864,0.025715357067253634,0.8702736713307216,0.29169142764104683,0.7502440318644175,0.476613338331898,0.8833212157612381,0.5214189228508533,0.6063709003269744,0.13708877895656896,0.8620735284508139,0.07769643630183969,0.18921678011049717,0.936255248603701,0.048438335007097676,0.10557076462147973,0.35159013534074346,0.7457650810211613,0.030002494522721697,0.923946032269185,0.8753083361358409,0.023844253580369453,0.03308277333837542
30.03.,6,0.0015686262831710845,0.12202919404822946,0.9365926419294195,0.860024868193745,0.8479345371283922,0.6455204903471818,0.9152125054142113,0.9376077538661263,0.7769738928033738,0.05273518068147612,0.11874376279008138,0.4675647266170474,0.0727097951031795,0.9390067345738342,0.040740166577736374,0.8570012617911544,0.31385688098153375,0.7656602980689668,0.47023558994208714,0.8562802624274133,0.5113145454360949,0.6306061807208712,0.13848295129080748,0.7944009098705865,0.11228639979718959,0.3133476409445024,0.9312813481206655,0.05300647423403016,0.08893620128513625,0.4641582690940932,0.7351118462277019,0.01918490433014001,0.9108414936804203,0.9116377727277947,0.026952059998750295,0.026134624204372386
30.03.,7,0.003318877988166189,0.1104202071950639,0.9364841819294194,0.8449676784361229,0.8516817844418608,0.6601528002456895,0.9313515093494527,0.9348121011987227,0.7916469868298188,0.04957745895852995,0.11690649684810413,0.4922481784680021,0.06023586570378631,0.9306253706176462,0.06317014279736863,0.8503372847353274,0.3269079348548677,0.7831657947456637,0.47764428716499047,0.7827555094384672,0.5163165305762456,0.6979745505534698,0.1435359675407222,0.7019367403356198,0.15809239145382198,0.4735947642416233,0.9247705488476645,0.05743584965773523,0.06915280008732497,0.5892127058101505,0.7241624470800808,0.014914816826578225,0.8940058097320308,0.9326382989204559,0.03226203368162913,0.02222364759361461
30.03.,8,0.00564111655609419,0.09411199374876211,0.9431043112959959,0.8207025559214944,0.8687367463802551,0.6862343204064694,0.9319278568560896,0.9309595384560303,0.804909648121458,0.04843068859267734,0.12063861666450765,0.5178892262804583,0.05575080304947706,0.9189806765502635,0.09992608454413959,0.8394666110475011,0.3369254227633499,0.7957801747346549,0.4823367265746251,0.6866953944159913,0.5486200968931855,0.7495441460947135,0.148425660093093,0.5721780880367726,0.21799543031504404,0.5757857692812446,0.9182033934262672,0.061259421197166944,0.053273440939691094,0.6990238576328349,0.7158491560764804,0.032418478600180115,0.8726600382803484,0.9419267349331688,0.042339507235353124,0.017321054463134623
30.03.,9,0.008984460399539703,0.07480555659685967,0.9434122398188405,0.7883694271155782,0.8871456906875245,0.7025642645705394,0.9237943689827943,0.9288216475189598,0.8123301198208295,0.04858030020936485,0.11821193217495188,0.5751650546360889,0.050325988123117275,0.9097091562413473,0.13931407128138906,0.8268078994212553,0.33375070476299623,0.8034829477901353,0.494213518572242,0.5656436708283239,0.5734368379911138,0.7957898614841478,0.14829128244281137,0.4323472464406757,0.2584019420854611,0.6294441495885725,0.893104261329957,0.0689766728034795,0.034379645721323716,0.781816136981312,0.6834426853540319,0.09199657244455646,0.850048906821002,0.9454523282150422,0.04997526333254247,0.013329231682189354
30.03.,10,0.01940771242879245,0.06254577089904631,0.9419987523817244,0.7313216262339419,0.9026983468233464,0.6953260524509085,0.9046432404079536,0.9328072369692778,0.8079633150386518,0.05259336257378454,0.1188049015763576,0.6254917460689987,0.0475846970866419,0.8974526772795945,0.16783182781975206,0.8187347360282464,0.3301023158543008,0.7808863865671092,0.4964884014883584,0.4744229860323556,0.5666046936451193,0.822399849966539,0.14345322101586938,0.2931962483927373,0.2813598805730734,0.6663338888562853,0.8433066397569564,0.08238082404187076,0.020715303138562437,0.8277353296820773,0.6411673124349309,0.19181038567883213,0.8097276666972811,0.945987478293115,0.058014924051875236,0.011847371663490544
30.03.,11,0.030159715335824185,0.04862230626910283,0.9435130133745597,0.6115273597282666,0.908358861044116,0.6548575934133255,0.881799454223696,0.9342383435256694,0.7622051760546829,0.055885121269374324,0.1243050382987692,0.6273993382149606,0.043486988416385486,0.873891176887697,0.18605420176366655,0.795015114513495,0.3242072763716185,0.7074932574914675,0.46156053485005205,0.41875945374887413,0.48285260285943765,0.8257638671265801,0.13098723399359175,0.17938725885570578,0.29741295935906065,0.6880603252629467,0.7595867687999456,0.09404115613133543,0.01753402015619678,0.8501197452255516,0.5656618261392822,0.267177280201261,0.7395615910798246,0.944528332175824,0.06012647150230556,0.009278608315168862
30.03.,12,0.031184391884786253,0.036356472107236866,0.9433016435695677,0.49053711383312004,0.907594940142292,0.6258045917729771,0.8516919677580771,0.9268682399320397,0.6886376904253277,0.05682943166310926,0.12116806530842247,0.6526529531060044,0.036755338475860454,0.8394364947679631,0.19454703043009836,0.7812075073106741,0.30619764893653006,0.6101157362433753,0.434491406410958,0.40030335872926603,0.4127467368918968,0.8317946749183743,0.10954646518800495,0.10493894121704225,0.3043336365736943,0.6966792144971019,0.6682500262925463,0.0999076396978157,0.012504290184046776,0.8596786895696906,0.5003087536611551,0.33424803511960494,0.6638736505514661,0.9387808253533013,0.06409929126590293,0.006605555108103072
30.03.,13,0.036636139729020425,0.029552098899671177,0.943122327042015,0.4268188850891456,0.9113775114783599,0.6556367270066276,0.8415379438833404,0.9312892398373909,0.6758770043128525,0.07421432607987613,0.1354393914721284,0.7138858688227039,0.03160533955561372,0.8274030617057535,0.20884313314908182,0.7694052074441857,0.32636522854193334,0.550515383972628,0.4287832511485541,0.4011106873453351,0.3682931260146371,0.8514999505905484,0.10384085362144521,0.06167955854135154,0.34099287642407156,0.722832226457123,0.6278459373516743,0.10472470282104052,0.014329740282890949,0.8679985308535832,0.4547359845807917,0.44118547936618874,0.5955106261403229,0.9271472971028326,0.07690882794988523,0.004388709830409314
30.03.,14,0.03858903058933968,0.02670064119800725,0.9432016452642373,0.38759455235064016,0.9161099855537975,0.7085604139837514,0.8214829324841371,0.9329516813712523,0.6926088116652962,0.10423535249349486,0.1512778337343684,0.7768205509865462,0.027796398323667173,0.8265699870358674,0.2188740196757168,0.7384777449363147,0.3449813954250645,0.5023364782460965,0.43641623974145105,0.3630692648364384,0.3188725347635801,0.8764048409857357,0.09508583264264561,0.07199547966841632,0.37523649652045066,0.7419134802400503,0.5985927443900823,0.11029502805511827,0.014406189072955041,0.8725549880435255,0.4293715988428076,0.581410058287252,0.5366292203915476,0.8991739754157564,0.08836813877439689,0.003633529631578942
30.03.,15,0.04423460094735119,0.024027400469883258,0.9391472761772246,0.3600799713407049,0.9129761854400057,0.7648792029250027,0.8108018155912938,0.9320484798495995,0.7459713143766392,0.1364464985867691,0.18252775468530294,0.819130796777088,0.028306297861635764,0.8248073468159037,0.235607744529843,0.6903736821027507,0.35873261964308956,0.456121761462553,0.4515439346479548,0.32966751198232247,0.28939214281149933,0.8878893157249913,0.08900495779113927,0.18392086876306954,0.40962548661803444,0.7380304735364303,0.5848360358330814,0.11968929937285121,0.0170416495648209,0.8536152491230657,0.41004414178606297,0.7851409275789516,0.4567168959712817,0.8382226704100504,0.10160683022755301,0.004526713213598955
30.03.,16,0.044958094828797646,0.021275141721603788,0.9392025282129652,0.3511857852945309,0.8980523663724549,0.8176416771523632,0.8121544649994916,0.9267995965236092,0.8156659574371206,0.1853860904196391,0.20239767438864095,0.8204097679439684,0.0243976286948937,0.8125887937177814,0.255617746300773,0.620126204395573,0.37162651261707746,0.4306306536650746,0.48560412700576616,0.31348527658888925,0.2601794946271941,0.8969318926763155,0.09247986457966277,0.4080983913190412,0.4536468189079414,0.6737426160772173,0.5775425291427531,0.14002949627491826,0.014957840435433325,0.8296819132280487,0.36434950773609215,0.8856895149021085,0.4132245251724545,0.7279607313491148,0.10522625763743104,0.007017700518556551
30.03.,17,0.049584078057178085,0.01709589861475476,0.9389818067156307,0.3603262950892946,0.8701122696099154,0.8661650654017549,0.814515617256017,0.9199177583429132,0.8697266861237467,0.24624411080928865,0.21677923815529615,0.8002736690629525,0.020496876976375457,0.7739340443683133,0.30071143452991844,0.5178797883655012,0.3919932311184286,0.4315978082030475,0.5499357430532004,0.33228323310181773,0.23978032639312274,0.9035444363647922,0.106683902367626,0.6477333469994483,0.526112512739027,0.5865425877934639,0.5739395066245889,0.18216699785579632,0.010527109483078795,0.7747598899366769,0.3208454617769136,0.9261111770230901,0.41807342327165603,0.6319647407480985,0.11352821670761518,0.012392482744586226
30.03.,18,0.05208297483349493,0.011409203030941978,0.9375071396679356,0.3668745948741289,0.8353597224053662,0.8912944307181261,0.8322120005663096,0.9117900389861862,0.8982646338866435,0.30509660519604637,0.23710677003478361,0.7838016805490915,0.01686174427351352,0.6931235341811618,0.366935687509373,0.4508223605186925,0.41281603990621746,0.46688685161926685,0.6491595108805093,0.3997100006523741,0.23651112973819116,0.9067602972896783,0.12955334012127082,0.8294573399523109,0.607497184739678,0.49551416962584716,0.5778632040028896,0.2554751658352961,0.006564946103073905,0.7279743640597227,0.2719540979656838,0.94261772142773,0.4716436925929831,0.5788910243859257,0.12176139988757885,0.02940523286116604
30.03.,19,0.053405955431089364,0.006761917671850918,0.9394056244365839,0.37243053728091324,0.8092817666269765,0.9029324070705891,0.8381157025528064,0.9134350338703885,0.911489295502295,0.36251503192461004,0.26448522654167234,0.7408237349292514,0.01153017792345085,0.6276547336434126,0.42422496604668875,0.3964200416776341,0.41702607856177404,0.5197030977863234,0.7363202822325863,0.48590804641501084,0.24904769841549368,0.9070386617936151,0.1536368179940531,0.9259708656442098,0.6755673594961581,0.37744140591942144,0.5572623526807885,0.37062333341013226,0.004389477251530924,0.6974885144233774,0.23270112854096175,0.9464399799319105,0.5380731663601728,0.5303772826331822,0.13867104155121146,0.04329851707633368
