,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
02.01.,4,0.45541639883019513,0.499577848128161,0.8322428313098497,0.7266725242706923,0.053894337268100646,0.8630574924785274,0.03901918881708569,0.29034685159583357,0.7772213400903228,0.43739499562781886,0.6414856489975498,0.008459257056739188,0.19893099822458876,0.0850201948757922,0.0588828487275474,0.398525631726595,0.022399585507070427,0.0973148530570073,0.495854069680942,0.0949398745070197,0.9112420703964927,0.7022314820487101,0.18341450052951608,0.4414046597047064,0.6513795368317176,0.7902036874638152,0.7513200667170052,0.08542728680136497,0.6112857141616301,0.21214209961460156,0.0301919924473166,0.8739432969964825,0.6139105792152855,0.7431242032613844,0.4643474993566233,0.8374589349529111
02.01.,5,0.4373467952228605,0.3851334800330372,0.806580968914969,0.7540278157856214,0.045520171099335704,0.8531367950465278,0.027597209353869775,0.27148315369321674,0.7446073878170727,0.49664453102169404,0.6068187500105171,0.009196319821278904,0.23991739035340715,0.10597507619249713,0.06822104128277771,0.3302179043251648,0.02029509916773915,0.13028143294611008,0.5089920050609584,0.09706786425907109,0.9113186510056046,0.7251192660045326,0.20489854418355596,0.4428027553127073,0.7057375031969315,0.7414724079822149,0.8195438842928914,0.07844054203456259,0.6126937917758175,0.1920630222219904,0.04823176391213638,0.8752177027155719,0.6414158587950729,0.7161677059741351,0.5408754813870735,0.8564542954182922
02.01.,6,0.4156417566661136,0.2724688246528074,0.7778440797690771,0.7308794396773558,0.03698285627948333,0.8440118466511413,0.02139302582833459,0.2476787225171767,0.7011066535134299,0.5589309312562772,0.574913531722911,0.010568884491982337,0.28864828084278327,0.1359087850865281,0.07994407313731457,0.2770227076418071,0.019229863038085077,0.16199220640930057,0.502200028216598,0.10304777334501794,0.9097644468962942,0.7459375843033741,0.2340025860935671,0.43572287318462183,0.701536650255691,0.6640859301195723,0.8695954975745388,0.07675109259722691,0.6060870486568104,0.17152875957550717,0.07659419473941528,0.87515759863126,0.6696834374176794,0.6863758870592914,0.6163961406933449,0.8518983962285269
02.01.,7,0.39950648934886546,0.176957399785624,0.7575318677058082,0.6894094053457787,0.032126791189755935,0.8304571744107019,0.013046842222787928,0.21473309052672276,0.6488307064357584,0.6228176833048247,0.5100344554324832,0.01118530456714458,0.345357815872023,0.18916876159503834,0.09170608205610255,0.23065250512913235,0.01847743255122066,0.18843038622754044,0.46560347801833535,0.10637442654649754,0.909054295010028,0.7616945181558329,0.27635571244642104,0.42877841100403435,0.6866317681232328,0.5865785150451763,0.8893672479958711,0.07593150067753127,0.5984370226946668,0.14204792104830857,0.12830555644169497,0.8775448547674636,0.7051676334402086,0.6546789309797606,0.7060358923823254,0.823845084164827
02.01.,8,0.3999028275055417,0.11983339096273879,0.7527524187886023,0.6479044172516701,0.030028739914426478,0.8159431270288584,0.007618311699761476,0.18459714611666017,0.6438887415518595,0.6820870225954908,0.4381236294267999,0.011674731997981889,0.4042687936036492,0.2878562290662504,0.1090941624088093,0.17181971744856453,0.016236275775240925,0.20466519819705895,0.41985422667211,0.11648993227658741,0.9073581461419012,0.7655361781828682,0.3329689562496595,0.4293326629429919,0.6762853653425103,0.5163270810517319,0.8950807041400578,0.07236348918339888,0.608702337098252,0.11024134712833789,0.20532849676455545,0.8831725422223476,0.7485737107781376,0.6269129475123896,0.8003173154701569,0.7625726754894853
02.01.,9,0.3839567957273977,0.08395179906983753,0.753471747780411,0.6283449421833708,0.02885790209345418,0.7934671695908996,0.0027173099190287682,0.15567414088936976,0.6683778755260626,0.7347276183371847,0.3609190576216311,0.010518112797541881,0.47463740951147726,0.4254379419297802,0.11839710413209846,0.1335219749179886,0.017243487955708448,0.20446706230866593,0.34382879652937204,0.1366832290654682,0.9024273251824884,0.761237742800865,0.4066832809183955,0.4385161180794185,0.6554289438152907,0.4624321185541821,0.8952462005326912,0.07063405420495926,0.6103173050421417,0.08409079529756874,0.26616927139261165,0.8920678416871165,0.7865569487830241,0.602163463267838,0.845402849715156,0.6892014628784283
02.01.,10,0.32757047596938627,0.075169159879503,0.7303619399060726,0.6193932578804693,0.03803684014782699,0.753850018732496,0.0018389872857239834,0.1451131028445249,0.6671674010766689,0.7649015861195871,0.2759947611762399,0.012492632568864707,0.5068919363231246,0.5336266679643535,0.12639259314075715,0.11810388159366947,0.023066314744016686,0.18656040090251813,0.24443926425197043,0.16557050627669437,0.8648140966229861,0.7403970672181298,0.43740307996390626,0.42455721935039725,0.6251798264417737,0.40456499055912276,0.8912222964956925,0.07404558221698967,0.5776507073842164,0.06746521562877318,0.31341136076810516,0.9004724897189325,0.7764024865972311,0.5570177791131211,0.8547780597800161,0.6260107673267359
02.01.,11,0.2308115287087775,0.07104142129685839,0.7251921962061783,0.6304868106204237,0.04714584182223412,0.7071701528960255,0.0011992403236712912,0.13943235203513896,0.6419183537462996,0.781664063072166,0.20352470239569356,0.011549648584640745,0.5139021146156179,0.5984591157556083,0.12184885128902456,0.11989394467332964,0.02860714722337248,0.15707919622784638,0.14975187733015374,0.1732312150311673,0.8013792247308126,0.7004345965889908,0.4176437937721983,0.413503650002959,0.6051789412579884,0.3323909107063183,0.8823352922673808,0.06154007050507879,0.5186606491321225,0.046229138767677175,0.33798980913585136,0.9059375932453557,0.7407577738364992,0.5039998982669962,0.8308783635800145,0.600400732115627
02.01.,12,0.1441342932844,0.06953856263136407,0.7257148249298659,0.6455465741301849,0.06407453772721533,0.6570993723659697,0.00031258025530624573,0.14395420205748052,0.601650629743682,0.7901421091592576,0.16075380909259285,0.010574355807686626,0.5044879055049935,0.6544288744005637,0.11328551355388189,0.12322647558299706,0.030910122964651936,0.13077987184751177,0.08442659577549294,0.18185646158337182,0.6940296702397551,0.6655739870310236,0.4009470219317512,0.38665829826127474,0.617144360496592,0.2743821060659086,0.8772276798447786,0.050684737443259,0.4403176616962174,0.032778331234333366,0.3436117100797287,0.902755745485268,0.7058232287833732,0.4428343091025592,0.7843239204803046,0.620561169696474
02.01.,13,0.08884928580728356,0.06716531394002949,0.7561831355510897,0.7079719418492496,0.09191559319818132,0.6601568200121276,0.0006946394678508159,0.15258275240419633,0.6307114243667912,0.7989815150926167,0.14415189323882674,0.010704769275905586,0.536674939141241,0.7534287160554645,0.10997970674013724,0.12762047526543663,0.03432776594318246,0.12552072214117277,0.05991478217099554,0.20071316196964592,0.5728792734092275,0.6580588352951665,0.472153248585262,0.4062578285118174,0.6626189535912617,0.25783529258188453,0.8820656542294751,0.047667580930262424,0.40845185462762007,0.027799469852899827,0.39603756995455963,0.891249609530016,0.7104192338155414,0.42812592941803446,0.762192743080387,0.6865796159126527
02.01.,14,0.05357889426656354,0.052629544920105326,0.7768827798725841,0.7517437091715299,0.10744217763574002,0.6717330686699852,0.0006215975491664852,0.16533304253386732,0.6953973826281222,0.7964292078516344,0.13815434513198552,0.012507360164395596,0.5664869706535937,0.8412561461831163,0.10867707595318564,0.10509864903718165,0.03446787172184643,0.12384540375142088,0.058807026411135874,0.2139022754133487,0.4870839581731858,0.6458986750088784,0.5975811537381205,0.4050442439616519,0.716726545434959,0.24893765468389503,0.8898687147577129,0.04621503819873947,0.40838560938367885,0.022305001830291757,0.4600603703018813,0.8436786482040176,0.7296422501684817,0.4171269986377859,0.7489150989697055,0.7376442310236984
02.01.,15,0.03473213499406947,0.03749036960750908,0.7630596912508356,0.7732750540169978,0.11092177184965576,0.7001191328133748,0.00044358132749448874,0.1808108900052369,0.7573431161494775,0.7984744890183731,0.13355551515897915,0.015082715265371614,0.5960953607237528,0.8897633331725069,0.10565668014250403,0.07533622450351364,0.032141476813669675,0.12161222162938565,0.07234188415486206,0.2269492201131743,0.428094673495523,0.6401873965815127,0.7660054026256923,0.3917998004385167,0.7466423457720818,0.2448013675766487,0.8898960073694978,0.043511155840460176,0.4160601753653988,0.013454868639083415,0.5423376399586806,0.7824693338258604,0.764253273321689,0.3949354871259532,0.7459237212865308,0.7658596789859067
02.01.,16,0.019801697077397023,0.024577526633847033,0.7546787030849555,0.801879020254249,0.1108187376066099,0.748483670665075,0.0002769394644710869,0.21694491118529072,0.8172231291744361,0.8066462552695717,0.13199400748852388,0.01292630200179605,0.6266880471917552,0.9051623746251195,0.10905526631947525,0.049734848274062896,0.029804611528732334,0.12744980549895157,0.09478990228628628,0.25504008099207487,0.423780993000339,0.6602131285568944,0.8700082861562217,0.42593487416558645,0.7444380168881543,0.2414830310443793,0.8907852699420227,0.037023511044752835,0.436799576219024,0.006104741461913799,0.6533139575035863,0.8562681995459883,0.8229515685354283,0.3781493921619524,0.7616183075714884,0.7825095463793583
02.01.,17,0.014229111898065042,0.028130982955880634,0.7297077027538905,0.8089362357524167,0.11493462321146258,0.7896684720322339,0.0009118060360773329,0.3004735188441392,0.8350240748528808,0.791834969388697,0.13337134650091076,0.01648643956185682,0.6126413442940754,0.9050939886850693,0.13200961888267504,0.045160456912267256,0.03984580673462749,0.1346500865761491,0.12012473663800509,0.30847328669776347,0.4297925715146157,0.6831930985597954,0.9027362788881912,0.5008256783383808,0.7166174004005337,0.2581766896316815,0.8903647121034324,0.03694118754780089,0.46007103430323726,0.006565136133384521,0.7727038094299167,0.8770958684759578,0.8541683109876906,0.3511299414393227,0.7625165863949169,0.8006828704674475
02.01.,18,0.009833561792061173,0.04495878845753171,0.6935781556807068,0.8065782700850388,0.13270988116470442,0.8302261528209668,0.0018394544928022776,0.4329591863439485,0.8376618765842191,0.7527019022180226,0.1457859291072335,0.016317921706559258,0.5710673880509672,0.9055162369128361,0.16829030061729588,0.05943217617939689,0.06692104154676885,0.15561344757606288,0.14315624728492607,0.3658262047795522,0.4460088688138082,0.7057172475233595,0.91088845560977,0.585391751863304,0.709553195348688,0.29150987138358636,0.877734726656906,0.038764217966625755,0.46684144384458603,0.0052604809104119105,0.8258898046042166,0.8656168102893975,0.8689854577064877,0.3046247748944551,0.7473109982913794,0.8126400486600144
02.01.,19,0.005032423165438994,0.06919372555042601,0.6542176737396717,0.7914894575887981,0.1357406823878625,0.8580585568415928,0.0029553331152754655,0.5922494400673035,0.8351694400312353,0.7202366149890449,0.15092802773562422,0.013431053077941844,0.5169349749470096,0.9041095702164559,0.20319398764701438,0.08947222535614222,0.09747782537151183,0.160700442495501,0.15031377322480532,0.4151887696744927,0.4783069337292982,0.7107094495817478,0.9118327921507255,0.6693208313833912,0.6999674051400675,0.3180676885179229,0.863686998306161,0.034396681270258,0.46907629056026423,0.004648521980557257,0.851316442019073,0.8491759346921367,0.8797691417957404,0.2460172325680522,0.7474546468399729,0.8149065819187159
02.01.,20,0.0032703744900678846,0.09536672315561177,0.5998513756683861,0.7876602084670626,0.12055676667852121,0.8705604660907325,0.003867375947089187,0.7537431400168095,0.8217168785855276,0.7204784405959199,0.15278570594591503,0.010948764933042369,0.4314024280144373,0.9006125163743592,0.22538556358489514,0.1268515691568483,0.1232679126600999,0.15208642242418569,0.14448866803494698,0.43818970885076275,0.5185342586864825,0.7049345366293295,0.9111641604850351,0.7509532457589143,0.6996771142256607,0.3437293333052732,0.8520459262859241,0.029557673740237073,0.4466445420060303,0.007197174695701105,0.861640677663438,0.8418675199819392,0.888055850518304,0.20150091335400752,0.7589782103702883,0.8051408437359804
02.01.,21,0.002437999062817421,0.1269006233814266,0.5554670716387973,0.7794759321551821,0.11076615486893468,0.8756204428025479,0.006068046405562152,0.8521216510550004,0.8155165833762849,0.7374613642377728,0.1593078174450168,0.010216473645792616,0.32612798390484976,0.9026090262156732,0.23490316609012712,0.17104358090255312,0.1379167257768645,0.13353002047573692,0.12525306271047235,0.4352158005869937,0.55681035875577,0.6806546738741328,0.9087449105840715,0.806954653077413,0.6926366046196183,0.37408090484497825,0.8378106971976734,0.025004714498154026,0.42076092172201085,0.011791086195803777,0.8646502560003729,0.8340711976938097,0.8930644682206499,0.16867790539431984,0.7807016901781966,0.7900401938604382
02.01.,22,0.0024513046393688414,0.15441229717343025,0.508464567258832,0.7718083098394519,0.10290194522468263,0.8749241802190516,0.008046184722038462,0.8946233109808919,0.8227271990352675,0.758305746475511,0.1608415066589256,0.009342682020107941,0.2526538474129262,0.9002094834347103,0.239175862086324,0.21113957519986976,0.1441428129947404,0.11447772253473272,0.10145136478593444,0.42329066545633154,0.5851551204638488,0.664460312190481,0.906354806525667,0.8435711106747089,0.7139677251492469,0.4123705554523237,0.8229383649271576,0.020731077178249846,0.3848168748042513,0.015173167894800037,0.861535513077226,0.8289837561112569,0.8926327862089839,0.14697383262829455,0.7968578565102733,0.7667462886675699
02.01.,23,0.001961285261047976,0.1713126787864443,0.47381669786219455,0.7605356807386392,0.09308758643140329,0.8671688718029864,0.009315764087424381,0.9089477860982862,0.8366098140642716,0.7597347740591756,0.1572588602516354,0.010236929883790588,0.21598161687354808,0.8817678712900022,0.23634920672185972,0.2430187283361096,0.1402420895392996,0.0873475722053617,0.0824755179555972,0.4094383091138178,0.5740850676805611,0.6263858367687546,0.9049199489044916,0.8656851031280531,0.737052265846198,0.44010972041204777,0.8016701406974556,0.018061793176303825,0.3523795109994048,0.020194368776348757,0.8508339181786213,0.8179432528006153,0.8786368216484056,0.12613711324391963,0.8003035213173078,0.7306970460782152
02.01.,24,0.001667305664057725,0.1928951402961544,0.4545776519724677,0.7541447464219417,0.09029243668529344,0.8568692489420243,0.010522994541875606,0.9121727990265741,0.8423583159591461,0.746329901841264,0.15911242530549594,0.014367662100651218,0.20217805273053757,0.8570334693124373,0.23943290518534685,0.2768143736719787,0.13931392530502426,0.06936914576809487,0.08238407039537964,0.4125671707290483,0.5728733721848207,0.5805585169139261,0.902076979612217,0.8858383749902643,0.7269091908538605,0.459511439826572,0.7780718646275758,0.016911002258296344,0.32523077444640724,0.029911734947367572,0.8414422386197535,0.8033178780078261,0.8399193668608758,0.12420526437921384,0.8172772889441547,0.6756704485064279
03.01.,1,0.0014301528492753307,0.22410115091675303,0.473015496738406,0.7582034944262044,0.09651634685927835,0.8480475991510187,0.01304077370253945,0.9108817190902687,0.8439095491109044,0.7262404544178005,0.16947315388490364,0.018767159847199278,0.1795116364602521,0.8305242249779539,0.22625480702748585,0.28429975295043586,0.1310264699143515,0.055642282381451164,0.08643039768322983,0.4011085679353208,0.6062421865409454,0.5124379394003739,0.8967427340601715,0.899121613953127,0.6771232754233889,0.46394178848111,0.7352837252993643,0.014391419838367793,0.30590801168896314,0.04348618007478986,0.8244241711806548,0.7642864237683563,0.754590819794716,0.12167652741432242,0.8426743446374522,0.6181950597706019
03.01.,2,0.0014086734765363183,0.2606343866741303,0.48363795889363626,0.7712834278112515,0.10380529991850411,0.8449286254810551,0.014558642778001413,0.8952596016666049,0.8335954066173062,0.7020486076765815,0.18174094983731381,0.021161369997607163,0.14473946868461904,0.7755465558271013,0.2133637704587808,0.2903715821543196,0.13109581189660768,0.049527027863682356,0.09449303390711869,0.409542743261184,0.707953386953863,0.4483850128073877,0.8893995285670867,0.9060091120948375,0.5695581691204364,0.4625980218419545,0.6943541044358407,0.010868499068600601,0.2994595519899818,0.0649475569236527,0.8121338799233829,0.7092973523339705,0.6443183987700265,0.11343028829065128,0.8779502079739341,0.577598108171598
03.01.,3,0.0009578406186531104,0.3161017706911169,0.49422040122094774,0.7860075836968605,0.11495333849221251,0.8418693902107232,0.02178967094778292,0.8484509865832133,0.8168099562138414,0.6731845197936873,0.1956577020952936,0.023110389895628483,0.10293734643779939,0.656464818665266,0.19801346039412704,0.2822836045428795,0.13085202043268823,0.049976917032146156,0.11360088153554217,0.39823781930775426,0.8014237920843053,0.3841561913994494,0.8813433341248621,0.9116431768382035,0.4326727590147668,0.4404248984398657,0.6411365349646612,0.009336200884424746,0.29118869888194215,0.10064873421865132,0.7948787544647361,0.6571188965483099,0.5143785165464244,0.11361777439534881,0.9011460572344958,0.5599128638454938
03.01.,4,0.0009932089747981918,0.36848314823010164,0.5289576370126877,0.8005090366590228,0.12542357281702982,0.8421288866234277,0.03079622343092411,0.8221006048180477,0.815288277705787,0.631610652533191,0.20590947256393977,0.025484055346535132,0.07047837572781054,0.4935768048298018,0.17669023643079054,0.2715843882153079,0.12925379306127727,0.052843667283791876,0.15133187852463828,0.3928168711755856,0.8551334775497667,0.32771532104752504,0.8727047317592165,0.9140714675725036,0.30995027827122157,0.41300973698323806,0.5703487859833756,0.010705501695243775,0.2926702272575404,0.13902295310179125,0.776706024042001,0.6461399479921082,0.3937095319495757,0.11779143949796729,0.9086316964134864,0.5554159254368491
03.01.,5,0.0012421588092721301,0.4355687151095525,0.5561704081717748,0.8092743573292132,0.1342887237082782,0.8401898656399238,0.040015867383259754,0.8384263622164,0.8496290559396923,0.5963607753258933,0.224384489575363,0.028918856450380545,0.048422539241886886,0.3590578641302097,0.1594116969226739,0.25903206424910624,0.13345469834910612,0.0574510189328774,0.17505633613045438,0.3856144251815599,0.8747367293870858,0.2935687382027072,0.8717406823490638,0.9142039500173469,0.20988506371823698,0.38735104967590683,0.49310356268171396,0.011739708411379033,0.29688943093852127,0.17746395146828792,0.7666267713657423,0.6968001414939424,0.28530198943770896,0.1328198603163634,0.9109410755547047,0.5592809763808282
03.01.,6,0.0018411481366365334,0.5101802518694328,0.5723812051682923,0.8133099778809997,0.12823121502925902,0.8323964905850739,0.04906740534070783,0.8684890127071375,0.8780583335869188,0.5531951646186734,0.23809704406966042,0.03319387594869734,0.03698467886595517,0.3897270803219313,0.14880327954506664,0.2334841352021292,0.14397441553575713,0.058319271245851574,0.18171733525090483,0.3603214500088192,0.8777340437614919,0.2742144059886487,0.8757240347827508,0.9138826510277958,0.14324726993911516,0.3646949467918358,0.4222898907690624,0.013080026671866734,0.3022175648475566,0.21150331024258417,0.7583547555631767,0.7727969687352778,0.1991229647028371,0.14422051339973302,0.9110432371593704,0.5680225041929017
03.01.,7,0.003282359614796169,0.5927282911880419,0.5652837017353636,0.8038135718538761,0.10730212165720197,0.820461014778102,0.05707975874851298,0.8888448028195104,0.8917493758832568,0.5038712120554416,0.2483252513634144,0.034476863445711346,0.02717631182445269,0.5371149836999702,0.14169855071797732,0.21667797955110057,0.1558280105302466,0.05637210372052339,0.1737598094449433,0.31968257418613666,0.8592453238083537,0.26152825573672306,0.8735824131689455,0.9142224559889529,0.0975618260925007,0.3436908351006985,0.36674123085196947,0.014350451424305388,0.3043917040927703,0.24067201490232362,0.7503351390091616,0.8444793816252161,0.1504809592614748,0.15701312271628304,0.9112678092021064,0.585950711543563
03.01.,8,0.004309373555511304,0.6863764157203602,0.5439956857290489,0.7828905725930181,0.08559719167905526,0.8105404492121276,0.06669664933939848,0.900832035718798,0.8968613934952014,0.4516258223178883,0.26254577067250234,0.036160552608723175,0.017083693901693033,0.5926091066199074,0.14614843885854184,0.20234476084881362,0.16987045634290954,0.049002579695802885,0.16275605890721434,0.2626433206779259,0.8299964846627896,0.24694227810363686,0.8697003491690778,0.9148847064118603,0.05892361971812477,0.3331620224797564,0.33669409364552394,0.01639167741081251,0.3148904043177218,0.27356841844253765,0.7429436747021242,0.8805250498428894,0.1635375749727493,0.17674657635603008,0.9102965569129902,0.6083205418877924
03.01.,9,0.007153588564563389,0.762505470354374,0.5219517771146437,0.7560756708551645,0.07072742135659604,0.7928795675770198,0.0754075606149783,0.9024353508705107,0.8984221789549425,0.41472914032310715,0.290297480471736,0.036056936342944365,0.010129130587406393,0.5617983542937789,0.15820524056639546,0.19220449762158212,0.186435464117916,0.044237683670429594,0.14953007252039618,0.19681235343631975,0.7970519239451925,0.2418021336240997,0.8598922898062883,0.8869741185907762,0.0324111845657155,0.31358102400332283,0.31565788742186346,0.019679362812531728,0.3242204675393592,0.30393837459635087,0.7296313230759656,0.8952190331884644,0.24440507752793128,0.19923977000827658,0.9105384095699028,0.6329585612172208
03.01.,10,0.011201523440478756,0.7827180327664469,0.4980135959770592,0.7179049085098885,0.07359144193476662,0.7595245038543079,0.0811430140392501,0.9016381294986355,0.8968191421901514,0.38394382687167566,0.2954984127797255,0.043288005651254714,0.0075416565550760215,0.5057665091974073,0.16523915476354514,0.1748215716075066,0.20533282637556977,0.04594186493364992,0.12666419018977565,0.13327826325661582,0.7550230363167283,0.2545552249667479,0.8576692944979409,0.8480185209160126,0.021625992280806614,0.28561448063151923,0.2889879293749327,0.02049980939774404,0.2971786351561675,0.31711858548249117,0.6771217819104269,0.9007362074596614,0.34586393187408965,0.2104145837869901,0.9118039997368645,0.6243285003136808
03.01.,11,0.012088953781642273,0.7419904146243664,0.4899275160620278,0.6985530852357834,0.06810759283652133,0.7150162543145365,0.06863508503367383,0.900085602914827,0.8894658175366641,0.36649354862904204,0.27766673035213263,0.04807517368569466,0.0038726683265967515,0.49806384682327354,0.15461087683956637,0.14923336015179006,0.21486716651770393,0.047228362975615314,0.09407694166415925,0.08468557762867365,0.7171658849406067,0.2813855139347293,0.8454225625967333,0.8674960145989571,0.027879315738858997,0.249240602910072,0.2634770641045692,0.018460196201598153,0.24280238924612182,0.3193462856667984,0.6060321284438822,0.899426130387754,0.41832161056532746,0.19447256985979966,0.9118035552021344,0.5892935629441396
03.01.,12,0.011295345031525432,0.6342582772778832,0.4756603444963625,0.6760994522721847,0.07644251346338499,0.6577766581427723,0.054492039376268904,0.8972217750374616,0.8811881606600844,0.35183694757136846,0.2512865524909252,0.05763569199352507,0.002229735372439356,0.522006484536274,0.13945906238669584,0.12635735017911373,0.20880247710332384,0.04725065025228939,0.06781857224239139,0.054674267849297235,0.6985928205317112,0.3088570319854011,0.8461334453473783,0.8964755762455995,0.05020209211096223,0.2175974600440817,0.24650365550836995,0.01616667463007842,0.1919169578882363,0.3102823246003415,0.5133549111521417,0.8930195089313406,0.45004914237351595,0.17471175599832273,0.902245263710369,0.5262977367351261
03.01.,13,0.012666989333327747,0.5833980137369663,0.49978467838973173,0.6814603741023588,0.09970635159332254,0.6525705884849069,0.05006468975926869,0.9003356674262624,0.8798341616239254,0.38517751210665474,0.25281511551212343,0.07605220312628887,0.002241686041051695,0.6119351927964276,0.1319450811858719,0.11854211919031615,0.23044334868235464,0.05314290791943305,0.058734173658080396,0.042589228517474334,0.7365659431049528,0.3646044013595211,0.8509244874950024,0.8656624714906216,0.09853162611015193,0.21280892163704154,0.2750887907549756,0.016105737797567146,0.1725626250066838,0.3359865405753649,0.4716548450159808,0.8923782083156935,0.48556623974727114,0.1687043247960892,0.9011433074725927,0.5096588153866319
03.01.,14,0.01556675617701389,0.519404200835721,0.48737536538341636,0.6709540217606771,0.11700929751588562,0.6577857137355451,0.05252636329267184,0.9028102176035615,0.8715144019147124,0.40818699905921985,0.25603047005711793,0.08459648708022734,0.0023428470247062864,0.6962099973971798,0.12097958160157216,0.1202367659677914,0.23263221305803242,0.05195468242204587,0.05645097484999977,0.03822792291382915,0.7794645330231255,0.3658005209561364,0.865030375373292,0.8751726287481564,0.1569965487922122,0.2164320646832722,0.3285409329536783,0.01573551469404312,0.1671856581047118,0.35430333367169364,0.4565501188245162,0.892272045332068,0.4912227215002929,0.16455702715049322,0.9003322767719859,0.520620167227078
03.01.,15,0.021148856964876627,0.47388257494949787,0.45597960314215746,0.6220113091313263,0.1299226400005832,0.6603721340637196,0.05489767291398741,0.9046644324059803,0.8475818743781578,0.41584125764389446,0.2642185910226124,0.08314778799159706,0.002214966022721202,0.7668230473986455,0.11981620817879957,0.12231320955685138,0.23086437219871675,0.04976402827117451,0.06182604455300805,0.037639197722906796,0.8161918530503918,0.3322510242543737,0.8710257744527794,0.8972336016933375,0.22505480863114846,0.2117477915812244,0.40118872062937405,0.013077268731776812,0.16321085066019525,0.3718927183744933,0.46136634259841053,0.8861418078589147,0.4544451310613996,0.16236613662941465,0.874442483601529,0.5529751536136955
03.01.,16,0.027368073600104736,0.4833079350493971,0.4597726467188552,0.5970496342897764,0.14807277561870014,0.683592187625511,0.05505529946221349,0.9086701003979513,0.8371235222985101,0.4388368022204207,0.29740761693548023,0.07645614446948307,0.0023700528828928527,0.8176624451549769,0.12407295415879789,0.1225224229852772,0.24978533933712996,0.044956915708673766,0.07248293491767387,0.03637828738066157,0.8316474423949372,0.3373428955510661,0.8820334582233978,0.9097540436276885,0.33004185179404466,0.20425145797956432,0.48781553694260404,0.01096207422889351,0.1584769421845085,0.41025087417258443,0.48267958434049674,0.8906319789619139,0.38419330783117245,0.16318145774661696,0.8384920512358534,0.6082520858395866
