Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-05-01 09:00:00,5,1,9,22181.8,21745.3,22027.4,22263.9,22397.6,22257.2,22992.7,22735.3,22190.7,22246.6,22335,22525.2,22825.1,23226.4,21797,23711.5,22920.2,22582.6,22117.9,22819.6,22436.5,22957.5,22899.4,22911.1,23233.4,23187.6,22895.7,21759.3,23338.2,22410.9,22956.3,22407.4,22833.5,22516.4,22109.8,22475.6
2018-05-01 10:00:00,5,1,10,22104.7,21644.8,21898.6,22107.7,22356.2,22098,22896.6,22750.1,22040.3,22432,22343.6,22490.8,22725,23204.3,21705.3,23658.1,22823.7,22474.3,22029.2,23173.5,22592,22857.9,22842.3,22793.4,23702.1,23144.9,22847,21603.8,23294.8,22339.2,22935.9,22341.9,22749.6,22419.5,21990.1,22609.4
2018-05-01 11:00:00,5,1,11,21649.6,21174.3,21387.8,21574.9,21928.3,21551.9,22402.7,22371.8,21504.6,22316,22158.3,22069.3,22256.8,22783.7,21246.7,23216.1,22342.5,21983.6,21554.2,23181,22448,22367.8,22407.2,22295.8,23633.4,22705.4,22407.4,21079.6,22853.1,21890.1,22514.1,21887.7,22275,21944.4,21498.2,22327.6
2018-05-01 12:00:00,5,1,12,22076.4,21608.2,21765,21922.9,22375.5,21887.4,22765.3,22843.1,21851.8,22998.3,22828.1,22508.7,22671.7,23215.3,21652.3,23619.9,22722.7,22369.6,21958.1,24032.6,23181,22740.6,22833.3,22668.4,24424.1,23113.9,22823.7,21462.2,23273.8,22316.3,22949.7,22311.3,22648.3,22359.5,21900.5,22889.2
2018-05-01 13:00:00,5,1,13,22065.7,21574.5,21718.3,21861.3,22379.1,21784.1,22651,22847.9,21782.3,23109.5,23008.4,22438.2,22602.6,23182.4,21542.2,23562.6,22659.5,22324.4,21937.1,24376.2,23414.4,22622.3,22809.6,22612.4,24588.8,23068.8,22780.6,21392.2,23243,22301.4,22934.1,22226.3,22543.7,22287.4,21821.7,22901.3
2018-05-01 14:00:00,5,1,14,21951.8,21430.3,21584.2,21725,22264.4,21577.1,22399,22710.8,21635.5,22961.1,23005.7,22214.8,22402.1,23006.4,21271.8,23379.3,22488.5,22180.3,21820.9,24466.8,23436.7,22368.6,22669.5,22466.9,24464.7,22901.3,22612.3,21228.1,23086.2,22184.2,22798.4,22010.5,22310.7,22089.7,21622.8,22746.5
2018-05-01 15:00:00,5,1,15,21083.8,20536.8,20660.8,20860.3,21369.6,20608.8,21388.7,21742.7,20759.2,21931.9,22096.3,21206.8,21432.7,22027.8,20261.5,22429,21567.8,21284.9,20954.9,23616.1,22577.1,21363.7,21761.6,21585.5,23413,21969.1,21673.9,20278.9,22116.1,21310.5,21893.2,21089.1,21283.2,21131.7,20671.3,21730
2018-05-01 16:00:00,5,1,16,20102.8,19531.3,19654.2,19965,20327,19560,20292,20657.3,19840,20654.9,20934.6,20063.1,20351.2,20945.7,19196.9,21389.2,20581.2,20291.4,20002.4,22437.5,21412.5,20261.2,20766.7,20662.1,22074.4,20974.1,20613.4,19184.8,21044.2,20352.2,20890.3,20068.8,20168.9,20063.2,19646.1,20518.9
2018-05-01 17:00:00,5,1,17,20083,19758.9,19709.5,20093.6,20245.6,19555.9,20287.8,20566.1,19898.4,20536.1,20983.3,20146.4,20472.6,20862.9,19487.5,21335.7,20584.2,20299.7,20034.7,22300,21340.4,20325.6,20737.9,20760.3,21952.4,20989,20543.8,19484.5,20986.1,20361,20813.3,20181,20110.4,20211.7,19825.1,20425.1
2018-05-01 18:00:00,5,1,18,19718.3,19475.7,19438.3,19823.4,19878.3,19240.7,19925.1,20168.2,19618.6,19999.3,20328.2,19751.4,20110.3,20471.1,19145.4,20929.2,20231.4,19939.6,19724.3,21492.9,20637.6,20002.4,20349,20457.8,21124.4,20602.1,20089.8,19233.7,20589.1,20015.7,20391.2,19814.5,19719.5,19861.7,19510,19699
2018-05-01 19:00:00,5,1,19,19675.8,19149.3,19364.3,19844.4,19806.5,19135.7,19707.3,20073.6,19645.3,19840.3,19842.1,19606.7,19989.5,20358.8,19023.7,20846,20198.8,19876.6,19702.5,20809.8,20072.5,19795,20271.2,20450.1,20409.1,20514.5,20006.4,19180.1,20259.2,19976.6,20277.7,19674.1,19511.3,19744,19172.6,19258.2
2018-05-01 20:00:00,5,1,20,19477,19040.5,19248.7,19770.1,19361.2,19005.7,19469.9,19872.4,19526.9,19667.7,19395.2,19404.2,19750.9,20149.1,18881.9,20663.9,20070.8,19476.7,19537,20074.6,19454,19581.5,20082.9,20290.5,19842.5,20356.6,19697,19077,20085.3,19823.5,20091.9,19292.6,19275.3,19347.3,19065.8,18936.1
2018-05-01 21:00:00,5,1,21,17766.8,17569.1,17783,18295.3,17825.4,17543.2,17934.2,18243,17897.9,18204.3,17731.3,17679.8,18184.4,18527,17408.7,19034.3,18475.8,17900.1,17916.6,18264.9,17935.9,18071.2,18458.9,18589.2,18128.7,18818.6,18015.8,17626,18496.4,18223.3,18525,17803.3,17764.6,17857.7,17603.2,17398.5
2018-05-01 22:00:00,5,1,22,18867.8,18831.7,18950.5,19409.4,19092.7,18733.3,19117.1,19314.3,18938.9,19421.2,18967.7,18888.9,19288.3,19492.9,18623.2,19951.1,19454.9,19114.4,18974.9,19473.2,19138.9,19273.2,19382,19934.3,19352.3,19856.2,19250.6,18819.2,19663.4,19163.2,19617.6,18976.9,18953.9,19055.4,18792.8,18613.4
2018-05-01 23:00:00,5,1,23,17793.6,17719,17846.3,18233.9,17937.6,17725.8,18104.4,18162.9,17835.6,18435.6,18002.9,17790.8,18243.4,18447.6,17628.8,18763,18298.3,18021.6,17815.7,18490.1,18145.8,18282.6,18188.7,18672.9,18375.3,18728.7,18078.1,17820.6,18641.6,17983,18564.3,17957,17937.3,17998.9,17780.3,17625.9
2018-05-02 00:00:00,5,2,0,17783.5,17371.6,17510.2,17983.1,17591.6,17378.6,17774.3,17808.4,17481.3,18115.7,17697,17435.1,17891.5,18098.3,17298.2,18716,17951.2,17667.5,17517.4,18176.9,17821.2,17960.6,17983.6,18264.7,18061.9,18303.2,17795.6,17485.3,18310,17600.5,18068.4,17618.4,17592.9,17654.2,17448.2,17300.8
2018-05-02 01:00:00,5,2,1,17124.8,16680.2,16834.6,17315.9,16940.6,16673.6,17101.1,17121.3,16776,17438.6,17025.8,16735.1,17193.4,17418.7,16610.7,18046.7,17314.5,16970.1,16867.6,17507.2,17138.2,17289.6,17318.1,17602.5,17387.7,17589.3,17161,16798.4,17641.4,16919.3,17248.5,16937.5,16897.4,16969.3,16771.8,16617.8
2018-05-02 02:00:00,5,2,2,17089.4,16584.7,16760.7,17262.3,16882.1,16555,17023.3,17034.9,16669.1,17342.2,16927.4,16627.5,17084.1,17340.6,16507.5,18010.4,17263.1,16872.7,16822.7,17415.1,17032.1,17209.5,17323.3,17524.7,17287.8,17543,17133.1,16701.1,17570.2,16846.7,17198.7,16851.3,16796.2,16880.9,16692.9,16518.9
2018-05-02 03:00:00,5,2,3,17171.6,16530.5,16748.1,17304.7,16964.8,16469.2,16986.1,16999.4,16605.3,17274.3,16842.6,16562,17013.1,17315.4,16437.1,18094.4,17341.7,16822.9,16896.2,17345.2,16943.7,17172.2,17274.2,17526.8,17203.5,17600,17215.1,16642.6,17545.9,16868.8,17267.7,16807.6,16739.7,16837.7,16656.3,16451.8
2018-05-02 04:00:00,5,2,4,17519.9,16731.5,17018.8,17593.7,17361.8,16603.8,17178,17217.1,16770.4,17433.7,16981.7,16724.4,17167.5,17622.9,16592.5,18463.1,17729.6,17009.1,17286.7,17501.7,17082.6,17364.3,17693.5,17822.4,17343.9,17960.5,17607.4,16850.1,17753.3,17145.7,17627.2,16996.7,16918,17026.6,16850.5,16610.5
2018-05-02 05:00:00,5,2,5,17638.7,17044.1,17447.4,17689.1,17363,16801.4,17438.1,17602,17102.2,17649.6,17154.5,17044.9,17411.6,17979.2,16735.5,18618.4,17975.1,17179.5,17507.3,17694.7,17176.4,17621.6,17852.9,17811.5,17433.5,18138.4,17809.4,16977.9,17921.9,17539.7,17728.5,17163.7,17189.7,17411.1,17027.6,16746
2018-05-02 06:00:00,5,2,6,17855.1,17429.3,17737.5,17855.6,17897.3,17162.2,17849.1,17964.8,17352.3,18034.9,17524.7,17370.2,17758.9,18372,17276.6,18863.8,18249.4,17475.5,17767,18091.6,17493.7,18083.8,18073.3,18216.2,17631.1,18364.7,18056.9,17531.5,18291.2,17876,17950.6,17447.6,17607.3,17723.3,17308.6,16984.6
2018-05-02 07:00:00,5,2,7,21296,20872.3,21099,21257.8,21340.4,20565.2,21255.5,21426.1,20926.8,21418.1,20869.5,20733.9,21101.7,21858.6,20775.7,22349.1,21702.9,21224.3,21252.4,21465.6,20994.6,21606.9,21519.9,21681,21234,21843.3,21529.5,20969.8,21822.9,21361.8,21411.3,21066,21061.7,21094,20902.2,20601.7
2018-05-02 08:00:00,5,2,8,22604.8,22210.6,22508.2,22500,22647,21939.1,22646.3,22773.3,22280.8,22768.2,22082.7,22061.3,22362.4,23234.3,22202.6,23725.6,23034.8,22625.3,22629.2,22759.2,22266,23047.5,22852.1,22975.1,22483.8,23213.7,22891.7,22293,23198.6,22725.2,22763.2,22438.3,22523.9,22384.9,22229.5,21885.5
2018-05-02 09:00:00,5,2,9,23044.7,22656.1,23004.5,22886.7,23071.4,22398.2,23109.9,23229.1,22738.3,23294,22519.7,22583.6,22838.7,23723.7,22736.3,24252.8,23501,23115.8,23133.7,23169.7,22736.5,23559.9,23318.7,23389.2,23234.3,23721.2,23391.6,22715.6,23672.4,23197.7,23259.2,22956.7,23077.9,23087.1,22728.5,22340.4
2018-05-02 10:00:00,5,2,10,23278.8,22910.2,23239.6,23077.2,23293.3,22640.8,23308.2,23467,22984.5,23573.1,22774.1,22856,23062.7,24007.7,23054.4,24583,23772.6,23385.1,23438.8,23676.5,23173.2,23847.1,23585.7,23622,23812.1,24030.6,23696.3,22925.7,23902.9,23440.8,23541.3,23221.7,23388,23568.2,22975.4,22643.6
2018-05-02 11:00:00,5,2,11,22641.8,22304,22612.6,22403.2,22643.6,22030.7,22627.4,22820.1,22361.1,22979.7,22195.6,22270.8,22427.6,23408.9,22496.2,24034.7,23168.6,22778.1,22869.2,23469.9,22913.4,23249.9,22975.9,22984.3,23600.6,23455.2,23123.6,22257.3,23266.8,22803.2,22934.6,22616.9,22830.8,23202.4,22365,22076.5
2018-05-02 12:00:00,5,2,12,22873.9,22590.7,22861.3,22620.8,22860.9,22321.8,22831.6,23036,22621,23266.2,22513.1,22582.7,22791.5,23664.3,22815,24331.1,23424.6,23044.8,23159.2,24099.4,23439.5,23512.7,23226.2,23224.2,24145.2,23731.4,23411.9,22465.1,23500.5,23015.9,23188.5,22893.6,23148.5,23700.6,22646.4,22392.4
2018-05-02 13:00:00,5,2,13,22725.2,22496.2,22649,22478.3,22682.1,22217.3,22607.6,22836.7,22487.6,23103.7,22315.1,22443.5,22692,23499,22723.5,24213.6,23276.2,22902,23042.9,24250.8,23486.1,23343.8,23077.9,23069.6,24145.5,23602.2,23292.3,22286.1,23295.3,22795.9,23038.9,22718,23008.7,23678.6,22474.3,22235.4
2018-05-02 14:00:00,5,2,14,22318.5,22150.5,22140.2,22076.6,22249.9,21835.2,22113.9,22367.7,22081.4,22653.7,21814.8,22008.2,22259.6,23051,22344.9,23813.7,22853.9,22469.7,22646.5,24004.5,23163.9,22866.9,22662.7,22670.1,23739.4,23193,22895.5,21858.4,22807.2,22286.8,22613.7,22252.5,22560.3,23300.1,22011.4,21795
2018-05-02 15:00:00,5,2,15,21495.3,21375.1,21199,21280,21412,21037.8,21208.3,21449.2,21218.5,21780.7,20991.3,21142.4,21392.4,22124.7,21494.8,22963.4,21996.6,21586.4,21804.2,23165.1,22286.2,21951.8,21823.6,21863.3,22741.7,22338.1,22057.6,20994.4,21893.1,21328.6,21749.3,21355.7,21652.1,22432.9,21113.5,20907.9
2018-05-02 16:00:00,5,2,16,20149.8,19998.7,19699.8,19996.1,20060.1,19680.9,19712.8,20002.5,19796.3,20413.2,19698.9,19768.7,19878,20658.2,20073.5,21584.1,20584.9,20137.1,20426.8,21584.5,20783,20477.7,20471.2,20541,21145.3,20949.6,20686.8,19583.1,20423.5,19829.6,20365.6,19954.5,20153,20923.4,19728.1,19415.1
2018-05-02 17:00:00,5,2,17,20126.9,19908.1,19723.9,20040.6,20000.5,19779.4,19807.2,19855.7,19750.5,20470.5,19827.7,19825,19975.8,20506,20006.3,21508.4,20476.9,20080.5,20321.4,21324.2,20587.5,20426.3,20441.4,20508,20901,20858.3,20587.6,19501.4,20424.4,19714.6,20294.2,20012.4,20127.1,20774.2,19787.2,19470.8
2018-05-02 18:00:00,5,2,18,19980,19807.6,19522.8,19943.8,19873.8,19683.2,19654.1,19771,19629.5,20329.3,19689.9,19649.2,19821.9,20301.6,19842.3,21279.4,20286.3,19937.9,20112.4,20818,20066.7,20245.5,20272.4,20380.8,20354.9,20647,20378.9,19274.8,20260.8,19535.9,20098.5,19842.2,19921.8,20319.8,19622.7,19062.1
2018-05-02 19:00:00,5,2,19,19664.6,19355.7,19136.3,19786.3,19453.2,19480.5,19340.3,19504.3,19359.4,19810.4,19304.7,19096.1,19352.3,19843.9,19528.7,20988.1,20026.4,19421,19862.5,19908.3,19336.2,19924.2,20060.2,19955.9,19591.7,20409.6,20026.6,19227,19733,19244.4,19781.9,19296.4,19533.6,19762.6,19082.7,18801
2018-05-02 20:00:00,5,2,20,19521,19191.5,18782.5,19697.2,19332.2,19323,19088.3,19162.3,18990,19684.8,19219.3,18938.9,19222.8,19606.4,19120.2,20783.3,19614.2,19293.1,19666.9,19560.2,19180.7,19670.1,19914.1,19837.7,19436.1,20126.2,19705.9,19036.7,19602.2,19003.6,19515.2,19145.2,19158,19249.4,18938.8,18690.1
2018-05-02 21:00:00,5,2,21,18314.4,17866.3,17456,18393.8,17935.1,17967.6,17842.9,17890.5,17802.3,18387.6,17955.4,17615.9,17943.6,18257.6,17783.4,19386.9,18209.7,17987.7,18238.5,18279.3,17916.2,18290.5,18538.9,18484.3,18177,18591.5,18250.4,17694.5,18299.4,17618.3,18044.7,17828.2,17809.2,17752,17626,17422.7
2018-05-02 22:00:00,5,2,22,19613.9,19145.1,18741.1,19686.2,19162.3,19201.3,19146.6,19218.5,19058.2,19692.8,19286.2,18900.2,19267,19554.3,19156.5,20610.9,19437.6,19276.9,19398.3,19610.3,19258.2,19536,19715.9,19725.2,19522.9,19810.2,19443.8,18986.7,19601.3,18845.1,19272.3,19116.8,19067.1,19025.7,18917.8,18759.3
2018-05-02 23:00:00,5,2,23,18013.5,17787.7,17394.4,18358.9,17824.1,17740.5,17828.1,17900.3,17640.2,18359,17969.6,17549,17946.8,18215.8,17697.6,19212.4,18092.1,17928.7,17825,18306,17958.3,18182.6,18195,18318.8,18226.3,18446.9,18036.8,17653.4,18265.5,17461.4,17888.8,17769.8,17693.7,17700.2,17575.6,17448.4
2018-05-03 00:00:00,5,3,0,17741.3,17321.3,16920.9,17808.1,17359.9,17262.6,17370.5,17447.6,17159.5,17891.8,17508.9,17069.1,17485.5,17750.2,17219.8,18336.8,17706.9,17462.2,17574.3,17860.4,17512.8,17712.4,17594.1,17844.6,17784.2,18134.8,17495.6,17184.8,17802,16979.1,17275,17292.7,17213,17244.3,17111.7,16991.4
2018-05-03 01:00:00,5,3,1,17290.9,16854,16431.3,17360.2,16885.4,16778.8,16894.6,16999.5,16664.9,17406.8,17019.9,16571.3,16999.6,17272,16738.2,17898.7,17278.9,16992.7,17112.7,17385.5,17035.8,17225.8,17126,17380.6,17311.5,17650.7,17034.9,16694.8,17322,16479.5,16783.8,16801,16737.8,16772.6,16638.5,16505.5
2018-05-03 02:00:00,5,3,2,17212.9,16748.1,16280.1,17282.8,16765.6,16644,16756.8,16886.4,16523.5,17258,16860.5,16411.2,16846.3,17134.6,16610.7,17823.7,17207.3,16875.7,17029.4,17235.7,16884.6,17082.5,16993.2,17271.1,17163.1,17571,16950.7,16542.9,17182.6,16319,16650.8,16647.2,16584.2,16642.4,16516.5,16352
2018-05-03 03:00:00,5,3,3,17398.7,16896.8,16355.2,17489.2,16915.4,16751.4,16851.6,17031.2,16630,17338.6,16921.8,16476.4,16916.6,17230.8,16732.1,18051.1,17438.2,17006.6,17257.9,17295.1,16943.6,17171.1,17109.8,17409,17227.8,17814.3,17143.6,16619,17271.4,16385.3,16774,16722.3,16682.1,16744.2,16634.5,16421.1
2018-05-03 04:00:00,5,3,4,17545.2,17037.2,16384.6,17629.9,17094.5,16854.4,16899.8,17170.4,16716,17374.9,16935.7,16491.8,16943.4,17276.6,16935,18316,17710,17139.5,17428,17310.8,16956.5,17279.5,17336.8,17593.1,17244.5,18054.3,17347.3,16704.3,17329.8,16399.7,16840.6,16761.8,16787.5,16810.9,16719.1,16441.5
2018-05-03 05:00:00,5,3,5,17976.2,17549.2,16949.1,18073.8,17556.1,17535.3,17499.6,17604.4,17498.8,17908.3,17325.7,16902.8,17361.3,17716.9,17584.3,18759.2,18231,17869.2,17861.7,17747.3,17349,17825.5,17885.9,18057.5,17638.6,18510.8,17974,17182.6,17880.9,16910.3,17240.1,17258.8,17378,17484.4,17220.9,16857
2018-05-03 06:00:00,5,3,6,18145.5,18107.2,17234.9,18266,18090.3,17834.4,17777.8,18001,17783.3,18202.5,17440.1,17038.6,17509.6,17915.5,17916.7,18976.9,18406.3,18131.3,18016,18094,17481.6,18218.6,18053.2,18534.2,17764.6,18672.5,18352.2,17568.9,18005.9,17194.2,17623.1,17660.4,17596.6,17770.1,17489.6,17000.2
2018-05-03 07:00:00,5,3,7,21784.5,21770.3,20747.8,21935.8,21745.4,21484,21310,21706.4,21530.1,21764,20964.7,20531.9,21065.2,21534.4,21594.5,22629.7,22045.7,21808.1,21655.2,21625.2,21001.9,21853.3,21674.9,22231.7,21285.5,22326.2,22015.7,21156.4,21654.9,20539.5,21229.9,21280.3,21217.8,21403.5,21042.8,20508.3
2018-05-03 08:00:00,5,3,8,23245.7,23271.3,22342.6,23440.5,23228.4,22974.1,22774,23152,23122.2,23287.6,22514,22047.7,22691.4,23230.2,23102.2,24111.3,23499,23340.4,23119,23002.5,22624.3,23324.5,23129.4,23689.6,22871.8,23803.9,23488.9,22575,23393.9,22247.4,22674.1,22742.6,22690.7,23013,22651.1,22050.9
2018-05-03 09:00:00,5,3,9,23964.2,23996,23086.8,24199.9,23952.5,23689.7,23483.9,23840.9,23929.1,24013.9,23318.8,22884.5,23369.8,23898.3,23840.1,24841.3,24203.2,24094.5,23838.6,23717.6,23399.5,24021.8,23831.6,24383.6,23544.7,24538.6,24198.4,23212.7,24101.6,22852.5,23326.9,23437.9,23418.8,23822.7,23390,22777.2
2018-05-03 10:00:00,5,3,10,24287.5,24332.7,23404.2,24582.8,24297.6,24026.8,23750.4,24156.4,24320.1,24321.9,23959.5,23296,23696.4,24173.7,24196.1,25197.9,24522.8,24457.5,24189.7,24320.9,24091.3,24342.8,24157.3,24709.4,23899,24897.8,24527.6,23470.7,24421.1,22914,23610.2,23746.4,23785.2,24184.2,23691.6,23088.7
2018-05-03 11:00:00,5,3,11,23550.9,23612.5,22686.4,23898,23592.2,23318.1,22970.1,23427.7,23644.6,23589.5,23547.9,22557.2,23186.4,23405.7,23504.2,24504.3,23782.4,23775.8,23493.1,23974.9,23719.5,23616.4,23435.9,23982.1,23500.4,24198.4,23801.1,22685,23693,22133.3,22856.4,23013.8,23117.8,23484.6,22954.2,22323.4
2018-05-03 12:00:00,5,3,12,23500.7,23578.3,22679.4,23891.6,23583,23312.1,22916.1,23405.5,23647.8,23571.1,23708.4,22562.6,23406.9,23354.5,23503.2,24495.8,23727.9,23788.1,23497.8,24285.5,24035,23607.2,23416.5,23946.6,23770,24173,23756.2,22625.6,23670.1,22340.3,22822.9,23004.2,23170.6,23479,22940.2,22310.1
2018-05-03 13:00:00,5,3,13,23448.4,23518,22641.3,23867.9,23559,23298.9,22823.8,23387.4,23601.4,23516.4,23873.8,22549.3,23588.6,23305.1,23481.2,24470.5,23665.4,23766.6,23495.3,24516.7,24267.3,23607.4,23399.9,23888.3,23973.8,24126.5,23688.5,22589.7,23639.9,22301.7,22796.7,23001.5,23234.7,23411.2,22863.8,22244.5
2018-05-03 14:00:00,5,3,14,23074.5,23119.6,22261,23503.3,23199.4,22958.2,22402.3,23049.8,23188.1,23128.5,23599,22215.2,23390.7,22936.2,23125.8,24105.3,23277.6,23388.8,23166.4,24288.2,24071.1,23296.1,23063.3,23497.5,23744.3,23742.9,23286.5,22262.9,23271.9,21941.3,22465.6,22686.3,22977.7,22987.9,22437.6,21920.1
2018-05-03 15:00:00,5,3,15,21955.5,21929.2,21145.4,22370.8,22084,21830.2,21254.2,21968.7,21980.6,22004.8,22442.6,21141.1,22364.6,21812.1,21987.5,22980.3,22143.8,22220.1,22082.6,23176.3,23007.3,22231,21980.6,22350.8,22644.6,22607.4,22138.2,21202,22151.9,20861.4,21397.4,21602.9,21969.6,21807.1,21317.6,20920.8
2018-05-03 16:00:00,5,3,16,20669.4,20505.3,19817.8,21066.2,20746.1,20460.9,19872.3,20689.1,20550,20604,20926.9,19786.9,21032.7,20496.2,20633.6,21672.3,20843.7,20833.5,20831.5,21761.2,21596.8,20898.2,20726.8,20977.1,21130.2,21304.8,20785.2,19920.7,20840.1,19530.7,20146.6,20322.7,20769.3,20403,20005.1,19672
2018-05-03 17:00:00,5,3,17,20819.2,20536.2,20116.2,21178.5,20819.9,20536.4,20266.4,20819.5,20641.9,20967.5,21058.5,20173.5,21153.6,20677.7,20705.8,21751.4,20949.9,20914.3,20997.4,21756.6,21618.7,21002.4,20871.9,21005,21144.3,21432.4,20856.9,20054.3,20982.4,19679.8,20290.3,20479.5,20933,20620.2,20246.7,20006.7
2018-05-03 18:00:00,5,3,18,20720.7,20410.5,20097.5,21022.6,20642.6,20450.5,20189.3,20717.3,20499.9,20920.1,20638.8,20176.5,20803.8,20639.6,20603.1,21603.7,20843.5,20789.3,20881.4,21281.1,21167.6,20913.3,20784.1,20867.7,20703.6,21293.6,20707.8,20032,20945.3,19685.5,20220.3,20452.7,20848.9,20511.1,20143,19891.7
2018-05-03 19:00:00,5,3,19,20468.1,19833.4,19587.7,20710.2,20141.4,19911.5,19848.8,20453,19878.6,20409,19973.4,19881.6,20022,20149.8,20086.3,21144.6,20607.7,20181.4,20583.8,20437.9,20300.5,20675.8,20551.3,20361.1,20019.9,21006.9,20355.5,19741.2,20448.3,19475.3,19762.2,20205.1,20590.6,20180.5,19567.3,19360.8
2018-05-03 20:00:00,5,3,20,20530.7,19835.2,19699.5,20721.1,20141.9,19935.8,19815,20509.9,19897.5,20517.6,19808.7,19895.3,19897,20267.5,20101.2,21080.4,20675.8,20208.1,20597.4,20294.1,20056,20674.4,20609.3,20396.6,20157.3,21043,20186.3,19804.4,20535.9,19618.7,20044.5,20179.5,20606.2,20155.8,19635.4,19422.2
2018-05-03 21:00:00,5,3,21,18549.9,18076.5,17999.3,18908.3,18304.1,18190.8,18132.5,18607.8,18121.8,18819.3,18091.5,18120.7,18209.8,18579.4,18306.9,19243.4,18879.8,18436.8,18592.2,18608.3,18257.2,18787.3,18805.6,18614.7,18499.9,19254.4,18337.5,18084.6,18832.6,17942.6,18046.6,18400.6,18735.9,18335.6,17912.2,17733.6
2018-05-03 22:00:00,5,3,22,19809.6,19125,19084.3,19917.5,19353.6,19243.6,19245.7,19559.4,19148.9,19914.5,19244.5,19142.8,19324.1,19679.7,19345.4,20226.5,19715.8,19472.6,19640.4,19728.1,19375.6,19787.3,19700.5,19703.8,19639.2,20251.3,19376.1,19228.8,19922.1,19044.5,19028.5,19416.2,19502.8,19331.3,18991.5,18839.7
2018-05-03 23:00:00,5,3,23,18453.4,17770.2,17748.3,18554.6,17996.4,17885,17938.3,18132.1,17768.1,18589.6,17974.2,17754,18021.6,18354.9,17982.2,18843.4,18188.6,18108.3,18147.9,18434.6,18079.5,18382.3,18211.6,18382.7,18355,18757,18023.5,17869.7,18593.1,17713.4,17588.3,18011,17985.7,17951.9,17658.5,17524.2
2018-05-04 00:00:00,5,4,0,18051.2,17247.6,17234,18046.9,17478.5,17355.9,17440.8,17614.8,17216.4,18080.4,17497.8,17232,17525.1,17843.3,17460.3,18307.4,17610.1,17581.9,17601.7,17944.1,17586.6,17854.6,17576.6,17887.4,17868,18271,17673.6,17356.8,18085.3,17194.1,17043.4,17477.2,17433,17424.7,17142.9,17012.6
2018-05-04 01:00:00,5,4,1,17549.4,16725.8,16714.7,17556.7,16962,16825.9,16928.2,17092.7,16659.7,17558.1,16987.9,16704.5,17003.1,17318.1,16945.9,17812.6,17069,17056.1,17121.1,17425.7,17063.7,17318.7,17035.7,17382.1,17349.9,17773.5,17293.9,16831.6,17570.6,16660.9,16486.6,16932.1,16885.9,16888.7,16615.9,16472
2018-05-04 02:00:00,5,4,2,17285.1,16451.4,16441.9,17337.8,16699.2,16541.8,16650.3,16815.7,16344.7,17271.9,16695.4,16424.4,16703.8,17028.2,16685.7,17546.6,16769.9,16774.4,16889.4,17127.4,16758.9,17024.1,16737.8,17120.1,17051.1,17544.2,16911.2,16551.4,17298.1,16374.6,16175.7,16627.3,16594.8,16589.3,16326.5,16153.4
2018-05-04 03:00:00,5,4,3,17294.9,16437.8,16425.4,17379.3,16700.3,16515.5,16620.6,16798.7,16278.6,17231.3,16627.2,16400.7,16631.9,16984.1,16685.9,17641.8,16727.4,16747.9,16941.8,17051.9,16672.7,16971,16726.5,17109.2,16979.8,17627.2,17132,16537.6,17278.7,16342.8,16121.1,16571,16567.1,16534.9,16288.2,16055.4
2018-05-04 04:00:00,5,4,4,17334.6,16436.3,16420.5,17452,16764.5,16499.9,16600.4,16882.1,16214.1,17199.5,16563.1,16486.2,16565,16940.6,16697.7,17785.2,16736.2,16781.8,17040.7,16984.7,16588.5,16919.2,16864.6,17139.4,16915.5,17731.6,16994.5,16615.9,17272,16336.2,16078.7,16589.9,16570.4,16509.4,16259.6,15961.3
2018-05-04 05:00:00,5,4,5,17443.1,16617.7,16597.5,17592.4,16912.6,16920.3,16958.3,17228.5,16318.9,17322.5,16722.5,16830.8,16750.2,17054.5,16873.7,17969.6,17048.9,17134.1,17317.1,17128.1,16643.5,17173,17130.2,17266.8,16997.4,17816.1,17344.4,16898.9,17419.1,16496.1,16425.2,16822.3,16996,16732.8,16409.2,16099.7
2018-05-04 06:00:00,5,4,6,17264.1,16767.8,16619.5,17512.6,17204.1,16635.3,16950.4,17263.1,16185.1,17215.7,16774.2,16907.7,16523.4,16965.2,16926.3,17826.8,17103.4,17061.6,17291,17198.3,16491,17143.8,17095.4,17401.4,16873.8,17694.5,17211.1,16860.2,17412.4,16655.9,16432.9,16898.8,16951.2,16838.9,16360.6,15883.7
2018-05-04 07:00:00,5,4,7,20145.2,19767.2,19537.2,20446.4,20107.4,19705.3,19768.9,20164.9,18890.7,20060,19559.3,19849.1,19549.4,19853.5,19916.4,20656.8,19989.7,20005.5,20177.2,19991.6,19239.9,19930.4,19956.3,20330.6,19659.2,20578,20072,19722.5,20378.1,19673,19304,19765,19889.6,19703.7,19409.1,18945.1
