id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
633,battery,2030,27,9,9,,-0.04889477421687996,0.0,0.0
634,battery,2030,27,10,10,,-0.04889477421687996,0.0,0.0
635,battery,2030,27,11,11,,-0.04889477421687996,0.0,0.0
636,battery,2030,27,12,12,,-0.04889477421687996,0.0,0.0
637,battery,2030,27,13,13,,-0.04889477421687996,0.0,0.0
638,battery,2030,27,14,14,,-0.04889477421687997,0.0,0.0
639,battery,2030,27,15,15,,-0.04889477421687996,0.0,0.0
640,battery,2030,27,16,16,,-0.04889477421687996,0.0,0.0
641,battery,2030,27,17,17,,-0.04889477421687996,0.0,0.0
642,battery,2030,27,18,18,,-0.04889477421687996,0.0,0.0
643,battery,2030,27,19,19,,-0.04889477421687996,0.0,0.0
644,battery,2030,27,20,20,,-0.04889477421687996,0.0,0.0
645,battery,2030,27,21,21,,-0.04889477421687996,0.0,0.0
646,battery,2030,27,22,22,,-0.04889477421687996,0.0,0.0
647,battery,2030,27,23,23,,-0.04889477421687996,0.0,0.0
648,battery,2030,27,24,24,,-0.04889477421687996,0.0,0.0
649,battery,2030,28,1,1,,-0.08844024789031188,0.0,0.0
650,battery,2030,28,2,2,,-0.0798173237210065,0.0,0.0
651,battery,2030,28,3,3,,-0.0798173237210065,0.0,0.0
652,battery,2030,28,4,4,,-0.0798173237210065,0.0,0.0
653,battery,2030,28,5,5,,-0.0798173237210065,0.0,0.0
654,battery,2030,28,6,6,,-0.0798173237210065,0.0,0.0
655,battery,2030,28,7,7,,-0.0798173237210065,0.0,0.0
656,battery,2030,28,8,8,,-0.0798173237210065,0.0,0.0
657,battery,2030,28,9,9,,-0.0798173237210065,0.0,0.0
658,battery,2030,28,10,10,,-0.0798173237210065,0.0,0.0
659,battery,2030,28,11,11,,-0.0798173237210065,0.0,0.0
660,battery,2030,28,12,12,,-0.0798173237210065,0.0,0.0
661,battery,2030,28,13,13,,-0.0798173237210065,0.0,0.0
662,battery,2030,28,14,14,,-0.0798173237210065,0.0,0.0
663,battery,2030,28,15,15,,-0.0798173237210065,0.0,0.0
664,battery,2030,28,16,16,,-0.0798173237210065,0.0,0.0
665,battery,2030,28,17,17,,-0.0798173237210065,0.0,0.0
666,battery,2030,28,18,18,,-0.0798173237210065,0.0,0.0
667,battery,2030,28,19,19,,-0.0798173237210065,0.0,0.0
668,battery,2030,28,20,20,,-0.0798173237210065,0.0,0.0
669,battery,2030,28,21,21,,-0.0798173237210065,0.0,0.0
670,battery,2030,28,22,22,,-0.07981732372100649,0.0,0.0
671,battery,2030,28,23,23,,-0.0798173237210065,0.0,0.0
672,battery,2030,28,24,24,,-0.0798173237210065,0.0,0.0
673,battery,2030,29,1,1,,-0.006557670753643621,0.0,0.0
674,battery,2030,29,2,2,,-0.006557670753643621,0.0,0.0
675,battery,2030,29,3,3,,-0.005918297855163368,0.0,0.0
676,battery,2030,29,4,4,,-0.005918297855163368,0.0,0.0
677,battery,2030,29,5,5,,-0.005918297855163368,0.0,0.0
678,battery,2030,29,6,6,,-0.005918297855163368,0.0,0.0
679,battery,2030,29,7,7,,-0.005918297855163368,0.0,0.0
680,battery,2030,29,8,8,,-0.005918297855163368,0.0,0.0
681,battery,2030,29,9,9,,-0.005918297855163368,0.0,0.0
682,battery,2030,29,10,10,,-0.005918297855163368,0.0,0.0
683,battery,2030,29,11,11,,-0.005918297855163368,0.0,0.0
684,battery,2030,29,12,12,,-0.005918297855163368,0.0,0.0
685,battery,2030,29,13,13,,-0.005918297855163368,0.0,0.0
686,battery,2030,29,14,14,,-0.005918297855163368,0.0,0.0
687,battery,2030,29,15,15,,-0.005918297855163368,0.0,0.0
688,battery,2030,29,16,16,,-0.005918297855163368,0.0,0.0
689,battery,2030,29,17,17,,-0.005918297855163368,0.0,0.0
690,battery,2030,29,18,18,,-0.005918297855163368,0.0,0.0
691,battery,2030,29,19,19,,-0.00026230683014574486,0.0,0.0
692,battery,2030,29,20,20,,-0.00026230683014574486,0.0,0.0
693,battery,2030,29,21,21,,-0.00026230683014574486,0.0,0.0
694,battery,2030,29,22,22,,-0.00026230683014574486,0.0,0.0
695,battery,2030,29,23,23,,-0.00026230683014574486,0.0,0.0
696,battery,2030,29,24,24,,0.0,0.0,0.0
697,battery,2030,30,1,1,,-0.028652431112570403,0.0,0.0
698,battery,2030,30,2,2,,-0.02585881907909478,0.0,0.0
699,battery,2030,30,3,3,,-0.02585881907909478,0.0,0.0
700,battery,2030,30,4,4,,-0.02585881907909478,0.0,0.0
701,battery,2030,30,5,5,,-0.02585881907909478,0.0,0.0
702,battery,2030,30,6,6,,-0.02585881907909478,0.0,0.0
703,battery,2030,30,7,7,,-0.025858819079094795,0.0,0.0
704,battery,2030,30,8,8,,-0.02585881907909478,0.0,0.0
705,battery,2030,30,9,9,,-0.02585881907909478,0.0,0.0
706,battery,2030,30,10,10,,-0.02585881907909478,0.0,0.0
707,battery,2030,30,11,11,,-0.02585881907909478,0.0,0.0
708,battery,2030,30,12,12,,-0.02585881907909478,0.0,0.0
709,battery,2030,30,13,13,,-0.02585881907909478,0.0,0.0
710,battery,2030,30,14,14,,-0.02585881907909478,0.0,0.0
711,battery,2030,30,15,15,,-0.02585881907909478,0.0,0.0
712,battery,2030,30,16,16,,-0.02585881907909478,0.0,0.0
713,battery,2030,30,17,17,,-0.02585881907909478,0.0,0.0
714,battery,2030,30,18,18,,-0.02585881907909478,0.0,0.0
715,battery,2030,30,19,19,,-0.02585881907909478,0.0,0.0
716,battery,2030,30,20,20,,-0.02585881907909478,0.0,0.0
717,battery,2030,30,21,21,,-0.02585881907909478,0.0,0.0
718,battery,2030,30,22,22,,-0.02585881907909478,0.0,0.0
719,battery,2030,30,23,23,,-0.02585881907909478,0.0,0.0
720,battery,2030,30,24,24,,-0.02585881907909478,0.0,0.0
721,battery,2030,31,1,1,,-0.020121571035971363,0.0,0.0
722,battery,2030,31,2,2,,-0.018159717859964147,0.0,0.0
723,battery,2030,31,3,3,,-0.018159717859964147,0.0,0.0
724,battery,2030,31,4,4,,-0.018159717859964147,0.0,0.0
725,battery,2030,31,5,5,,-0.018159717859964147,0.0,0.0
726,battery,2030,31,6,6,,-0.018159717859964147,0.0,0.0
727,battery,2030,31,7,7,,-0.018159717859964147,0.0,0.0
728,battery,2030,31,8,8,,-0.018159717859964147,0.0,0.0
729,battery,2030,31,9,9,,-0.018159717859964158,0.0,0.0
730,battery,2030,31,10,10,,-0.018159717859964158,0.0,0.0
731,battery,2030,31,11,11,,-0.018159717859964147,0.0,0.0
732,battery,2030,31,12,12,,-0.018159717859964147,0.0,0.0
733,battery,2030,31,13,13,,-0.018159717859964158,0.0,0.0
734,battery,2030,31,14,14,,-0.018159717859964158,0.0,0.0
735,battery,2030,31,15,15,,-0.018159717859964147,0.0,0.0
736,battery,2030,31,16,16,,-0.018159717859964147,0.0,0.0
737,battery,2030,31,17,17,,-0.018159717859964147,0.0,0.0
738,battery,2030,31,18,18,,-0.018159717859964147,0.0,0.0
739,battery,2030,31,19,19,,-0.018159717859964147,0.0,0.0
740,battery,2030,31,20,20,,-0.018159717859964147,0.0,0.0
741,battery,2030,31,21,21,,-0.018159717859964147,0.0,0.0
742,battery,2030,31,22,22,,-0.018159717859964147,0.0,0.0
743,battery,2030,31,23,23,,-0.0008048628414388541,0.0,0.0
744,battery,2030,31,24,24,,-0.0007263887143985659,0.0,0.0
745,battery,2030,32,1,1,,-0.0468119879283867,0.0,0.0
746,battery,2030,32,2,2,,-0.042247819105369004,0.0,0.0
747,battery,2030,32,3,3,,-0.042247819105369004,0.0,0.0
748,battery,2030,32,4,4,,-0.042247819105369004,0.0,0.0
749,battery,2030,32,5,5,,-0.042247819105369004,0.0,0.0
750,battery,2030,32,6,6,,-0.042247819105369004,0.0,0.0
751,battery,2030,32,7,7,,-0.042247819105369004,0.0,0.0
752,battery,2030,32,8,8,,-0.042247819105369004,0.0,0.0
753,battery,2030,32,9,9,,-0.042247819105369004,0.0,0.0
754,battery,2030,32,10,10,,-0.042247819105369004,0.0,0.0
755,battery,2030,32,11,11,,-0.042247819105369004,0.0,0.0
756,battery,2030,32,12,12,,-0.042247819105369004,0.0,0.0
757,battery,2030,32,13,13,,-0.042247819105369004,0.0,0.0
758,battery,2030,32,14,14,,-0.042247819105369004,0.0,0.0
759,battery,2030,32,15,15,,-0.042247819105369004,0.0,0.0
760,battery,2030,32,16,16,,-0.042247819105369004,0.0,0.0
761,battery,2030,32,17,17,,-0.042247819105369004,0.0,0.0
762,battery,2030,32,18,18,,-0.042247819105369004,0.0,0.0
763,battery,2030,32,19,19,,-0.042247819105369004,0.0,0.0
764,battery,2030,32,20,20,,-0.042247819105369004,0.0,0.0
765,battery,2030,32,21,21,,-0.042247819105369004,0.0,0.0
766,battery,2030,32,22,22,,-0.042247819105369004,0.0,0.0
767,battery,2030,32,23,23,,-0.042247819105369004,0.0,0.0
768,battery,2030,32,24,24,,-0.042247819105369004,0.0,0.0
769,battery,2030,33,1,1,,-0.03519059563932089,0.0,0.0
770,battery,2030,33,2,2,,-0.031759512564487107,0.0,0.0
771,battery,2030,33,3,3,,-0.03175951256448712,0.0,0.0
772,battery,2030,33,4,4,,-0.03175951256448712,0.0,0.0
773,battery,2030,33,5,5,,-0.03175951256448712,0.0,0.0
774,battery,2030,33,6,6,,-0.03175951256448712,0.0,0.0
775,battery,2030,33,7,7,,-0.03175951256448712,0.0,0.0
776,battery,2030,33,8,8,,-0.03175951256448712,0.0,0.0
777,battery,2030,33,9,9,,-0.03175951256448712,0.0,0.0
778,battery,2030,33,10,10,,-0.03175951256448712,0.0,0.0
779,battery,2030,33,11,11,,-0.03175951256448712,0.0,0.0
780,battery,2030,33,12,12,,-0.03175951256448712,0.0,0.0
781,battery,2030,33,13,13,,-0.03175951256448712,0.0,0.0
782,battery,2030,33,14,14,,-0.03175951256448712,0.0,0.0
783,battery,2030,33,15,15,,-0.03175951256448712,0.0,0.0
784,battery,2030,33,16,16,,-0.03175951256448712,0.0,0.0
785,battery,2030,33,17,17,,-0.03175951256448712,0.0,0.0
786,battery,2030,33,18,18,,-0.03175951256448712,0.0,0.0
787,battery,2030,33,19,19,,-0.03175951256448712,0.0,0.0
788,battery,2030,33,20,20,,-0.03175951256448712,0.0,0.0
789,battery,2030,33,21,21,,-0.03175951256448712,0.0,0.0
790,battery,2030,33,22,22,,-0.03175951256448712,0.0,0.0
791,battery,2030,33,23,23,,-0.03175951256448712,0.0,0.0
792,battery,2030,33,24,24,,-0.03175951256448712,0.0,0.0
793,battery,2030,34,1,1,,-0.0386697331675329,0.0,0.0
794,battery,2030,34,2,2,,-0.034899434183698445,0.0,0.0
795,battery,2030,34,3,3,,-0.034899434183698445,0.0,0.0
796,battery,2030,34,4,4,,-0.034899434183698445,0.0,0.0
797,battery,2030,34,5,5,,-0.034899434183698445,0.0,0.0
798,battery,2030,34,6,6,,-0.034899434183698445,0.0,0.0
799,battery,2030,34,7,7,,-0.034899434183698445,0.0,0.0
800,battery,2030,34,8,8,,-0.034899434183698445,0.0,0.0
801,battery,2030,34,9,9,,-0.034899434183698445,0.0,0.0
802,battery,2030,34,10,10,,-0.034899434183698445,0.0,0.0
803,battery,2030,34,11,11,,-0.034899434183698445,0.0,0.0
804,battery,2030,34,12,12,,-0.034899434183698445,0.0,0.0
805,battery,2030,34,13,13,,-0.034899434183698445,0.0,0.0
806,battery,2030,34,14,14,,-0.034899434183698445,0.0,0.0
807,battery,2030,34,15,15,,-0.034899434183698445,0.0,0.0
808,battery,2030,34,16,16,,-0.034899434183698445,0.0,0.0
809,battery,2030,34,17,17,,-0.034899434183698445,0.0,0.0
810,battery,2030,34,18,18,,-0.034899434183698445,0.0,0.0
811,battery,2030,34,19,19,,-0.034899434183698445,0.0,0.0
812,battery,2030,34,20,20,,-0.034899434183698445,0.0,0.0
813,battery,2030,34,21,21,,-0.034899434183698445,0.0,0.0
814,battery,2030,34,22,22,,-0.034899434183698445,0.0,0.0
815,battery,2030,34,23,23,,-0.034899434183698445,0.0,0.0
