id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
414,h2_storage,2030,18,6,6,,-0.010000000000000002
415,h2_storage,2030,18,7,7,,-0.010000000000000002
416,h2_storage,2030,18,8,8,,-0.010000000000000002
417,h2_storage,2030,18,9,9,,-0.010000000000000002
418,h2_storage,2030,18,10,10,,-0.010000000000000002
419,h2_storage,2030,18,11,11,,-0.010000000000000002
420,h2_storage,2030,18,12,12,,-0.010000000000000002
421,h2_storage,2030,18,13,13,,-0.010000000000000002
422,h2_storage,2030,18,14,14,,-0.010000000000000002
423,h2_storage,2030,18,15,15,,-0.010000000000000002
424,h2_storage,2030,18,16,16,,-0.010000000000000002
425,h2_storage,2030,18,17,17,,-0.010000000000000002
426,h2_storage,2030,18,18,18,,-0.010000000000000002
427,h2_storage,2030,18,19,19,,-0.010000000000000002
428,h2_storage,2030,18,20,20,,-0.010000000000000002
429,h2_storage,2030,18,21,21,,-0.010000000000000002
430,h2_storage,2030,18,22,22,,-0.010000000000000002
431,h2_storage,2030,18,23,23,,-0.010000000000000002
432,h2_storage,2030,18,24,24,,-0.010000000000000002
433,h2_storage,2030,19,1,1,,-0.010000000000000002
434,h2_storage,2030,19,2,2,,-0.010000000000000002
435,h2_storage,2030,19,3,3,,-0.010000000000000002
436,h2_storage,2030,19,4,4,,-0.010000000000000002
437,h2_storage,2030,19,5,5,,-0.010000000000000002
438,h2_storage,2030,19,6,6,,-0.010000000000000002
439,h2_storage,2030,19,7,7,,-0.010000000000000002
440,h2_storage,2030,19,8,8,,-0.010000000000000002
441,h2_storage,2030,19,9,9,,-0.010000000000000002
442,h2_storage,2030,19,10,10,,-0.010000000000000002
443,h2_storage,2030,19,11,11,,-0.010000000000000002
444,h2_storage,2030,19,12,12,,-0.010000000000000002
445,h2_storage,2030,19,13,13,,-0.010000000000000002
446,h2_storage,2030,19,14,14,,-0.010000000000000002
447,h2_storage,2030,19,15,15,,-0.010000000000000002
448,h2_storage,2030,19,16,16,,-0.010000000000000002
449,h2_storage,2030,19,17,17,,-0.010000000000000002
450,h2_storage,2030,19,18,18,,-0.010000000000000002
451,h2_storage,2030,19,19,19,,-0.010000000000000002
452,h2_storage,2030,19,20,20,,-0.010000000000000002
453,h2_storage,2030,19,21,21,,-0.010000000000000002
454,h2_storage,2030,19,22,22,,-0.010000000000000002
455,h2_storage,2030,19,23,23,,-0.010000000000000002
456,h2_storage,2030,19,24,24,,-0.010000000000000002
457,h2_storage,2030,20,1,1,,-0.010000000000000002
458,h2_storage,2030,20,2,2,,-0.010000000000000002
459,h2_storage,2030,20,3,3,,-0.010000000000000002
460,h2_storage,2030,20,4,4,,-0.010000000000000002
461,h2_storage,2030,20,5,5,,-0.010000000000000002
462,h2_storage,2030,20,6,6,,-0.010000000000000002
463,h2_storage,2030,20,7,7,,-0.010000000000000002
464,h2_storage,2030,20,8,8,,-0.010000000000000002
465,h2_storage,2030,20,9,9,,-0.010000000000000002
466,h2_storage,2030,20,10,10,,-0.010000000000000002
467,h2_storage,2030,20,11,11,,-0.010000000000000002
468,h2_storage,2030,20,12,12,,-0.010000000000000002
469,h2_storage,2030,20,13,13,,-0.010000000000000002
470,h2_storage,2030,20,14,14,,-0.010000000000000002
471,h2_storage,2030,20,15,15,,-0.010000000000000002
472,h2_storage,2030,20,16,16,,-0.010000000000000002
473,h2_storage,2030,20,17,17,,-0.010000000000000002
474,h2_storage,2030,20,18,18,,-0.010000000000000002
475,h2_storage,2030,20,19,19,,-0.010000000000000002
476,h2_storage,2030,20,20,20,,-0.010000000000000002
477,h2_storage,2030,20,21,21,,-0.010000000000000002
478,h2_storage,2030,20,22,22,,-0.010000000000000002
479,h2_storage,2030,20,23,23,,-0.010000000000000002
480,h2_storage,2030,20,24,24,,-0.010000000000000002
