id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
285,h2_storage,2030,12,21,21,,-0.028541372524457737
286,h2_storage,2030,12,22,22,,-0.028541372524457737
287,h2_storage,2030,12,23,23,,-0.028541372524457737
288,h2_storage,2030,12,24,24,,-0.028541372524457737
289,h2_storage,2030,13,1,1,,-0.025183234050369763
290,h2_storage,2030,13,2,2,,-0.025183234050369763
291,h2_storage,2030,13,3,3,,-0.025183234050369763
292,h2_storage,2030,13,4,4,,-0.025183234050369763
293,h2_storage,2030,13,5,5,,-0.025183234050369763
294,h2_storage,2030,13,6,6,,-0.025183234050369763
295,h2_storage,2030,13,7,7,,-0.025183234050369763
296,h2_storage,2030,13,8,8,,-0.025183234050369763
297,h2_storage,2030,13,9,9,,-0.025183234050369763
298,h2_storage,2030,13,10,10,,-0.025183234050369763
299,h2_storage,2030,13,11,11,,-0.025183234050369763
300,h2_storage,2030,13,12,12,,-0.025183234050369763
301,h2_storage,2030,13,13,13,,-0.025183234050369763
302,h2_storage,2030,13,14,14,,-0.025183234050369763
303,h2_storage,2030,13,15,15,,-0.025183234050369763
304,h2_storage,2030,13,16,16,,-0.025183234050369763
305,h2_storage,2030,13,17,17,,-0.025183234050369763
306,h2_storage,2030,13,18,18,,-0.025183234050369763
307,h2_storage,2030,13,19,19,,-0.025183234050369763
308,h2_storage,2030,13,20,20,,-0.025183234050369763
309,h2_storage,2030,13,21,21,,-0.025183234050369763
310,h2_storage,2030,13,22,22,,-0.025183234050369763
311,h2_storage,2030,13,23,23,,-0.025183234050369763
312,h2_storage,2030,13,24,24,,-0.025183234050369763
313,h2_storage,2030,14,1,1,,-0.034995671222253145
314,h2_storage,2030,14,2,2,,-0.034995671222253145
315,h2_storage,2030,14,3,3,,-0.034995671222253145
316,h2_storage,2030,14,4,4,,-0.034995671222253145
317,h2_storage,2030,14,5,5,,-0.034995671222253145
318,h2_storage,2030,14,6,6,,-0.034995671222253145
319,h2_storage,2030,14,7,7,,-0.034995671222253145
320,h2_storage,2030,14,8,8,,-0.034995671222253145
321,h2_storage,2030,14,9,9,,-0.034995671222253145
322,h2_storage,2030,14,10,10,,-0.034995671222253145
323,h2_storage,2030,14,11,11,,-0.034995671222253145
324,h2_storage,2030,14,12,12,,-0.034995671222253145
325,h2_storage,2030,14,13,13,,-0.034995671222253145
326,h2_storage,2030,14,14,14,,-0.034995671222253145
327,h2_storage,2030,14,15,15,,-0.034995671222253145
328,h2_storage,2030,14,16,16,,-0.034995671222253145
329,h2_storage,2030,14,17,17,,-0.034995671222253145
330,h2_storage,2030,14,18,18,,-0.034995671222253145
331,h2_storage,2030,14,19,19,,-0.034995671222253145
332,h2_storage,2030,14,20,20,,-0.034995671222253145
333,h2_storage,2030,14,21,21,,-0.034995671222253145
334,h2_storage,2030,14,22,22,,-0.034995671222253145
335,h2_storage,2030,14,23,23,,-0.034995671222253145
336,h2_storage,2030,14,24,24,,-0.034995671222253145
337,h2_storage,2030,15,1,1,,-0.04921336646892115
338,h2_storage,2030,15,2,2,,-0.04921336646892115
339,h2_storage,2030,15,3,3,,-0.04921336646892115
340,h2_storage,2030,15,4,4,,-0.04921336646892115
341,h2_storage,2030,15,5,5,,-0.04921336646892115
342,h2_storage,2030,15,6,6,,-0.04921336646892115
343,h2_storage,2030,15,7,7,,-0.04921336646892115
344,h2_storage,2030,15,8,8,,-0.04921336646892115
345,h2_storage,2030,15,9,9,,-0.04921336646892115
346,h2_storage,2030,15,10,10,,-0.04921336646892115
347,h2_storage,2030,15,11,11,,-0.04921336646892115
348,h2_storage,2030,15,12,12,,-0.04921336646892115
349,h2_storage,2030,15,13,13,,-0.04921336646892115
350,h2_storage,2030,15,14,14,,-0.04921336646892115
351,h2_storage,2030,15,15,15,,-0.04921336646892115
352,h2_storage,2030,15,16,16,,-0.04921336646892115
353,h2_storage,2030,15,17,17,,-0.04921336646892115
354,h2_storage,2030,15,18,18,,-0.04921336646892115
355,h2_storage,2030,15,19,19,,-0.04921336646892115
356,h2_storage,2030,15,20,20,,-0.04921336646892115
357,h2_storage,2030,15,21,21,,-0.04921336646892115
358,h2_storage,2030,15,22,22,,-0.04921336646892115
359,h2_storage,2030,15,23,23,,-0.04921336646892115
360,h2_storage,2030,15,24,24,,-0.04921336646892115
361,h2_storage,2030,16,1,1,,-0.029342745318447258
362,h2_storage,2030,16,2,2,,-0.029342745318447258
363,h2_storage,2030,16,3,3,,-0.029342745318447258
364,h2_storage,2030,16,4,4,,-0.029342745318447258
365,h2_storage,2030,16,5,5,,-0.029342745318447258
366,h2_storage,2030,16,6,6,,-0.029342745318447258
367,h2_storage,2030,16,7,7,,-0.029342745318447258
368,h2_storage,2030,16,8,8,,-0.029342745318447258
369,h2_storage,2030,16,9,9,,-0.029342745318447258
370,h2_storage,2030,16,10,10,,-0.029342745318447258
371,h2_storage,2030,16,11,11,,-0.029342745318447258
372,h2_storage,2030,16,12,12,,-0.029342745318447258
373,h2_storage,2030,16,13,13,,-0.029342745318447258
374,h2_storage,2030,16,14,14,,-0.029342745318447258
375,h2_storage,2030,16,15,15,,-0.029342745318447258
376,h2_storage,2030,16,16,16,,-0.029342745318447258
377,h2_storage,2030,16,17,17,,-0.029342745318447258
378,h2_storage,2030,16,18,18,,-0.029342745318447258
379,h2_storage,2030,16,19,19,,-0.029342745318447258
380,h2_storage,2030,16,20,20,,-0.029342745318447258
381,h2_storage,2030,16,21,21,,-0.029342745318447258
382,h2_storage,2030,16,22,22,,-0.029342745318447258
383,h2_storage,2030,16,23,23,,-0.029342745318447258
384,h2_storage,2030,16,24,24,,-0.029342745318447258
385,h2_storage,2030,17,1,1,,-0.012559601520844512
386,h2_storage,2030,17,2,2,,-0.012559601520844512
387,h2_storage,2030,17,3,3,,-0.012559601520844512
388,h2_storage,2030,17,4,4,,-0.012559601520844512
389,h2_storage,2030,17,5,5,,-0.012559601520844512
390,h2_storage,2030,17,6,6,,-0.012559601520844512
391,h2_storage,2030,17,7,7,,-0.012559601520844512
392,h2_storage,2030,17,8,8,,-0.012559601520844512
393,h2_storage,2030,17,9,9,,-0.012559601520844512
394,h2_storage,2030,17,10,10,,-0.012559601520844512
395,h2_storage,2030,17,11,11,,-0.012559601520844512
396,h2_storage,2030,17,12,12,,-0.012559601520844512
397,h2_storage,2030,17,13,13,,-0.012559601520844512
398,h2_storage,2030,17,14,14,,-0.012559601520844512
399,h2_storage,2030,17,15,15,,-0.012559601520844512
400,h2_storage,2030,17,16,16,,-0.012559601520844512
401,h2_storage,2030,17,17,17,,-0.012559601520844512
402,h2_storage,2030,17,18,18,,-0.012559601520844512
403,h2_storage,2030,17,19,19,,-0.012559601520844512
404,h2_storage,2030,17,20,20,,-0.012559601520844512
405,h2_storage,2030,17,21,21,,-0.012559601520844512
406,h2_storage,2030,17,22,22,,-0.012559601520844512
407,h2_storage,2030,17,23,23,,-0.012559601520844512
408,h2_storage,2030,17,24,24,,-0.012559601520844512
409,h2_storage,2030,18,1,1,,-0.0522575276256325
410,h2_storage,2030,18,2,2,,-0.0522575276256325
411,h2_storage,2030,18,3,3,,-0.0522575276256325
412,h2_storage,2030,18,4,4,,-0.0522575276256325
413,h2_storage,2030,18,5,5,,-0.0522575276256325
414,h2_storage,2030,18,6,6,,-0.0522575276256325
415,h2_storage,2030,18,7,7,,-0.0522575276256325
416,h2_storage,2030,18,8,8,,-0.0522575276256325
417,h2_storage,2030,18,9,9,,-0.0522575276256325
418,h2_storage,2030,18,10,10,,-0.0522575276256325
419,h2_storage,2030,18,11,11,,-0.0522575276256325
420,h2_storage,2030,18,12,12,,-0.0522575276256325
421,h2_storage,2030,18,13,13,,-0.0522575276256325
422,h2_storage,2030,18,14,14,,-0.0522575276256325
423,h2_storage,2030,18,15,15,,-0.0522575276256325
424,h2_storage,2030,18,16,16,,-0.0522575276256325
