scenario,milestone_year,period,rep_period,weight
4,2030,356,47,0.5182983306596453
4,2030,357,26,0.15528843062502984
4,2030,357,38,0.08167861937886636
4,2030,357,39,0.45524592715093865
4,2030,357,40,0.06923710986702881
4,2030,357,47,0.23854991297813627
4,2030,358,26,0.04325943621326276
4,2030,358,29,0.07684616799126107
4,2030,358,37,0.017734531079670608
4,2030,358,38,0.22888567076954047
4,2030,358,40,0.04731238398481612
4,2030,358,43,0.07640298951414169
4,2030,358,45,0.018750336375899873
4,2030,358,46,0.1210562683508442
4,2030,358,47,0.36975221572056327
4,2030,359,26,0.05146954244583766
4,2030,359,32,0.09823228231895526
4,2030,359,38,0.18586989431875722
4,2030,359,40,0.04985745023809545
4,2030,359,45,0.09739406015547084
4,2030,359,47,0.5171767705228837
4,2030,360,26,0.26623887880000724
4,2030,360,32,0.07116844860594107
4,2030,360,45,0.12416818384605106
4,2030,360,47,0.5384244887480006
4,2030,361,26,0.03585345443442658
4,2030,361,38,0.16973165405045135
4,2030,361,39,0.49386524015654465
4,2030,361,43,0.05475658027863544
4,2030,361,47,0.24579307107994203
4,2030,362,28,0.020020133139308734
4,2030,362,29,0.0805339378161066
4,2030,362,31,0.10631793611133947
4,2030,362,35,0.045567583177692744
4,2030,362,37,0.051117791205782706
4,2030,362,43,0.6964426185497696
4,2030,363,28,0.0863853775563167
4,2030,363,29,0.07427720099316992
4,2030,363,31,0.09268806286536421
4,2030,363,32,0.018182509847291688
4,2030,363,35,0.06524402894100682
4,2030,363,37,0.02509375639430788
4,2030,363,43,0.5767667023164952
4,2030,363,46,0.06136236108604756
4,2030,364,29,0.013314667196419125
4,2030,364,31,0.023225915913018022
4,2030,364,35,0.11057664729824677
4,2030,364,38,0.04940126479318547
4,2030,364,43,0.21379479071798863
4,2030,364,46,0.47087494300601246
4,2030,364,47,0.11881177107512952
4,2030,365,31,0.5703090623496605
4,2030,365,37,0.038835023952165634
4,2030,365,38,0.1244711890231856
4,2030,365,40,0.08926796665663767
4,2030,365,43,0.17711675801835053
8,2030,1,50,0.10466844786120191
8,2030,1,59,0.16423227036729635
8,2030,1,65,0.5445106715145756
8,2030,1,72,0.18658861025692614
8,2030,2,55,0.27516485639999766
8,2030,2,57,0.1674877475653519
8,2030,2,64,0.037062092046883474
8,2030,2,68,0.026948900140687973
8,2030,2,72,0.49333640384707905
8,2030,3,52,0.15742972191893262
8,2030,3,56,0.037021843529188865
8,2030,3,58,0.34283851871884913
8,2030,3,65,0.28316619988323416
8,2030,3,67,0.0630362842312948
8,2030,3,69,0.11650743171850038
8,2030,4,50,0.052175159373736985
8,2030,4,56,0.030032746461342113
8,2030,4,60,0.026361551103826833
8,2030,4,61,0.10953387656159704
8,2030,4,65,0.1602924214591653
8,2030,4,68,0.049875478150524906
8,2030,4,72,0.5717287668898069
8,2030,5,52,0.07692420820936081
8,2030,5,55,0.02249905271428267
8,2030,5,57,0.08131788512140582
8,2030,5,58,0.0444355646786912
8,2030,5,64,0.11706684924194731
8,2030,5,69,0.03289839361635191
8,2030,5,72,0.6248580464179603
8,2030,6,52,0.06615009200180012
8,2030,6,53,0.08443034059729948
8,2030,6,54,0.01417753641754726
8,2030,6,64,0.05288491786528229
8,2030,6,65,0.60501080476926
8,2030,6,69,0.17734630834881077
8,2030,7,51,0.06192504033795015
8,2030,7,57,0.04965265284817027
8,2030,7,61,0.04718704916600054
8,2030,7,65,0.04097027310694382
8,2030,7,72,0.8002649845409353
8,2030,8,49,0.27762540898830185
8,2030,8,52,0.7037478253101698
8,2030,8,69,0.01862676570152849
8,2030,9,49,0.6639609518781797
8,2030,9,51,0.15640478007356018
8,2030,9,54,0.13888367265409754
8,2030,9,63,0.029988265436739478
8,2030,9,68,0.010762329957423
8,2030,10,49,0.6588566896641608
8,2030,10,51,0.12286651636525273
8,2030,10,54,0.15440430282427142
8,2030,10,63,0.041865849729462466
8,2030,10,64,0.022006641416852664
8,2030,11,53,0.27410719707601516
8,2030,11,56,0.0161494954725141
8,2030,11,61,0.02718880853128232
8,2030,11,62,0.049913961501956025
8,2030,11,65,0.617171624648152
8,2030,11,68,0.015468912770080404
8,2030,12,52,0.03325566045265788
8,2030,12,57,0.019535524491132033
8,2030,12,65,0.061313663033813616
8,2030,12,72,0.8858951520223965
8,2030,13,50,0.027637921447130023
8,2030,13,57,0.11233155503078261
8,2030,13,59,0.6049477081405835
8,2030,13,64,0.07411566592998647
8,2030,13,65,0.15128844967136004
8,2030,13,68,0.012624738522840856
8,2030,13,70,0.017053961257316327
8,2030,14,52,0.17668208278235756
8,2030,14,58,0.5281334098151914
8,2030,14,67,0.012813884201017152
8,2030,14,69,0.2823706232014338
8,2030,15,55,0.04140690861613987
8,2030,15,56,0.018373943418147652
8,2030,15,67,0.03917263195042332
8,2030,15,69,0.12465620265839826
8,2030,15,71,0.7763903133568909
8,2030,16,49,0.2744076804393399
8,2030,16,62,0.05832069624822645
8,2030,16,71,0.6672716233124336
8,2030,17,49,0.08809904714891012
8,2030,17,51,0.33852498430640715
8,2030,17,53,0.15014208680437865
8,2030,17,54,0.13976390082767315
8,2030,17,66,0.05185020935132412
8,2030,17,69,0.23161977156130686
8,2030,18,55,0.08288111814222578
8,2030,18,64,0.08418643784208217
8,2030,18,65,0.20187993570612386
8,2030,18,70,0.076527545790667
8,2030,18,72,0.5545249625189013
8,2030,19,52,0.08154844886941078
8,2030,19,55,0.1281022255187388
8,2030,19,59,0.02352398169743815
8,2030,19,64,0.04831943042190233
8,2030,19,65,0.6868909872637409
8,2030,19,69,0.031614926228768964
8,2030,20,50,0.07791998236333116
8,2030,20,61,0.03088971223514281
8,2030,20,65,0.09787016259400913
8,2030,20,70,0.030002289038666637
8,2030,20,72,0.7633178537688503
8,2030,21,50,0.15038883363951092
8,2030,21,51,0.014911641642146
8,2030,21,61,0.05914690375420547
8,2030,21,65,0.020639239809681888
8,2030,21,72,0.7549133811544557
8,2030,22,50,0.13955674778533358
8,2030,22,72,0.8604432522146664
8,2030,23,52,0.39923128776642425
8,2030,23,55,0.11476842670002525
8,2030,23,58,0.22899433135131492
8,2030,23,64,0.05815752796433244
8,2030,23,67,0.10796299771279767
8,2030,23,69,0.05999927457525252
8,2030,23,71,0.030886153929853083
8,2030,24,49,0.15078685242311674
8,2030,24,53,0.051896836060364715
8,2030,24,58,0.6595528368151506
8,2030,24,62,0.016152215004110654
8,2030,24,69,0.12161125969725739
8,2030,25,51,0.014080006772906392
8,2030,25,53,0.23368390089542018
8,2030,25,56,0.046289604643759065
8,2030,25,58,0.4130309350221973
8,2030,25,60,0.03890698064251161
8,2030,25,62,0.014707004131757052
8,2030,25,65,0.21930294607630155
8,2030,25,69,0.01999862181514701
8,2030,26,51,0.05865656571945688
8,2030,26,52,0.019598753469888142
8,2030,26,56,0.021621819180855695
8,2030,26,64,0.02472137842527182
8,2030,26,65,0.13079141979869882
8,2030,26,68,0.012554874773712482
8,2030,26,71,0.02912007008612342
8,2030,26,72,0.7029351185459928
8,2030,27,49,0.404345995463838
8,2030,27,52,0.400881190729527
8,2030,27,69,0.04242177469327871
8,2030,27,71,0.15235103911335635
8,2030,28,51,0.18408842854894641
8,2030,28,53,0.6153893007973137
8,2030,28,54,0.0977612907080045
8,2030,28,62,0.019807118539731158
8,2030,28,63,0.08295386140600423
8,2030,29,50,0.10160455306120239
8,2030,29,57,0.10432627320542075
8,2030,29,65,0.10473560947977062
8,2030,29,72,0.6893335642536063
8,2030,30,50,0.21893684025048588
8,2030,30,61,0.08480676472166508
8,2030,30,65,0.08596590023447807
8,2030,30,72,0.6102904947933709
8,2030,31,50,0.15039301757615775
8,2030,31,61,0.019238910245843805
8,2030,31,65,0.02536284771605261
8,2030,31,72,0.8050052244619458
8,2030,32,50,0.1523041465252469
8,2030,32,61,0.015447761424449803
8,2030,32,65,0.06117130714054062
8,2030,32,72,0.7710767849097626
8,2030,33,50,0.2186564791368402
8,2030,33,65,0.07272081759000613
8,2030,33,72,0.7086227032731537
8,2030,34,55,0.08528448091083987
8,2030,34,57,0.193767287481007
8,2030,34,64,0.02564651117725487
8,2030,34,68,0.011261789079877804
8,2030,34,72,0.6840399313510205
8,2030,35,52,0.06837902378654792
8,2030,35,58,0.8326962019195856
8,2030,35,67,0.025127761944221293
8,2030,35,69,0.07379701234964507
8,2030,36,51,0.06970921679172133
8,2030,36,53,0.06525679809176224
8,2030,36,54,0.08070284333064774
8,2030,36,61,0.05634158890624193
8,2030,36,63,0.09356185044599463
8,2030,36,65,0.5479202317733963
8,2030,36,68,0.07457295281064161
8,2030,36,70,0.01193451784959412
8,2030,37,52,0.260120836743097
8,2030,37,58,0.739879163256903
8,2030,38,51,0.4323207739552273
8,2030,38,53,0.02496770692446485
8,2030,38,55,0.024079659116070528
8,2030,38,56,0.015476620856248496
8,2030,38,58,0.2374041275808615
8,2030,38,65,0.014442800497714514
8,2030,38,66,0.0930666479281518
8,2030,38,68,0.14239727230516144
8,2030,38,69,0.01584439083609956
8,2030,39,50,0.12073150957684449
8,2030,39,55,0.10897014074182113
8,2030,39,57,0.05193027161170063
8,2030,39,59,0.06361234452560142
8,2030,39,65,0.5035398657515144
8,2030,39,68,0.08922228999017841
8,2030,39,72,0.06199357780233945
8,2030,40,50,0.24374733213794056
8,2030,40,59,0.07855187694773734
8,2030,40,62,0.012872204975298533
8,2030,40,65,0.4798351213006698
8,2030,40,72,0.18499346463835378
8,2030,41,50,0.05337505878578948
8,2030,41,54,0.015096916982447044
8,2030,41,57,0.1728856252880602
8,2030,41,61,0.014712555763410793
8,2030,41,68,0.07026316328313095
8,2030,41,72,0.6736666798971616
8,2030,42,52,0.0991508338279424
8,2030,42,57,0.08147692043965699
8,2030,42,58,0.6298051040109464
8,2030,42,62,0.01776633863154493
8,2030,42,65,0.07725261049938112
8,2030,42,67,0.08028173862211706
8,2030,42,69,0.014266453968411134
8,2030,43,51,0.228717622037945
8,2030,43,52,0.10327699868912533
8,2030,43,53,0.06139958070693444
8,2030,43,58,0.29100090478404816
8,2030,43,64,0.17674375528641675
8,2030,43,65,0.1388611384955303
8,2030,44,50,0.29344171597411367
8,2030,44,57,0.011620770270756985
8,2030,44,61,0.019064936496394375
8,2030,44,65,0.024324678256859758
8,2030,44,68,0.10826125849050149
8,2030,44,70,0.12214379197404095
8,2030,44,72,0.4211428485373328
8,2030,45,50,0.07127408054132377
8,2030,45,52,0.6386888315010919
8,2030,45,55,0.0726876723037227
8,2030,45,57,0.03565792957256195
8,2030,45,63,0.10704600747144083
8,2030,45,66,0.07464547860985894
8,2030,46,50,0.18012985858053782
8,2030,46,58,0.7077899773092338
8,2030,46,65,0.044258132013929426
8,2030,46,68,0.06782203209629888
8,2030,47,54,0.05727119072075264
8,2030,47,55,0.018873262942980782
8,2030,47,58,0.03929588342393551
8,2030,47,64,0.3518036398749017
8,2030,47,65,0.10843735084800607
8,2030,47,67,0.08553015704402853
8,2030,47,68,0.09939249833622817
8,2030,47,70,0.23939601680916656
8,2030,48,50,0.28857714702406206
8,2030,48,55,0.0950344356807518
8,2030,48,57,0.07356775616761466
8,2030,48,59,0.017220016019820924
8,2030,48,63,0.08130877438052275
8,2030,48,65,0.4158287026938775
8,2030,48,70,0.028463168033350413
8,2030,49,50,0.5770076823345848
8,2030,49,55,0.06225210009034131
8,2030,49,56,0.017207334834474747
8,2030,49,57,0.03583093433219143
8,2030,49,59,0.08961932047293047
8,2030,49,61,0.09179814119076174
8,2030,49,62,0.01176511196690662
8,2030,49,65,0.010712740928889084
8,2030,49,68,0.014844656965557932
8,2030,49,72,0.08896197688336197
8,2030,50,50,0.3647042767443721
8,2030,50,51,0.015127181360896122
8,2030,50,54,0.026810015836400598
8,2030,50,57,0.05093108504545896
8,2030,50,61,0.018349292980026747
8,2030,50,72,0.5240781480328455
8,2030,51,50,0.03377152635040041
8,2030,51,52,0.013237996402420349
8,2030,51,54,0.03394448407255567
8,2030,51,57,0.24018134485827639
8,2030,51,61,0.03212918735218945
8,2030,51,63,0.04417171242122022
8,2030,51,64,0.07106958182129014
8,2030,51,65,0.025471830314994007
8,2030,51,70,0.01218201301069145
8,2030,51,72,0.4938403233959619
8,2030,52,50,0.21152440896708666
8,2030,52,51,0.09128008235653437
8,2030,52,53,0.03789081708842708
8,2030,52,54,0.03366787551332135
8,2030,52,55,0.04579180329035919
8,2030,52,57,0.04642710410273871
8,2030,52,59,0.017857940102221383
8,2030,52,62,0.0352982067218822
8,2030,52,63,0.12156927512962405
8,2030,52,64,0.018368495469779714
8,2030,52,65,0.26800362734488936
8,2030,52,72,0.0723203639131361
8,2030,53,50,0.6201534086261151
8,2030,53,59,0.09265622317087116
8,2030,53,65,0.031670630403938006
8,2030,53,68,0.0361166532022215
8,2030,53,72,0.21940308459685426
8,2030,54,50,0.36094969050039116
8,2030,54,57,0.12174010683554116
8,2030,54,72,0.5173102026640678
8,2030,55,50,0.1725289664812603
8,2030,55,55,0.23574714606526495
8,2030,55,64,0.40272470214082284
8,2030,55,66,0.013016514853753837
8,2030,55,70,0.1759826704588981
8,2030,56,50,0.14816014315128304
8,2030,56,55,0.011770895564332045
8,2030,56,58,0.01973418871859965
8,2030,56,59,0.06906865112262252
8,2030,56,61,0.07053716046522117
8,2030,56,63,0.026304919287769825
8,2030,56,65,0.2765904842777645
8,2030,56,68,0.12584296855353982
8,2030,56,70,0.2519905888588675
8,2030,57,50,0.20246730747996827
8,2030,57,54,0.06811994195280048
8,2030,57,63,0.09275005667267418
8,2030,57,65,0.5290124836578975
8,2030,57,70,0.10765021023665967
8,2030,58,50,0.2724368560198237
8,2030,58,55,0.14610352165180682
8,2030,58,57,0.016243664005984655
8,2030,58,59,0.10416353895433464
8,2030,58,63,0.06006159713477372
8,2030,58,64,0.3196777919201173
8,2030,58,66,0.028513314592545805
8,2030,58,68,0.05279971572061336
8,2030,59,49,0.032676811591373596
8,2030,59,52,0.10182063874762853
8,2030,59,63,0.31799182266699844
8,2030,59,70,0.082495988874902
8,2030,59,71,0.4650147381190975
8,2030,60,49,0.09883671795819954
8,2030,60,53,0.02960718125368935
8,2030,60,63,0.6830836301762994
8,2030,60,66,0.14929437231728943
8,2030,60,71,0.039178098294522325
8,2030,61,51,0.10185908705664035
8,2030,61,54,0.23926362599995685
8,2030,61,58,0.2577736650258409
8,2030,61,64,0.016368673704087105
8,2030,61,66,0.02646940498723362
8,2030,61,68,0.35826554322624116
8,2030,62,58,0.8624280513701426
8,2030,62,70,0.13757194862985747
8,2030,63,61,1.0
8,2030,64,49,0.03755978782230417
8,2030,64,50,0.08805357577597843
8,2030,64,51,0.3513686377711524
8,2030,64,53,0.039699911675622715
8,2030,64,57,0.18105934214160474
8,2030,64,62,0.04427401733334064
8,2030,64,63,0.05246865309469828
8,2030,64,72,0.20551607438529873
8,2030,65,50,0.5859371303697378
8,2030,65,56,0.011202485684607544
8,2030,65,61,0.011655152534762913
8,2030,65,65,0.027496415107368794
8,2030,65,68,0.07928026464142866
8,2030,65,72,0.28442855166209413
8,2030,66,50,0.4107754652889234
8,2030,66,61,0.02261103472763005
8,2030,66,72,0.5666134999834466
8,2030,67,50,0.3676665775077296
8,2030,67,57,0.02377826321730844
8,2030,67,72,0.6085551592749621
8,2030,68,50,0.29721231962978106
8,2030,68,61,0.06241114667208124
8,2030,68,65,0.021978128892130074
8,2030,68,72,0.6183984048060076
8,2030,69,50,0.3557486290900325
8,2030,69,57,0.010884053569296144
8,2030,69,61,0.018078236905917224
8,2030,69,72,0.6152890804347542
8,2030,70,50,0.5258843072363143
8,2030,70,61,0.015310875018059236
8,2030,70,72,0.45880481774562637
8,2030,71,50,0.3952432598146565
8,2030,71,57,0.09595414267448113
8,2030,71,72,0.5088025975108624
8,2030,72,52,0.636939201881642
8,2030,72,62,0.02103200698602123
8,2030,72,63,0.05358275037738905
8,2030,72,65,0.13234461865040467
8,2030,72,70,0.04837629251048123
8,2030,72,71,0.10772512959406183
8,2030,73,50,0.11449099298550008
8,2030,73,54,0.03036433194429114
8,2030,73,55,0.06862397262265917
8,2030,73,58,0.02513359473022741
8,2030,73,59,0.015537431012333607
8,2030,73,63,0.027622649865986386
8,2030,73,64,0.4100549034905988
8,2030,73,68,0.23362069547805278
8,2030,73,70,0.07455142787035063
8,2030,74,50,0.1480487299303519
8,2030,74,54,0.14070756747709653
8,2030,74,55,0.07203189586021559
8,2030,74,59,0.013006696757447752
8,2030,74,64,0.01059930855449946
8,2030,74,65,0.41504887009729907
8,2030,74,70,0.20055693132308972
8,2030,75,50,0.48076678754965324
8,2030,75,56,0.055524253307409996
8,2030,75,60,0.023905249537250928
8,2030,75,61,0.04012274399261299
8,2030,75,65,0.21605336864260774
8,2030,75,68,0.08120581580151957
8,2030,75,72,0.10242178116894529
8,2030,76,50,0.5803380835858079
8,2030,76,57,0.02422819792998419
8,2030,76,59,0.06553140894811701
8,2030,76,65,0.04610854373986973
8,2030,76,72,0.2837937657962212
8,2030,77,50,0.6900866934892861
8,2030,77,51,0.012922324391544567
8,2030,77,53,0.02062932028345437
8,2030,77,55,0.0936642320913758
8,2030,77,57,0.015864402782451766
8,2030,77,59,0.08978737062278469
8,2030,77,61,0.04538505623789422
8,2030,77,64,0.011705956501466972
8,2030,77,72,0.01995464359974143
8,2030,78,49,0.018658671418946126
8,2030,78,50,0.6196478571494157
8,2030,78,52,0.047250309202482035
8,2030,78,53,0.014206201469423477
8,2030,78,55,0.030191999989182657
8,2030,78,57,0.04601041708017392
8,2030,78,59,0.030054456313342144
8,2030,78,61,0.016521689838097806
8,2030,78,65,0.028484784489923257
8,2030,78,66,0.013822080128937627
8,2030,78,68,0.03571674193166524
8,2030,78,69,0.028822379767406654
8,2030,78,72,0.07061241122100344
8,2030,79,49,0.015094097813894708
8,2030,79,50,0.6923854456893038
8,2030,79,51,0.015109518288314387
8,2030,79,53,0.022696854510293938
8,2030,79,55,0.057957025568100215
8,2030,79,58,0.041753383387528695
8,2030,79,64,0.056628227325363725
8,2030,79,65,0.014905306578287614
8,2030,79,69,0.0834701408389129
8,2030,80,50,0.5890726871354482
8,2030,80,55,0.12008079326926051
8,2030,80,57,0.038812666564614025
8,2030,80,59,0.04423816239566134
8,2030,80,64,0.047881438837452966
8,2030,80,65,0.058651814652325
8,2030,80,66,0.013076912660607318
8,2030,80,68,0.050018899898370286
8,2030,80,69,0.012497324549914536
8,2030,80,72,0.025669300036345735
8,2030,81,50,0.69974439499149
8,2030,81,55,0.06548302448680016
8,2030,81,59,0.07163159530586041
8,2030,81,61,0.012396299022049353
8,2030,81,65,0.023466132517296526
8,2030,81,67,0.02026949278196256
8,2030,81,68,0.03158398856947448
8,2030,81,72,0.0754250723250666
8,2030,82,50,0.4262724479809372
8,2030,82,56,0.04046743465582957
8,2030,82,60,0.07571007176142028
8,2030,82,64,0.269288530249949
8,2030,82,67,0.010969616875155581
8,2030,82,70,0.17729189847670832
8,2030,83,50,0.7186905793440904
8,2030,83,55,0.04857216773834738
8,2030,83,56,0.05283116615536372
8,2030,83,59,0.052232406218612984
8,2030,83,60,0.026896071729931074
8,2030,83,61,0.0478242711547484
8,2030,83,66,0.022022218495718174
8,2030,83,68,0.030931119163187738
8,2030,84,49,0.011252710306683426
8,2030,84,50,0.38163736271160825
8,2030,84,54,0.012077223332991275
8,2030,84,55,0.03755880140547124
8,2030,84,59,0.1172856674856007
8,2030,84,63,0.13253209415841408
8,2030,84,64,0.23292732021936569
8,2030,84,70,0.0747288203798654
8,2030,85,50,0.09382832461590797
8,2030,85,51,0.4813744007497728
8,2030,85,54,0.011334046532618741
8,2030,85,62,0.1462508420624943
8,2030,85,63,0.056253648806402975
8,2030,85,68,0.21095873723280334
8,2030,86,50,0.11939167221327723
8,2030,86,52,0.17398561036433716
8,2030,86,60,0.07447328906272464
8,2030,86,65,0.13149742833575703
8,2030,86,67,0.0190745624497348
8,2030,86,70,0.4815774375741691
8,2030,87,50,0.5719482267457698
8,2030,87,51,0.013976213671417406
8,2030,87,53,0.052138072108594016
8,2030,87,56,0.05117920650985759
8,2030,87,58,0.04118365682782968
8,2030,87,60,0.0368187748235247
8,2030,87,65,0.09602810520455272
8,2030,87,70,0.13672774410845406
8,2030,88,50,0.5343942997313129
8,2030,88,57,0.040806465874051526
8,2030,88,68,0.07752424842971234
8,2030,88,72,0.3472749859649233
8,2030,89,50,0.27400395980249953
