year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,2075,4,0.41344749999999997,0.11563063532923082,0.02730632605826213,0.8854299502412923
2030,2076,4,0.44356,0.11442100574378258,0.022762798047879243,0.8567785076674133
2030,2077,4,0.466075,0.13167494600230542,0.02384601001511435,0.8626188154355584
2030,2078,4,0.48763999999999996,0.15354063241364468,0.02483831608748037,0.8694307218048873
2030,2079,4,0.51298,0.1963231873713301,0.027678226609206737,0.8613400202178239
2030,2080,4,0.503495,0.26926727194248173,0.03562736188913779,0.8439441187922172
2030,2081,4,0.4478125,0.37232927774638774,0.044478223509292175,0.7798614757582577
2030,2082,4,0.2375925,0.49657196451150865,0.06024635635415311,0.7691274544473854
2030,2083,4,0.0404925,0.6339239446174652,0.09373109254703274,0.7623619847759073
2030,2084,4,0.0,0.7087403967661268,0.14397614870129982,0.7932388167929387
2030,2085,4,0.0,0.7543262547163809,0.19829055524514164,0.7611724909001932
2030,2086,4,0.0,0.7599417584678257,0.2239110701566363,0.6951037860196964
2030,2087,4,0.0,0.7417320443066341,0.22924783853600864,0.6912995488496202
2030,2088,4,0.0,0.7008841746101264,0.20319744108389864,0.6986794117541998
2030,2089,4,0.0,0.6603410094777503,0.16552068713225312,0.6540608892270433
2030,2090,4,0.0,0.6176446185343099,0.13424982114189968,0.6368293022707545
2030,2091,4,0.0,0.5732671226559728,0.1159547389039894,0.6285599979996499
2030,2092,4,0.0,0.5165484026494199,0.1044380178932796,0.6312176059381821
2030,2093,4,0.0,0.46591569197389726,0.10638101007665618,0.63976195834271
2030,2094,4,0.0,0.4304660295520499,0.1117817295749875,0.6617086561576847
2030,2095,4,0.0019175000000000002,0.40308693210243807,0.11020217587811983,0.72468753460427
2030,2096,4,0.024974999999999997,0.39859552952997424,0.09612512318426797,0.7755321466971006
2030,2097,4,0.050985,0.3934779964212399,0.07328781021528216,0.8628581430321735
2030,2098,4,0.11792499999999999,0.4028061806038601,0.06205300757217346,0.8847012512904044
2030,2099,4,0.20028,0.40646553868227564,0.06293843650584985,0.8822043857675094
2030,2100,4,0.270105,0.42760111018741864,0.06761766602352183,0.8701594207557752
2030,2101,4,0.32171,0.5062056503253954,0.09483785307461592,0.8685591407067667
2030,2102,4,0.3537925,0.6345072451466148,0.13557660799752952,0.8708166786330465
2030,2103,4,0.3769225,0.7602795736347252,0.19190552025372307,0.8639011827069738
2030,2104,4,0.2820975,0.8475149994488188,0.2634387658434916,0.8351818711131591
2030,2105,4,0.162885,0.8980912385112539,0.34272816652387045,0.7756321642001637
2030,2106,4,0.062314999999999995,0.9186274809686354,0.45375065944753024,0.7650017324460352
2030,2107,4,0.011590000000000001,0.9239650730775465,0.5249354880775466,0.7672664144796769
2030,2108,4,0.0,0.9308750466837947,0.5561052062763687,0.7865019235509072
2030,2109,4,0.0,0.9315413799268163,0.565365768886648,0.7499276659129633
2030,2110,4,0.0,0.9278687981386854,0.5604793888261813,0.6856056952823887
2030,2111,4,0.0,0.9229448989915964,0.5703634646639021,0.6786901993563159
2030,2112,4,0.0,0.9176199151156191,0.577861518382631,0.6745644773549657
2030,2113,4,0.0,0.9163151975703518,0.5720065825211711,0.6432768591646395
2030,2114,4,0.0,0.9095335382384708,0.5480076916867913,0.6236555682958803
2030,2115,4,0.0,0.9025324300696024,0.5214504371312321,0.6128572500187534
2030,2116,4,0.0,0.8865383086059806,0.47692226999572873,0.6091673185664634
2030,2117,4,0.0,0.8709233950609835,0.4331703571243437,0.615039774817736
2030,2118,4,0.0,0.860024868193745,0.40675909397498194,0.6322749338277055
2030,2119,4,0.00885,0.8449676784361229,0.3959404078608472,0.6787509242688899
2030,2120,4,0.15409499999999998,0.8207025559214944,0.3796324295461335,0.7156395226307461
2030,2121,4,0.3762275,0.7883694271155782,0.37086051896780386,0.796721569131741
2030,2122,4,0.48389499999999996,0.7313216262339419,0.3470093768149487,0.8340995388478699
2030,2123,4,0.50611,0.6115273597282666,0.29702883210318615,0.8429582319763103
2030,2124,4,0.49430749999999996,0.49053711383312004,0.23984249622347986,0.8174287643194702
2030,2125,4,0.4831475,0.4268188850891456,0.21240340748728276,0.8182003279145279
2030,2126,4,0.472175,0.38759455235064016,0.19350099812805382,0.8175787905740648
2030,2127,4,0.448995,0.3600799713407049,0.1650111018475844,0.8054195198445442
2030,2128,4,0.43928500000000004,0.3511857852945309,0.13227511604277625,0.7683058821007962
2030,2129,4,0.400945,0.3603262950892946,0.09825056568209875,0.7341427606974078
2030,2130,4,0.2356375,0.3668745948741289,0.05810551580005592,0.7295669599322738
2030,2131,4,0.04332,0.37243053728091324,0.04313031527542034,0.7276987758572037
2030,2132,4,0.0,0.3913939980916368,0.036560403076692206,0.7419619862047288
2030,2133,4,0.0,0.4064137463875596,0.032578458501304905,0.7075666813120869
2030,2134,4,0.0,0.41203893942208253,0.03666672018895498,0.6603691360273762
2030,2135,4,0.0,0.4106598788680913,0.040901006021359924,0.6692885540683905
2030,2136,4,0.0,0.42872258656585915,0.05031864814690917,0.6671631821283011
2030,2137,4,0.0,0.4307230668361234,0.05793569626947857,0.6365328218152463
2030,2138,4,0.0,0.39901073307450213,0.05494089186583921,0.6210086765183908
2030,2139,4,0.0,0.36792006557675794,0.051125614940775006,0.6098674410879047
2030,2140,4,0.0,0.3590071548348418,0.04821947851616168,0.6126000621537341
2030,2141,4,0.0,0.3801770394081865,0.05293947184779017,0.6142896435447631
2030,2142,4,0.0,0.4260751879774205,0.06097854231012616,0.6044129151172883
2030,2143,4,0.010974999999999999,0.46712383345055747,0.06302320348459402,0.632042750338452
2030,2144,4,0.1677925,0.4796159686760568,0.06119862200872694,0.6806155362902795
2030,2145,4,0.37899499999999997,0.46882694079995013,0.04614248425969933,0.7394686927355145
2030,2146,4,0.5076400000000001,0.441032675120872,0.04075437602633445,0.7983932902543659
2030,2147,4,0.5422475,0.38996837314355953,0.04545538505594443,0.8326492850534558
2030,2148,4,0.53406,0.3443342992696803,0.048065105815539064,0.8300202535443703
2030,2149,4,0.52756,0.30145135707103704,0.05599992639364508,0.8213580233683753
2030,2150,4,0.5355449999999999,0.26513971008768483,0.05523384243389854,0.8244907144464567
2030,2151,4,0.548475,0.22370394436467625,0.04816394538557395,0.8179288518347854
2030,2152,4,0.5566775,0.17845600310170795,0.03830319973509069,0.8160678118670769
2030,2153,4,0.5225425,0.13468619375858545,0.025044376646082857,0.8026047415440559
2030,2154,4,0.3016,0.09407553632634792,0.007863102975495471,0.8084593375269244
2030,2155,4,0.055822500000000004,0.06653598802201263,0.003507732003997316,0.7845015734896464
2030,2156,4,0.0,0.049332364965812926,0.0011188784950782393,0.7915778118313562
2030,2157,4,0.0,0.044224960004154316,0.0005752557175187034,0.7696632624995089
2030,2158,4,0.0,0.041118407404284484,0.0009251848452415433,0.7342677825762366
2030,2159,4,0.0,0.03589963859480407,0.0021122874660355058,0.7004725827019729
2030,2160,4,0.0,0.0351603675321659,0.004746711894475543,0.6583330654293073
2030,2161,4,0.0,0.04325940176935061,0.010452516721812471,0.640951452218424
2030,2162,4,0.0,0.05074838620214873,0.014557197641417193,0.6217159431471937
2030,2163,4,0.0,0.05434447453411808,0.019015870464438426,0.5924679676086173
2030,2164,4,0.0,0.06482366430692704,0.024046431386200426,0.6085779297091277
2030,2165,4,0.0,0.07550657592079421,0.028921127876998375,0.6123714507181615
2030,2166,4,0.0,0.0872638003149558,0.030942952378401473,0.5934145618340353
2030,2167,4,0.0166775,0.09530828398614699,0.030585355524383073,0.6025304428274949
2030,2168,4,0.2119925,0.10018589400176499,0.013218592656334184,0.6358255551864433
2030,2169,4,0.5356275,0.09651277849879114,0.005997165961391526,0.6786437626584653
2030,2170,4,0.59911,0.09991209619385709,0.004264897379338299,0.7055198945529754
2030,2171,4,0.590835,0.09593293281612775,0.004662573516082945,0.7155145007519174
2030,2172,4,0.5595100000000001,0.09134586018751817,0.005546456410722782,0.7344070926697887
2030,2173,4,0.539255,0.09988229565204657,0.00886383718257775,0.7402402563305721
2030,2174,4,0.5396025,0.11460386444200965,0.012475622890164996,0.7344392411529161
2030,2175,4,0.5512024999999999,0.12497594022565264,0.014824983651268457,0.7320745416162114
2030,2176,4,0.5459575000000001,0.12803997692161298,0.014335838112817596,0.7058949601894617
2030,2177,4,0.5048549999999999,0.14413667348093503,0.008801942695541966,0.7204296466167294
2030,2178,4,0.30921750000000003,0.1616091356157868,0.0033923852620072357,0.7195794978406936
2030,2179,4,0.0652,0.178570098391815,0.0037621297586068257,0.7133676964897429
2030,2180,4,0.0,0.19827898370236632,0.012897852254728446,0.7083596772292294
2030,2181,4,0.0,0.21294921476404358,0.023305348942764845,0.6922890077192081
2030,2182,4,0.0,0.21672426410244489,0.036633320774425354,0.6594618343924473
2030,2183,4,0.0,0.1963182699848738,0.05220873507017327,0.6284599804965869
2030,2184,4,0.0,0.17568652182350142,0.06659524662015903,0.6180438719633079
2030,2185,4,0.0,0.13839423017443672,0.07002176581879806,0.5954327721637002
2030,2186,4,0.0,0.0899371263414912,0.059574679326971594,0.5828805755292891
2030,2187,4,0.0,0.06155301929250542,0.04682700910659434,0.5696496886955217
2030,2188,4,0.0,0.04997398610579109,0.03930647142256887,0.5665062814563977
2030,2189,4,0.0,0.0514786584220912,0.03838537461313535,0.5731788777321746
2030,2190,4,0.0,0.0653282308318875,0.04210029038318191,0.5902247178970607
2030,2191,4,0.016485,0.09686253565466493,0.041736771659432376,0.6196262917439124
2030,2192,4,0.19177249999999998,0.13886767277512752,0.024413902183067746,0.6751574382659823
2030,2193,4,0.48301000000000005,0.1953069419960567,0.013203880067797203,0.7254090894477964
2030,2194,4,0.5585775,0.23379564351252125,0.010878817880012902,0.7719065122110655
2030,2195,4,0.5641349999999999,0.2405847807310806,0.012259104359029716,0.7768288021832394
2030,2196,4,0.5432825,0.23077472501557023,0.014065758332495288,0.7839907698132889
2030,2197,4,0.527125,0.21608448383871354,0.020853396461885592,0.7827798436154899
2030,2198,4,0.5278075,0.2024122333936919,0.029744067315614388,0.7774431954163407
2030,2199,4,0.53813,0.1873321817504168,0.03482438505374408,0.7681379955777975
2030,2200,4,0.535485,0.18633677788259942,0.03699894381171416,0.745019664155513
2030,2201,4,0.5015674999999999,0.19813583220690617,0.0314968672984468,0.7268986358326993
2030,2202,4,0.3170975,0.2162332047024095,0.021127902682322085,0.7122389275266029
2030,2203,4,0.06929750000000001,0.2444500516710927,0.017229879552229085,0.7021192994488322
2030,2204,4,0.0,0.2717844487173264,0.025871425202136974,0.7211011927087241
2030,2205,4,0.0,0.2790532453416936,0.0375064327115294,0.7045340077370683
2030,2206,4,0.0,0.2787842577396387,0.04837022969480685,0.6580508731885223
2030,2207,4,0.0,0.24921128059936987,0.05123086587985687,0.6274848098417223
2030,2208,4,0.0,0.23558734063791203,0.04978745785291906,0.6046415265528611
2030,2209,4,0.0,0.22219358189018354,0.040558036815613666,0.591485652846391
2030,2210,4,0.0,0.19476806811001643,0.03141620575824678,0.5711392350804249
2030,2211,4,0.0,0.17500017332896806,0.02169494778752304,0.5662312333229744
2030,2212,4,0.0,0.15092294788356214,0.016304994795335048,0.5702533657675808
2030,2213,4,0.0,0.15138825079001259,0.013379773111445208,0.5888173287468165
2030,2214,4,0.0,0.16391316299102549,0.010987021672537336,0.6573400345060386
2030,2215,4,0.007875,0.18182001224462077,0.013002546736060265,0.6524534650706731
2030,2216,4,0.06825250000000001,0.21003617464685626,0.013263741699668895,0.7775825055098928
2030,2217,4,0.17210000000000003,0.22547616961581476,0.02025714778741476,0.8341816960825288
2030,2218,4,0.23841749999999998,0.21384789828096257,0.03402630082021817,0.8570749881229216
2030,2219,4,0.286865,0.16306535948496637,0.04545963750621611,0.860350561348236
2030,2220,4,0.31629,0.11081218239039287,0.05074488369384723,0.8209079446045916
2030,2221,4,0.31949,0.0721401156528634,0.05176548937097729,0.8333458355212162
2030,2222,4,0.30164,0.039125641445082245,0.03717103747629184,0.83878964533079
2030,2223,4,0.265425,0.01534428369398436,0.021685812098840327,0.8187932888255446
2030,2224,4,0.178575,0.006302687692665645,0.010851094692459798,0.7810724019560567
2030,2225,4,0.09445,0.0017179200300972955,0.005216941171121034,0.7375183514257854
2030,2226,4,0.04114,0.0009639301538739317,0.004030505757081419,0.7400938021296585
2030,2227,4,0.009964999999999998,0.0020781058510301363,0.01040208969787521,0.7244589231686974
2030,2228,4,0.0,0.002749872136657631,0.02903758225525302,0.7532961125339791
2030,2229,4,0.0,0.0021131748491770774,0.05725479286000042,0.7199009826719677
2030,2230,4,0.0,0.0028663304917710616,0.07935746246942406,0.6364899571710764
2030,2231,4,0.0,0.008787529026283453,0.09083282621108918,0.6889991462791702
2030,2232,4,0.0,0.028011050413330053,0.10020581028900905,0.641172919546635
2030,2233,4,0.0,0.053218448469335974,0.10910911506411639,0.6233269393572446
2030,2234,4,0.0,0.07517800742618509,0.10691402666460903,0.6148611721336948
2030,2235,4,0.0,0.09604332902431827,0.10618412622777326,0.6006158220545739
2030,2236,4,0.0,0.10730744145795452,0.10628366209138501,0.599544205950327
2030,2237,4,0.0,0.09850177995234582,0.09591693368938539,0.6066990294730149
2030,2238,4,0.0,0.08279067648047163,0.07828257809609439,0.632889327060807
2030,2239,4,0.0056075000000000005,0.0747958612879589,0.05938995742188828,0.6368257302170738
2030,2240,4,0.037267499999999995,0.0761265192639379,0.03071805951548431,0.763233565874028
2030,2241,4,0.07633749999999999,0.08452014491305213,0.02003400354731111,0.8190933413347335
2030,2242,4,0.1538075,0.10304766307033489,0.02153499277791004,0.832767162824923
2030,2243,4,0.23724,0.12028217663624831,0.02841607805058641,0.8369428935778047
2030,2244,4,0.3044825,0.1437449302292293,0.04509357730947358,0.8124171730052759
2030,2245,4,0.336985,0.18148791897029454,0.07253767206599356,0.8270590210429682
2030,2246,4,0.3480575,0.23096257114730226,0.10905785901082343,0.8297487774646278
2030,2247,4,0.34738,0.2687141619693684,0.15059962232440877,0.8215687745355438
2030,2248,4,0.2997475,0.2723454811492843,0.18144214072603204,0.780079371032788
2030,2249,4,0.233695,0.23977342281480452,0.18096684223140952,0.7229908091058793
2030,2250,4,0.1478475,0.19113471368780025,0.1620381515472664,0.7193866069419291
2030,2251,4,0.036379999999999996,0.15644919709465765,0.13537556482347016,0.7219513414847598
2030,2252,4,5.25e-5,0.13613481847941572,0.11442518576894835,0.7445231486938786
2030,2253,4,0.0,0.13246627098544925,0.1028036925643433,0.7161503263071038
2030,2254,4,0.0,0.15784520485029097,0.09219291793741333,0.642301688509775
2030,2255,4,0.0,0.2222997486495067,0.0893881903784087,0.6942500651899797
2030,2256,4,0.0,0.2837798155126805,0.09838747711799475,0.6484491928944709
2030,2257,4,0.0,0.33754870965570993,0.1167574447907631,0.6229911663112474
2030,2258,4,0.0,0.34953241966476867,0.1289085853333344,0.5999335598015367
2030,2259,4,0.0,0.3256124347185849,0.13217373982585587,0.5978046158077663
2030,2260,4,0.0,0.2973148857200546,0.12223376146972936,0.5996013588092203
2030,2261,4,0.0,0.26316585704382744,0.10146325531069858,0.6134787873592166
2030,2262,4,0.0,0.22529142149324938,0.08082764158035023,0.6463202489007005
2030,2263,4,0.035339999999999996,0.19233749971618228,0.0654720240371409,0.6515318752210209
2030,2264,4,0.296485,0.18525193486392402,0.04473775208662061,0.7879200288621938
2030,2265,4,0.604685,0.1873782900033292,0.040539910723636934,0.8544388125064744
2030,2266,4,0.6422825,0.19386671032684952,0.050855199120414744,0.864297680665545
2030,2267,4,0.620935,0.18706246706190127,0.06438827053041819,0.8672339087911813
2030,2268,4,0.5835425,0.17318951662581306,0.07908251265303927,0.8440548524563228
2030,2269,4,0.5713525,0.1813660851697241,0.09726499384459515,0.8566070490907337
2030,2270,4,0.5768924999999999,0.18260208917048723,0.10266261646473725,0.8578679840400641
2030,2271,4,0.593095,0.18115433880940043,0.10248770516714462,0.8415901354165551
2030,2272,4,0.59284,0.16218420177308504,0.09038629883295324,0.7997935352972485
2030,2273,4,0.556775,0.15574434987239638,0.0748921982427121,0.7418441084332615
2030,2274,4,0.36302500000000004,0.1505160568156882,0.05327062013975982,0.7395365617554501
2030,2275,4,0.08720499999999999,0.16213932651885613,0.03476619731063072,0.7450482405849596
2030,2276,4,0.000175,0.19016639147143474,0.025357641535812887,0.7689274194412594
2030,2277,4,0.0,0.22674050353250633,0.01812865577182517,0.7417833835206875
2030,2278,4,0.0,0.2699531685840627,0.016839103000933952,0.6666845269350709
2030,2279,4,0.0,0.2920273034375343,0.018203205273743143,0.7137034695357403
2030,2280,4,0.0,0.3066332478519092,0.022769331178701634,0.6679025972402314
2030,2281,4,0.0,0.32346048851960396,0.029569002492651063,0.6530142774985623
2030,2282,4,0.0,0.34111240956122246,0.03581432548418969,0.6368971712906902
2030,2283,4,0.0,0.33413189912842417,0.041767544667250044,0.6340645327217977
2030,2284,4,0.0,0.32651701321828364,0.04596768679737844,0.6411443431171885
2030,2285,4,0.0,0.30561089075616155,0.04831833899472285,0.6604727255841201
2030,2286,4,0.0,0.27972169469728986,0.04954219299485617,0.6929998464016917
2030,2287,4,0.0130075,0.26341472301585456,0.05145031413715893,0.6800547238623903
2030,2288,4,0.0704925,0.24024885753141403,0.03481762887699399,0.7930923625920251
2030,2289,4,0.12528999999999998,0.21717807770075892,0.02686235744587833,0.8476340502445071
2030,2290,4,0.1977275,0.187890709044172,0.02207764481913142,0.8729599108415401
2030,2291,4,0.26697,0.14445744707401953,0.015879277493150157,0.8756961039610504
2030,2292,4,0.32131,0.11237983721446076,0.011027428874574167,0.8445835164010845
2030,2293,4,0.31750249999999997,0.10229077986530297,0.010672556954553752,0.8486127929530526
2030,2294,4,0.291855,0.09944552987946415,0.013184486373129311,0.8520848291308123
2030,2295,4,0.24728499999999998,0.10017003143240374,0.01625995262501482,0.8241656575615018
2030,2296,4,0.17694,0.09738578319877647,0.020783628131868275,0.7836942893577804
2030,2297,4,0.10388249999999999,0.09576780679179016,0.024174002526379582,0.751567238552461
2030,2298,4,0.05303999999999999,0.09340769601235312,0.026501442415360926,0.7494883033102222
2030,2299,4,0.0143175,0.09243398114474219,0.027335765431193922,0.755596515104429
2030,2300,4,0.0,0.10615876843152272,0.034776921812418746,0.7651053220027791
2030,2301,4,0.0,0.12606197733102764,0.045455863163257525,0.7266521641287226
2030,2302,4,0.0,0.15775447740506018,0.05667062528786605,0.6663166054059461
2030,2303,4,0.0,0.1877458910291624,0.06688093687432205,0.7176755932288151
2030,2304,4,0.0,0.22020172423908504,0.07487281003237233,0.658943886608728
2030,2305,4,0.0,0.2272979307016164,0.08043888322068574,0.6437019335526575
2030,2306,4,0.0,0.24812207798396463,0.08377044747527915,0.63051391136306
2030,2307,4,0.0,0.2672469872881225,0.08805428987584576,0.6256452021960986
2030,2308,4,0.0,0.29480972229943486,0.0960844305274977,0.6320820429289412
2030,2309,4,0.0,0.3269265453493364,0.10832090612799068,0.6299745312572558
2030,2310,4,0.0,0.3554541843186511,0.13477994090487233,0.6103496683348157
2030,2311,4,0.013810000000000001,0.4009408585226484,0.14815322505440254,0.6401977488917704
2030,2312,4,0.0983775,0.42637335352393696,0.13881866633498383,0.7098885162046216
2030,2313,4,0.2244375,0.44175658094263,0.1313825435922883,0.7594829095091641
2030,2314,4,0.35023,0.45216737236600346,0.13553221009952243,0.7991719979567854
2030,2315,4,0.44452499999999995,0.4143145980347149,0.13540069590980164,0.8178681269222114
2030,2316,4,0.49670749999999997,0.3879810586463305,0.13965971018501191,0.8140746059131777
2030,2317,4,0.5071175,0.39295102903056894,0.16655120532734952,0.8174716289636401
2030,2318,4,0.5185175,0.43130390820272635,0.20795875453816273,0.8028404970869902
2030,2319,4,0.5346325,0.483059016977789,0.26522716840679933,0.8050908909059086
2030,2320,4,0.5387975,0.5304831879574139,0.29147569322751116,0.7968108704737615
2030,2321,4,0.5199499999999999,0.5402183846173705,0.2744908599586119,0.7919207289847153
2030,2322,4,0.3661475,0.5578144861158516,0.2551138147079223,0.7893738547102885
2030,2323,4,0.09308999999999999,0.5630750169760177,0.2484802121416243,0.7888023261213569
2030,2324,4,0.000505,0.5428101811111066,0.2583229436374599,0.786726962932799
2030,2325,4,0.0,0.5120852677468789,0.28436297267153016,0.7674593053784412
2030,2326,4,0.0,0.46357793880131365,0.29473452552012036,0.7382791988598005
2030,2327,4,0.0,0.3913604939491957,0.26756890826904556,0.7100135380834504
2030,2328,4,0.0,0.3267121704215265,0.20315003841808177,0.6652342731406568
2030,2329,4,0.0,0.26165399964729363,0.1470757182175957,0.6518819364817415
2030,2330,4,0.0,0.2238774859369393,0.11337337744347128,0.6366149790499052
2030,2331,4,0.0,0.1916818960752325,0.09418612847807412,0.6265953684751975
2030,2332,4,0.0,0.16303688302465674,0.07700142805577821,0.6261381456040521
2030,2333,4,0.0,0.13980929293840247,0.0631141659419686,0.6323142264181947
2030,2334,4,0.0,0.1155218847024698,0.04915369907099318,0.6056059810466832
2030,2335,4,0.05469249999999999,0.09801005958652559,0.04024917098147082,0.6100853363624349
2030,2336,4,0.33879000000000004,0.08380138030105316,0.021629612304951484,0.6488171144235956
2030,2337,4,0.6075975,0.06825339580704984,0.015224804237858262,0.7046197370254081
2030,2338,4,0.6323675,0.05799038999832145,0.015354412877800731,0.7233837350107698
2030,2339,4,0.60628,0.042305727335188545,0.01541215274501757,0.7375826483920401
2030,2340,4,0.5678375,0.029842393099277296,0.014623993731001334,0.7573218170322664
2030,2341,4,0.5450474999999999,0.028260599128833795,0.018144017472307948,0.750942129158317
2030,2342,4,0.528985,0.030238415931701342,0.024012252080672612,0.7436229911663113
2030,2343,4,0.5067325,0.03393481171756153,0.031695532810697646,0.7279202431854147
2030,2344,4,0.497735,0.04198950808458415,0.040265545678670446,0.7212405028022761
2030,2345,4,0.465795,0.052887535799579354,0.04892742197870477,0.7392615136220267
2030,2346,4,0.33352,0.06341165467543858,0.05552213150823816,0.745341148986787
2030,2347,4,0.08893999999999999,0.06852781288350869,0.057018917909542555,0.7296991259184643
2030,2348,4,0.00087,0.0659819900904473,0.054303042324460045,0.7379077052769949
2030,2349,4,0.0,0.05797333842643526,0.048504809540598874,0.7249197180935236
2030,2350,4,0.0,0.04677099507538125,0.04030838208581109,0.6822586809834579
2030,2351,4,0.0,0.028600270829155283,0.029695391214519175,0.6411371990098268
2030,2352,4,0.0,0.01807999480905593,0.023451401339282845,0.6042021639501199
2030,2353,4,0.0,0.00939362896528289,0.020414431735691473,0.591867862590239
2030,2354,4,0.0,0.005120663743388183,0.017800419629308426,0.5750327735925216
2030,2355,4,0.0,0.0038683257132563617,0.014384921001867827,0.5712392525834878
2030,2356,4,0.0,0.0058396070697617234,0.012527459422749503,0.5775082067933317
2030,2357,4,0.0,0.005439337818963398,0.012442570911541218,0.5943361516836876
2030,2358,4,3.25e-5,0.006019559496642914,0.012871456017374196,0.6504102503652425
2030,2359,4,0.0585825,0.007042495982794397,0.014430358308196943,0.688199006254666
2030,2360,4,0.342225,0.010460312621003508,0.008962560739637686,0.8210972634496752
2030,2361,4,0.6012825,0.014320742084321264,0.007407634268939092,0.8969283910398606
2030,2362,4,0.6323375,0.018510495519498165,0.006926111665071944,0.9180570885619269
2030,2363,4,0.6116999999999999,0.018545613173910867,0.005419687839152929,0.9162281970773458
2030,2364,4,0.5766425,0.015310889821568469,0.002412823597380489,0.9043118259981211
2030,2365,4,0.5520775,0.016531497304209927,0.0012684835861356057,0.8942993595307751
2030,2366,4,0.534825,0.01659572173827716,0.0007218168802116599,0.8910023539833757
2030,2367,4,0.5124775,0.018259493697134633,0.0005052338851063211,0.8716561112480399
2030,2368,4,0.5052275,0.020385235199011382,0.00046353679942441324,0.8235441202210387
2030,2369,4,0.47385,0.02689843497486284,0.0013683504778268713,0.7704955510071405
2030,2370,4,0.34118750000000003,0.040931176063191944,0.007053108045220748,0.7293312043893396
2030,2371,4,0.09265249999999998,0.08170400740306487,0.02115745691979347,0.723883822526085
2030,2372,4,0.001265,0.149270269368671,0.05104489228844568,0.7419191215605588
2030,2373,4,0.0,0.2533325389831932,0.10150517983213542,0.7382863429671622
2030,2374,4,0.0,0.34931318343656237,0.16789722052284214,0.6650449542955732
2030,2375,4,0.0,0.3875398221441042,0.20815371605043748,0.6627588399398466
2030,2376,4,0.0,0.3882084073290154,0.20786401475634766,0.6233948083771803
2030,2377,4,0.0,0.3675870205787987,0.18471772728241778,0.5974331222249608
2030,2378,4,0.0,0.341555295448523,0.1690345684176349,0.5882065075673958
2030,2379,4,0.0,0.3238339177636471,0.16624225990022914,0.5867705419877051
2030,2380,4,0.0,0.3164001844597474,0.16516382037969904,0.5905819232651429
2030,2381,4,0.0,0.3152780160576799,0.16999028298412566,0.6064096931248684
2030,2382,4,0.00012,0.3140249138105343,0.18159790242412846,0.6704423274072963
2030,2383,4,0.044645,0.32871661290341175,0.17486344737891005,0.6758504166800618
2030,2384,4,0.268655,0.3542236470659434,0.15497352145808765,0.809938167750785
2030,2385,4,0.5045275,0.38226597681551994,0.13251500494129181,0.8789216684348333
2030,2386,4,0.589405,0.39225358989204345,0.1287779897886628,0.889305628484985
2030,2387,4,0.6083675,0.38099290377534695,0.12038741276919074,0.8947708706166437
2030,2388,4,0.5980875,0.3789393037633368,0.11413339439073972,0.8635832699293805
2030,2389,4,0.585545,0.40521586725892145,0.11981139601686965,0.8681733589092376
2030,2390,4,0.5877375,0.43851809731933183,0.12211392731636907,0.8791645680851292
2030,2391,4,0.5972725,0.487261244765054,0.12827438113270442,0.8663516115320181
2030,2392,4,0.5455375,0.5414158254275987,0.13141530327633394,0.8362106225732361
2030,2393,4,0.44154249999999995,0.609887474427129,0.13592023613777424,0.776553754049816
2030,2394,4,0.262195,0.6994588157948174,0.1510509944532611,0.7644730685012735
2030,2395,4,0.072015,0.7670070106169826,0.18541235807940734,0.7699776032234212
2030,2396,4,0.00129,0.8209094269492299,0.2491356748392704,0.797103778875589
2030,2397,4,0.0,0.8537789077200479,0.3376951646129512,0.7664734185625341
2030,2398,4,0.0,0.8629613241065429,0.4031470232432277,0.6850448828544996
2030,2399,4,0.0,0.8572846518524909,0.4259961679984216,0.7170969205325218
2030,2400,4,0.0,0.8333518267954291,0.39012485449755363,0.6648627795578513
2030,2401,4,0.0,0.7722949641795327,0.33326114761106046,0.6467524673960802
2030,2402,4,0.0,0.7016715209154675,0.2784361584625992,0.6316962611314124
2030,2403,4,0.0,0.6198600197516709,0.2335886398562415,0.6253022850427397
2030,2404,4,0.0,0.539756711327285,0.1995617107771523,0.6318784358691343
2030,2405,4,0.0,0.475218580098575,0.17886290141942512,0.648567070665938
2030,2406,4,0.00039000000000000005,0.4413064470008683,0.17315845220376402,0.6726212801525981
2030,2407,4,0.080875,0.42028363388527534,0.16936953027075397,0.6802726191369204
2030,2408,4,0.3969075,0.41630693365931903,0.1655650803830636,0.8070055116788296
2030,2409,4,0.65078,0.4108969431404521,0.17244344964465497,0.8755496497601366
2030,2410,4,0.6918825,0.4080629279670865,0.18729892271832665,0.8916381795385622
2030,2411,4,0.675605,0.3799261657473656,0.1832260651712908,0.8832545695496712
2030,2412,4,0.6414375000000001,0.35218015369371714,0.17819357370993885,0.8532636068454837
2030,2413,4,0.626505,0.384023652305688,0.20825817727227286,0.8651656897099851
2030,2414,4,0.6313825,0.4276838784234292,0.2463583759200879,0.8707988183646423
2030,2415,4,0.647585,0.5028559281146234,0.2827628431290826,0.8661622926869346
2030,2416,4,0.66301,0.5726969530416121,0.31016254049458997,0.8253837278666625
2030,2417,4,0.6455325,0.6389223370866935,0.3199418786300339,0.7681344235241168
2030,2418,4,0.46870999999999996,0.6808260827600097,0.3439998420854834,0.7625727359430757
2030,2419,4,0.13172250000000002,0.7190683143594785,0.37716997653678613,0.7600258616686492
