scenario,milestone_year,period,rep_period,weight
10,2030,154,20,0.05233375367416511
10,2030,155,6,0.093120544873597
10,2030,155,11,0.5246278203771142
10,2030,155,12,0.11046861087533638
10,2030,155,20,0.24037913727423435
10,2030,155,22,0.03140388659971808
10,2030,156,4,0.2307989107178624
10,2030,156,6,0.20035202128959337
10,2030,156,11,0.04485220397553266
10,2030,156,18,0.06983380232932299
10,2030,156,24,0.45416306168768855
10,2030,157,6,0.21919757810066043
10,2030,157,10,0.07435235522926485
10,2030,157,11,0.46960690348638356
10,2030,157,20,0.11901602736795323
10,2030,157,24,0.11782713581573791
10,2030,158,4,0.04495765179945436
10,2030,158,5,0.03354776155140048
10,2030,158,6,0.1201389695469074
10,2030,158,11,0.1277970045675305
10,2030,158,18,0.03546367023596858
10,2030,158,22,0.583650865962964
10,2030,158,24,0.054444076335774576
10,2030,159,2,0.690151515462236
10,2030,159,3,0.04134602024981256
10,2030,159,5,0.010361236681068937
10,2030,159,16,0.02871990806101322
10,2030,159,17,0.03752875935813511
10,2030,159,20,0.021983299489134647
10,2030,159,22,0.16990926069859955
10,2030,160,2,1.0
10,2030,161,2,1.0
10,2030,162,2,0.8242558617882227
10,2030,162,20,0.12808402505693914
10,2030,162,24,0.0476601131548381
10,2030,163,2,0.6765415984805463
10,2030,163,6,0.05133341968074624
10,2030,163,11,0.11270444048817871
10,2030,163,12,0.03240433133443313
10,2030,163,18,0.07570438194625657
10,2030,163,24,0.05131182806983909
10,2030,164,2,0.8801446007402779
10,2030,164,9,0.011614853684815202
10,2030,164,17,0.048427970526732936
10,2030,164,19,0.030386448300135614
10,2030,164,20,0.029426126748038337
10,2030,165,2,0.3193688364246519
10,2030,165,9,0.060750092219765364
10,2030,165,11,0.13643647700253755
10,2030,165,14,0.06873445902512676
10,2030,165,16,0.024589310989111043
10,2030,165,22,0.26891177241749903
10,2030,165,23,0.03085986578995976
10,2030,165,24,0.09034918613134853
10,2030,166,2,0.3067879432417787
10,2030,166,9,0.020957847791602358
10,2030,166,17,0.07514943421734145
10,2030,166,20,0.3540529936476422
10,2030,166,22,0.24305178110163533
10,2030,167,2,0.03181443310508201
10,2030,167,3,0.05205758498394256
10,2030,167,8,0.06020560276868762
10,2030,167,10,0.11776670668105056
10,2030,167,12,0.0661107711930926
10,2030,167,14,0.190269033949562
10,2030,167,20,0.05464369484032113
10,2030,167,22,0.40255254894813547
10,2030,167,23,0.02457962353012589
10,2030,168,2,0.11802611122501236
10,2030,168,9,0.1255049538019864
10,2030,168,12,0.04025243952513399
10,2030,168,20,0.19688560155750254
10,2030,168,22,0.12291774540060087
10,2030,168,23,0.3353457292907215
10,2030,168,24,0.06106741919904249
10,2030,169,3,0.019308515812220834
10,2030,169,6,0.6668269729969616
10,2030,169,8,0.06357223879793539
10,2030,169,9,0.021929565359213317
10,2030,169,12,0.04949846846789003
10,2030,169,15,0.038111182268275576
10,2030,169,23,0.14075305629750323
10,2030,170,2,0.39964849013075876
10,2030,170,6,0.027648908546161657
10,2030,170,8,0.024684211331826533
10,2030,170,12,0.023783592623575187
10,2030,170,18,0.04245310330528534
10,2030,170,20,0.05841076374103761
10,2030,170,22,0.4233709303213549
10,2030,171,2,0.7504037898743101
10,2030,171,3,0.06063865342645923
10,2030,171,11,0.10273296484524987
10,2030,171,14,0.0338528962339434
10,2030,171,15,0.010205572535872464
10,2030,171,18,0.042166123084165015
10,2030,172,2,0.6305007629957007
10,2030,172,3,0.012532102265755544
10,2030,172,4,0.12815371380231969
10,2030,172,9,0.05516918628742009
10,2030,172,15,0.04549461049805816
10,2030,172,21,0.037383521587526614
10,2030,172,22,0.014222118417766704
10,2030,172,23,0.07654398414545271
10,2030,173,2,0.64541172195612
10,2030,173,3,0.04610097952014929
10,2030,173,4,0.030183774679819773
10,2030,173,11,0.1486382591718914
10,2030,173,14,0.05129084771885931
10,2030,173,18,0.06778238103148808
10,2030,173,23,0.0105920359216722
10,2030,174,4,0.3950515702655066
10,2030,174,9,0.021527638551203515
10,2030,174,12,0.031322777676686786
10,2030,174,13,0.5343377364327183
10,2030,174,23,0.017760277073884796
10,2030,175,2,0.022510932728774954
10,2030,175,3,0.05721592159688878
10,2030,175,6,0.013224914893038802
10,2030,175,9,0.02548016434319813
10,2030,175,11,0.034204686850988805
10,2030,175,12,0.011432863166888203
10,2030,175,18,0.5188119986493762
10,2030,175,22,0.1617182765617353
10,2030,175,23,0.05346213808851878
10,2030,175,24,0.10193810312059204
10,2030,176,2,0.4379761750929159
10,2030,176,4,0.03409707844102145
10,2030,176,9,0.03065257818568172
10,2030,176,11,0.02470534203858072
10,2030,176,18,0.4303464359288035
10,2030,176,23,0.024801485869004918
10,2030,176,24,0.017420904443991806
10,2030,177,2,0.6637793632114067
10,2030,177,3,0.0223935504523059
10,2030,177,6,0.02297721089686858
10,2030,177,8,0.014223147282814597
10,2030,177,11,0.07970293942658463
10,2030,177,12,0.034510238687076124
10,2030,177,14,0.036527825182005036
10,2030,177,18,0.11126998687346226
10,2030,177,22,0.014615737987475974
10,2030,178,2,0.7282121682418509
10,2030,178,9,0.03581718408277874
10,2030,178,20,0.029150145911574277
10,2030,178,22,0.15453913335974656
10,2030,178,23,0.052281368404049594
10,2030,179,2,0.6453905795165803
10,2030,179,22,0.2545624219103912
10,2030,179,23,0.10004699857302853
10,2030,180,2,0.7247654142170454
10,2030,180,9,0.06918937893980313
10,2030,180,17,0.023402783657850944
10,2030,180,20,0.07889476211790819
10,2030,180,22,0.07460549300220727
10,2030,180,23,0.029142168065185037
10,2030,181,2,0.32122595942854093
10,2030,181,4,0.3077246372803782
10,2030,181,9,0.028998047057563734
10,2030,181,11,0.04660747952253225
10,2030,181,20,0.07660289954772384
10,2030,181,23,0.048724920801846254
10,2030,181,24,0.1701160563614149
10,2030,182,2,0.033798113357097335
10,2030,182,3,0.24882512053105024
10,2030,182,6,0.06351941884778452
10,2030,182,12,0.17759550568495533
10,2030,182,14,0.014456454031101986
10,2030,182,21,0.2912544796465941
10,2030,182,23,0.17055090790141642
10,2030,183,2,0.4222283799655755
10,2030,183,11,0.029702987461633353
10,2030,183,18,0.09959338585784393
10,2030,183,22,0.4484752467149473
10,2030,184,2,0.684575888598715
10,2030,184,9,0.10065632244076704
10,2030,184,20,0.11391064823995393
10,2030,184,22,0.04472583800011514
10,2030,184,23,0.05613130272044907
10,2030,185,2,0.730655737992059
10,2030,185,22,0.22613906626441552
10,2030,185,24,0.043205195743525576
10,2030,186,2,0.8747773553338624
10,2030,186,22,0.09475130139851945
10,2030,186,23,0.03047134326761808
10,2030,187,2,0.9070594354831857
10,2030,187,8,0.014362688280720395
10,2030,187,9,0.017807397040056443
10,2030,187,10,0.010608423684367471
10,2030,187,12,0.02292434674468276
10,2030,187,13,0.014902330375216403
10,2030,187,15,0.012335378391770733
10,2030,188,2,0.1572248307795986
10,2030,188,9,0.0428989553596607
10,2030,188,11,0.12432797610488916
10,2030,188,13,0.07194167473334895
10,2030,188,14,0.020913775800167244
10,2030,188,15,0.047704630609120675
10,2030,188,20,0.4716060352108685
10,2030,188,24,0.06338212140234618
10,2030,189,2,0.05642140576399973
10,2030,189,6,0.1586127087330818
10,2030,189,11,0.0445171378061296
10,2030,189,14,0.20785601936466064
10,2030,189,17,0.06557964409337372
10,2030,189,22,0.2759496874878696
10,2030,189,24,0.191063396750885
10,2030,190,4,0.1820513592260325
10,2030,190,11,0.550451157686707
10,2030,190,12,0.24418676646573095
10,2030,190,20,0.023310716621529507
10,2030,191,3,0.025527311924201896
10,2030,191,4,0.06906463833728153
10,2030,191,6,0.6255275858690293
10,2030,191,8,0.033580674752237166
10,2030,191,11,0.05406699388932605
10,2030,191,12,0.13543909010349806
10,2030,191,14,0.05679370512442597
10,2030,192,2,0.06785371240879562
10,2030,192,3,0.05041151469399617
10,2030,192,6,0.1200214863916788
10,2030,192,11,0.03834532409657387
10,2030,192,17,0.05802813340739994
10,2030,192,18,0.2189353028431437
10,2030,192,22,0.2009632186641264
10,2030,192,23,0.028860906074508353
10,2030,192,24,0.21658040141977708
10,2030,193,2,0.26498273023321856
10,2030,193,4,0.03270540930523109
10,2030,193,11,0.02101810849170345
10,2030,193,20,0.016806971638075523
10,2030,193,22,0.6514016004985748
10,2030,193,23,0.013085179833196677
10,2030,194,2,0.6453822942973861
10,2030,194,9,0.028358733308480374
10,2030,194,16,0.02307903486326465
10,2030,194,20,0.08200567843737656
10,2030,194,22,0.1752710144500571
10,2030,194,23,0.04590324464343514
10,2030,195,2,0.28739681427589436
10,2030,195,9,0.1872985544879416
10,2030,195,11,0.03953736101325225
10,2030,195,15,0.06589455861186708
10,2030,195,18,0.08850484510932864
10,2030,195,20,0.232728267639855
10,2030,195,22,0.03901313445296253
10,2030,195,23,0.05962646440889848
10,2030,196,2,0.2624126791317072
10,2030,196,4,0.14648837325131073
10,2030,196,6,0.04704077681391598
10,2030,196,11,0.0181188043095496
10,2030,196,12,0.1257867677263624
10,2030,196,17,0.2865937676389481
10,2030,196,18,0.06522678026218669
10,2030,196,23,0.04833205086601923
10,2030,197,2,0.03377624316826692
10,2030,197,4,0.015340571167542177
10,2030,197,12,0.07426815485321597
10,2030,197,20,0.13113866666556165
10,2030,197,22,0.6066713783887449
10,2030,197,23,0.13880498575666841
10,2030,198,2,0.207047248681425
10,2030,198,6,0.011748800612900632
10,2030,198,12,0.03483355426995155
10,2030,198,20,0.22583272066038695
10,2030,198,22,0.12884560805309644
10,2030,198,23,0.35500611808629634
10,2030,198,24,0.03668594963594299
10,2030,199,4,0.027721749433788856
10,2030,199,7,0.05062099979462945
10,2030,199,9,0.016884215189723516
10,2030,199,10,0.02535404230441564
10,2030,199,12,0.13258604899112497
10,2030,199,20,0.07096216587446583
10,2030,199,21,0.6758707784118518
10,2030,200,7,0.02625996620771357
10,2030,200,8,0.014238891496231396
10,2030,200,9,0.06925180745458893
10,2030,200,14,0.777715544844211
10,2030,200,15,0.02428853484436851
10,2030,200,17,0.01879785419303989
10,2030,200,19,0.034282892541078865
10,2030,200,21,0.0351645084187679
10,2030,201,2,0.29968488086153144
10,2030,201,3,0.04112926066044706
10,2030,201,9,0.021113953686850487
10,2030,201,14,0.08517650313041374
10,2030,201,16,0.0264749117015107
10,2030,201,18,0.37428082364463755
10,2030,201,23,0.15213966631460912
10,2030,202,2,0.8621874090123924
10,2030,202,3,0.02227980622872848
10,2030,202,9,0.037577003488929644
10,2030,202,15,0.016993783078583277
10,2030,202,22,0.040603821515829114
10,2030,202,23,0.02035817667553709
10,2030,203,2,0.9110647597748425
10,2030,203,4,0.04728340350255905
10,2030,203,11,0.04165183672259848
10,2030,204,2,0.19541726313624994
10,2030,204,9,0.08349926080706309
10,2030,204,18,0.5868846920692027
10,2030,204,23,0.1341987839874842
10,2030,205,2,0.4290733220631875
10,2030,205,9,0.05598122173224538
10,2030,205,17,0.08010910694312474
10,2030,205,20,0.2067653891363677
10,2030,205,22,0.1395859760215183
10,2030,205,23,0.08848498410355639
10,2030,206,4,0.05008055873103484
10,2030,206,9,0.15051363244578778
10,2030,206,12,0.09148001213084396
10,2030,206,22,0.5938631127368297
10,2030,206,23,0.11406268395550376
10,2030,207,2,0.16664985322320017
10,2030,207,6,0.02518359701198742
10,2030,207,9,0.022168591585523763
10,2030,207,15,0.541750595507889
10,2030,207,22,0.24424736267139974
10,2030,208,2,0.44903205118876605
10,2030,208,9,0.06455519152961733
10,2030,208,12,0.04640875197529166
10,2030,208,17,0.10402480006799697
10,2030,208,20,0.184690720969601
10,2030,208,22,0.11589998962801261
10,2030,208,23,0.035388494640714335
10,2030,209,2,0.09792163401042155
10,2030,209,3,0.3072117686425256
10,2030,209,22,0.26159177796011995
10,2030,209,23,0.3332748193869329
10,2030,210,2,0.3079233598299069
10,2030,210,9,0.12761252676061297
10,2030,210,11,0.04607430522034898
10,2030,210,13,0.011535882942763974
10,2030,210,20,0.11320408742415217
10,2030,210,22,0.023868412352471387
10,2030,210,23,0.2833489781272506
10,2030,210,24,0.08643244734249307
10,2030,211,2,0.5079664752337244
10,2030,211,6,0.02912740908742836
10,2030,211,11,0.1613506340591908
10,2030,211,14,0.074053091219881
10,2030,211,18,0.10633556500322831
10,2030,211,22,0.12116682539654708
10,2030,212,2,0.8062359687075863
10,2030,212,12,0.025123237919081127
10,2030,212,20,0.0979523653574579
10,2030,212,24,0.07068842801587462
10,2030,213,2,0.3571583813614604
10,2030,213,4,0.023222916203913434
10,2030,213,11,0.11406647507295584
10,2030,213,18,0.10226062286171368
10,2030,213,20,0.40329160449995666
10,2030,214,2,0.6598590647083149
10,2030,214,6,0.03774486704346682
10,2030,214,11,0.08388441127956593
10,2030,214,14,0.0366336921870641
10,2030,214,18,0.12744331371342899
10,2030,214,22,0.022763881372591308
10,2030,214,24,0.031670769695567924
10,2030,215,2,0.7245374482036148
10,2030,215,4,0.036737525589052286
10,2030,215,11,0.011072186875272328
10,2030,215,20,0.12339657592115949
10,2030,215,24,0.10425626341090119
10,2030,216,2,0.8299346212242654
10,2030,216,5,0.028898381733922177
10,2030,216,11,0.02346295859763047
10,2030,216,14,0.037484180707288005
10,2030,216,18,0.03533499314450088
10,2030,216,24,0.0448848645923931
10,2030,217,2,0.8173138775760257
10,2030,217,3,0.06952701793236979
10,2030,217,5,0.010526414265258324
10,2030,217,14,0.05402599446031944
10,2030,217,22,0.03728049927987258
10,2030,217,24,0.011326196486154343
10,2030,218,2,0.6942094290466553
10,2030,218,9,0.0625807157351825
10,2030,218,12,0.023907346534717766
10,2030,218,16,0.028738989148855254
10,2030,218,22,0.09248445175616013
10,2030,218,23,0.09807906777842916
10,2030,219,4,0.03909325555981722
10,2030,219,6,0.03259743476576534
10,2030,219,11,0.016155303630448304
10,2030,219,15,0.7023384712537917
10,2030,219,20,0.10982900681326582
10,2030,219,24,0.0999865279769117
10,2030,220,4,0.054992117166843844
10,2030,220,6,0.13679469978701042
10,2030,220,12,0.41921145463911647
10,2030,220,13,0.046372583380352515
10,2030,220,17,0.14691266870270642
10,2030,220,24,0.19571647632397035
10,2030,221,3,0.025885397752557403
10,2030,221,6,0.26428855669516155
10,2030,221,8,0.05872563352213767
10,2030,221,10,0.08284023362870951
10,2030,221,11,0.051242845717021764
10,2030,221,12,0.014466768445961193
10,2030,221,14,0.502550564238451
10,2030,222,2,0.10775435891526569
10,2030,222,3,0.06497170091478205
10,2030,222,4,0.08144732147561619
10,2030,222,14,0.03199689953916312
10,2030,222,16,0.015238804273451164
10,2030,222,18,0.46695368853380587
10,2030,222,22,0.07905677495355817
10,2030,222,23,0.15258045139435777
10,2030,223,2,0.31740615257150107
10,2030,223,6,0.04619461454117039
10,2030,223,9,0.0856502793536976
10,2030,223,11,0.05762337275492063
10,2030,223,12,0.013651808072119005
10,2030,223,13,0.03541831133705747
10,2030,223,22,0.29494951776948186
10,2030,223,23,0.13295915893686966
10,2030,223,24,0.016146784663182305
10,2030,224,2,0.1653632530557736
10,2030,224,9,0.05759367510155688
10,2030,224,11,0.5966138103531795
10,2030,224,20,0.06828640025425196
10,2030,224,22,0.04169561095971945
10,2030,224,23,0.07044725027551846
10,2030,225,2,0.37507321903139473
10,2030,225,11,0.118238686433223
10,2030,225,14,0.0231642662610995
10,2030,225,18,0.1794048346467634
10,2030,225,22,0.3041189936275194
10,2030,226,2,0.8690446096350806
10,2030,226,20,0.10731777782281732
10,2030,226,24,0.02363761254210204
10,2030,227,2,0.19391503431263246
10,2030,227,3,0.01422349066843914
10,2030,227,6,0.013285614393518119
10,2030,227,14,0.04616457599559392
10,2030,227,15,0.586542660748163
10,2030,227,18,0.08772025348343905
10,2030,227,20,0.04176464782234533
10,2030,227,22,0.016383722575869113
10,2030,228,2,0.2824196366554108
10,2030,228,3,0.14441902386438152
10,2030,228,9,0.02457861750264875
10,2030,228,13,0.046698585627279895
10,2030,228,14,0.11708804314768043
10,2030,228,15,0.012103805436163212
10,2030,228,22,0.046322554948223425
10,2030,228,23,0.08314878196096269
10,2030,228,24,0.2432209508572493
10,2030,229,3,0.13285927792294822
10,2030,229,5,0.027581985894664082
10,2030,229,12,0.0820860166784215
10,2030,229,21,0.7574727195039662
10,2030,230,4,0.08495441684568086
10,2030,230,6,0.47360098501504944
10,2030,230,11,0.09384873047279811
10,2030,230,12,0.1789118196146362
10,2030,230,13,0.1258348986745872
10,2030,230,24,0.042849149377248305
10,2030,231,3,0.03895326208874443
10,2030,231,6,0.7003242051101253
10,2030,231,9,0.03672999235115957
10,2030,231,10,0.012432945411197296
10,2030,231,13,0.06187292937302643
10,2030,231,15,0.026097015685254018
10,2030,231,17,0.028800198654811336
10,2030,231,19,0.041156192716147406
10,2030,231,21,0.03599683951204739
10,2030,231,22,0.017636419097486845
10,2030,232,2,0.2677002052613091
10,2030,232,6,0.03544128614271106
10,2030,232,14,0.026876694491615682
10,2030,232,18,0.046527421535728086
10,2030,232,22,0.6234543925686361
10,2030,233,2,0.6456566878164948
10,2030,233,9,0.09326454769512123
10,2030,233,16,0.04991745051322181
10,2030,233,22,0.10308745734618179
10,2030,233,23,0.1080738566289804
10,2030,234,2,0.402388629293306
10,2030,234,16,0.09444845276665645
10,2030,234,22,0.469740206414325
10,2030,234,23,0.03342271152571252
10,2030,235,2,0.5679059631509109
10,2030,235,16,0.08208914406446671
10,2030,235,22,0.2037139693293432
10,2030,235,23,0.14629092345527914
10,2030,236,2,0.568319028091667
10,2030,236,9,0.10702418402595633
10,2030,236,12,0.01152984814354821
10,2030,236,20,0.1309784663946169
10,2030,236,22,0.01547441710300938
10,2030,236,23,0.16667405624120213
10,2030,237,2,0.2507794996944866
10,2030,237,4,0.04003781463381134
10,2030,237,6,0.01591648944521471
10,2030,237,11,0.05400489121853675
10,2030,237,14,0.030777039619433587
10,2030,237,16,0.03796280230155468
10,2030,237,18,0.021648832827982863
10,2030,237,22,0.46097275782637537
10,2030,237,23,0.08789987243260407
10,2030,238,2,0.587574731558298
10,2030,238,9,0.01099519171075129
10,2030,238,17,0.05107374551215207
10,2030,238,20,0.2210721728764424
10,2030,238,24,0.12928415834235626
10,2030,239,1,0.024708526028915136
10,2030,239,3,0.17895024768615586
10,2030,239,10,0.07224614472733608
10,2030,239,12,0.21518043114586993
10,2030,239,21,0.508914650411723
10,2030,240,2,0.11276223090226571
10,2030,240,3,0.06719585725325357
10,2030,240,5,0.011819547921151632
10,2030,240,6,0.062468760149069366
10,2030,240,12,0.01970555885130879
10,2030,240,17,0.40695044382447493
10,2030,240,20,0.04523606341768585
10,2030,240,22,0.25821493387963274
10,2030,240,23,0.015646603801157326
10,2030,241,2,0.30558711057252025
10,2030,241,11,0.04237653466206631
10,2030,241,18,0.04819714243825051
10,2030,241,20,0.05149592369754965
10,2030,241,22,0.44038020176350556
10,2030,241,24,0.11196308686610773
10,2030,242,2,0.725538357048361
10,2030,242,3,0.058894876191607916
10,2030,242,5,0.03852323893699875
10,2030,242,9,0.010748299511142988
10,2030,242,15,0.0367740422609302
10,2030,242,17,0.02268219584939762
10,2030,242,19,0.034280649668470164
10,2030,242,21,0.015338814247078274
10,2030,242,22,0.04188779134485686
10,2030,242,23,0.015331734941156243
10,2030,243,2,0.7497824658165965
10,2030,243,16,0.07026272390120242
10,2030,243,22,0.113360944878035
10,2030,243,23,0.0665938654041662
10,2030,244,2,0.48469648677921906
10,2030,244,9,0.1287333699007039
10,2030,244,16,0.09829278717078811
10,2030,244,22,0.190052147656186
10,2030,244,23,0.09822520849310304
10,2030,245,2,0.7600624918476193
10,2030,245,3,0.020815266661237057
