Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-04 00:00:00,1,4,0,17432.5,17504.7,18037.9,17999.5,17960.8,18024.7,18667.1,18106.4,18220.5,18529.8,18243.1,18630.5,18080.4,17874.5,17383.4,18146.7,18002.2,18664.7,18114.4,18588.1,18069.2,17769.1,17754.6,18072.5,18493,17876.2,17613.8,18550.5,19095.4,18191.1,18331.3,17721.2,18009.1,18151.5,17766.3,18052.4
2018-01-04 01:00:00,1,4,1,16947.1,16968.2,17549.1,17501.2,17518,17505.4,18173.9,17585.5,17730.5,17988.4,17736.2,18146.6,17562.9,17389.6,16865,17630.9,17441.6,18188.5,17622.1,18072.5,17522.9,17189.2,17208.8,17536.1,17916.3,17326.5,17081,18048.3,18606.4,17676.8,17843.6,17177.9,17494.8,17640.2,17240.9,17555.6
2018-01-04 02:00:00,1,4,2,16520.5,16426.7,17029.3,16947.3,16974.1,16969.2,17657,17047.6,17213.5,17442.3,17206.8,17641.5,17025.7,16859.6,16326.2,17092.5,16832.4,17695.2,17104.6,17532.3,16979.8,16592.3,16665.9,16996.4,17374.5,16786,16552.5,17524,18096.9,17137.8,17338.9,16625.5,16953.7,17111.7,16699,17027.5
2018-01-04 03:00:00,1,4,3,16515.5,16409.7,17027.1,16883.8,16944.2,16959.6,17653.7,17029.8,17213.1,17420.4,17202.4,17654.2,17026.3,16808.3,16300.5,17065.1,16822.1,17720.4,17102.3,17507.9,16969.3,16539.6,16660.2,16986.7,17362.3,16784.6,16553.8,17516.8,18102.3,17114.9,17358.5,16605.5,16944.2,17070.2,16690.7,17012.4
2018-01-04 04:00:00,1,4,4,16727.3,16626.9,17227.8,17059,17068.6,17162.2,17843.1,17224,17408.7,17618,17395.6,17852.6,17212.7,17065.6,16495.9,17323.6,17143,17936.9,17292.8,17689,17192.4,16711.3,16885.6,17204.9,17577.2,17022,16793.8,17701.6,18297.4,17289.1,17572.8,16814.1,17131.3,17311.4,16892.3,17198.2
2018-01-04 05:00:00,1,4,5,16691,16592.6,17180.3,17002.7,16960.6,17123.1,17781.3,17176,17350.7,17559.9,17345.7,17794.2,17201.8,17122.1,16460.1,17378.6,17032.2,17894.3,17225.9,17637.4,17226.5,16659.3,16892.4,17177.7,17559.4,17032.5,16782.9,17632.7,18246,17205,17537.5,16823.9,17066.9,17277.7,16848.7,17132
2018-01-04 06:00:00,1,4,6,18504.8,18367.8,18952.5,18818.4,18717.2,18924,19535.1,18968.3,19106.1,19351.1,19148.5,19561.5,19156.2,18914,18266.9,19164.6,18807.5,19666.2,18974.9,19592.6,19031.3,18536.6,18701.7,18998.5,19371.4,18837.2,18586.8,19379.8,20011.3,18930.9,19319.6,18644.3,18850.3,19109.1,18669.4,18884.6
2018-01-04 07:00:00,1,4,7,17972.2,17818.6,18355,18197.9,18137,18317.1,18914,18353.6,18486,18752,18595.8,18961.1,18583.2,18348.2,17870.8,18603,18286.2,19054.9,18357.7,18993.9,18486,18168.9,18155.9,18426.3,18795.3,18297.3,18058.1,18747.2,19390.6,18281.3,18724.7,18099.9,18237.2,18503.1,18086.9,18266.7
2018-01-04 08:00:00,1,4,8,21726.1,21537,22119.2,21938.1,21879.3,22078.6,22647.1,22107.8,22227.1,22500.1,22329.2,22718.4,22355.4,22055.9,21519.7,22315.9,22030,22788.4,22108.3,22733.7,22217.5,21919,21915.8,22194.7,22544.4,22030.9,21790.2,22467.4,23117.9,21993.6,22481.7,21883.3,21953.7,22260.8,21848.3,22016.9
2018-01-04 09:00:00,1,4,9,22571.6,22375.7,22968.9,22774,22719.3,22934.1,23467.5,22957.5,23061.6,23350.1,23160.2,23580.3,23221.5,22879,22349.6,23144.6,22868.2,23603.2,22948,23566.7,23065.7,22780.6,22768.5,23056.1,23388.2,22879.9,22626.4,23290.8,23941.2,22800.1,23340.8,22759.6,22762.7,23110.5,22706.3,22864.8
2018-01-04 10:00:00,1,4,10,22407.1,22208,22786.8,22588.6,22537.1,22762.6,23256.7,22786.4,22872.8,23183.7,22992,23415.6,23059.9,22694.8,22216,22964,22729,23383.2,22758,23395.7,22912.8,22632.7,22596,22893.3,23210.7,22726,22477,23101.7,23852.8,22585.5,23172.1,22610.1,22549.2,22934.4,22542.3,22691.9
2018-01-04 11:00:00,1,4,11,22517,22324.6,22891.5,22695.1,22645.5,22877.2,23341.6,22904.8,22977.9,23308.9,23093.2,23552.1,23184.6,22781,22316.8,23051.6,22852.4,23463.3,22854.1,23516.9,23031.5,22748.3,22711.3,23018.1,23321.7,22842.7,22583.3,23218.3,23946.3,22667.2,23307.1,22745.3,22627.1,23044,22668,22812.1
2018-01-04 12:00:00,1,4,12,21891.3,21714.9,22266.8,22067.5,22021.5,22258,22694.5,22288.5,22351,22699,22460,22951.6,22571.2,22136.8,21719.9,22406.1,22241.2,22809.5,22217,22900,22414.6,22129.9,22092,22404.7,22696.1,22224.3,21956.9,22600.4,23303.9,22019.5,22707.6,22142.2,21973.8,22415.8,22058.7,22199.6
2018-01-04 13:00:00,1,4,13,22175.6,22016.3,22558.6,22351.6,22309.3,22553.3,22957.2,22583.6,22636.5,23001.8,22732.3,23256.6,22869.2,22406.3,22017.6,22673.8,22539.3,23082.6,22492.3,23198.5,22701.4,22422.7,22384.6,22703.1,22983.2,22511.4,22238.5,22895.4,23573.8,22289,23009.9,22447.8,22238.6,22697.8,22359.8,22498.8
2018-01-04 14:00:00,1,4,14,22432.2,22287.1,22830.6,22610.9,22571.5,22822.9,23198.6,22853.5,22898.4,23277.9,22973.8,23531.2,23142.1,22646.6,22271.9,22910,22809.9,23343.5,22741.7,23473.2,22953.6,22673.9,22652.2,22974.7,23245,22766,22488.7,23168.7,23822.1,22542.3,23277.2,22724.2,22477.3,22953.8,22632.7,22772.6
2018-01-04 15:00:00,1,4,15,22210.1,22078.5,22642.2,22412.5,22376.4,22626.3,22994.3,22666.7,22704.2,23096.6,22751.6,23332.3,22964.7,22430.6,22061.7,22689,22616.9,23157.2,22530.4,23294.8,22743.6,22462.2,22465.2,22789.1,23054.6,22558.8,22265.5,22987.9,23616.2,22349,23073.7,22540.7,22273.6,22755.6,22445,22588.6
2018-01-04 16:00:00,1,4,16,21588.2,21493.3,22063.6,21824.7,21789.7,22031.2,22409.7,22089.6,22123.3,22523.4,22131.7,22733.3,22404.5,21826.4,21306.9,22079.1,21992.9,22586.4,21926.5,22711.4,22137.4,21858.2,21878.3,22214.9,22445.2,21956.4,21570.9,22419,23019.7,21777.2,22467.7,21951.8,21669,22171.4,21863.7,22013.3
2018-01-04 17:00:00,1,4,17,21321.9,21322.2,21906,21659.9,21599.4,21852.9,22256.1,21936.6,21964.9,22346.4,21949.9,22534.3,22274.7,21656.2,21134.7,21905.2,21810.3,22431.9,21740.6,22535,21967.5,21636.1,21692.6,22068,22281.7,21787,21351.7,22273.9,22850.8,21635.8,22272,21767.9,21509.3,22015,21700.3,21857.5
2018-01-04 18:00:00,1,4,18,20553.9,20619.8,21215.6,20965.6,20863.2,21141.2,21570.4,21254,21275.6,21649.6,21238.8,21804.8,21609.8,20954.1,20422.4,21205.8,21107.7,21737.6,21025.7,21839.6,21263.6,20833.6,20967.2,21389.7,21581.7,21084.7,20617.8,21598.4,22152.6,20964.9,21545.4,21048.3,20839.8,21327.1,21001,21167.9
2018-01-04 19:00:00,1,4,19,20151.8,20258.2,20855.3,20604.4,20458.3,20760.8,21212.4,20904.1,20913.7,21270.7,20863.2,21400.6,21250.9,20592.4,20064.5,20854.3,20738.7,21357.6,20641.9,21389.3,20900,20441.8,20601.1,21009.2,21221.6,20723.8,20261.2,21249.1,21781.4,20621.3,21142.9,20677.2,20479.1,20975.5,20632.6,20807.4
2018-01-04 20:00:00,1,4,20,19234,19331.2,19906.3,19658.5,19515,19797.1,20265.7,19968.9,19964.2,20356.9,19933.4,20412,20322.2,19701.9,19176,19960.4,19828.2,20388.1,19670.4,20476.4,19979.5,19542.2,19675.1,20078.4,20306.8,19803.3,19343,20306.3,20819.1,19685.4,20158.3,19753.4,19546.1,20042.1,19678.8,19858.6
2018-01-04 21:00:00,1,4,21,18242.4,18232.4,18809.3,18561.7,18410.4,18687,19172.4,18883.7,18864.6,19288,18847.8,19285.2,19245.4,18545.8,18074.7,18879.3,18745.3,19268.3,18547.8,19392.3,18901.6,18415.2,18582.4,18989.4,19235,18723.9,18260.2,19217.9,19716.4,18593.4,19036.5,18671.3,18443.4,18962.7,18539,18760.7
2018-01-04 22:00:00,1,4,22,17019.3,16984,17582.6,17328.5,17163.4,17445.2,17951.5,17665,17635.5,18086.2,17624.5,18050.4,18048.6,17282.5,16821.2,17620.8,17543.6,18024.2,17292.5,18195.1,17681.8,17101.1,17343.6,17788.1,18027.2,17502.4,17032.1,18008.3,18496.1,17364.3,17803,17452,17201,17753.9,17313.6,17532.3
2018-01-04 23:00:00,1,4,23,19748.3,19655.8,20345.9,20089.3,19882.5,20196,20716.8,20436.3,20396.4,20834.7,20362.8,20801,20711,19932.8,19539,20238.5,20265.5,20765.3,20031.2,20852.3,20429.2,19872.1,20067.3,20541.2,20771.8,20250,19922.9,20783.7,21254.8,20127.9,20560.5,20191.9,19941.2,20517.2,20040.7,20296.5
2018-01-05 00:00:00,1,5,0,18359.2,18525.8,19075.1,18807,18234,18896.7,19434.3,19172.3,19116.6,19555.8,18785.5,19511.9,19646.2,18579.2,18262.3,18802.1,19209.2,19467.9,18721.5,19524,18914.9,18661,18789.7,19344.1,19488.6,18938.9,18523.8,19544.2,19980.4,18777.1,19284.2,18919.4,18613.6,19209.5,18557.2,19023.9
2018-01-05 01:00:00,1,5,1,17938.5,17972.9,18546.3,18207.3,17647.9,18355.8,18893.7,18650.4,18589.8,19011.1,18226.3,18982.1,19138.7,18044.8,17727.1,18252.7,18630.4,18934.8,18173.4,18974.8,18462.5,18125.3,18203.5,18804.3,18925.1,18306.3,18030.5,19036.4,19453.4,18321.7,18761.9,18370.3,18080.3,18678.1,17966.3,18498.2
2018-01-05 02:00:00,1,5,2,17427.6,17479.3,18063.8,17675.9,17160.2,17854.5,18411.6,18169.2,18109.2,18516.5,17734.8,18507.1,18670.7,17554.7,17244.7,17758.2,18137.2,18460.2,17670.1,18476.4,17973.4,17642.7,17697.5,18323,18438.2,17811.8,17511,18580.8,18978.4,17841.1,18298.9,17863.7,17602.3,18138.9,17462.1,18016.6
2018-01-05 03:00:00,1,5,3,17297.4,17345,17932,17514.4,17010.3,17692.5,18286,18033.5,17978.9,18372.1,17601.3,18381.4,18552.2,17381.9,17094.1,17561.1,18021.2,18344.7,17517,18327.6,17849.3,17547.2,17561.8,18199.9,18274.6,17681.2,17383.6,18481.7,18851,17707.1,18192.1,17724.4,17477.6,17999.9,17316.4,17885.3
2018-01-05 04:00:00,1,5,4,17075.7,17147.3,17718.1,17303.7,16837.4,17447.7,18085,17817.5,17765.8,18154.4,17428.5,18161.5,18363.2,17138.2,16891.9,17316.8,17844.3,18155.2,17288.9,18104,17569.6,17352.3,17383.5,18004.2,18072.4,17503.5,17175.5,18294.7,18636.9,17494.1,17998.9,17510.1,17290.4,17736.1,17124.9,17673.8
2018-01-05 05:00:00,1,5,5,16780.8,16849.8,17386.2,16984.1,16628,17058.9,17755.9,17483.6,17434,17825.3,17228.5,17818.3,18055.9,16891.3,16790.8,17015.1,17611.8,17862,16945.8,17783.3,17420.5,17126,17079.1,17696.3,17740.1,17251.7,17013.5,17991.2,18307.5,17162.9,17683.8,17182.2,17079.8,17485.8,16838.3,17344.8
2018-01-05 06:00:00,1,5,6,18233.3,18311.2,18766.7,18422.6,18078.9,18399.3,19130.5,18867.4,18812.8,19257.1,18668,19179.8,19456.5,18469,18268.1,18555.2,19018.8,19290,18322.9,19359.1,18843.9,18675.3,18537.5,19103.2,19169.8,18668.4,18446.7,19286.4,19696.6,18541.2,19075.3,18614.1,18655.5,18978,18231.2,18728.7
2018-01-05 07:00:00,1,5,7,17087.7,17157.1,17579.6,17260.5,16973,17199.1,17931.9,17681.9,17623.5,18071.5,17556.2,17966.2,18281.3,17390.8,17181.6,17542.5,17813.6,18148.2,17146.3,18192.1,17732.7,17589,17406.9,17903.6,17993.4,17546.3,17312,18118.6,18506.7,17348.9,17886.5,17436.2,17506,17777.9,17103,17543.3
2018-01-05 08:00:00,1,5,8,20062.1,20145.4,20530.1,20222.4,19916.9,20127.8,20868.1,20639.3,20572.8,21019.3,20503.1,20878.2,21233.6,20343.4,20138.3,20475.6,20751.1,21017,20122.8,21134.1,20617.2,20547.6,20386.8,20831.4,20941,20468.4,20266.3,21071.1,21447.1,20293.6,20818.1,20384.6,20482.9,20705.4,20022.6,20499.7
2018-01-05 09:00:00,1,5,9,20989.9,21085.9,21436.1,21141.6,20835,21012.7,21754.7,21555.7,21478.8,21925.4,21396.6,21746.5,22131.7,21268.6,21003.1,21380.6,21648.1,21925.5,21058.7,22031.5,21499.5,21477,21317,21697.8,21845.6,21363.9,21174.7,21982.5,22352.8,21187.8,21708.5,21288.8,21406,21585.7,20924,21413.8
2018-01-05 10:00:00,1,5,10,21204.6,21315.7,21634.9,21352.2,21054.3,21191.4,21932.8,21767.5,21677.4,22124.3,21635.3,21909.8,22319.3,21493,21282.5,21582,21840.8,22191.1,21286.1,22232.3,21761.4,21702.9,21529.8,21847.5,22043.1,21543.2,21372.7,22332.2,22553.7,21369.1,21891.6,21484.8,21612.3,21758,21124.3,21621.6
2018-01-05 11:00:00,1,5,11,21219.8,21347.5,21646.6,21366.6,21056.5,21176.7,21918.7,21784.2,21685.6,22127.7,21609.9,21893.7,22315.2,21496.6,21282.5,21565.1,21841.9,22143.6,21320.8,22235.9,21769.4,21707,21539.3,21793.4,22045.9,21538,21374.1,22359,22565.3,21354.4,21897.6,21484.8,21614.7,21734.7,21127.8,21637.4
2018-01-05 12:00:00,1,5,12,20590.6,20729.1,21015.5,20733.5,20389.6,20518,21256.7,21149.4,21047.5,21477.5,20959.1,21223.8,21663,20851.3,20631.3,20900.9,21196.1,21458.8,20706.2,21589.6,21129,21059,20896,21099,21398.1,20884.7,20727.5,21731.6,21926.2,20691.5,21257.5,20835.1,20964.8,21063.5,20491.8,21004.5
2018-01-05 13:00:00,1,5,13,20703.6,20846,21116.1,20840,20506.1,20603.5,21335.4,21250.4,21149.3,21564.6,21069.9,21296.9,21753.5,20942.1,20715,20980.5,21289.8,21525,20826.3,21683.9,21219.6,21143.9,20989.8,21154.2,21490.5,20948.7,20820.7,21839.9,22019,20768,21352,20924,21052,21134.2,20599.3,21107
2018-01-05 14:00:00,1,5,14,20752.8,20894.1,21146.2,20880,20525.6,20629.6,21350.5,21279.6,21188.1,21584.3,21083.7,21312.3,21779.4,20954,20722.3,20989.9,21317.7,21532.1,20876.4,21714.1,21199.5,21148.7,21015,21159.1,21518.9,20928.7,20849.5,21874.2,22039.8,20780.5,21389.2,20948.4,21072.2,21143.1,20616.3,21140.5
2018-01-05 15:00:00,1,5,15,20344.3,20482.1,20721.3,20471.3,20066.6,20210.7,20920.8,20856.9,20780.6,21156.3,20642.3,20879.4,21360.3,20507.8,20271.7,20552.8,20901.1,21090.8,20466.9,21297.7,20721.6,20694.2,20586.8,20730.9,21104.9,20450.9,20432.5,21459,21604.9,20345.1,20975.7,20527.8,20641.1,20709.7,20193.8,20721.4
2018-01-05 16:00:00,1,5,16,19846,19980.9,20216.3,19983.2,19392,19715.8,20413.7,20349.1,20292.7,20649.9,20114.5,20366.1,20865.6,19974,19607.2,19998.4,20408.8,20568.4,19969.6,20771.1,20150.1,20150.9,20077.1,20241.3,20617.4,19876.6,19939.5,20960.3,21083.4,19831.6,20479.2,20031.6,20130.2,20203.4,19694.8,20217.8
2018-01-05 17:00:00,1,5,17,20044.2,20177,20418.1,20198.7,19579.5,19930.4,20614.6,20545.8,20507.2,20853.1,20275.7,20549.6,21077,20118.9,19729.7,20144.9,20622.1,20751.2,20164.6,20957.9,20309,20317.6,20273.5,20476.4,20842.2,20042.6,20112.3,21040.3,21263.5,20024,20676.7,20245.7,20325.5,20409.3,19721.3,20415.7
2018-01-05 18:00:00,1,5,18,19477.4,19603.8,19854.1,19644,18993.6,19379.8,20047.2,19976.6,19950.7,20290.5,19536.7,19977.5,20517.8,19530.6,19134.7,19511,20063,20168.8,19580.8,20336,19739.6,19715.3,19706.8,19950.5,20287.8,19478.3,19532.1,20474.9,20673.1,19451.8,20109.1,19692.2,19754,19848.2,19143.6,19844.3
2018-01-05 19:00:00,1,5,19,18922.8,19043.4,19295.7,19100.7,18437.9,18842.8,19490.6,19420.2,19399.3,19744,18974.5,19415.8,19963.6,18912.2,18682.7,18983.4,19511.1,19593.5,19003.5,19744.3,19192.5,19139.8,19153.4,19437.5,19720.3,18934.3,18968.1,19911.1,20094.5,18892.7,19543.3,19152.6,19194.7,19299.4,18594.9,19283.3
2018-01-05 20:00:00,1,5,20,18300.8,18421.6,18667.9,18490,17858,18236.9,18867.5,18799.2,18774.7,19110.1,18384.3,18784,19338.4,18309.2,18143.4,18417.7,18886.5,18947.2,18356.7,19166.8,18602,18548.4,18512.2,18854.7,19120.1,18349.4,18373.6,19278.5,19452.5,18269.3,18903.7,18536.9,18569.2,18682.6,18000.3,18653.8
2018-01-05 21:00:00,1,5,21,17351.8,17509.9,17746.1,17561.6,17127,17306.4,17951.3,17885.9,17856.6,18212.1,17637.6,17859.6,18421.8,17381.3,17230.5,17473.4,17963.9,18006.9,17416,18272.6,17707,17567.9,17568.8,17968.7,18222.1,17457,17472.7,17668.6,18527,17352.4,17971.7,17621,17649.3,17758.3,17271.1,17732.1
2018-01-05 22:00:00,1,5,22,16497.7,16667.2,16895.4,16722,16233.7,16466.7,17102.7,17041.7,17009.1,17386.7,16799.2,17007.7,17577.3,16474,16361.8,16576.3,17106.8,17137.8,16544.5,17465.4,16867.8,16670.9,16719.4,17137.6,17396.5,16619,16630.9,16880.3,17681,16500,17117.7,16790.4,16791.2,16915.2,16416.5,16879.3
2018-01-05 23:00:00,1,5,23,18905.6,19116,19331.5,19149.4,18533.9,18891.2,19527,19481.8,19447.7,19812.8,19096.5,19441.6,20009.2,18843.9,18684.3,18972,19532.4,19549.9,18965.2,19810.5,19295.4,18981.6,19097,19580.7,19810.6,19042.2,19045.5,19331,20111.9,18941.6,19546.7,19212.8,19219.9,19285,18814.3,19312.7
2018-01-06 00:00:00,1,6,0,17759,18018.4,18199.8,17996.4,17607.1,17408.7,18299,18355.6,18326.2,18639.4,17797,18316.7,18880.9,17696.4,17345.8,17840.8,18289.4,18343.6,17823.5,18903.2,18219,17762.3,17798.4,18454.9,18604.9,17842.6,17941,18232.7,18971.8,17790.6,18414.7,17988.2,18032.6,18040.5,17569.8,18186
2018-01-06 01:00:00,1,6,1,17232.3,17534.9,17696.8,17486.2,17044.8,16791.9,17780.7,17857.9,17824.3,18129.7,17267.9,17820.4,18379.7,17137,16801.6,17302.4,17866.8,17799.8,17311.6,18342.3,17711.2,17232.5,17452.4,17946.7,18043.3,17313.6,17417.4,17735.8,18469.4,17227.7,17918.4,17429.2,17429.8,17438,16996.3,17682.7
2018-01-06 02:00:00,1,6,2,16543.8,16874.7,17016.4,16817.1,16407.9,16092.5,17097.9,17178.9,17147.4,17453.3,16620.4,17149.9,17705.2,16480.4,16151.5,16579.1,17174.8,17079.3,16625.6,17618.4,17041,16510.8,16777,17254.4,17341.5,16663.2,16730.6,17043.8,17791.6,16443.2,17255.1,16767.6,16664.2,16718.2,16386,17002.4
2018-01-06 03:00:00,1,6,3,16413,16773.7,16899.7,16708.4,16308.5,15969.4,16969.3,17049,17029.2,17298.9,16486.6,17039.5,17591.1,16338.7,16012.4,16424.7,16994.3,16988.4,16441.9,17622.5,16919.3,16313.1,16646.5,17112.4,17192.7,16547,16598.9,16883.5,17667.9,16324.6,17158.2,16645,16525.1,16592.1,16276.3,16881.9
2018-01-06 04:00:00,1,6,4,16394.5,16770.1,16885.5,16709.5,16282.3,15961.7,16962.7,17003.5,17005.7,17301.3,16456,17023.9,17571.3,16318.7,15975.5,16371.7,16882,16928.9,16365.1,17607.7,16903,16291.1,16626.8,17066.5,17169.6,16554.9,16578.1,16810,17634.8,16327.3,17153.5,16658.9,16522.1,16578.2,16240.5,16861.1
2018-01-06 05:00:00,1,6,5,16056.9,16440.1,16544.4,16390.9,16028.3,15631.8,16674,16616.3,16656.4,16988.1,16173.4,16682.3,17233.4,16000.1,15663.6,15987.3,16476,16537,15982,17292.8,16561.8,15911.1,16279.7,16692.3,16864.3,16233.9,16237.1,16442.2,17277.5,16011.4,16827.4,16315.8,16209.4,16240.8,15996.7,16517.2
2018-01-06 06:00:00,1,6,6,16426.2,16824.8,16910.6,16768.6,16431.7,16006.1,16987.6,16940.2,17023.5,17365.9,16583.6,17055.2,17619.1,16417.6,16085.3,16400.6,16823.4,16870.6,16352.6,17671.4,16978.9,16324.9,16651,17043.7,17216.7,16627.5,16601.8,16816.1,17641.6,16392.1,17209,16679.6,16570.4,16643.2,16365.8,16895.9
2018-01-06 07:00:00,1,6,7,17465.8,17964.8,18030.6,17763.3,17452.3,17119.6,17936.4,18014.3,18150.1,18419.4,17623.3,18190.4,18771.4,17409.5,17212.6,17595.6,17769.5,17945.2,17316.5,18828.4,17879.8,17532.9,17603.6,18156.2,18148.8,17656.6,17608,18768.4,18765.1,17398.8,18352.5,17575.8,17531.5,17604.4,17397.7,18036.1
2018-01-06 08:00:00,1,6,8,18739.5,19120.6,19175.7,19004.2,18665.3,18177,19011.9,19119.2,19298.9,19646.3,18659,19332,19931.1,18511.7,18286.6,18701.3,19017.4,19112.3,18630.5,20033.6,19176.2,18624.4,18729.3,19303.4,19465.4,18823.6,18874.9,19903.1,19895.5,18546.7,19486.8,18807.2,18604.4,18885,18456,19202.9
2018-01-06 09:00:00,1,6,9,20075.2,20362.4,20409.7,20323.8,20117.7,19586.9,20426,20323.7,20540.5,20936.2,20130.8,20558.3,21156.6,20121,19753.9,20118,20356.5,20361.3,19980,21281.1,20550.1,20049.7,20183.4,20547.8,20768.8,20255.7,20186.6,21122.5,21114.8,19969.3,20706.1,20164.3,20015.5,20330.7,19944.2,20460.3
2018-01-06 10:00:00,1,6,10,20817.2,21046.5,21084.1,21035.8,20924.9,20538.1,21239.1,20980.2,21226.8,21667,20985.3,21227.2,21803.3,20999.4,20605.2,21123.4,21121,21062.1,20759.6,21974.3,21416.3,21038.9,21051.7,21242.1,21518.8,21221.4,20908.7,21785.3,21780.3,20749.8,21360.2,20895,20909.3,21202.4,20744,21158.7
2018-01-06 11:00:00,1,6,11,21498.4,21710.8,21731.6,21671.4,21600.4,21180.6,21888.3,21618.6,21895.2,22310.8,21639.5,21883.1,22427.7,21683,21265,21794.6,21776,21743.6,21437.7,22653.1,22072.3,21707.3,21718.4,21915.8,22176,21880.9,21556,22575.8,22433.7,21390.6,22006.4,21509.3,21566.7,21863.3,21399.7,21831.5
2018-01-06 12:00:00,1,6,12,21468.4,21671.2,21673.6,21594.7,21562.1,21099.2,21826.4,21554.2,21856.2,22240.1,21574.5,21828,22348.6,21643,21180.1,21735.9,21719.2,21719.2,21406.4,22619.8,22014.2,21648.2,21677.9,21882.2,22119.8,21820.6,21492.8,22521.9,22371.7,21314.7,21941.1,21412,21514.7,21812.3,21338.1,21794.6
2018-01-06 13:00:00,1,6,13,21214.7,21409.1,21400.4,21299.1,21302.8,20806.7,21545.7,21276.5,21597,21946.3,21295.6,21545.8,22058.9,21382.9,20900.7,21467.6,21440.3,21474.4,21156,22359.1,21733.9,21375.5,21422.8,21626.8,21839.1,21540.2,21210.4,22242.6,22087.1,21018.9,21657.3,21100.3,21245.5,21542.5,21058.7,21537.1
2018-01-06 14:00:00,1,6,14,21056.4,21245.9,21235.3,21107.4,21139.4,20608.7,21370.1,21109.5,21441.3,21752.2,21115.3,21359.9,21883.9,21213.7,20714.6,21285,21265.2,21329.9,21005,22194.9,21555.9,21190.6,21274.1,21474.1,21663,21357,21031.2,22065.4,21904,20819.1,21479.1,20901.4,21082.2,21375.2,20875.4,21379.1
2018-01-06 15:00:00,1,6,15,21019.5,21211.4,21202.3,21048.6,21093,20520.9,21327.3,21082.7,21412.2,21679.5,21069.8,21295.9,21836.6,21167.7,20661.2,21211,21206.7,21312.7,20983.9,22155,21505,21115,21257.4,21456.4,21584.1,21244.5,20985.1,22010.1,21865.7,20731.9,21425.8,20814.6,21050.5,21325.2,20802.8,21347.1
2018-01-06 16:00:00,1,6,16,21307.6,21510.2,21504,21328.2,21340,20753.6,21581.9,21397.1,21713.5,21894.2,21343.3,21564.3,22120.7,21407.6,20923.3,21374.1,21440.1,21623.9,21244.7,22443,21688.5,21355.8,21545.6,21777.3,21851.8,21398.6,21275.4,22285.5,22173.3,20960.3,21709.2,21085.2,21318.1,21584.8,20943.2,21642.1
2018-01-06 17:00:00,1,6,17,22336.8,22556,22554.3,22347.3,22202.1,21575.9,22469.1,22459.7,22755.2,22906.9,22245.3,22579.5,23155.5,22375.6,21710.6,22239.2,22296.8,22674.1,22194,23485.7,22670,22163.8,22466.3,22848.3,22884.8,22348.6,22303.2,23311.7,23242.3,21946,22740.4,22120.5,22170,22464.3,21873.4,22679.2
2018-01-06 18:00:00,1,6,18,22214.2,22459.5,22467.2,22192.4,22086.7,21484.4,22365,22388.5,22652.6,22798.3,22065.5,22452.4,23045.5,22272.7,21630.1,22154.9,22194.7,22542.5,22060.4,23382.1,22598.2,22086.5,22319.8,22772.2,22802.6,22242.2,22164.1,23190.6,23164.5,21852.3,22628.7,22061.4,22095,22373.5,21775.4,22569.1
2018-01-06 19:00:00,1,6,19,21515.6,21815.6,21840.5,21423.9,21417.8,20818,21715,21775,22003.9,22139.6,21426.5,21784.1,22397.5,21612,20999.1,21474.1,21551.4,21875.1,21392.7,22734.4,21971,21369.2,21678,22153.2,22174.7,21580.9,21487.5,22525.5,22543.6,21202.2,21972,21455.1,21458.2,21725,21122.1,21913.8
2018-01-06 20:00:00,1,6,20,20774,21086.2,21135,20694.7,20693.9,20106.7,21002.2,21077.1,21279.5,21425.8,20684.6,21045.9,21672.1,20872.7,20290,20820.7,20843,21110.8,20665.4,22004,21276.7,20707.4,20964.1,21456.8,21487.4,20860.1,20790.5,21782.3,21842.3,20490.4,21234.4,20779.8,20762,21006.2,20400.8,21180.2
2018-01-06 21:00:00,1,6,21,19922.9,20202.1,20283.9,19849.3,19849.7,19261.1,20164.7,20242.8,20414.8,20575.2,19945.3,20157.3,20800.6,20064.7,19446.8,19978.8,20002.7,20252.9,19824.6,21123.1,20456.9,19860.2,20132.2,20613.4,20660.2,20032.5,19974.8,20898.8,20992.6,19668.6,20345.8,19972,19931.3,20173.8,19574.5,20300.8
2018-01-06 22:00:00,1,6,22,19201.3,19439.8,19562.2,19175.9,19193.9,18716.3,19500.4,19518.5,19686.6,19853.2,19383.7,19388.1,20055.8,19461.8,18934.5,19264.1,19309.4,19552.6,19179.1,20363.4,19810.3,19203.7,19485.3,19891.4,19983.8,19489.1,19265.2,20038.3,20263.4,18972.4,19581,19298.2,19286.8,19529.8,18897.5,19547.9
2018-01-06 23:00:00,1,6,23,18412.3,18645.9,18806.5,18328.5,18362.2,17814.2,18657.2,18755.4,18930.3,19090.5,18494.9,18590.7,19272.4,18570,18109.2,18445.2,18515.3,18760.1,18336.3,19549.1,18985.7,18320.3,18624.6,19129.6,19209.1,18698.1,18483.4,19262.4,19489.6,18203.9,18787.5,18503.8,18467,18682.7,18099.1,18761.4
