id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
245,h2_storage,2030,11,5,5,,-1.2065712548247427
246,h2_storage,2030,11,6,6,,-1.2065712548247427
247,h2_storage,2030,11,7,7,,-1.2065712548247427
248,h2_storage,2030,11,8,8,,-1.2065712548247427
249,h2_storage,2030,11,9,9,,-1.2065712548247427
250,h2_storage,2030,11,10,10,,-1.2065712548247427
251,h2_storage,2030,11,11,11,,-1.2065712548247427
252,h2_storage,2030,11,12,12,,-1.2065712548247427
253,h2_storage,2030,11,13,13,,-1.2065712548247427
254,h2_storage,2030,11,14,14,,-1.2065712548247427
255,h2_storage,2030,11,15,15,,-1.2065712548247427
256,h2_storage,2030,11,16,16,,-1.2065712548247427
257,h2_storage,2030,11,17,17,,-1.2065712548247427
258,h2_storage,2030,11,18,18,,-1.2065712548247427
259,h2_storage,2030,11,19,19,,-1.2065712548247427
260,h2_storage,2030,11,20,20,,-1.2065712548247427
261,h2_storage,2030,11,21,21,,-1.2065712548247427
262,h2_storage,2030,11,22,22,,-1.2065712548247427
263,h2_storage,2030,11,23,23,,-1.2065712548247427
264,h2_storage,2030,11,24,24,,-1.2065712548247427
265,h2_storage,2030,12,1,1,,-1.9512990882858157
266,h2_storage,2030,12,2,2,,-1.9512990882858157
267,h2_storage,2030,12,3,3,,-1.9512990882858157
268,h2_storage,2030,12,4,4,,-1.9512990882858157
269,h2_storage,2030,12,5,5,,-1.9512990882858157
270,h2_storage,2030,12,6,6,,-1.9512990882858157
271,h2_storage,2030,12,7,7,,-1.9512990882858157
272,h2_storage,2030,12,8,8,,-1.9512990882858157
273,h2_storage,2030,12,9,9,,-1.9512990882858157
274,h2_storage,2030,12,10,10,,-1.9512990882858157
275,h2_storage,2030,12,11,11,,-1.9512990882858157
276,h2_storage,2030,12,12,12,,-1.9512990882858157
277,h2_storage,2030,12,13,13,,-1.9512990882858157
278,h2_storage,2030,12,14,14,,-1.9512990882858157
279,h2_storage,2030,12,15,15,,-1.9512990882858157
