scenario,milestone_year,period,rep_period,weight
4,2030,160,26,0.6262893643396668
4,2030,160,31,0.050185207858070895
4,2030,160,34,0.1441442598001463
4,2030,160,35,0.1793811680021161
4,2030,161,25,0.02541158114206575
4,2030,161,26,0.8537745868632165
4,2030,161,27,0.02950814661096166
4,2030,161,29,0.027874795162550505
4,2030,161,32,0.010486245519468687
4,2030,161,33,0.011077088427790675
4,2030,161,35,0.04186755627394619
4,2030,162,26,0.32062260265264897
4,2030,162,29,0.5726316151504957
4,2030,162,33,0.03382979421083801
4,2030,162,34,0.0729159879860174
4,2030,163,26,0.43890613021397434
4,2030,163,30,0.2319077085742296
4,2030,163,34,0.24386228745191563
4,2030,163,35,0.08532387375988029
4,2030,164,26,0.05073185008174009
4,2030,164,29,0.9492681499182599
4,2030,165,25,0.3981424429900361
4,2030,165,29,0.18934635440636105
4,2030,165,34,0.41251120260360286
4,2030,165,36,0.0
4,2030,166,26,0.3067546032900825
4,2030,166,28,0.0336627606804509
4,2030,166,30,0.020205524168196803
4,2030,166,32,0.34160158248690203
4,2030,166,34,0.24138050207297973
4,2030,166,35,0.056395027301388054
4,2030,167,26,0.7812691098467323
4,2030,167,27,0.05310528608027473
4,2030,167,29,0.06277993983211486
4,2030,167,32,0.03153931198630176
4,2030,167,34,0.07130635225457646
4,2030,168,26,0.4630742501560882
4,2030,168,29,0.23868590094802908
4,2030,168,32,0.16924594220491387
4,2030,168,34,0.08196231705659567
4,2030,168,35,0.04703158963437311
4,2030,169,26,0.6824260272184551
4,2030,169,28,0.054633150606738005
4,2030,169,30,0.06936058830809733
4,2030,169,32,0.18156730398014892
4,2030,169,35,0.012012929886560662
4,2030,170,26,0.7368437215352742
4,2030,170,29,0.04847975410104929
4,2030,170,31,0.04771990783689493
4,2030,170,32,0.07595589601127023
4,2030,170,35,0.028509710652568507
4,2030,170,36,0.0624910098629429
4,2030,171,26,0.7227340109674756
4,2030,171,28,0.06387915976402601
4,2030,171,30,0.07764598411464667
4,2030,171,32,0.06395767174234493
4,2030,171,33,0.04088500726521324
4,2030,171,36,0.03089816614629356
4,2030,172,26,0.8659268978238932
4,2030,172,28,0.02331841764910666
4,2030,172,30,0.014570568272036623
4,2030,172,32,0.015254168172941611
4,2030,172,33,0.06709566393566604
4,2030,172,35,0.01383428414635576
4,2030,173,26,0.9631810068081972
4,2030,173,35,0.03681899319180281
4,2030,174,26,0.8747503413233493
4,2030,174,29,0.02593447468377196
4,2030,174,31,0.07547931558686297
4,2030,174,36,0.023835868406015853
4,2030,175,26,1.0
4,2030,176,26,0.8726358225965378
4,2030,176,29,0.03557125675524705
4,2030,176,31,0.012936984540924354
4,2030,176,32,0.033646756882523755
4,2030,176,34,0.04520917922476694
4,2030,177,25,0.05693702046692325
4,2030,177,26,0.7634141894595358
4,2030,177,29,0.04352009409184208
4,2030,177,31,0.06523256280127701
4,2030,177,34,0.07089613318042196
4,2030,178,25,0.020094105774252812
4,2030,178,26,0.7009258502060565
4,2030,178,29,0.14210975808391071
4,2030,178,31,0.08106608157157029
4,2030,178,34,0.05580420436420971
4,2030,179,26,0.45275920518311213
4,2030,179,32,0.3597587405065681
4,2030,179,34,0.18748205431031972
4,2030,180,25,0.05527550562508935
4,2030,180,26,0.7457548976698527
4,2030,180,29,0.060366987860806645
4,2030,180,31,0.07399372881337579
4,2030,180,36,0.06460888003087557
4,2030,181,26,0.8439472870935102
4,2030,181,30,0.01886611946557532
4,2030,181,32,0.055598236462776084
4,2030,181,34,0.02945603675875122
4,2030,181,36,0.052132320219387296
4,2030,182,26,0.9173302453289154
4,2030,182,30,0.022965717981099205
4,2030,182,32,0.011678886425207752
4,2030,182,33,0.04802515026477748
4,2030,183,26,0.6197639345619866
4,2030,183,27,0.019634368763560187
4,2030,183,29,0.1379518288880764
4,2030,183,31,0.22264986778637683
4,2030,184,29,0.6106963041804779
4,2030,184,34,0.3893036958195221
4,2030,185,25,0.1854322328494172
4,2030,185,31,0.1220419274333306
4,2030,185,34,0.6925258397172522
4,2030,186,25,0.1871677490346453
4,2030,186,29,0.13721328254654977
4,2030,186,31,0.12749162607598521
4,2030,186,32,0.3745665612943069
4,2030,186,34,0.1735607810485128
4,2030,187,30,0.2275524345047142
4,2030,187,32,0.16781566097542647
4,2030,187,34,0.5574721546166836
4,2030,187,36,0.047159749903175674
4,2030,188,26,0.6083225774214732
4,2030,188,29,0.02883112280194307
4,2030,188,30,0.05936661848290975
4,2030,188,32,0.17671721904547794
4,2030,188,34,0.12676246224819604
4,2030,189,26,0.759383971889807
4,2030,189,30,0.03227977673628819
4,2030,189,32,0.13845772285796532
4,2030,189,34,0.06987852851593941
4,2030,190,26,0.7814610809908937
4,2030,190,29,0.16421602454990397
4,2030,190,34,0.05432289445920234
4,2030,191,26,0.2584331166281607
4,2030,191,29,0.3544455021193667
4,2030,191,32,0.0
4,2030,191,34,0.3871213812524726
4,2030,192,26,0.359636325581316
4,2030,192,30,0.14018515749270383
4,2030,192,32,0.2605640205241012
4,2030,192,34,0.22218372216806756
4,2030,192,35,0.017430774233811442
4,2030,193,26,0.8801000156479599
4,2030,193,29,0.058763418774308754
4,2030,193,32,0.06113656557773129
4,2030,194,26,0.43160427957405073
4,2030,194,29,0.5479019564296115
4,2030,194,34,0.02049376399633775
4,2030,195,25,0.14526769301812537
4,2030,195,29,0.27233861260869613
4,2030,195,31,0.04671380537728316
4,2030,195,32,0.3944707475754015
4,2030,195,34,0.1412091414204938
4,2030,196,25,0.1428980933684273
4,2030,196,29,0.07224638151879938
4,2030,196,32,0.3817603969178969
4,2030,196,34,0.40309512819487636
4,2030,197,26,0.2899849059745793
4,2030,197,30,0.08062226044895485
4,2030,197,32,0.5649150460155532
4,2030,197,34,0.06447778756091263
4,2030,198,26,0.8163363162282856
4,2030,198,30,0.04041112571813603
4,2030,198,32,0.07437852647612428
4,2030,198,34,0.06887403157745406
4,2030,199,26,0.8559963058282539
4,2030,199,30,0.054532775692903754
4,2030,199,34,0.08947091847884214
4,2030,200,26,1.0
4,2030,201,26,0.8509998758703629
4,2030,201,29,0.07571301784735542
4,2030,201,32,0.05389988420058584
4,2030,201,36,0.019387222081695965
4,2030,202,26,0.9361107584068867
4,2030,202,30,0.015701249071568613
4,2030,202,34,0.04818799252154468
4,2030,203,26,0.9131702750377471
4,2030,203,29,0.05361058120077133
4,2030,203,31,0.018574872361642267
4,2030,203,34,0.014644271399839339
4,2030,204,26,0.5109670111920314
4,2030,204,29,0.37010470832702
4,2030,204,34,0.11892828048094857
4,2030,205,26,0.2820069015385841
4,2030,205,32,0.39701372250222583
4,2030,205,34,0.3209793759591901
4,2030,206,26,0.8767315543468387
4,2030,206,29,0.061996189175617375
4,2030,206,34,0.06127225647754392
4,2030,207,29,0.5786416656609805
4,2030,207,34,0.42135833433901954
4,2030,208,26,0.16862244146222355
4,2030,208,30,0.23173335548910987
4,2030,208,32,0.33045911733593053
4,2030,208,34,0.26918508571273597
4,2030,209,26,0.8708959777700693
4,2030,209,29,0.07210007349949552
4,2030,209,34,0.05700394873043518
4,2030,210,26,0.8505697286521429
4,2030,210,30,0.051387235945626525
4,2030,210,34,0.09804303540223051
4,2030,211,26,0.6635007271713375
4,2030,211,29,0.18350009417901647
4,2030,211,31,0.1529991786496461
4,2030,212,26,0.32539643055096984
4,2030,212,30,0.02143130031077959
4,2030,212,34,0.5213499701547201
4,2030,212,36,0.13182229898353043
4,2030,213,26,0.8657684357358173
4,2030,213,30,0.032559821000448436
4,2030,213,32,0.014798638404186378
4,2030,213,34,0.02990256199768408
4,2030,213,36,0.05697054286186392
4,2030,214,26,0.6635740452521081
4,2030,214,29,0.28633108153087716
4,2030,214,32,0.01817285320859171
4,2030,214,34,0.03192202000842298
4,2030,215,26,0.3711415673092054
4,2030,215,30,0.015231607878821803
4,2030,215,32,0.46398067459466136
4,2030,215,34,0.1496461502173115
4,2030,216,26,0.9181878408940021
4,2030,216,27,0.061398116398023235
4,2030,216,33,0.02041404270797484
4,2030,217,26,0.5543250661764503
4,2030,217,29,0.023000847930789842
4,2030,217,30,0.17152941031091917
4,2030,217,32,0.20081382367136041
4,2030,217,33,0.050330851910480326
4,2030,218,25,0.025320106661354327
4,2030,218,29,0.40026405421396427
4,2030,218,31,0.2560609335347504
4,2030,218,34,0.318354905589931
4,2030,219,25,0.034532756023727046
4,2030,219,29,0.22177938733267993
4,2030,219,32,0.34954829904103035
4,2030,219,34,0.3941395576025627
4,2030,220,28,0.032209734403656494
4,2030,220,30,0.13131080036641948
4,2030,220,34,0.5442745550583016
4,2030,220,36,0.2922049101716224
4,2030,221,26,0.6259510173778805
4,2030,221,27,0.15773525956798265
4,2030,221,29,0.12078920608981604
4,2030,221,34,0.09552451696432093
4,2030,222,34,1.0
4,2030,223,26,0.11649932907935179
4,2030,223,29,0.5414563911738479
4,2030,223,34,0.32659972678759674
4,2030,223,35,0.015444552959203543
4,2030,224,26,0.3967724087661706
4,2030,224,34,0.4985282244683826
4,2030,224,35,0.10469936676544676
4,2030,225,26,0.848656833759088
4,2030,225,28,0.0548559009221664
4,2030,225,34,0.04772378767937479
4,2030,225,35,0.04876347763937079
4,2030,226,26,0.7358983785806633
4,2030,226,27,0.15156504644370503
4,2030,226,29,0.058502315800233254
4,2030,226,31,0.0540342591753985
4,2030,227,26,0.39726377994250084
4,2030,227,27,0.07443277350242684
4,2030,227,32,0.13610093369818274
4,2030,227,34,0.3922025128568895
4,2030,228,25,0.04040860905974746
4,2030,228,29,0.6660940575939208
4,2030,228,34,0.29349733334633177
4,2030,229,25,0.4337578608635362
4,2030,229,29,0.09458496141781282
4,2030,229,34,0.31995002409262124
4,2030,229,36,0.15170715362602985
4,2030,230,25,0.09788939727689402
4,2030,230,30,0.07010287741252848
4,2030,230,32,0.4597894753735185
4,2030,230,34,0.37221824993705904
4,2030,231,26,0.6150200458009906
4,2030,231,28,0.02138815983001281
4,2030,231,30,0.17214011513378402
4,2030,231,32,0.17592624638685017
4,2030,231,33,0.015525432848362442
4,2030,232,26,0.6538096439355504
4,2030,232,29,0.1342631471863611
4,2030,232,32,0.04811728076230639
4,2030,232,33,0.1638099281157821
4,2030,233,26,0.45518650021466944
4,2030,233,29,0.1709804015583897
4,2030,233,32,0.3054505124423532
4,2030,233,33,0.040217237087384575
4,2030,233,34,0.028165348697202927
4,2030,234,26,0.3873497828894519
4,2030,234,29,0.46849798151634636
4,2030,234,34,0.14415223559420173
4,2030,235,26,0.5539437303958208
4,2030,235,32,0.13712094668357236
4,2030,235,34,0.18615937049568546
4,2030,235,35,0.0193620265037662
4,2030,235,36,0.10341392592115516
4,2030,236,26,0.7105329139740354
4,2030,236,27,0.03557476964712896
4,2030,236,29,0.117087038357079
4,2030,236,33,0.13680527802175654
4,2030,237,26,0.298624097511909
4,2030,237,29,0.17189877934197234
4,2030,237,32,0.5172493207518539
4,2030,237,34,0.01222780239426464
4,2030,238,25,0.039687196969346035
4,2030,238,29,0.19323365876973636
4,2030,238,31,0.18246932775754607
4,2030,238,32,0.44222392759129076
4,2030,238,34,0.1423858889120807
4,2030,239,25,0.0307068835591453
4,2030,239,26,0.2360114999211671
4,2030,239,27,0.1495119301846647
4,2030,239,29,0.1763016565907377
4,2030,239,30,0.18659031919895736
4,2030,239,32,0.2208777105453278
4,2030,240,29,0.031453070852695116
4,2030,240,32,0.026379517621573402
4,2030,240,34,0.3983166188542553
4,2030,240,36,0.5438507926714762
4,2030,241,26,0.3406780545225848
4,2030,241,29,0.2260393068898006
4,2030,241,32,0.3073296628181073
4,2030,241,33,0.08321904190722083
4,2030,241,34,0.04273393386228637
4,2030,242,26,0.05304661496259262
4,2030,242,27,0.02231028584074101
4,2030,242,29,0.3912092253045238
4,2030,242,32,0.29155470715825804
4,2030,242,34,0.24187916673388452
4,2030,243,25,0.010545173477274607
4,2030,243,26,0.04337868781270897
4,2030,243,32,0.6339714454607255
4,2030,243,34,0.2881055036537115
4,2030,243,36,0.023999189595579395
4,2030,244,26,0.7305961703421754
4,2030,244,30,0.06295593170700395
4,2030,244,32,0.020855342214202082
4,2030,244,33,0.08615202740642854
4,2030,244,34,0.09944052833019001
4,2030,245,26,0.09562621733078944
4,2030,245,29,0.23626798177663513
4,2030,245,31,0.02003049460133572
4,2030,245,32,0.23687864531054825
4,2030,245,34,0.4111966609806914
4,2030,246,26,0.3395769043795115
4,2030,246,28,0.030504746340971414
4,2030,246,30,0.13349763968379028
4,2030,246,32,0.48321912199391787
4,2030,246,34,0.01320158760180891
4,2030,247,26,0.3401370104339592
4,2030,247,29,0.05822900663394122
4,2030,247,31,0.17240642392746636
4,2030,247,32,0.0
4,2030,247,34,0.38505535212872655
4,2030,247,35,0.04417220687590674
4,2030,248,26,0.12999538854609893
4,2030,248,32,0.7300357537087533
4,2030,248,34,0.13996885774514786
4,2030,249,26,0.4244335613423424
4,2030,249,29,0.11675283797310461
4,2030,249,30,0.33541486905281065
4,2030,249,32,0.05970593173295495
4,2030,249,34,0.042995005413296004
4,2030,249,36,0.02069779448549151
4,2030,250,26,0.530578453555139
4,2030,250,29,0.18590413353678356
4,2030,250,31,0.14215186331839857
4,2030,250,32,0.06240527669864622
4,2030,250,34,0.017612069808229373
4,2030,250,36,0.06134820308280319
4,2030,251,26,0.5568068797971731
4,2030,251,29,0.11652537122027504
4,2030,251,32,0.2525310260145238
4,2030,251,34,0.015113843170115547
4,2030,251,35,0.059022879797912486
4,2030,252,26,0.7265132925955956
4,2030,252,29,0.04984192439642142
4,2030,252,32,0.12218848799060433
4,2030,252,34,0.05297930431366443
4,2030,252,35,0.04847699070371419
4,2030,253,26,0.6610948168866331
4,2030,253,27,0.15996426285292226
4,2030,253,29,0.1789409202604446
4,2030,254,26,0.030129648710783895
4,2030,254,27,0.04350808267010332
4,2030,254,29,0.07680628435682739
4,2030,254,31,0.20489255598113354
4,2030,254,32,0.6446634282811519
4,2030,255,25,0.14295888807170876
4,2030,255,26,0.056695097345284697
4,2030,255,29,0.046607208465277696
4,2030,255,31,0.07745070382648916
4,2030,255,32,0.3041197098362276
4,2030,255,34,0.3721683924550122
4,2030,256,26,0.371251392785499
4,2030,256,28,0.029868281153139185
4,2030,256,32,0.41817765675828217
4,2030,256,34,0.16845919531076667
4,2030,256,36,0.012243473992313101
4,2030,257,26,0.5541573469496719
4,2030,257,27,0.07261087194743325
4,2030,257,29,0.18760276989354585
4,2030,257,32,0.07635196079032468
4,2030,257,33,0.1092770504190243
4,2030,258,26,0.1583051551116515
4,2030,258,29,0.3245806200714614
4,2030,258,32,0.2923293396526799
4,2030,258,34,0.22478488516420725
4,2030,259,26,0.21080197792043612
4,2030,259,27,0.014501956874249539
4,2030,259,29,0.22169110998309038
4,2030,259,32,0.461429338748659
4,2030,259,34,0.09157561647356491
4,2030,260,26,0.35985134108916655
4,2030,260,32,0.6283564227642324
4,2030,260,34,0.01179223614660102
4,2030,261,26,0.6754441947747151
4,2030,261,29,0.07060748652616662
4,2030,261,30,0.02356492645513857
4,2030,261,32,0.14904157718188127
4,2030,261,33,0.08134181506209846
4,2030,262,26,0.6856251874919665
4,2030,262,27,0.06705949473465994
4,2030,262,29,0.1004904576381946
4,2030,262,31,0.029282039240627344
4,2030,262,32,0.06491759763559278
4,2030,262,33,0.014472132381575173
4,2030,262,34,0.0381530908773837
4,2030,263,26,0.17378437338334782
4,2030,263,29,0.4944603462247814
4,2030,263,34,0.33175528039187074
4,2030,264,25,0.07088106227626172
4,2030,264,29,0.1748935795283664
4,2030,264,31,0.053179150015708755
4,2030,264,32,0.17001303358637762
4,2030,264,34,0.5310331745932855
4,2030,265,26,0.42074704557177733
4,2030,265,30,0.5160845967190199
4,2030,265,32,0.027411021947231322
4,2030,265,34,0.03575733576197154
4,2030,266,26,0.5146918833461316
4,2030,266,27,0.22798825539370834
4,2030,266,29,0.25731986126016015
4,2030,267,26,0.24372740805525994
4,2030,267,30,0.07629492326020218
4,2030,267,32,0.6799776686845378
4,2030,268,26,0.3782246177864573
4,2030,268,29,0.5463460141189426
4,2030,268,34,0.07542936809460006
4,2030,269,29,0.36372837097016575
4,2030,269,32,0.4830431268225134
4,2030,269,34,0.1532285022073209
4,2030,270,26,0.024660009037343854
4,2030,270,29,0.2017786433613921
4,2030,270,32,0.6623274153453188
4,2030,270,34,0.11123393225594522
4,2030,271,26,0.5923532929148696
4,2030,271,29,0.05947909498552187
4,2030,271,32,0.16059421431436038
4,2030,271,33,0.17371358379996907
4,2030,271,34,0.013859813985279225
4,2030,272,25,0.12133456734479352
4,2030,272,29,0.7366695602700738
4,2030,272,32,0.035532394309912535
4,2030,272,34,0.10646347807522019
4,2030,273,26,0.2518392902988082
4,2030,273,30,0.12414102086829289
4,2030,273,32,0.042030222278793994
4,2030,273,34,0.581989466554105
4,2030,274,26,0.8438883941041105
4,2030,274,27,0.03294042040733867
4,2030,274,29,0.07387056110808476
4,2030,274,32,0.029114946319621197
4,2030,274,33,0.02018567806084477
4,2030,275,26,0.3188282054347023
4,2030,275,29,0.3207869135815381
4,2030,275,32,0.20054822109979392
4,2030,275,34,0.15983665988396573
4,2030,276,26,0.7846590433357093
4,2030,276,30,0.16921808937590868
4,2030,276,32,0.034390412327013474
4,2030,276,33,0.011732454961368545
4,2030,277,26,0.4611065724429532
4,2030,277,27,0.014064253502295846
4,2030,277,29,0.4294251216459833
4,2030,277,32,0.02148609530483049
4,2030,277,33,0.07391795710393713
4,2030,278,26,0.06646436438139651
4,2030,278,29,0.05238851895174369
4,2030,278,31,0.03646278730508559
4,2030,278,32,0.8446843293617743
4,2030,279,26,0.8073349303954094
4,2030,279,30,0.12649825565111766
4,2030,279,32,0.06616681395347304
4,2030,280,26,0.8776967433601944
4,2030,280,29,0.04046782515884673
4,2030,280,30,0.017785810182275014
4,2030,280,33,0.06404962129868376
4,2030,281,26,0.8038604012775379
4,2030,281,27,0.014357427759837867
4,2030,281,29,0.09267069200894028
4,2030,281,31,0.055568056278749514
4,2030,281,32,0.03354342267493439
4,2030,282,26,0.46523351548985803
4,2030,282,29,0.263194247532867
4,2030,282,32,0.09923180883459605
4,2030,282,34,0.172340428142679
4,2030,283,26,0.3596946991495209
4,2030,283,29,0.16620140877055004
4,2030,283,32,0.29412487721568276
4,2030,283,34,0.17997901486424642
4,2030,284,26,0.10651310231637379
4,2030,284,29,0.6175825474021576
4,2030,284,32,0.03504482112652118
4,2030,284,34,0.24085952915494754
4,2030,285,26,0.16112492732441383
4,2030,285,27,0.04165590197350232
4,2030,285,30,0.11648921157559322
4,2030,285,32,0.6172887218231695
4,2030,285,34,0.06344123730332113
4,2030,286,25,0.12349274159111673
4,2030,286,31,0.045117264154706245
4,2030,286,32,0.8198014378719211
4,2030,286,36,0.011588556382256008
4,2030,287,25,0.10137623340884305
4,2030,287,29,0.6618073417385736
4,2030,287,32,0.06267296373722803
4,2030,287,34,0.1741434611153554
4,2030,288,29,0.08440771874987807
4,2030,288,32,0.030922572984049018
4,2030,288,34,0.22369369792868135
4,2030,288,36,0.6609760103373915
4,2030,289,26,0.2707154422045277
4,2030,289,29,0.7292845577954723
4,2030,290,30,0.13954494952477123
4,2030,290,32,0.7725817016361342
4,2030,290,34,0.08787334883909449
4,2030,291,26,0.2610142715474556
4,2030,291,30,0.4662134027062729
4,2030,291,32,0.14186780246323022
4,2030,291,34,0.13090452328304114
4,2030,292,26,0.32013083016252936
4,2030,292,27,0.09165770760635866
4,2030,292,29,0.5133766137257325
4,2030,292,32,0.018199117328676125
4,2030,292,34,0.05663573117670342
4,2030,293,26,0.28633789858199915
4,2030,293,30,0.03849148789257654
4,2030,293,32,0.6302779528101479
4,2030,293,34,0.017060056051442226
4,2030,293,35,0.027832604663834342
4,2030,294,26,0.7498850922758179
4,2030,294,27,0.13357917252123944
4,2030,294,29,0.08652201701703209
4,2030,294,31,0.03001371818591054
4,2030,295,26,0.3515345516535125
4,2030,295,29,0.14549174916714377
4,2030,295,30,0.4062190763582399
4,2030,295,31,0.0967546228211039
4,2030,296,25,0.14885671565350958
4,2030,296,26,0.23974168087566275
4,2030,296,29,0.6114016034708277
4,2030,297,25,0.16391007951272354
4,2030,297,29,0.18023479256949143
4,2030,297,32,0.5759988436379427
4,2030,297,34,0.0798562842798424
4,2030,298,25,0.12472496756666278
4,2030,298,26,0.019519084824406455
4,2030,298,29,0.07381109748699309
4,2030,298,31,0.20439498009624477
4,2030,298,32,0.5775498700256929
4,2030,299,26,0.09882441357381776
4,2030,299,30,0.19096053158780504
4,2030,299,36,0.7102150548383772
4,2030,300,26,0.1053347105767964
4,2030,300,27,0.03225600166864192
4,2030,300,29,0.8624092877545616
4,2030,301,26,0.1513211993926804
4,2030,301,28,0.012565135341642128
4,2030,301,30,0.021430741573744295
4,2030,301,32,0.8146829236919333
4,2030,302,26,0.3642393833418638
4,2030,302,27,0.1354239581802863
4,2030,302,29,0.4837174514838118
4,2030,302,33,0.016619206994038176
4,2030,303,25,0.2684698513735212
4,2030,303,29,0.21125777925191552
4,2030,303,31,0.032268074140483896
4,2030,303,32,0.33624074578106505
4,2030,303,34,0.15176354945301432
4,2030,304,25,0.3142604243922671
4,2030,304,29,0.14219357797353502
4,2030,304,32,0.3156447831464252
4,2030,304,34,0.22790121448777279
4,2030,305,26,0.29379438646626194
4,2030,305,29,0.143627333446738
4,2030,305,32,0.5517285126396776
4,2030,305,35,0.010849767447322517
4,2030,306,26,0.3688568161314032
4,2030,306,27,0.03151796076559132
4,2030,306,29,0.09542203454812692
4,2030,306,31,0.09822809681455762
4,2030,306,32,0.3935783826509613
4,2030,306,33,0.012396709089359742
4,2030,307,26,0.17538488291154072
4,2030,307,29,0.16507568591537713
4,2030,307,31,0.02288064402986188
4,2030,307,32,0.5668343168924338
4,2030,307,35,0.06982447025078645
4,2030,308,26,0.5672457285425286
4,2030,308,30,0.12019327631853254
4,2030,308,32,0.14286356174922882
4,2030,308,33,0.16969743338971013
4,2030,309,26,0.5236368248880834
4,2030,309,29,0.0923792867853362
4,2030,309,30,0.053933678691140886
4,2030,309,32,0.05933543444555452
4,2030,309,33,0.270714775189885
4,2030,310,26,0.33377138019313113
4,2030,310,28,0.01644903960931464
4,2030,310,30,0.08995860427322726
4,2030,310,32,0.47076824117504124
4,2030,310,33,0.08905273474928574
4,2030,311,26,0.3374516174527898
4,2030,311,27,0.022698090338168362
4,2030,311,29,0.3545053253880144
4,2030,311,32,0.03879431306442781
4,2030,311,33,0.23388202579171785
4,2030,311,34,0.012668627964881746
4,2030,312,26,0.059244858015017575
4,2030,312,29,0.029315220351306476
4,2030,312,31,0.070568623474561
4,2030,312,32,0.828894606082405
4,2030,312,35,0.01197669207670991
4,2030,313,26,0.09744669578020732
4,2030,313,27,0.08118721822749371
4,2030,313,29,0.03402902808764842
4,2030,313,31,0.07580772302362736
4,2030,313,32,0.7115293348810232
4,2030,314,26,0.24645732543234875
4,2030,314,30,0.015505471783331238
4,2030,314,32,0.6391264915564532
4,2030,314,35,0.09891071122786677
4,2030,315,26,0.6181854431277292
4,2030,315,29,0.0757372398286431
4,2030,315,30,0.04824143041138114
4,2030,315,31,0.011012643440184704
4,2030,315,33,0.2468232431920618
4,2030,316,26,0.5469165657622095
4,2030,316,29,0.07076027913755673
4,2030,316,30,0.06350167315902032
4,2030,316,31,0.017644620698272728
4,2030,316,32,0.10483304285836353
4,2030,316,33,0.19634381838457726
4,2030,317,26,0.3285137679492266
4,2030,317,29,0.2643820098859529
4,2030,317,32,0.1714740845705774
4,2030,317,33,0.23563013759424312
4,2030,318,26,0.11202015322850312
4,2030,318,32,0.7858974419814471
4,2030,318,35,0.10208240479004979
4,2030,319,25,0.3231171736556365
4,2030,319,31,0.23412771695330212
4,2030,319,34,0.021963436635332914
4,2030,319,36,0.4207916727557285
4,2030,320,26,0.30556913519450624
4,2030,320,30,0.39742086426237433
4,2030,320,32,0.14083687091168445
4,2030,320,33,0.12093407937651311
4,2030,320,34,0.03523905025492176
4,2030,321,26,0.27911093062875325
4,2030,321,29,0.23163815096572604
4,2030,321,30,0.019513274526338602
4,2030,321,31,0.03660586273916462
4,2030,321,32,0.1015686742930678
4,2030,321,33,0.29310478357608744
4,2030,321,34,0.03845832327086221
4,2030,322,25,0.16046079908948843
4,2030,322,29,0.056462971282148805
4,2030,322,31,0.07461310550959332
4,2030,322,32,0.5624988964491205
4,2030,322,34,0.14596422766964895
4,2030,323,32,1.0
4,2030,324,29,1.0
4,2030,325,25,0.08212897099293971
4,2030,325,29,0.3328000814867825
4,2030,325,31,0.07966010999723312
4,2030,325,32,0.5054108375230446
4,2030,326,25,0.18914480010697823
4,2030,326,29,0.04183064357590924
4,2030,326,30,0.6626916919525595
4,2030,326,31,0.10633286436455298
4,2030,327,25,0.17814647266726052
4,2030,327,29,0.14823570067242858
4,2030,327,31,0.22088631634995734
4,2030,327,34,0.025614955157618177
4,2030,327,36,0.42711655515273533
4,2030,328,30,1.0
4,2030,329,26,0.25935680271162886
4,2030,329,29,0.1319312779227987
4,2030,329,32,0.056242813314742304
4,2030,329,33,0.4734686939918944
4,2030,329,34,0.07900041205893561
4,2030,330,28,0.020929331019611426
4,2030,330,31,0.037920296836426795
4,2030,330,32,0.7972178844254052
4,2030,330,35,0.14393248771855652
4,2030,331,26,0.2871332248769523
4,2030,331,29,0.13873768524882577
4,2030,331,32,0.18550226796332522
4,2030,331,33,0.3886268219108967
4,2030,332,26,0.07142086276621529
4,2030,332,27,0.10714765510859198
4,2030,332,29,0.07028349703296581
4,2030,332,31,0.1263092367276337
4,2030,332,32,0.519322812923817
4,2030,332,33,0.01419380090196658
4,2030,332,35,0.0913221345388098
4,2030,333,26,0.08001374521020582
4,2030,333,27,0.3807336182012909
4,2030,333,29,0.37743779919998255
4,2030,333,30,0.0764404488805393
4,2030,333,32,0.030166922508332902
4,2030,333,34,0.055207465999648646
4,2030,334,25,0.15618727181860592
4,2030,334,27,0.0233619583457736
4,2030,334,30,0.8204507698356205
4,2030,335,26,0.04680403580804954
4,2030,335,27,0.04408599629445214
4,2030,335,29,0.5017423930545687
4,2030,335,33,0.29964602812039953
4,2030,335,34,0.10772154672253018
4,2030,336,26,0.21141303440853984
4,2030,336,30,0.2171398054327447
4,2030,336,32,0.24904669017871725
4,2030,336,33,0.06843256380067253
4,2030,336,35,0.25396790617932574
4,2030,337,26,0.34460133978071367
4,2030,337,27,0.3617803104238299
4,2030,337,29,0.08026347360965505
4,2030,337,33,0.21335487618580146
4,2030,338,26,0.10005918004965703
4,2030,338,30,0.7164638052532212
4,2030,338,33,0.06752257385830356
4,2030,338,35,0.11595444083881833
4,2030,339,31,0.2581290176469236
4,2030,339,32,0.5108095780187426
4,2030,339,35,0.10961476473092882
4,2030,339,36,0.12144663960340514
4,2030,340,26,0.1515041402033288
4,2030,340,28,0.050057724444233856
4,2030,340,29,0.5364251400986871
4,2030,340,31,0.011201238454382718
4,2030,340,33,0.25081175679936746
4,2030,341,25,0.13868584152689575
4,2030,341,27,0.052052408505074865
4,2030,341,31,0.0718999180681283
4,2030,341,32,0.7373618318999011
4,2030,342,25,0.5042599793232153
4,2030,342,29,0.22368597847998853
4,2030,342,31,0.08538222047602206
4,2030,342,32,0.15317454492724805
4,2030,342,34,0.033497276793526126
4,2030,343,25,0.41617497611057
4,2030,343,29,0.20038986888567253
4,2030,343,31,0.027197824945359206
4,2030,343,32,0.050190889444245566
4,2030,343,34,0.07504307462552898
4,2030,343,36,0.23100336598862387
4,2030,344,26,0.2851673481337894
4,2030,344,28,0.07015636038408354
4,2030,344,30,0.2583314794518513
4,2030,344,33,0.38634481203027576
4,2030,345,31,1.0
4,2030,346,25,0.7103237976253387
4,2030,346,29,0.0496714473205092
4,2030,346,36,0.2400047550541521
4,2030,347,36,1.0
