scenario,milestone_year,period,rep_period,weight
10,2030,131,20,0.6110301311924888
10,2030,132,1,0.22776900747765033
10,2030,132,6,0.6882968572488086
10,2030,132,10,0.01708934023749816
10,2030,132,18,0.06684479503604288
10,2030,133,1,0.13884950220779693
10,2030,133,4,0.12740222198838771
10,2030,133,6,0.08370701114999857
10,2030,133,17,0.25667320567071605
10,2030,133,24,0.39336805898310073
10,2030,134,1,0.021694623623132615
10,2030,134,2,0.53463248084706
10,2030,134,10,0.0372262295227646
10,2030,134,12,0.017664634429908586
10,2030,134,16,0.056340796495507196
10,2030,134,18,0.18597056531941034
10,2030,134,19,0.03867581620673675
10,2030,134,21,0.042171231579210315
10,2030,134,22,0.013431904129289527
10,2030,134,23,0.052191717846980006
10,2030,135,1,0.06184762564675221
10,2030,135,5,0.4591355162021552
10,2030,135,6,0.20547753796960747
10,2030,135,17,0.25037891024174214
10,2030,135,18,0.02316040993974298
10,2030,136,1,0.1307857135931881
10,2030,136,4,0.010707238330592728
10,2030,136,5,0.13474299975155832
10,2030,136,6,0.4779746573901434
10,2030,136,7,0.05159176861329204
10,2030,136,12,0.07184074668258604
10,2030,136,18,0.12235687563863934
10,2030,137,1,0.10744854759776769
10,2030,137,2,0.03269058966657761
10,2030,137,6,0.04726546593139439
10,2030,137,17,0.6176264878178688
10,2030,137,22,0.16936325024593696
10,2030,137,23,0.025605658740454656
10,2030,138,2,0.31967122969485207
10,2030,138,9,0.0787578698256285
10,2030,138,15,0.16276113438956635
10,2030,138,17,0.43880976608995315
10,2030,139,1,0.022150428043931705
10,2030,139,2,0.8147879392431616
10,2030,139,3,0.03084008316735084
10,2030,139,5,0.033942150109361864
10,2030,139,7,0.03439169157039478
10,2030,139,12,0.05107364910482381
10,2030,139,23,0.012814058760975354
10,2030,140,1,0.07824540501122558
10,2030,140,2,0.1285340381787415
10,2030,140,3,0.1105559535536365
10,2030,140,5,0.11387697386068309
10,2030,140,6,0.010472523166188628
10,2030,140,17,0.06866049822657505
10,2030,140,22,0.4896546080029497
10,2030,141,1,0.08189171641516071
10,2030,141,8,0.0591993321406244
10,2030,141,18,0.2638573042340347
10,2030,141,24,0.5950516472101801
10,2030,142,1,0.030885266944005067
10,2030,142,2,0.8459201341460434
10,2030,142,4,0.015114059555513462
10,2030,142,15,0.016814847343906647
10,2030,142,16,0.019440061238811212
10,2030,142,18,0.018061237143924328
10,2030,142,19,0.01436179160943978
10,2030,142,21,0.01650213617739051
10,2030,142,23,0.022900465840965507
10,2030,143,1,0.054162689905204224
10,2030,143,2,0.5548878329375637
10,2030,143,4,0.09498475151978661
10,2030,143,13,0.04205555039002794
10,2030,143,17,0.1548254921731902
10,2030,143,18,0.0990836830742273
10,2030,144,1,0.04142635575340212
10,2030,144,2,0.9346822607402296
10,2030,144,5,0.023891383506368238
10,2030,145,1,0.024359807115033015
10,2030,145,2,0.08946428782907312
10,2030,145,3,0.0444020801602676
10,2030,145,5,0.05250767037768284
10,2030,145,10,0.02164461198510955
10,2030,145,12,0.010890924580459517
10,2030,145,17,0.19272779769793866
10,2030,145,18,0.055622408488529666
10,2030,145,22,0.5083804117659061
10,2030,146,1,0.030710568354016084
10,2030,146,2,0.30609176888630096
10,2030,146,6,0.04267484536358471
10,2030,146,17,0.17590125136732487
10,2030,146,22,0.4446215660287734
10,2030,147,2,0.31492079235755477
10,2030,147,6,0.14274312312900309
10,2030,147,17,0.22116880185999868
10,2030,147,22,0.32116728265344346
10,2030,148,1,0.021531852129589357
10,2030,148,2,0.8118420170391291
10,2030,148,4,0.021319226696924116
10,2030,148,6,0.049509326300936296
10,2030,148,17,0.06429333610046421
10,2030,148,24,0.03150424173295678
10,2030,149,2,1.0
10,2030,150,1,0.02106425641004038
10,2030,150,2,0.9564938238190692
10,2030,150,5,0.022441919770890394
10,2030,151,1,0.047326698196392146
10,2030,151,2,0.9394275305576523
10,2030,151,4,0.013245771245955636
10,2030,152,2,0.8718989256097124
10,2030,152,4,0.04592987349977971
10,2030,152,15,0.018867849052925243
10,2030,152,16,0.021004072729369064
10,2030,152,19,0.015372909209042718
10,2030,152,21,0.012077729814616132
10,2030,152,23,0.014848640084554686
10,2030,153,2,0.6620948159836416
10,2030,153,7,0.07189866462740295
10,2030,153,12,0.0807978876975302
10,2030,153,18,0.0773352980427466
10,2030,153,22,0.10787333364867872
10,2030,154,1,0.03915924742878242
10,2030,154,2,0.7633309741576334
10,2030,154,6,0.03824270263961384
10,2030,154,10,0.03232295486144571
10,2030,154,17,0.016413181506706155
10,2030,154,18,0.08510272935353948
10,2030,154,22,0.025428210052279042
10,2030,155,2,0.6768792486976387
10,2030,155,10,0.039359952983584474
10,2030,155,18,0.13767431104288413
10,2030,155,21,0.023039334175683122
10,2030,155,22,0.1100535239695438
10,2030,155,23,0.012993629130665728
10,2030,156,2,0.25373959294584286
10,2030,156,9,0.29015659906002433
10,2030,156,10,0.021236284239840864
10,2030,156,13,0.07643447881594598
10,2030,156,16,0.32875452180907844
10,2030,156,22,0.029678523129267474
10,2030,157,9,0.032721020929169356
10,2030,157,15,0.015705080333684694
10,2030,157,16,0.09358893083874886
10,2030,157,19,0.11360710843601218
10,2030,157,21,0.10822971783137783
10,2030,157,22,0.5630653268788255
10,2030,157,23,0.07308281475218156
10,2030,158,1,0.011178452100993198
10,2030,158,3,0.2950397289434432
10,2030,158,5,0.033642884883069955
10,2030,158,6,0.08464444162193441
10,2030,158,14,0.4468144345933589
10,2030,158,17,0.12868005785720038
10,2030,159,4,0.030815109362320178
10,2030,159,6,0.8434569820702678
10,2030,159,9,0.02427183442501829
10,2030,159,15,0.08063534397320146
10,2030,159,17,0.02082073016919233
10,2030,160,1,0.03512242219380622
10,2030,160,2,0.0984012630489177
10,2030,160,3,0.1314053529890285
10,2030,160,6,0.05288382270739395
10,2030,160,9,0.6821871390608536
10,2030,161,1,0.022534545679110052
10,2030,161,2,0.8317604611068473
10,2030,161,22,0.14570499321404262
10,2030,162,2,0.19484101855517091
10,2030,162,3,0.024247625271858007
10,2030,162,5,0.012805553859113363
10,2030,162,6,0.07321968764630124
10,2030,162,17,0.3161500368522458
10,2030,162,22,0.3787360778153108
10,2030,163,2,0.6426762692038144
10,2030,163,4,0.0245521860004836
10,2030,163,6,0.05760430594818109
10,2030,163,9,0.08505793015096418
10,2030,163,14,0.020193330562428433
10,2030,163,17,0.134669859716792
10,2030,163,18,0.03524611841733632
10,2030,164,2,0.3181997613631231
10,2030,164,4,0.022989416837002327
10,2030,164,13,0.4762924484441232
10,2030,164,15,0.029031877915084135
10,2030,164,17,0.05676320059182568
10,2030,164,21,0.06915392312641416
10,2030,164,23,0.027569371722427224
10,2030,165,2,0.6920514954731438
10,2030,165,8,0.026989356823253086
10,2030,165,10,0.053903122368994284
10,2030,165,12,0.06972138757048009
10,2030,165,16,0.03810737068509897
10,2030,165,18,0.06348612764252495
10,2030,165,19,0.019120170451054623
10,2030,165,21,0.012118697812666746
10,2030,165,23,0.0245022711727834
10,2030,166,2,0.6520907469181472
10,2030,166,4,0.02491119419173003
10,2030,166,8,0.037856368758702186
10,2030,166,9,0.022612601222678292
10,2030,166,10,0.08918394066659845
10,2030,166,12,0.05311941418898752
10,2030,166,13,0.011520380754937418
10,2030,166,16,0.01365241822122306
10,2030,166,18,0.08324491683240312
10,2030,166,19,0.011808018244592867
10,2030,167,1,0.01905659686025342
10,2030,167,2,0.256194852220635
10,2030,167,3,0.11637940142770344
10,2030,167,5,0.04653912843025383
10,2030,167,7,0.026095097662107696
10,2030,167,19,0.02641083359147857
10,2030,167,21,0.03425553516342897
10,2030,167,22,0.47506855464413905
10,2030,168,2,0.1611363683870102
10,2030,168,6,0.17957728031113146
10,2030,168,9,0.5172639239879976
10,2030,168,17,0.10193806796501924
10,2030,168,24,0.04008435934884159
10,2030,169,1,0.016053971736014534
10,2030,169,2,0.9264556074779942
10,2030,169,4,0.013756883042226492
10,2030,169,13,0.020207170198491366
10,2030,169,15,0.010792388896895934
10,2030,169,17,0.01273397864837739
10,2030,170,2,0.8769963153141057
10,2030,170,10,0.017492525764739423
10,2030,170,12,0.036420296166742215
10,2030,170,16,0.017112447374935915
10,2030,170,18,0.03657442187392653
10,2030,170,23,0.0154039935055502
10,2030,171,2,0.5677873542569778
10,2030,171,9,0.18258650399572457
10,2030,171,13,0.06466806832332805
10,2030,171,15,0.051898793507596554
10,2030,171,16,0.05215952932563402
10,2030,171,19,0.03653444894834873
10,2030,171,21,0.022519530692924342
10,2030,171,23,0.021845770949466103
10,2030,172,2,0.142595689122443
10,2030,172,3,0.07835330683357308
10,2030,172,7,0.035074228636373155
10,2030,172,12,0.038814393184394926
10,2030,172,16,0.04523752582486489
10,2030,172,19,0.05088224655659323
10,2030,172,21,0.0673802722655138
10,2030,172,22,0.5291091097430024
10,2030,172,23,0.012553227833241535
10,2030,173,6,0.6663660171169876
10,2030,173,10,0.1708096567237225
10,2030,173,17,0.0324745572827724
10,2030,173,18,0.13034976887651753
10,2030,174,3,0.11834523671618549
10,2030,174,5,0.1569635122672086
10,2030,174,6,0.43551046001676297
10,2030,174,7,0.013123913481254298
10,2030,174,10,0.05791855536103297
10,2030,174,17,0.21813832215755574
10,2030,175,3,0.022969763502502495
10,2030,175,6,0.8219561747033
10,2030,175,11,0.07568450237842092
10,2030,175,13,0.06255273795962549
10,2030,175,17,0.016836821456151112
10,2030,176,2,0.12673556139121514
10,2030,176,9,0.03757878556399595
10,2030,176,13,0.014389274087847128
10,2030,176,17,0.7283747995336295
10,2030,176,19,0.03577279359866903
10,2030,176,21,0.05714878582464331
10,2030,177,2,0.6694522005603262
10,2030,177,4,0.02578791303709027
10,2030,177,9,0.04594246801213892
10,2030,177,11,0.08880204579315637
10,2030,177,12,0.011955523350171488
10,2030,177,13,0.029745427770855256
10,2030,177,15,0.025706538463751392
10,2030,177,16,0.040198426871286476
10,2030,177,19,0.02440393983208794
10,2030,177,21,0.016688228749066177
10,2030,177,23,0.021317287560069544
10,2030,178,2,0.6462622474744733
10,2030,178,7,0.025865745809199276
10,2030,178,12,0.15001928405996898
10,2030,178,16,0.06197451028845372
10,2030,178,19,0.03840459865990866
10,2030,178,21,0.019642854456131138
10,2030,178,22,0.010675633424268851
10,2030,178,23,0.04715512582759615
10,2030,179,2,0.03329782690852448
10,2030,179,3,0.24663763627874805
10,2030,179,5,0.34036254322855514
10,2030,179,6,0.2306581855255976
10,2030,179,17,0.14904380805857462
10,2030,180,1,0.010488336949148963
10,2030,180,6,0.03058475278218324
10,2030,180,8,0.18277435393232605
10,2030,180,10,0.08591341578800088
10,2030,180,11,0.018869323198203315
10,2030,180,18,0.12145478532230453
10,2030,180,24,0.549915032027833
10,2030,181,2,0.7988287936741917
10,2030,181,6,0.018847622531483022
10,2030,181,7,0.023162637943086612
10,2030,181,17,0.08338387940339764
10,2030,181,18,0.05361248740456281
10,2030,181,22,0.022164579043278343
10,2030,182,2,0.8426351206778632
10,2030,182,3,0.019118958719167554
10,2030,182,5,0.019363356834575608
10,2030,182,7,0.011519138104327926
10,2030,182,10,0.02250103616601511
10,2030,182,11,0.01827941114059741
10,2030,182,12,0.02788876703309592
10,2030,182,18,0.024181262479203564
10,2030,182,20,0.014512948845153837
10,2030,183,2,0.8484470402055982
10,2030,183,4,0.028508940584912046
10,2030,183,8,0.01058211606991071
10,2030,183,9,0.022026613329576
10,2030,183,11,0.01745695992627012
10,2030,183,13,0.045529195231266965
10,2030,183,15,0.01348510203000984
10,2030,183,17,0.013964032622456029
10,2030,184,2,0.9664571491726376
10,2030,184,7,0.0113857941393423
10,2030,184,12,0.022157056688020125
10,2030,185,2,0.7307362678327662
10,2030,185,10,0.03665970158135863
10,2030,185,12,0.09845036519256786
10,2030,185,16,0.02739473873589253
10,2030,185,18,0.05589134964502375
10,2030,185,22,0.03001305219114375
10,2030,185,23,0.02085452482124726
10,2030,186,2,0.20799484173607033
10,2030,186,3,0.03648977639367562
10,2030,186,7,0.023381920892978855
10,2030,186,10,0.6623589903292801
10,2030,186,19,0.012532808947048599
10,2030,186,22,0.057241661700946446
10,2030,187,7,0.06814070197952221
10,2030,187,10,0.030040263930510295
10,2030,187,12,0.12108566791274128
10,2030,187,16,0.02288772442042084
10,2030,187,17,0.6588544790384254
10,2030,187,18,0.011824377549261286
10,2030,187,22,0.06943739017588799
10,2030,187,23,0.017729394993230646
10,2030,188,2,0.5806402846440365
10,2030,188,4,0.0327097770251405
10,2030,188,6,0.03493782989328129
10,2030,188,9,0.09051096993481972
10,2030,188,15,0.05003756000612434
10,2030,188,17,0.12578737128790954
10,2030,188,24,0.08537620720868816
10,2030,189,2,0.828285991666749
10,2030,189,9,0.045316343593003204
10,2030,189,15,0.022394283089553844
10,2030,189,16,0.037966924536708725
10,2030,189,19,0.05226720216010378
10,2030,189,23,0.0137692549538816
10,2030,190,2,1.0
10,2030,191,2,0.8509836981479908
10,2030,191,4,0.01413683205416195
10,2030,191,9,0.04428415550855671
10,2030,191,10,0.036388103057958726
10,2030,191,18,0.05420721123133177
10,2030,192,2,0.7101830030350814
10,2030,192,3,0.08275687425977755
10,2030,192,4,0.05929608375946279
10,2030,192,13,0.09450102055989863
10,2030,192,16,0.019978813904350304
10,2030,192,18,0.02171265099552105
10,2030,192,23,0.011571553485908234
10,2030,193,2,0.23827808816109858
10,2030,193,7,0.06044589459008646
10,2030,193,9,0.01674593808956156
10,2030,193,22,0.19605988195911075
10,2030,193,23,0.48847019720014273
10,2030,194,2,0.38055748166377273
10,2030,194,9,0.016183236647075216
10,2030,194,15,0.015559087361062476
10,2030,194,17,0.5877001943280896
10,2030,195,1,0.04464483236989937
10,2030,195,3,0.24432352954573724
10,2030,195,7,0.13086660278130796
10,2030,195,10,0.4277363945345559
10,2030,195,13,0.04289665138049602
10,2030,195,14,0.03202653772618391
10,2030,195,17,0.07750545166181959
10,2030,196,6,0.026545153419693848
10,2030,196,8,0.11874238664778689
10,2030,196,10,0.07377844841840724
10,2030,196,18,0.17408697933339998
10,2030,196,22,0.06851870591219016
10,2030,196,24,0.5383283262685219
10,2030,197,2,0.08085722006857117
10,2030,197,3,0.07395841492605984
10,2030,197,9,0.6516069024255334
10,2030,197,10,0.025377522617141973
10,2030,197,13,0.02704109704212768
10,2030,197,17,0.10121172546202556
10,2030,197,22,0.03994711745854033
10,2030,198,2,0.033687309938921814
10,2030,198,3,0.1276397394813834
10,2030,198,8,0.05546837204968482
10,2030,198,10,0.5134736600243448
10,2030,198,11,0.043083219462371404
10,2030,198,13,0.03550072661427403
10,2030,198,16,0.05076242156795021
10,2030,198,19,0.07463024309112451
10,2030,198,21,0.02592098348185154
10,2030,198,23,0.03983332428809352
10,2030,199,2,0.4997038890689721
10,2030,199,9,0.2500985150316708
10,2030,199,16,0.08177155866617529
10,2030,199,19,0.10976578657710796
10,2030,199,21,0.026780670368107783
10,2030,199,23,0.031879580287965996
10,2030,200,2,0.6481743930936443
10,2030,200,9,0.06202948981949519
10,2030,200,12,0.028995060342874534
10,2030,200,16,0.0698265442912482
10,2030,200,19,0.07947066125641407
10,2030,200,21,0.05225612993777988
10,2030,200,23,0.05924772125854377
10,2030,201,2,0.7561871868456541
10,2030,201,9,0.021936011884401196
10,2030,201,12,0.03868243763597213
10,2030,201,16,0.052786564724370676
10,2030,201,19,0.04931969988347639
10,2030,201,21,0.03574979045526375
10,2030,201,23,0.04533830857086178
10,2030,202,2,0.6963938295199156
10,2030,202,8,0.015508350744093782
10,2030,202,9,0.010287805970440378
10,2030,202,12,0.06993953524362335
10,2030,202,16,0.05605553954337428
10,2030,202,19,0.061946313713311295
10,2030,202,20,0.016159163220922857
10,2030,202,21,0.02500594918612406
10,2030,202,23,0.04870351285819448
10,2030,203,2,0.5005952128026678
10,2030,203,9,0.13335640942964394
10,2030,203,12,0.04941841045925171
10,2030,203,13,0.12639162920769187
10,2030,203,16,0.059996734928409186
10,2030,203,18,0.013645621829769486
10,2030,203,19,0.09940843214401662
10,2030,203,23,0.01718754919854943
10,2030,204,3,0.165957619377254
10,2030,204,7,0.015216348884962795
10,2030,204,10,0.07407299233767972
10,2030,204,12,0.5093159856445548
10,2030,204,17,0.18378606808780973
10,2030,204,22,0.05165098566773891
10,2030,205,2,0.28419310718452234
10,2030,205,9,0.23318943156669594
10,2030,205,15,0.04992042987089107
10,2030,205,17,0.43269703137789073
10,2030,206,2,0.11259047729311598
10,2030,206,3,0.043928405271367765
10,2030,206,5,0.035850681302163345
10,2030,206,7,0.01633284224423085
10,2030,206,9,0.0928019188811318
10,2030,206,16,0.048654072401573205
10,2030,206,19,0.11809978188298013
10,2030,206,20,0.02981879439954985
10,2030,206,21,0.08281451341318238
10,2030,206,22,0.4019275643211237
10,2030,206,23,0.017180948589580965
10,2030,207,6,1.0
10,2030,208,17,1.0
10,2030,209,2,0.5554754567101222
10,2030,209,3,0.014903066963046024
10,2030,209,4,0.06153970959912747
10,2030,209,9,0.015970201944465783
10,2030,209,10,0.03244957908156169
10,2030,209,11,0.04070910680433322
10,2030,209,13,0.15510806559638815
10,2030,209,17,0.08670081822842342
10,2030,209,18,0.022851931915574945
10,2030,209,24,0.014292063156957188
10,2030,210,2,0.06334658545240546
10,2030,210,3,0.014016466019896319
10,2030,210,7,0.6191296172574539
10,2030,210,17,0.23530327860629416
10,2030,210,22,0.06820405266395019
10,2030,211,3,0.034782325374717316
10,2030,211,5,0.17175137547869773
10,2030,211,6,0.32128331508966845
10,2030,211,10,0.16847983394625227
10,2030,211,14,0.01727248352976551
10,2030,211,17,0.0324906323104017
10,2030,211,24,0.25394003427049705
10,2030,212,4,0.06505329788827159
10,2030,212,8,0.07074051212705967
10,2030,212,9,0.14093068162323913
10,2030,212,11,0.011570038713506396
10,2030,212,13,0.021201293063075426
10,2030,212,15,0.10272105566358217
10,2030,212,18,0.0751899100603168
10,2030,212,24,0.5125932108609487
10,2030,213,2,0.1617817420550916
10,2030,213,3,0.1481964255133378
10,2030,213,10,0.438232049429236
10,2030,213,13,0.05965606514402808
10,2030,213,16,0.011639942267351747
10,2030,213,19,0.10313678776968617
10,2030,213,24,0.07735698782126861
10,2030,214,2,0.41089946828244717
10,2030,214,13,0.45209637740759345
10,2030,214,17,0.03119555323943106
10,2030,214,22,0.06584617500949295
10,2030,214,24,0.03996242606103529
10,2030,215,2,0.9770697078135441
10,2030,215,13,0.022930292186455852
10,2030,216,2,0.8059917245606633
10,2030,216,9,0.04969470775232348
10,2030,216,13,0.1305105164922824
10,2030,216,17,0.013803051194730749
10,2030,217,3,1.0
10,2030,218,24,1.0
10,2030,219,2,0.8519646700110568
10,2030,219,9,0.06005218374978756
10,2030,219,17,0.0336754919199065
10,2030,219,24,0.054307654319249055
10,2030,220,2,0.5595697174830118
10,2030,220,8,0.03017192846025932
10,2030,220,9,0.1280199944813288
10,2030,220,10,0.08525469893323961
10,2030,220,12,0.09246123365849838
10,2030,220,13,0.08122357437802859
10,2030,220,16,0.01256346403173351
10,2030,220,19,0.010735388573900013
10,2030,221,2,0.46398873742278957
10,2030,221,6,0.08939727414670541
10,2030,221,8,0.021337911076834765
10,2030,221,13,0.3039945610297354
10,2030,221,14,0.02838692554692872
10,2030,221,15,0.062020786080810804
10,2030,221,19,0.0308738046961954
10,2030,222,2,0.5987874478151979
10,2030,222,8,0.018114849376896405
10,2030,222,12,0.09805679254725776
10,2030,222,19,0.015802128512113635
10,2030,222,22,0.26923878174853433
10,2030,223,2,0.30950414128584763
10,2030,223,6,0.05671548381430433
10,2030,223,10,0.5163698983672069
10,2030,223,14,0.012377268048895471
10,2030,223,17,0.05355277924227095
10,2030,223,24,0.05148042924147458
