id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
223,h2_storage,2030,10,7,7,,-0.12804489364994007
224,h2_storage,2030,10,8,8,,-0.12804489364994007
225,h2_storage,2030,10,9,9,,-0.12804489364994007
226,h2_storage,2030,10,10,10,,-0.12804489364994007
227,h2_storage,2030,10,11,11,,-0.12804489364994007
228,h2_storage,2030,10,12,12,,-0.12804489364994007
229,h2_storage,2030,10,13,13,,-0.12804489364994007
230,h2_storage,2030,10,14,14,,-0.12804489364994007
231,h2_storage,2030,10,15,15,,-0.12804489364994007
232,h2_storage,2030,10,16,16,,-0.12804489364994007
233,h2_storage,2030,10,17,17,,-0.12804489364994007
234,h2_storage,2030,10,18,18,,-0.12804489364994007
235,h2_storage,2030,10,19,19,,-0.12804489364994007
236,h2_storage,2030,10,20,20,,-0.12804489364994007
237,h2_storage,2030,10,21,21,,-0.12804489364994007
238,h2_storage,2030,10,22,22,,-0.12804489364994007
239,h2_storage,2030,10,23,23,,-0.12804489364994007
240,h2_storage,2030,10,24,24,,-0.12804489364994007
241,h2_storage,2030,11,1,1,,-0.082535645737096
242,h2_storage,2030,11,2,2,,-0.082535645737096
243,h2_storage,2030,11,3,3,,-0.082535645737096
244,h2_storage,2030,11,4,4,,-0.082535645737096
245,h2_storage,2030,11,5,5,,-0.082535645737096
246,h2_storage,2030,11,6,6,,-0.082535645737096
247,h2_storage,2030,11,7,7,,-0.082535645737096
248,h2_storage,2030,11,8,8,,-0.082535645737096
249,h2_storage,2030,11,9,9,,-0.082535645737096
250,h2_storage,2030,11,10,10,,-0.082535645737096
251,h2_storage,2030,11,11,11,,-0.082535645737096
252,h2_storage,2030,11,12,12,,-0.082535645737096
253,h2_storage,2030,11,13,13,,-0.082535645737096
254,h2_storage,2030,11,14,14,,-0.082535645737096
255,h2_storage,2030,11,15,15,,-0.082535645737096
256,h2_storage,2030,11,16,16,,-0.082535645737096
257,h2_storage,2030,11,17,17,,-0.082535645737096
258,h2_storage,2030,11,18,18,,-0.082535645737096
259,h2_storage,2030,11,19,19,,-0.082535645737096
260,h2_storage,2030,11,20,20,,-0.082535645737096
261,h2_storage,2030,11,21,21,,-0.082535645737096
262,h2_storage,2030,11,22,22,,-0.082535645737096
263,h2_storage,2030,11,23,23,,-0.082535645737096
264,h2_storage,2030,11,24,24,,-0.082535645737096
265,h2_storage,2030,12,1,1,,-0.16213080880695857
266,h2_storage,2030,12,2,2,,-0.16213080880695857
267,h2_storage,2030,12,3,3,,-0.16213080880695857
268,h2_storage,2030,12,4,4,,-0.16213080880695857
269,h2_storage,2030,12,5,5,,-0.16213080880695857
270,h2_storage,2030,12,6,6,,-0.16213080880695857
271,h2_storage,2030,12,7,7,,-0.16213080880695857
272,h2_storage,2030,12,8,8,,-0.16213080880695857
273,h2_storage,2030,12,9,9,,-0.16213080880695857
274,h2_storage,2030,12,10,10,,-0.16213080880695857
275,h2_storage,2030,12,11,11,,-0.16213080880695857
276,h2_storage,2030,12,12,12,,-0.16213080880695857
277,h2_storage,2030,12,13,13,,-0.16213080880695857
278,h2_storage,2030,12,14,14,,-0.16213080880695857
279,h2_storage,2030,12,15,15,,-0.16213080880695857
280,h2_storage,2030,12,16,16,,-0.16213080880695857
281,h2_storage,2030,12,17,17,,-0.16213080880695857
282,h2_storage,2030,12,18,18,,-0.16213080880695857
283,h2_storage,2030,12,19,19,,-0.16213080880695857
284,h2_storage,2030,12,20,20,,-0.16213080880695857
285,h2_storage,2030,12,21,21,,-0.16213080880695857
286,h2_storage,2030,12,22,22,,-0.16213080880695857
287,h2_storage,2030,12,23,23,,-0.16213080880695857
288,h2_storage,2030,12,24,24,,-0.16213080880695857
289,h2_storage,2030,13,1,1,,-0.10712760452179329
290,h2_storage,2030,13,2,2,,-0.10712760452179329
291,h2_storage,2030,13,3,3,,-0.10712760452179329
292,h2_storage,2030,13,4,4,,-0.10712760452179329
293,h2_storage,2030,13,5,5,,-0.10712760452179329
294,h2_storage,2030,13,6,6,,-0.10712760452179329
295,h2_storage,2030,13,7,7,,-0.10712760452179329
296,h2_storage,2030,13,8,8,,-0.10712760452179329
297,h2_storage,2030,13,9,9,,-0.10712760452179329
298,h2_storage,2030,13,10,10,,-0.10712760452179329
299,h2_storage,2030,13,11,11,,-0.10712760452179329
300,h2_storage,2030,13,12,12,,-0.10712760452179329
301,h2_storage,2030,13,13,13,,-0.10712760452179329
302,h2_storage,2030,13,14,14,,-0.10712760452179329
303,h2_storage,2030,13,15,15,,-0.10712760452179329
304,h2_storage,2030,13,16,16,,-0.10712760452179329
305,h2_storage,2030,13,17,17,,-0.10712760452179329
306,h2_storage,2030,13,18,18,,-0.10712760452179329
307,h2_storage,2030,13,19,19,,-0.10712760452179329
308,h2_storage,2030,13,20,20,,-0.10712760452179329
309,h2_storage,2030,13,21,21,,-0.10712760452179329
310,h2_storage,2030,13,22,22,,-0.10712760452179329
311,h2_storage,2030,13,23,23,,-0.10712760452179329
312,h2_storage,2030,13,24,24,,-0.10712760452179329
313,h2_storage,2030,14,1,1,,-0.0926209163518253
314,h2_storage,2030,14,2,2,,-0.0926209163518253
315,h2_storage,2030,14,3,3,,-0.0926209163518253
316,h2_storage,2030,14,4,4,,-0.0926209163518253
317,h2_storage,2030,14,5,5,,-0.0926209163518253
318,h2_storage,2030,14,6,6,,-0.0926209163518253
319,h2_storage,2030,14,7,7,,-0.0926209163518253
320,h2_storage,2030,14,8,8,,-0.0926209163518253
321,h2_storage,2030,14,9,9,,-0.0926209163518253
322,h2_storage,2030,14,10,10,,-0.0926209163518253
323,h2_storage,2030,14,11,11,,-0.0926209163518253
324,h2_storage,2030,14,12,12,,-0.0926209163518253
325,h2_storage,2030,14,13,13,,-0.0926209163518253
326,h2_storage,2030,14,14,14,,-0.0926209163518253
327,h2_storage,2030,14,15,15,,-0.0926209163518253
328,h2_storage,2030,14,16,16,,-0.0926209163518253
329,h2_storage,2030,14,17,17,,-0.0926209163518253
330,h2_storage,2030,14,18,18,,-0.0926209163518253
331,h2_storage,2030,14,19,19,,-0.0926209163518253
332,h2_storage,2030,14,20,20,,-0.0926209163518253
333,h2_storage,2030,14,21,21,,-0.0926209163518253
334,h2_storage,2030,14,22,22,,-0.0926209163518253
335,h2_storage,2030,14,23,23,,-0.0926209163518253
336,h2_storage,2030,14,24,24,,-0.0926209163518253
337,h2_storage,2030,15,1,1,,-0.11203977275934925
338,h2_storage,2030,15,2,2,,-0.11203977275934925
339,h2_storage,2030,15,3,3,,-0.11203977275934925
340,h2_storage,2030,15,4,4,,-0.11203977275934925
341,h2_storage,2030,15,5,5,,-0.11203977275934925
342,h2_storage,2030,15,6,6,,-0.11203977275934925
343,h2_storage,2030,15,7,7,,-0.11203977275934925
344,h2_storage,2030,15,8,8,,-0.11203977275934925
345,h2_storage,2030,15,9,9,,-0.11203977275934925
346,h2_storage,2030,15,10,10,,-0.11203977275934925
347,h2_storage,2030,15,11,11,,-0.11203977275934925
348,h2_storage,2030,15,12,12,,-0.11203977275934925
349,h2_storage,2030,15,13,13,,-0.11203977275934925
350,h2_storage,2030,15,14,14,,-0.11203977275934925
351,h2_storage,2030,15,15,15,,-0.11203977275934925
352,h2_storage,2030,15,16,16,,-0.11203977275934925
353,h2_storage,2030,15,17,17,,-0.11203977275934925
354,h2_storage,2030,15,18,18,,-0.11203977275934925
355,h2_storage,2030,15,19,19,,-0.11203977275934925
356,h2_storage,2030,15,20,20,,-0.11203977275934925
357,h2_storage,2030,15,21,21,,-0.11203977275934925
358,h2_storage,2030,15,22,22,,-0.11203977275934925
359,h2_storage,2030,15,23,23,,-0.11203977275934925
360,h2_storage,2030,15,24,24,,-0.11203977275934925
361,h2_storage,2030,16,1,1,,-0.15118103984050457
362,h2_storage,2030,16,2,2,,-0.15118103984050457
363,h2_storage,2030,16,3,3,,-0.15118103984050457
364,h2_storage,2030,16,4,4,,-0.15118103984050457
365,h2_storage,2030,16,5,5,,-0.15118103984050457
366,h2_storage,2030,16,6,6,,-0.15118103984050457
367,h2_storage,2030,16,7,7,,-0.15118103984050457
368,h2_storage,2030,16,8,8,,-0.15118103984050457
369,h2_storage,2030,16,9,9,,-0.15118103984050457
370,h2_storage,2030,16,10,10,,-0.15118103984050457
371,h2_storage,2030,16,11,11,,-0.15118103984050457
372,h2_storage,2030,16,12,12,,-0.15118103984050457
373,h2_storage,2030,16,13,13,,-0.15118103984050457
374,h2_storage,2030,16,14,14,,-0.15118103984050457
375,h2_storage,2030,16,15,15,,-0.15118103984050457
376,h2_storage,2030,16,16,16,,-0.15118103984050457
377,h2_storage,2030,16,17,17,,-0.15118103984050457
378,h2_storage,2030,16,18,18,,-0.15118103984050457
379,h2_storage,2030,16,19,19,,-0.15118103984050457
380,h2_storage,2030,16,20,20,,-0.15118103984050457
381,h2_storage,2030,16,21,21,,-0.15118103984050457
382,h2_storage,2030,16,22,22,,-0.15118103984050457
383,h2_storage,2030,16,23,23,,-0.15118103984050457
384,h2_storage,2030,16,24,24,,-0.15118103984050457
385,h2_storage,2030,17,1,1,,-0.1870965866188733
386,h2_storage,2030,17,2,2,,-0.1870965866188733
387,h2_storage,2030,17,3,3,,-0.1870965866188733
388,h2_storage,2030,17,4,4,,-0.1870965866188733
