id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
8632,ccgt,e_demand,2030,22,1.0,1.0,16,16,0.0
8633,ccgt,e_demand,2030,22,1.0,1.0,17,17,0.0
8634,ccgt,e_demand,2030,22,1.0,1.0,18,18,0.0
8635,ccgt,e_demand,2030,22,1.0,1.0,19,19,0.0
8636,ccgt,e_demand,2030,22,1.0,1.0,20,20,0.0
8637,ccgt,e_demand,2030,22,1.0,1.0,21,21,0.0
8638,ccgt,e_demand,2030,22,1.0,1.0,22,22,0.0
8639,ccgt,e_demand,2030,22,1.0,1.0,23,23,0.0
8640,ccgt,e_demand,2030,22,1.0,1.0,24,24,0.08095411569714872
8641,wind,e_demand,2030,22,1.0,1.0,1,1,0.19756208532079864
8642,wind,e_demand,2030,22,1.0,1.0,2,2,0.2446747174592762
8643,wind,e_demand,2030,22,1.0,1.0,3,3,0.2929617058387384
8644,wind,e_demand,2030,22,1.0,1.0,4,4,0.363947334576788
8645,wind,e_demand,2030,22,1.0,1.0,5,5,0.5058332077269111
8646,wind,e_demand,2030,22,1.0,1.0,6,6,0.632062524821278
8647,wind,e_demand,2030,22,1.0,1.0,7,7,0.7269234118968504
8648,wind,e_demand,2030,22,1.0,1.0,8,8,0.8084767957037278
8649,wind,e_demand,2030,22,1.0,1.0,9,9,0.9098549465529739
8650,wind,e_demand,2030,22,1.0,1.0,10,10,0.9394979870049442
8651,wind,e_demand,2030,22,1.0,1.0,11,11,0.9182317345642712
8652,wind,e_demand,2030,22,1.0,1.0,12,12,0.8678711292070579
8653,wind,e_demand,2030,22,1.0,1.0,13,13,0.8323379893177859
8654,wind,e_demand,2030,22,1.0,1.0,14,14,0.8069487594576529
8655,wind,e_demand,2030,22,1.0,1.0,15,15,0.7443302495213127
8656,wind,e_demand,2030,22,1.0,1.0,16,16,0.7197731831233606
8657,wind,e_demand,2030,22,1.0,1.0,17,17,0.7131159069354925
8658,wind,e_demand,2030,22,1.0,1.0,18,18,0.7195965480963887
8659,wind,e_demand,2030,22,1.0,1.0,19,19,0.764799052504395
8660,wind,e_demand,2030,22,1.0,1.0,20,20,0.8241418811792395
8661,wind,e_demand,2030,22,1.0,1.0,21,21,0.8476408394285441
8662,wind,e_demand,2030,22,1.0,1.0,22,22,0.8002424551466096
8663,wind,e_demand,2030,22,1.0,1.0,23,23,0.8482706598417624
8664,wind,e_demand,2030,22,1.0,1.0,24,24,0.7097812179046772
8665,solar,e_demand,2030,22,1.0,1.0,1,1,0.0
8666,solar,e_demand,2030,22,1.0,1.0,2,2,0.0
8667,solar,e_demand,2030,22,1.0,1.0,3,3,0.0
8668,solar,e_demand,2030,22,1.0,1.0,4,4,0.0
8669,solar,e_demand,2030,22,1.0,1.0,5,5,0.0
8670,solar,e_demand,2030,22,1.0,1.0,6,6,0.0028107173000465908
8671,solar,e_demand,2030,22,1.0,1.0,7,7,0.011062752031433379
8672,solar,e_demand,2030,22,1.0,1.0,8,8,0.015188769397126772
8673,solar,e_demand,2030,22,1.0,1.0,9,9,0.02145951527223072
8674,solar,e_demand,2030,22,1.0,1.0,10,10,0.04006383986941411
8675,solar,e_demand,2030,22,1.0,1.0,11,11,0.06250176939166104
8676,solar,e_demand,2030,22,1.0,1.0,12,12,0.08381674619513936
8677,solar,e_demand,2030,22,1.0,1.0,13,13,0.12862478334275712
8678,solar,e_demand,2030,22,1.0,1.0,14,14,0.16776802434965596
8679,solar,e_demand,2030,22,1.0,1.0,15,15,0.20873689740033505
8680,solar,e_demand,2030,22,1.0,1.0,16,16,0.19805216905640793
8681,solar,e_demand,2030,22,1.0,1.0,17,17,0.18101553092800055
8682,solar,e_demand,2030,22,1.0,1.0,18,18,0.1555734249244538
8683,solar,e_demand,2030,22,1.0,1.0,19,19,0.09457263193906765
8684,solar,e_demand,2030,22,1.0,1.0,20,20,0.02460378288478284
8685,solar,e_demand,2030,22,1.0,1.0,21,21,0.0
8686,solar,e_demand,2030,22,1.0,1.0,22,22,0.0
8687,solar,e_demand,2030,22,1.0,1.0,23,23,0.0
8688,solar,e_demand,2030,22,1.0,1.0,24,24,0.0
8689,electrolizer,h2_demand,2030,22,1.0,1.0,1,1,0.1
8690,electrolizer,h2_demand,2030,22,1.0,1.0,2,2,0.1
8691,electrolizer,h2_demand,2030,22,1.0,1.0,3,3,0.1
8692,electrolizer,h2_demand,2030,22,1.0,1.0,4,4,0.1
8693,electrolizer,h2_demand,2030,22,1.0,1.0,5,5,0.1
8694,electrolizer,h2_demand,2030,22,1.0,1.0,6,6,0.1
8695,electrolizer,h2_demand,2030,22,1.0,1.0,7,7,0.1
8696,electrolizer,h2_demand,2030,22,1.0,1.0,8,8,0.1
8697,electrolizer,h2_demand,2030,22,1.0,1.0,9,9,0.1
8698,electrolizer,h2_demand,2030,22,1.0,1.0,10,10,0.09999999999999988
8699,electrolizer,h2_demand,2030,22,1.0,1.0,11,11,0.09999999999999988
8700,electrolizer,h2_demand,2030,22,1.0,1.0,12,12,0.09999999999999988
8701,electrolizer,h2_demand,2030,22,1.0,1.0,13,13,0.09999999999999988
8702,electrolizer,h2_demand,2030,22,1.0,1.0,14,14,0.09999999999999988
8703,electrolizer,h2_demand,2030,22,1.0,1.0,15,15,0.09999999999999988
8704,electrolizer,h2_demand,2030,22,1.0,1.0,16,16,0.09999999999999988
8705,electrolizer,h2_demand,2030,22,1.0,1.0,17,17,0.09999999999999988
8706,electrolizer,h2_demand,2030,22,1.0,1.0,18,18,0.09999999999999988
8707,electrolizer,h2_demand,2030,22,1.0,1.0,19,19,0.09999999999999988
8708,electrolizer,h2_demand,2030,22,1.0,1.0,20,20,0.09999999999999988
8709,electrolizer,h2_demand,2030,22,1.0,1.0,21,21,0.09999999999999988
8710,electrolizer,h2_demand,2030,22,1.0,1.0,22,22,0.09999999999999988
8711,electrolizer,h2_demand,2030,22,1.0,1.0,23,23,0.09999999999999988
8712,electrolizer,h2_demand,2030,22,1.0,1.0,24,24,0.1
8713,e_demand,electrolizer,2030,22,1.0,1.0,1,1,0.15384615384615385
8714,e_demand,electrolizer,2030,22,1.0,1.0,2,2,0.15384615384615385
8715,e_demand,electrolizer,2030,22,1.0,1.0,3,3,0.15384615384615385
8716,e_demand,electrolizer,2030,22,1.0,1.0,4,4,0.15384615384615385
8717,e_demand,electrolizer,2030,22,1.0,1.0,5,5,0.15384615384615385
8718,e_demand,electrolizer,2030,22,1.0,1.0,6,6,0.15384615384615385
8719,e_demand,electrolizer,2030,22,1.0,1.0,7,7,0.15384615384615385
8720,e_demand,electrolizer,2030,22,1.0,1.0,8,8,0.15384615384615385
8721,e_demand,electrolizer,2030,22,1.0,1.0,9,9,0.15384615384615385
8722,e_demand,electrolizer,2030,22,1.0,1.0,10,10,0.15384615384615366
8723,e_demand,electrolizer,2030,22,1.0,1.0,11,11,0.15384615384615366
8724,e_demand,electrolizer,2030,22,1.0,1.0,12,12,0.15384615384615366
8725,e_demand,electrolizer,2030,22,1.0,1.0,13,13,0.15384615384615366
8726,e_demand,electrolizer,2030,22,1.0,1.0,14,14,0.15384615384615366
8727,e_demand,electrolizer,2030,22,1.0,1.0,15,15,0.15384615384615366
8728,e_demand,electrolizer,2030,22,1.0,1.0,16,16,0.15384615384615366
8729,e_demand,electrolizer,2030,22,1.0,1.0,17,17,0.15384615384615366
8730,e_demand,electrolizer,2030,22,1.0,1.0,18,18,0.15384615384615366
8731,e_demand,electrolizer,2030,22,1.0,1.0,19,19,0.15384615384615366
8732,e_demand,electrolizer,2030,22,1.0,1.0,20,20,0.15384615384615366
8733,e_demand,electrolizer,2030,22,1.0,1.0,21,21,0.15384615384615366
8734,e_demand,electrolizer,2030,22,1.0,1.0,22,22,0.15384615384615366
8735,e_demand,electrolizer,2030,22,1.0,1.0,23,23,0.15384615384615366
8736,e_demand,electrolizer,2030,22,1.0,1.0,24,24,0.15384615384615385
8737,wind_offshore,electrolizer,2030,22,1.0,1.0,1,1,0.0
8738,wind_offshore,electrolizer,2030,22,1.0,1.0,2,2,0.0
8739,wind_offshore,electrolizer,2030,22,1.0,1.0,3,3,0.0
8740,wind_offshore,electrolizer,2030,22,1.0,1.0,4,4,0.0
8741,wind_offshore,electrolizer,2030,22,1.0,1.0,5,5,0.0
8742,wind_offshore,electrolizer,2030,22,1.0,1.0,6,6,0.0
8743,wind_offshore,electrolizer,2030,22,1.0,1.0,7,7,0.0
8744,wind_offshore,electrolizer,2030,22,1.0,1.0,8,8,0.0
8745,wind_offshore,electrolizer,2030,22,1.0,1.0,9,9,0.0
8746,wind_offshore,electrolizer,2030,22,1.0,1.0,10,10,0.0
8747,wind_offshore,electrolizer,2030,22,1.0,1.0,11,11,0.0
8748,wind_offshore,electrolizer,2030,22,1.0,1.0,12,12,0.0
8749,wind_offshore,electrolizer,2030,22,1.0,1.0,13,13,0.0
8750,wind_offshore,electrolizer,2030,22,1.0,1.0,14,14,0.0
8751,wind_offshore,electrolizer,2030,22,1.0,1.0,15,15,0.0
8752,wind_offshore,electrolizer,2030,22,1.0,1.0,16,16,0.0
8753,wind_offshore,electrolizer,2030,22,1.0,1.0,17,17,0.0
8754,wind_offshore,electrolizer,2030,22,1.0,1.0,18,18,0.0
8755,wind_offshore,electrolizer,2030,22,1.0,1.0,19,19,0.0
8756,wind_offshore,electrolizer,2030,22,1.0,1.0,20,20,0.0
8757,wind_offshore,electrolizer,2030,22,1.0,1.0,21,21,0.0
8758,wind_offshore,electrolizer,2030,22,1.0,1.0,22,22,0.0
8759,wind_offshore,electrolizer,2030,22,1.0,1.0,23,23,0.0
8760,wind_offshore,electrolizer,2030,22,1.0,1.0,24,24,0.0
8761,battery,e_demand,2030,22,1.0,1.0,1,1,0.0
8762,battery,e_demand,2030,22,1.0,1.0,2,2,0.0
8763,battery,e_demand,2030,22,1.0,1.0,3,3,0.0
8764,battery,e_demand,2030,22,1.0,1.0,4,4,0.0
8765,battery,e_demand,2030,22,1.0,1.0,5,5,0.0
8766,battery,e_demand,2030,22,1.0,1.0,6,6,0.0
8767,battery,e_demand,2030,22,1.0,1.0,7,7,0.0
8768,battery,e_demand,2030,22,1.0,1.0,8,8,0.0
8769,battery,e_demand,2030,22,1.0,1.0,9,9,0.0
8770,battery,e_demand,2030,22,1.0,1.0,10,10,0.0
8771,battery,e_demand,2030,22,1.0,1.0,11,11,0.0
8772,battery,e_demand,2030,22,1.0,1.0,12,12,0.0
8773,battery,e_demand,2030,22,1.0,1.0,13,13,0.0
8774,battery,e_demand,2030,22,1.0,1.0,14,14,0.0
8775,battery,e_demand,2030,22,1.0,1.0,15,15,0.0
8776,battery,e_demand,2030,22,1.0,1.0,16,16,0.0
8777,battery,e_demand,2030,22,1.0,1.0,17,17,0.0
8778,battery,e_demand,2030,22,1.0,1.0,18,18,0.0
8779,battery,e_demand,2030,22,1.0,1.0,19,19,0.0
8780,battery,e_demand,2030,22,1.0,1.0,20,20,0.0
8781,battery,e_demand,2030,22,1.0,1.0,21,21,0.0
8782,battery,e_demand,2030,22,1.0,1.0,22,22,0.0
8783,battery,e_demand,2030,22,1.0,1.0,23,23,0.0
8784,battery,e_demand,2030,22,1.0,1.0,24,24,0.0
8785,e_demand,battery,2030,22,1.0,1.0,1,1,0.0
8786,e_demand,battery,2030,22,1.0,1.0,2,2,0.0
8787,e_demand,battery,2030,22,1.0,1.0,3,3,0.0
8788,e_demand,battery,2030,22,1.0,1.0,4,4,0.0
8789,e_demand,battery,2030,22,1.0,1.0,5,5,0.0
8790,e_demand,battery,2030,22,1.0,1.0,6,6,0.0
8791,e_demand,battery,2030,22,1.0,1.0,7,7,0.0
8792,e_demand,battery,2030,22,1.0,1.0,8,8,0.0
8793,e_demand,battery,2030,22,1.0,1.0,9,9,0.0
8794,e_demand,battery,2030,22,1.0,1.0,10,10,0.0
8795,e_demand,battery,2030,22,1.0,1.0,11,11,0.0
8796,e_demand,battery,2030,22,1.0,1.0,12,12,0.0
8797,e_demand,battery,2030,22,1.0,1.0,13,13,0.0
8798,e_demand,battery,2030,22,1.0,1.0,14,14,0.0
8799,e_demand,battery,2030,22,1.0,1.0,15,15,0.0
8800,e_demand,battery,2030,22,1.0,1.0,16,16,0.0
8801,e_demand,battery,2030,22,1.0,1.0,17,17,0.0
8802,e_demand,battery,2030,22,1.0,1.0,18,18,0.0
8803,e_demand,battery,2030,22,1.0,1.0,19,19,0.0
8804,e_demand,battery,2030,22,1.0,1.0,20,20,0.0
8805,e_demand,battery,2030,22,1.0,1.0,21,21,0.0
8806,e_demand,battery,2030,22,1.0,1.0,22,22,0.0
8807,e_demand,battery,2030,22,1.0,1.0,23,23,0.0
8808,e_demand,battery,2030,22,1.0,1.0,24,24,0.0
8809,h2_storage,h2_demand,2030,22,1.0,1.0,1,1,0.0
8810,h2_storage,h2_demand,2030,22,1.0,1.0,2,2,0.0
8811,h2_storage,h2_demand,2030,22,1.0,1.0,3,3,0.0
8812,h2_storage,h2_demand,2030,22,1.0,1.0,4,4,0.0
8813,h2_storage,h2_demand,2030,22,1.0,1.0,5,5,0.0
8814,h2_storage,h2_demand,2030,22,1.0,1.0,6,6,0.0
8815,h2_storage,h2_demand,2030,22,1.0,1.0,7,7,0.0
8816,h2_storage,h2_demand,2030,22,1.0,1.0,8,8,0.0
8817,h2_storage,h2_demand,2030,22,1.0,1.0,9,9,0.0
8818,h2_storage,h2_demand,2030,22,1.0,1.0,10,10,0.0
8819,h2_storage,h2_demand,2030,22,1.0,1.0,11,11,0.0
8820,h2_storage,h2_demand,2030,22,1.0,1.0,12,12,0.0
8821,h2_storage,h2_demand,2030,22,1.0,1.0,13,13,0.0
8822,h2_storage,h2_demand,2030,22,1.0,1.0,14,14,0.0
8823,h2_storage,h2_demand,2030,22,1.0,1.0,15,15,0.0
8824,h2_storage,h2_demand,2030,22,1.0,1.0,16,16,0.0
8825,h2_storage,h2_demand,2030,22,1.0,1.0,17,17,0.0
8826,h2_storage,h2_demand,2030,22,1.0,1.0,18,18,0.0
8827,h2_storage,h2_demand,2030,22,1.0,1.0,19,19,0.0
8828,h2_storage,h2_demand,2030,22,1.0,1.0,20,20,0.0
8829,h2_storage,h2_demand,2030,22,1.0,1.0,21,21,0.0
8830,h2_storage,h2_demand,2030,22,1.0,1.0,22,22,0.0
8831,h2_storage,h2_demand,2030,22,1.0,1.0,23,23,0.0
8832,h2_storage,h2_demand,2030,22,1.0,1.0,24,24,0.0
8833,h2_demand,h2_storage,2030,22,1.0,1.0,1,1,0.0
8834,h2_demand,h2_storage,2030,22,1.0,1.0,2,2,0.0
8835,h2_demand,h2_storage,2030,22,1.0,1.0,3,3,0.0
8836,h2_demand,h2_storage,2030,22,1.0,1.0,4,4,0.0
8837,h2_demand,h2_storage,2030,22,1.0,1.0,5,5,0.0
8838,h2_demand,h2_storage,2030,22,1.0,1.0,6,6,0.0
8839,h2_demand,h2_storage,2030,22,1.0,1.0,7,7,0.0
8840,h2_demand,h2_storage,2030,22,1.0,1.0,8,8,0.0
8841,h2_demand,h2_storage,2030,22,1.0,1.0,9,9,0.0
8842,h2_demand,h2_storage,2030,22,1.0,1.0,10,10,0.0
8843,h2_demand,h2_storage,2030,22,1.0,1.0,11,11,0.0
8844,h2_demand,h2_storage,2030,22,1.0,1.0,12,12,0.0
8845,h2_demand,h2_storage,2030,22,1.0,1.0,13,13,0.0
8846,h2_demand,h2_storage,2030,22,1.0,1.0,14,14,0.0
8847,h2_demand,h2_storage,2030,22,1.0,1.0,15,15,0.0
8848,h2_demand,h2_storage,2030,22,1.0,1.0,16,16,0.0
8849,h2_demand,h2_storage,2030,22,1.0,1.0,17,17,0.0
8850,h2_demand,h2_storage,2030,22,1.0,1.0,18,18,0.0
8851,h2_demand,h2_storage,2030,22,1.0,1.0,19,19,0.0
8852,h2_demand,h2_storage,2030,22,1.0,1.0,20,20,0.0
8853,h2_demand,h2_storage,2030,22,1.0,1.0,21,21,0.0
8854,h2_demand,h2_storage,2030,22,1.0,1.0,22,22,0.0
8855,h2_demand,h2_storage,2030,22,1.0,1.0,23,23,0.0
8856,h2_demand,h2_storage,2030,22,1.0,1.0,24,24,0.0
8857,hydro_reservoir,e_demand,2030,22,1.0,1.0,1,1,0.0
8858,hydro_reservoir,e_demand,2030,22,1.0,1.0,2,2,0.0
8859,hydro_reservoir,e_demand,2030,22,1.0,1.0,3,3,0.4601251449617588
8860,hydro_reservoir,e_demand,2030,22,1.0,1.0,4,4,0.0
8861,hydro_reservoir,e_demand,2030,22,1.0,1.0,5,5,0.262200442600693
8862,hydro_reservoir,e_demand,2030,22,1.0,1.0,6,6,0.0
8863,hydro_reservoir,e_demand,2030,22,1.0,1.0,7,7,0.0
8864,hydro_reservoir,e_demand,2030,22,1.0,1.0,8,8,0.0
8865,hydro_reservoir,e_demand,2030,22,1.0,1.0,9,9,0.0
8866,hydro_reservoir,e_demand,2030,22,1.0,1.0,10,10,0.0
8867,hydro_reservoir,e_demand,2030,22,1.0,1.0,11,11,0.0
8868,hydro_reservoir,e_demand,2030,22,1.0,1.0,12,12,0.0
8869,hydro_reservoir,e_demand,2030,22,1.0,1.0,13,13,0.0
8870,hydro_reservoir,e_demand,2030,22,1.0,1.0,14,14,0.0
8871,hydro_reservoir,e_demand,2030,22,1.0,1.0,15,15,0.0
8872,hydro_reservoir,e_demand,2030,22,1.0,1.0,16,16,0.0
8873,hydro_reservoir,e_demand,2030,22,1.0,1.0,17,17,0.0
8874,hydro_reservoir,e_demand,2030,22,1.0,1.0,18,18,0.0
8875,hydro_reservoir,e_demand,2030,22,1.0,1.0,19,19,0.0
8876,hydro_reservoir,e_demand,2030,22,1.0,1.0,20,20,0.0
8877,hydro_reservoir,e_demand,2030,22,1.0,1.0,21,21,0.0
8878,hydro_reservoir,e_demand,2030,22,1.0,1.0,22,22,0.0
8879,hydro_reservoir,e_demand,2030,22,1.0,1.0,23,23,0.0
8880,hydro_reservoir,e_demand,2030,22,1.0,1.0,24,24,0.0
8881,hydro_reservoir,spillage,2030,22,0.0,1.0,1,1,0.0
8882,hydro_reservoir,spillage,2030,22,0.0,1.0,2,2,0.0
8883,hydro_reservoir,spillage,2030,22,0.0,1.0,3,3,0.0
8884,hydro_reservoir,spillage,2030,22,0.0,1.0,4,4,0.0
8885,hydro_reservoir,spillage,2030,22,0.0,1.0,5,5,0.0
8886,hydro_reservoir,spillage,2030,22,0.0,1.0,6,6,0.0
8887,hydro_reservoir,spillage,2030,22,0.0,1.0,7,7,0.0
8888,hydro_reservoir,spillage,2030,22,0.0,1.0,8,8,0.0
8889,hydro_reservoir,spillage,2030,22,0.0,1.0,9,9,0.0
8890,hydro_reservoir,spillage,2030,22,0.0,1.0,10,10,0.0
8891,hydro_reservoir,spillage,2030,22,0.0,1.0,11,11,0.0
8892,hydro_reservoir,spillage,2030,22,0.0,1.0,12,12,0.0
8893,hydro_reservoir,spillage,2030,22,0.0,1.0,13,13,0.0
8894,hydro_reservoir,spillage,2030,22,0.0,1.0,14,14,0.0
8895,hydro_reservoir,spillage,2030,22,0.0,1.0,15,15,0.0
8896,hydro_reservoir,spillage,2030,22,0.0,1.0,16,16,0.0
8897,hydro_reservoir,spillage,2030,22,0.0,1.0,17,17,0.0
8898,hydro_reservoir,spillage,2030,22,0.0,1.0,18,18,0.0
8899,hydro_reservoir,spillage,2030,22,0.0,1.0,19,19,0.0
8900,hydro_reservoir,spillage,2030,22,0.0,1.0,20,20,0.0
8901,hydro_reservoir,spillage,2030,22,0.0,1.0,21,21,0.0
8902,hydro_reservoir,spillage,2030,22,0.0,1.0,22,22,0.0
8903,hydro_reservoir,spillage,2030,22,0.0,1.0,23,23,0.0
8904,hydro_reservoir,spillage,2030,22,0.0,1.0,24,24,0.0
8905,wind_offshore,e_demand,2030,22,1.0,1.0,1,1,0.0
8906,wind_offshore,e_demand,2030,22,1.0,1.0,2,2,0.0
8907,wind_offshore,e_demand,2030,22,1.0,1.0,3,3,0.0
8908,wind_offshore,e_demand,2030,22,1.0,1.0,4,4,0.0
8909,wind_offshore,e_demand,2030,22,1.0,1.0,5,5,0.0
8910,wind_offshore,e_demand,2030,22,1.0,1.0,6,6,0.0
8911,wind_offshore,e_demand,2030,22,1.0,1.0,7,7,0.0
8912,wind_offshore,e_demand,2030,22,1.0,1.0,8,8,0.0
8913,wind_offshore,e_demand,2030,22,1.0,1.0,9,9,0.0
8914,wind_offshore,e_demand,2030,22,1.0,1.0,10,10,0.0
8915,wind_offshore,e_demand,2030,22,1.0,1.0,11,11,0.0
8916,wind_offshore,e_demand,2030,22,1.0,1.0,12,12,0.0
8917,wind_offshore,e_demand,2030,22,1.0,1.0,13,13,0.0
8918,wind_offshore,e_demand,2030,22,1.0,1.0,14,14,0.0
8919,wind_offshore,e_demand,2030,22,1.0,1.0,15,15,0.0
8920,wind_offshore,e_demand,2030,22,1.0,1.0,16,16,0.0
8921,wind_offshore,e_demand,2030,22,1.0,1.0,17,17,0.0
8922,wind_offshore,e_demand,2030,22,1.0,1.0,18,18,0.0
8923,wind_offshore,e_demand,2030,22,1.0,1.0,19,19,0.0
8924,wind_offshore,e_demand,2030,22,1.0,1.0,20,20,0.0
8925,wind_offshore,e_demand,2030,22,1.0,1.0,21,21,0.0
8926,wind_offshore,e_demand,2030,22,1.0,1.0,22,22,0.0
8927,wind_offshore,e_demand,2030,22,1.0,1.0,23,23,0.0
8928,wind_offshore,e_demand,2030,22,1.0,1.0,24,24,0.0
8929,water_borrower,hydro_reservoir,2030,22,0.0,1.0,1,1,0.0
8930,water_borrower,hydro_reservoir,2030,22,0.0,1.0,2,2,0.0
8931,water_borrower,hydro_reservoir,2030,22,0.0,1.0,3,3,0.0
8932,water_borrower,hydro_reservoir,2030,22,0.0,1.0,4,4,0.0
8933,water_borrower,hydro_reservoir,2030,22,0.0,1.0,5,5,0.0
8934,water_borrower,hydro_reservoir,2030,22,0.0,1.0,6,6,0.0
8935,water_borrower,hydro_reservoir,2030,22,0.0,1.0,7,7,0.0
8936,water_borrower,hydro_reservoir,2030,22,0.0,1.0,8,8,0.0
8937,water_borrower,hydro_reservoir,2030,22,0.0,1.0,9,9,0.0
8938,water_borrower,hydro_reservoir,2030,22,0.0,1.0,10,10,0.0
8939,water_borrower,hydro_reservoir,2030,22,0.0,1.0,11,11,0.0
8940,water_borrower,hydro_reservoir,2030,22,0.0,1.0,12,12,0.0
8941,water_borrower,hydro_reservoir,2030,22,0.0,1.0,13,13,0.0
8942,water_borrower,hydro_reservoir,2030,22,0.0,1.0,14,14,0.0
8943,water_borrower,hydro_reservoir,2030,22,0.0,1.0,15,15,0.0
8944,water_borrower,hydro_reservoir,2030,22,0.0,1.0,16,16,0.0
8945,water_borrower,hydro_reservoir,2030,22,0.0,1.0,17,17,0.0
8946,water_borrower,hydro_reservoir,2030,22,0.0,1.0,18,18,0.0
8947,water_borrower,hydro_reservoir,2030,22,0.0,1.0,19,19,0.0
8948,water_borrower,hydro_reservoir,2030,22,0.0,1.0,20,20,0.0
8949,water_borrower,hydro_reservoir,2030,22,0.0,1.0,21,21,0.0
8950,water_borrower,hydro_reservoir,2030,22,0.0,1.0,22,22,0.0
8951,water_borrower,hydro_reservoir,2030,22,0.0,1.0,23,23,0.0
8952,water_borrower,hydro_reservoir,2030,22,0.0,1.0,24,24,0.0
8953,smr_ccs,h2_demand,2030,22,1.0,1.0,1,1,0.0
8954,smr_ccs,h2_demand,2030,22,1.0,1.0,2,2,0.0
8955,smr_ccs,h2_demand,2030,22,1.0,1.0,3,3,0.0
8956,smr_ccs,h2_demand,2030,22,1.0,1.0,4,4,0.0
8957,smr_ccs,h2_demand,2030,22,1.0,1.0,5,5,0.0
8958,smr_ccs,h2_demand,2030,22,1.0,1.0,6,6,0.0
8959,smr_ccs,h2_demand,2030,22,1.0,1.0,7,7,0.0
8960,smr_ccs,h2_demand,2030,22,1.0,1.0,8,8,0.0
8961,smr_ccs,h2_demand,2030,22,1.0,1.0,9,9,0.0
8962,smr_ccs,h2_demand,2030,22,1.0,1.0,10,10,0.0
8963,smr_ccs,h2_demand,2030,22,1.0,1.0,11,11,0.0
8964,smr_ccs,h2_demand,2030,22,1.0,1.0,12,12,0.0
8965,smr_ccs,h2_demand,2030,22,1.0,1.0,13,13,0.0
8966,smr_ccs,h2_demand,2030,22,1.0,1.0,14,14,0.0
8967,smr_ccs,h2_demand,2030,22,1.0,1.0,15,15,0.0
8968,smr_ccs,h2_demand,2030,22,1.0,1.0,16,16,0.0
8969,smr_ccs,h2_demand,2030,22,1.0,1.0,17,17,0.0
8970,smr_ccs,h2_demand,2030,22,1.0,1.0,18,18,0.0
8971,smr_ccs,h2_demand,2030,22,1.0,1.0,19,19,0.0
8972,smr_ccs,h2_demand,2030,22,1.0,1.0,20,20,0.0
8973,smr_ccs,h2_demand,2030,22,1.0,1.0,21,21,0.0
8974,smr_ccs,h2_demand,2030,22,1.0,1.0,22,22,0.0
8975,smr_ccs,h2_demand,2030,22,1.0,1.0,23,23,0.0
8976,smr_ccs,h2_demand,2030,22,1.0,1.0,24,24,0.0
8977,ens,e_demand,2030,23,1.0,1.0,1,1,0.0
8978,ens,e_demand,2030,23,1.0,1.0,2,2,0.0
8979,ens,e_demand,2030,23,1.0,1.0,3,3,0.0
8980,ens,e_demand,2030,23,1.0,1.0,4,4,0.0
8981,ens,e_demand,2030,23,1.0,1.0,5,5,0.0
8982,ens,e_demand,2030,23,1.0,1.0,6,6,0.0
8983,ens,e_demand,2030,23,1.0,1.0,7,7,0.0
8984,ens,e_demand,2030,23,1.0,1.0,8,8,0.0
8985,ens,e_demand,2030,23,1.0,1.0,9,9,0.0
8986,ens,e_demand,2030,23,1.0,1.0,10,10,0.0
8987,ens,e_demand,2030,23,1.0,1.0,11,11,0.0
8988,ens,e_demand,2030,23,1.0,1.0,12,12,0.0
8989,ens,e_demand,2030,23,1.0,1.0,13,13,0.0
8990,ens,e_demand,2030,23,1.0,1.0,14,14,0.0
8991,ens,e_demand,2030,23,1.0,1.0,15,15,0.0
8992,ens,e_demand,2030,23,1.0,1.0,16,16,0.0
8993,ens,e_demand,2030,23,1.0,1.0,17,17,0.0
8994,ens,e_demand,2030,23,1.0,1.0,18,18,0.0
8995,ens,e_demand,2030,23,1.0,1.0,19,19,0.0
8996,ens,e_demand,2030,23,1.0,1.0,20,20,0.0
8997,ens,e_demand,2030,23,1.0,1.0,21,21,0.0
8998,ens,e_demand,2030,23,1.0,1.0,22,22,0.0
8999,ens,e_demand,2030,23,1.0,1.0,23,23,0.0
9000,ens,e_demand,2030,23,1.0,1.0,24,24,0.0
9001,ocgt,e_demand,2030,23,1.0,1.0,1,1,0.0
9002,ocgt,e_demand,2030,23,1.0,1.0,2,2,0.0
9003,ocgt,e_demand,2030,23,1.0,1.0,3,3,0.0
9004,ocgt,e_demand,2030,23,1.0,1.0,4,4,0.0
9005,ocgt,e_demand,2030,23,1.0,1.0,5,5,0.0
9006,ocgt,e_demand,2030,23,1.0,1.0,6,6,0.0
9007,ocgt,e_demand,2030,23,1.0,1.0,7,7,0.0
9008,ocgt,e_demand,2030,23,1.0,1.0,8,8,0.0
9009,ocgt,e_demand,2030,23,1.0,1.0,9,9,0.0
9010,ocgt,e_demand,2030,23,1.0,1.0,10,10,0.0
9011,ocgt,e_demand,2030,23,1.0,1.0,11,11,0.0
9012,ocgt,e_demand,2030,23,1.0,1.0,12,12,0.0
9013,ocgt,e_demand,2030,23,1.0,1.0,13,13,0.0
9014,ocgt,e_demand,2030,23,1.0,1.0,14,14,0.0
9015,ocgt,e_demand,2030,23,1.0,1.0,15,15,0.0
9016,ocgt,e_demand,2030,23,1.0,1.0,16,16,0.0
9017,ocgt,e_demand,2030,23,1.0,1.0,17,17,0.0
