scenario,milestone_year,period,rep_period,weight
8,2030,228,232,0.22600589846639071
8,2030,228,235,0.20760387934893798
8,2030,228,236,0.02759964621571546
8,2030,228,240,0.012720203424216278
8,2030,229,218,0.8291667778512096
8,2030,229,224,0.012198187052734545
8,2030,229,225,0.0208069489037547
8,2030,229,232,0.025070219022802577
8,2030,229,236,0.0259239869669369
8,2030,229,240,0.0868338802025617
8,2030,230,218,0.7975276716587
8,2030,230,232,0.04811154607456146
8,2030,230,236,0.038167497102254797
8,2030,230,240,0.11619328516448389
8,2030,231,218,0.8163241923963798
8,2030,231,224,0.023749150720475964
8,2030,231,232,0.027905726223418498
8,2030,231,240,0.13202093065972575
8,2030,232,218,0.7641753554437601
8,2030,232,232,0.0362756888363695
8,2030,232,236,0.015544340424515262
8,2030,232,240,0.18400461529535508
8,2030,233,218,0.6958268424420586
8,2030,233,232,0.022099587550264015
8,2030,233,236,0.026664484581517246
8,2030,233,240,0.25540908542616025
8,2030,234,218,0.6948430643612904
8,2030,234,232,0.06367622790106195
8,2030,234,236,0.07614419001943323
8,2030,234,240,0.1653365177182144
8,2030,235,218,0.4157179816220122
8,2030,235,221,0.02437593137306361
8,2030,235,225,0.05518129517584171
8,2030,235,226,0.02408995835463632
8,2030,235,238,0.022902546637780075
8,2030,235,240,0.4577322868366661
8,2030,236,218,0.7051790942791668
8,2030,236,232,0.07007846738880466
8,2030,236,236,0.05232003844351798
8,2030,236,240,0.1724223998885107
8,2030,237,218,0.7243411562276484
8,2030,237,232,0.03744707208871957
8,2030,237,236,0.016161705984214632
8,2030,237,240,0.2220500656994174
8,2030,238,218,0.6483944480574452
8,2030,238,232,0.11513639483072506
8,2030,238,236,0.010895880739784317
8,2030,238,240,0.22557327637204544
8,2030,239,218,0.6793189170551739
8,2030,239,236,0.061580006376216884
8,2030,239,240,0.25910107656860915
8,2030,240,218,0.2917696351427583
8,2030,240,231,0.36484049633079807
8,2030,240,232,0.09633967395679605
8,2030,240,235,0.2298712140026571
8,2030,240,236,0.017178980566990354
8,2030,241,219,1.0
8,2030,242,218,0.12309788139374711
8,2030,242,219,0.13264039548916615
8,2030,242,231,0.09933648051644453
8,2030,242,232,0.15409599637713237
8,2030,242,235,0.4732069694863593
8,2030,242,237,0.017622276737150652
8,2030,243,218,0.7040154209822579
8,2030,243,232,0.07952053834474561
8,2030,243,236,0.04189336207267493
8,2030,243,240,0.1745706786003216
8,2030,244,218,0.731489052137034
8,2030,244,236,0.0247446621142706
8,2030,244,240,0.2437662857486954
8,2030,245,218,0.756107283106491
8,2030,245,232,0.07043992278752625
8,2030,245,240,0.17345279410598266
8,2030,246,218,0.7009534775876025
8,2030,246,232,0.08323497586084563
8,2030,246,240,0.2158115465515519
8,2030,247,218,0.7260098137800998
8,2030,247,236,0.010275546228117185
8,2030,247,240,0.26371463999178313
8,2030,248,218,0.22430431963239747
8,2030,248,224,0.08499884457888361
8,2030,248,232,0.08764274319459286
8,2030,248,238,0.6030540925941261
8,2030,249,218,0.7719477589564482
8,2030,249,229,0.02300798528204077
8,2030,249,232,0.033490133555319504
8,2030,249,236,0.05952382575927444
8,2030,249,240,0.11203029644691707
8,2030,250,218,0.7561373046682444
8,2030,250,225,0.018996360219711916
8,2030,250,229,0.06141437310993119
8,2030,250,231,0.054307750229743566
8,2030,250,239,0.026977825419899362
8,2030,250,240,0.08216638635246971
8,2030,251,218,0.4915655106179195
8,2030,251,229,0.022258269082183764
8,2030,251,231,0.23773287965610848
8,2030,251,232,0.04936459254754866
8,2030,251,240,0.19907874809623965
8,2030,252,218,0.628770075715327
8,2030,252,219,0.0628968996922111
8,2030,252,231,0.010150543098924516
8,2030,252,232,0.2168320832401615
8,2030,252,235,0.08135039825337592
8,2030,253,218,0.7896198573248314
8,2030,253,232,0.04168256829080495
8,2030,253,240,0.1686975743843637
8,2030,254,218,0.6853545849189617
8,2030,254,232,0.034154240181752865
8,2030,254,240,0.28049117489928543
8,2030,255,218,0.7243492880019864
8,2030,255,232,0.029312481034003596
8,2030,255,236,0.026158531434363037
8,2030,255,240,0.22017969952964683
8,2030,256,218,0.6182617152681005
8,2030,256,226,0.03374859787871548
8,2030,256,240,0.34798968685318404
8,2030,257,218,0.4172890716349896
8,2030,257,219,0.04583975234652539
8,2030,257,231,0.022287863196849927
8,2030,257,240,0.514583312821635
8,2030,258,218,0.32232582549300065
8,2030,258,219,0.08203250227928785
8,2030,258,231,0.05484615383662995
8,2030,258,232,0.17957445709584682
8,2030,258,235,0.14446487821146412
8,2030,258,240,0.21675618308377062
8,2030,259,218,0.7291749204976844
8,2030,259,232,0.19535222742503822
8,2030,259,240,0.07547285207727748
8,2030,260,218,0.6995675920610822
8,2030,260,226,0.02807438348333625
8,2030,260,229,0.010781598609739703
8,2030,260,240,0.26157642584584173
8,2030,261,218,0.5262610805497673
8,2030,261,219,0.010995054497745245
8,2030,261,226,0.04570800760079203
8,2030,261,232,0.02329993805360846
8,2030,261,240,0.3937359192980871
8,2030,262,218,0.5154751400946486
8,2030,262,219,0.026949314246881788
8,2030,262,226,0.015029657364157031
8,2030,262,231,0.10277922484274005
8,2030,262,235,0.09223565036041109
8,2030,262,240,0.24753101309116154
8,2030,263,218,0.6644597175390071
8,2030,263,232,0.07824075117029454
8,2030,263,235,0.14829939458431615
8,2030,263,240,0.10900013670638231
8,2030,264,218,0.8827369933914346
8,2030,264,232,0.018373004015223786
8,2030,264,235,0.037707916653310414
8,2030,264,240,0.06118208594003116
8,2030,265,218,0.8142922714027094
8,2030,265,226,0.013166857692332784
8,2030,265,240,0.17254087090495773
8,2030,266,218,0.5313291304431137
8,2030,266,226,0.1263735258502728
8,2030,266,227,0.010216901755474204
8,2030,266,235,0.05046977139008512
8,2030,266,240,0.28161067056105415
8,2030,267,218,0.46681947731928425
8,2030,267,219,0.07656704960933539
8,2030,267,231,0.07953817402466774
8,2030,267,232,0.13732793093810008
8,2030,267,235,0.2397473681086125
8,2030,268,218,0.8255016154490731
8,2030,268,230,0.05685264054753254
8,2030,268,232,0.02926331899486761
8,2030,268,235,0.08838242500852682
8,2030,269,218,0.5976357942087926
8,2030,269,225,0.056343604571866567
8,2030,269,226,0.0755992391645358
8,2030,269,229,0.059854363433756885
8,2030,269,231,0.07782911972538196
8,2030,269,234,0.030345581315812848
8,2030,269,238,0.026921273567677775
8,2030,269,239,0.027261056827700293
8,2030,269,240,0.04820996718447527
8,2030,270,231,1.0
8,2030,271,219,0.02391451795020006
8,2030,271,223,0.34078502740967476
8,2030,271,227,0.6353004546401253
8,2030,272,219,0.010370922722413288
8,2030,272,223,0.3659615923942232
8,2030,272,227,0.6236674848833634
8,2030,273,219,0.7933315846111626
8,2030,273,223,0.031207858065637556
8,2030,273,227,0.05800705802035589
8,2030,273,233,0.1174534993028439
8,2030,274,223,0.7941432299023399
8,2030,274,227,0.08528428504400486
8,2030,274,230,0.019422623669189152
8,2030,274,235,0.10114986138446605
8,2030,275,223,0.06197962595688443
8,2030,275,227,0.08130349464337332
8,2030,275,231,0.06639630242240181
8,2030,275,234,0.019350350757117205
8,2030,275,235,0.4191431273194533
8,2030,275,237,0.24766989902113629
8,2030,275,238,0.10415719987963369
8,2030,276,218,0.63867696444156
8,2030,276,219,0.23200023915539678
8,2030,276,232,0.11838163459704189
8,2030,276,236,0.010941161806001434
8,2030,277,218,0.13033350751786327
8,2030,277,232,0.11762785342291311
8,2030,277,235,0.037180850381836314
8,2030,277,238,0.7148577886773874
8,2030,278,238,1.0
8,2030,279,218,0.0504850596028967
8,2030,279,219,0.013980636340449293
8,2030,279,232,0.14670394247376314
8,2030,279,235,0.20429489797364628
8,2030,279,238,0.5845354636092446
8,2030,280,218,0.5163760216472553
8,2030,280,219,0.05773249602278849
8,2030,280,227,0.010763993357801914
8,2030,280,231,0.11301357697059668
8,2030,280,235,0.08737947105468216
8,2030,280,238,0.1037752044008543
8,2030,280,240,0.11095923654602112
8,2030,281,218,0.7644024273919329
8,2030,281,223,0.012210588799434869
8,2030,281,226,0.028933609454371574
8,2030,281,227,0.026935753543193507
8,2030,281,235,0.04248248183852668
8,2030,281,240,0.1250351389725406
8,2030,282,218,0.4310103495884026
8,2030,282,226,0.3921323458674917
8,2030,282,227,0.047077040988219465
8,2030,282,240,0.12978026355588626
8,2030,283,218,0.13470543216563172
8,2030,283,232,0.04415622836632527
8,2030,283,235,0.101091471456856
8,2030,283,237,0.01771416014640577
8,2030,283,238,0.7023327078647813
8,2030,284,218,0.9314622285981337
8,2030,284,219,0.02108407462923915
8,2030,284,220,0.011131472123308282
8,2030,284,223,0.02201480617529718
8,2030,284,227,0.014307418474021637
8,2030,285,218,1.0
8,2030,286,218,0.951722217587514
8,2030,286,226,0.018985720356252844
8,2030,286,240,0.029292062056233126
8,2030,287,218,0.7003779701188114
8,2030,287,226,0.14522676961255168
8,2030,287,240,0.1543952602686368
8,2030,288,232,0.04514350781640184
8,2030,288,238,0.9548564921835981
8,2030,289,218,0.6410170091880931
8,2030,289,219,0.11361654534964868
8,2030,289,223,0.014079650968924981
8,2030,289,231,0.08411759246276239
8,2030,289,232,0.05754795314838097
8,2030,289,235,0.02361818995421094
8,2030,289,237,0.06600305892797903
8,2030,290,218,0.10209533250076483
8,2030,290,226,0.16369765012946338
8,2030,290,231,0.09899224529614185
8,2030,290,234,0.6056194806209362
8,2030,290,238,0.029595291452693732
8,2030,291,218,0.2612312174535403
8,2030,291,219,0.04463610485317302
8,2030,291,220,0.013768854964050387
8,2030,291,223,0.11818857299132383
8,2030,291,227,0.11832111193988931
8,2030,291,231,0.23888922750584687
8,2030,291,232,0.016474201312212604
8,2030,291,235,0.11517648799615035
8,2030,291,237,0.07331422098381342
8,2030,292,218,0.4602035406004687
8,2030,292,219,0.02819046698298352
8,2030,292,223,0.010266534500589501
8,2030,292,227,0.014083858295812275
8,2030,292,232,0.061810833466762166
8,2030,292,237,0.11860316135544513
8,2030,292,238,0.30684160479793854
8,2030,293,218,0.18462048041498907
8,2030,293,219,0.11127709888345406
8,2030,293,226,0.552985302385824
8,2030,293,231,0.07599698102084936
8,2030,293,237,0.07512013729488351
8,2030,294,218,0.036522265708314086
8,2030,294,219,0.2203493961019197
8,2030,294,223,0.026815878593915352
8,2030,294,231,0.039234419138539
8,2030,294,234,0.07873088562623809
8,2030,294,235,0.4260860148548746
8,2030,294,237,0.15799678760239008
8,2030,294,238,0.014264352373809183
8,2030,295,218,0.4583329311538315
8,2030,295,219,0.09661225570648266
8,2030,295,231,0.08195872536456274
8,2030,295,232,0.18208869409028547
8,2030,295,235,0.18100739368483762
8,2030,296,226,1.0
8,2030,297,218,0.20204580277113818
8,2030,297,219,0.025322363398261567
8,2030,297,223,0.37659759501591294
8,2030,297,226,0.01304797091784429
8,2030,297,227,0.19342994907579766
8,2030,297,230,0.060722817543100716
8,2030,297,233,0.07569086325816451
8,2030,297,235,0.025690184588295237
8,2030,297,237,0.027452453431484985
8,2030,298,218,0.13944000545249663
8,2030,298,219,0.16286344790351645
8,2030,298,220,0.015454749529758324
8,2030,298,223,0.11008108228448395
8,2030,298,229,0.016138365690515716
8,2030,298,231,0.45633626394290216
8,2030,298,233,0.07540638881656084
8,2030,298,234,0.024279696379765795
8,2030,299,218,0.03508162789083281
8,2030,299,223,0.8630393423158107
8,2030,299,230,0.013491185584240766
8,2030,299,232,0.016793322574739786
8,2030,299,235,0.05301398199027655
8,2030,299,237,0.018580539644099496
8,2030,300,218,0.24704319238622208
8,2030,300,223,0.04090837741425643
8,2030,300,227,0.20604634740738453
8,2030,300,232,0.4037808739673845
8,2030,300,235,0.03926984041131622
8,2030,300,237,0.0629513684134362
8,2030,301,218,0.10106997047965507
8,2030,301,219,0.057447033189586806
8,2030,301,220,0.06886214199030447
8,2030,301,232,0.05985495355086105
8,2030,301,234,0.5982148307087525
8,2030,301,235,0.01828001629137914
8,2030,301,237,0.09627105378946094
8,2030,302,218,0.19167163775568605
8,2030,302,219,0.5546110807525421
8,2030,302,226,0.04342567235914762
8,2030,302,229,0.03448755919731224
8,2030,302,233,0.011532798496985675
8,2030,302,237,0.16427125143832635
8,2030,303,218,0.02551014368900528
8,2030,303,223,0.9197484339109313
8,2030,303,232,0.020925754765574022
8,2030,303,233,0.0219945923727899
8,2030,303,235,0.011821075261699353
8,2030,304,218,0.08325368444752637
8,2030,304,219,0.4548357726930864
8,2030,304,227,0.07857731743550082
8,2030,304,235,0.15701481875984608
8,2030,304,237,0.22631840666404027
8,2030,305,218,0.07285229851549896
8,2030,305,219,0.018850040211651042
8,2030,305,221,0.021813926111077166
8,2030,305,223,0.730331406254823
8,2030,305,226,0.06318242828428033
8,2030,305,231,0.08085951707521964
8,2030,305,238,0.012110383547449827
8,2030,306,218,0.12710068261028
8,2030,306,219,0.011525559478049018
8,2030,306,227,0.15661892767142396
8,2030,306,231,0.37305160752198674
8,2030,306,235,0.09230074984958327
8,2030,306,237,0.23940247286867694
8,2030,307,221,0.12936370859728094
8,2030,307,223,0.25608649944332906
8,2030,307,227,0.18408358352859738
8,2030,307,230,0.08922896095989119
8,2030,307,231,0.04892735599315875
8,2030,307,235,0.08335079962999332
8,2030,307,238,0.20895909184774947
8,2030,308,217,0.0525115288993203
8,2030,308,218,0.14895379296326386
8,2030,308,221,0.029541255929313795
8,2030,308,223,0.40791842435591097
8,2030,308,226,0.020528028140377574
8,2030,308,227,0.27462349808880787
8,2030,308,238,0.06592347162300555
8,2030,309,218,0.05962458912191106
8,2030,309,223,0.31844106362358565
8,2030,309,231,0.13314272533281815
8,2030,309,235,0.22394287752314976
8,2030,309,237,0.22231138354849533
8,2030,309,238,0.04253736085004006
8,2030,310,218,0.36418770916268517
8,2030,310,219,0.43308000640318206
8,2030,310,220,0.09028176430066139
8,2030,310,232,0.09410190168663986
8,2030,310,236,0.018348618446831614
8,2030,311,218,0.5180863425660298
8,2030,311,219,0.12529843881005936
8,2030,311,220,0.08631709882756788
8,2030,311,223,0.03488182872678072
8,2030,311,232,0.09647874942520056
8,2030,311,237,0.13893754164436173
8,2030,312,221,1.0
8,2030,313,218,0.6602537052294339
8,2030,313,219,0.02068363112325348
8,2030,313,220,0.0914782571805555
8,2030,313,223,0.01504640192425273
8,2030,313,227,0.014340060247782997
8,2030,313,232,0.12270192593636839
8,2030,313,235,0.01294839007743611
8,2030,313,236,0.06254762828091692
8,2030,314,234,1.0
8,2030,315,218,0.07220168123416114
8,2030,315,221,0.03269561166711631
8,2030,315,227,0.8951027070987225
8,2030,316,218,0.3511169899886762
8,2030,316,220,0.08445769131072692
8,2030,316,231,0.33730580024709356
8,2030,316,232,0.014373750107203273
8,2030,316,235,0.0232475260005432
8,2030,316,237,0.1894982423457569
8,2030,317,218,0.03493983817094956
8,2030,317,219,0.09355943832835904
8,2030,317,231,0.16683512789838328
8,2030,317,234,0.6489590292561005
8,2030,317,236,0.01813179326855706
8,2030,317,237,0.010803606768052202
8,2030,317,238,0.02677116630959836
8,2030,318,219,0.08672962511006933
8,2030,318,221,0.07110912993089981
8,2030,318,223,0.04023264671748593
8,2030,318,227,0.7698974610318109
8,2030,318,234,0.011875619171503727
8,2030,318,238,0.020155518038230236
8,2030,319,223,1.0
8,2030,320,218,0.06191372984504258
8,2030,320,227,0.900584323377692
8,2030,320,237,0.03750194677726542
8,2030,321,218,0.03669777685010835
8,2030,321,220,0.014337615509819003
8,2030,321,223,0.018585524264628738
8,2030,321,228,0.036655163571020034
8,2030,321,232,0.08282691926275844
8,2030,321,234,0.6905391435162254
8,2030,321,235,0.08398486556387283
8,2030,321,237,0.03637299146156721
8,2030,322,219,0.03131375719799763
8,2030,322,221,0.12476938166557461
8,2030,322,223,0.03245488234524274
8,2030,322,227,0.11522366425117594
8,2030,322,234,0.6809746772532569
8,2030,322,238,0.015263637286752124
8,2030,323,218,0.010960982369495111
8,2030,323,223,0.6977434048147565
8,2030,323,227,0.12421086745186911
8,2030,323,235,0.16708474536387938
8,2030,324,221,0.1884400460380749
8,2030,324,223,0.2736113591452058
8,2030,324,226,0.03280992950286803
8,2030,324,227,0.4154611491251455
8,2030,324,238,0.08967751618870595
8,2030,325,217,0.025048841459109173
8,2030,325,223,0.9749511585408908
8,2030,326,227,1.0
8,2030,327,217,0.09014829916122283
8,2030,327,223,0.5717232852360531
8,2030,327,227,0.3381284156027241
8,2030,328,218,0.06947947728690149
8,2030,328,219,0.12179380015510781
8,2030,328,223,0.052665254280578194
8,2030,328,227,0.0793965029370854
8,2030,328,235,0.08982900603759729
8,2030,328,237,0.539461061152767
8,2030,328,238,0.0473748981499629
8,2030,329,219,0.03233120249880378
8,2030,329,220,0.0193306811528915
8,2030,329,227,0.07016056865138626
8,2030,329,231,0.5812030012887265
8,2030,329,232,0.028547717639668443
8,2030,329,237,0.26842682876852364
8,2030,330,219,0.015668034607811115
8,2030,330,220,0.09952523355461555
8,2030,330,223,0.059487436893592906
8,2030,330,227,0.019868808690241695
8,2030,330,231,0.6712658136924693
8,2030,330,237,0.13418467256126948
8,2030,331,223,1.0
8,2030,332,218,0.1906970807569227
8,2030,332,220,0.01776370582501885
8,2030,332,227,0.09336267559322685
8,2030,332,235,0.03592716422881487
8,2030,332,237,0.6622493735960167
8,2030,333,218,0.12671180454713402
8,2030,333,221,0.0909895713069949
8,2030,333,224,0.011903681625039174
8,2030,333,225,0.06804850263876876
8,2030,333,228,0.034034529799288116
8,2030,333,232,0.398409783357413
8,2030,333,234,0.19794732458380185
8,2030,333,237,0.034159093239243016
8,2030,333,238,0.037795708902317086
8,2030,334,218,0.3388754386369912
8,2030,334,231,0.015473540157972155
8,2030,334,234,0.07606422038043525
8,2030,334,237,0.019904949456070888
8,2030,334,238,0.05386833611458593
8,2030,334,239,0.49581351525394457
8,2030,335,218,0.5467118962829343
8,2030,335,219,0.036624018047596525
8,2030,335,222,0.020005111986227054
8,2030,335,224,0.20143913396606938
8,2030,335,229,0.05778794796379046
8,2030,335,236,0.11465839551356927
8,2030,335,239,0.02277349623981303
8,2030,336,217,0.02445849147657326
8,2030,336,221,0.19893396358361187
8,2030,336,222,0.20000537902401208
8,2030,336,223,0.018318240054978382
8,2030,336,225,0.0367695419447875
8,2030,336,227,0.03620584291049957
8,2030,336,231,0.4733183666553713
8,2030,336,234,0.01199017435016598
8,2030,337,219,0.010081243727190188
8,2030,337,220,0.0946117834088254
8,2030,337,231,0.5711565001026067
8,2030,337,232,0.022681105916294
8,2030,337,236,0.025791946765946025
8,2030,337,237,0.2756774200791376
8,2030,338,219,0.01597596209292391
8,2030,338,220,0.02731396582947422
8,2030,338,222,0.09951944565211705
8,2030,338,223,0.34045482561953844
