id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
3096,battery,2030,129,24,24,,0.0,0.0,0.0
3097,battery,2030,130,1,1,,-0.013197575475620432,0.0,0.0
3098,battery,2030,130,2,2,,-0.011910811866747441,0.0,0.0
3099,battery,2030,130,3,3,,-0.011910811866747441,0.0,0.0
3100,battery,2030,130,4,4,,-0.011910811866747441,0.0,0.0
3101,battery,2030,130,5,5,,-0.011910811866747441,0.0,0.0
3102,battery,2030,130,6,6,,-0.011910811866747441,0.0,0.0
3103,battery,2030,130,7,7,,-0.011910811866747441,0.0,0.0
3104,battery,2030,130,8,8,,-0.011910811866747441,0.0,0.0
3105,battery,2030,130,9,9,,-0.011910811866747441,0.0,0.0
3106,battery,2030,130,10,10,,-0.011910811866747441,0.0,0.0
3107,battery,2030,130,11,11,,-0.011910811866747441,0.0,0.0
3108,battery,2030,130,12,12,,-0.011910811866747441,0.0,0.0
3109,battery,2030,130,13,13,,-0.011910811866747441,0.0,0.0
3110,battery,2030,130,14,14,,-0.011910811866747441,0.0,0.0
3111,battery,2030,130,15,15,,-0.011910811866747441,0.0,0.0
3112,battery,2030,130,16,16,,-0.011910811866747441,0.0,0.0
3113,battery,2030,130,17,17,,-0.011910811866747441,-0.004764324746698977,0.0
3114,battery,2030,130,18,18,,-0.01667513661344642,0.0,0.0
3115,battery,2030,130,19,19,,-0.01667513661344642,0.0,0.0
3116,battery,2030,130,20,20,,-0.01667513661344642,0.0,0.0
3117,battery,2030,130,21,21,,-0.01667513661344642,0.0,0.0
3118,battery,2030,130,22,22,,-0.013197575475620432,0.0,0.0
3119,battery,2030,130,23,23,,-0.011910811866747441,0.0,0.0
3120,battery,2030,130,24,24,,-0.011910811866747441,0.0,0.0
3121,battery,2030,131,1,1,,-0.025081199525178042,0.0,0.0
3122,battery,2030,131,2,2,,-0.017915142517984317,0.0,0.0
3123,battery,2030,131,3,3,,-0.017915142517984317,0.0,0.0
3124,battery,2030,131,4,4,,-0.016168416122480846,0.0,0.0
3125,battery,2030,131,5,5,,-0.016168416122480846,-0.0064673664489923385,0.0
3126,battery,2030,131,6,6,,-0.022635782571473185,0.0,0.0
3127,battery,2030,131,7,7,,-0.022635782571473185,0.0,0.0
3128,battery,2030,131,8,8,,-0.022635782571473185,0.0,0.0
3129,battery,2030,131,9,9,,-0.022635782571473185,0.0,0.0
3130,battery,2030,131,10,10,,-0.022635782571473185,0.0,0.0
3131,battery,2030,131,11,11,,-0.022635782571473185,0.0,0.0
3132,battery,2030,131,12,12,,-0.022635782571473185,0.0,0.0
3133,battery,2030,131,13,13,,-0.022635782571473185,0.0,0.0
3134,battery,2030,131,14,14,,-0.022635782571473185,0.0,0.0
3135,battery,2030,131,15,15,,-0.022635782571473185,0.0,0.0
3136,battery,2030,131,16,16,,-0.022635782571473185,0.0,0.0
3137,battery,2030,131,17,17,,-0.022635782571473185,0.0,0.0
3138,battery,2030,131,18,18,,-0.017915142517984317,0.0,0.0
3139,battery,2030,131,19,19,,-0.016168416122480846,0.0,0.0
3140,battery,2030,131,20,20,,-0.016168416122480846,0.0,0.0
3141,battery,2030,131,21,21,,-0.016168416122480846,0.0,0.0
3142,battery,2030,131,22,22,,-0.016168416122480846,0.0,0.0
3143,battery,2030,131,23,23,,-0.016168416122480846,0.0,0.0
3144,battery,2030,131,24,24,,-0.016168416122480846,0.0,0.0
3145,battery,2030,132,1,1,,-0.010935088190177336,0.0,0.0
3146,battery,2030,132,2,2,,-0.010935088190177336,0.0,0.0
3147,battery,2030,132,3,3,,-0.009868917091635048,0.0,0.0
3148,battery,2030,132,4,4,,-0.009868917091635048,0.0,0.0
3149,battery,2030,132,5,5,,-0.009868917091635048,0.0,0.0
3150,battery,2030,132,6,6,,-0.009868917091635048,-0.013489466557205312,0.0
3151,battery,2030,132,7,7,,-0.02335838364884036,0.0,0.0
3152,battery,2030,132,8,8,,-0.02335838364884036,0.0,0.0
3153,battery,2030,132,9,9,,-0.02335838364884036,0.0,0.0
3154,battery,2030,132,10,10,,-0.02335838364884036,0.0,0.0
3155,battery,2030,132,11,11,,-0.02335838364884036,0.0,0.0
3156,battery,2030,132,12,12,,-0.02335838364884036,0.0,0.0
3157,battery,2030,132,13,13,,-0.02335838364884036,0.0,0.0
3158,battery,2030,132,14,14,,-0.02335838364884036,0.0,0.0
3159,battery,2030,132,15,15,,-0.02335838364884036,0.0,0.0
3160,battery,2030,132,16,16,,-0.02335838364884036,0.0,0.0
3161,battery,2030,132,17,17,,-0.02335838364884036,0.0,0.0
3162,battery,2030,132,18,18,,-0.01381648392828907,0.0,0.0
3163,battery,2030,132,19,19,,-0.010935088190177336,0.0,0.0
3164,battery,2030,132,20,20,,-0.010935088190177336,0.0,0.0
3165,battery,2030,132,21,21,,-0.009868917091635048,0.0,0.0
3166,battery,2030,132,22,22,,-0.009868917091635048,0.0,0.0
3167,battery,2030,132,23,23,,-0.009868917091635048,0.0,0.0
3168,battery,2030,132,24,24,,-0.009868917091635048,0.0,0.0
3169,battery,2030,133,1,1,,-0.011895190512304078,0.0,0.0
3170,battery,2030,133,2,2,,-0.011895190512304078,0.0,0.0
3171,battery,2030,133,3,3,,-0.010735409437354432,0.0,0.0
3172,battery,2030,133,4,4,,-0.010735409437354432,0.0,0.0
3173,battery,2030,133,5,5,,-0.010735409437354432,0.0,0.0
3174,battery,2030,133,6,6,,-0.010735409437354432,0.0,0.0
3175,battery,2030,133,7,7,,-0.010735409437354432,0.0,0.0
3176,battery,2030,133,8,8,,-0.010735409437354432,0.0,0.0
3177,battery,2030,133,9,9,,-0.010735409437354432,0.0,0.0
3178,battery,2030,133,10,10,,-0.010735409437354432,0.0,0.0
3179,battery,2030,133,11,11,,-0.010735409437354432,0.0,0.0
3180,battery,2030,133,12,12,,-0.010735409437354432,0.0,0.0
3181,battery,2030,133,13,13,,-0.010735409437354432,-0.004294163774941774,0.0
3182,battery,2030,133,14,14,,-0.015029573212296206,0.0,0.0
3183,battery,2030,133,15,15,,-0.015029573212296206,0.0,0.0
3184,battery,2030,133,16,16,,-0.015029573212296206,-0.010379679893868125,0.0
3185,battery,2030,133,17,17,,-0.02540925310616433,0.0,0.0
3186,battery,2030,133,18,18,,-0.02540925310616433,0.0,0.0
3187,battery,2030,133,19,19,,-0.02540925310616433,0.0,0.0
3188,battery,2030,133,20,20,,-0.02540925310616433,0.0,0.0
3189,battery,2030,133,21,21,,-0.02540925310616433,0.0,0.0
3190,battery,2030,133,22,22,,-0.011895190512304078,0.0,0.0
3191,battery,2030,133,23,23,,-0.010735409437354432,0.0,0.0
3192,battery,2030,133,24,24,,-0.010735409437354432,0.0,0.0
3193,battery,2030,134,1,1,,-0.0074325454751404405,0.0,0.0
3194,battery,2030,134,2,2,,-0.0074325454751404405,0.0,0.0
3195,battery,2030,134,3,3,,-0.007432545475140439,0.0,0.0
3196,battery,2030,134,4,4,,-0.006707872291314246,0.0,0.0
3197,battery,2030,134,5,5,,-0.006707872291314246,-0.009168748516530125,0.0
3198,battery,2030,134,6,6,,-0.015876620807844372,0.0,0.0
3199,battery,2030,134,7,7,,-0.015876620807844372,0.0,0.0
3200,battery,2030,134,8,8,,-0.015876620807844372,0.0,0.0
3201,battery,2030,134,9,9,,-0.015876620807844372,0.0,0.0
3202,battery,2030,134,10,10,,-0.015876620807844372,0.0,0.0
3203,battery,2030,134,11,11,,-0.015876620807844372,0.0,0.0
3204,battery,2030,134,12,12,,-0.015876620807844372,0.0,0.0
3205,battery,2030,134,13,13,,-0.015876620807844372,0.0,0.0
3206,battery,2030,134,14,14,,-0.015876620807844372,0.0,0.0
3207,battery,2030,134,15,15,,-0.015876620807844372,0.0,0.0
3208,battery,2030,134,16,16,,-0.015876620807844372,0.0,0.0
3209,battery,2030,134,17,17,,-0.015876620807844372,0.0,0.0
3210,battery,2030,134,18,18,,-0.015876620807844372,0.0,0.0
3211,battery,2030,134,19,19,,-0.015876620807844372,0.0,0.0
3212,battery,2030,134,20,20,,-0.007432545475140439,0.0,0.0
3213,battery,2030,134,21,21,,-0.007432545475140439,0.0,0.0
3214,battery,2030,134,22,22,,-0.006707872291314246,0.0,0.0
3215,battery,2030,134,23,23,,-0.006707872291314246,0.0,0.0
3216,battery,2030,134,24,24,,-0.006707872291314246,0.0,0.0
3217,battery,2030,135,1,1,,-0.011664059719931046,0.0,0.0
3218,battery,2030,135,2,2,,-0.011664059719931046,0.0,0.0
3219,battery,2030,135,3,3,,-0.010526813897237771,0.0,0.0
3220,battery,2030,135,4,4,,-0.010526813897237771,0.0,0.0
3221,battery,2030,135,5,5,,-0.010526813897237771,0.0,0.0
3222,battery,2030,135,6,6,,-0.010526813897237771,-0.014388721954212572,0.0
3223,battery,2030,135,7,7,,-0.024915535851450343,0.0,0.0
3224,battery,2030,135,8,8,,-0.024915535851450343,0.0,0.0
3225,battery,2030,135,9,9,,-0.024915535851450343,0.0,0.0
3226,battery,2030,135,10,10,,-0.024915535851450343,0.0,0.0
3227,battery,2030,135,11,11,,-0.024915535851450343,0.0,0.0
3228,battery,2030,135,12,12,,-0.024915535851450343,0.0,0.0
3229,battery,2030,135,13,13,,-0.024915535851450343,0.0,0.0
3230,battery,2030,135,14,14,,-0.024915535851450343,0.0,0.0
3231,battery,2030,135,15,15,,-0.024915535851450343,0.0,0.0
3232,battery,2030,135,16,16,,-0.024915535851450343,0.0,0.0
3233,battery,2030,135,17,17,,-0.016329683607903468,0.0,0.0
3234,battery,2030,135,18,18,,-0.01473753945613288,0.0,0.0
3235,battery,2030,135,19,19,,-0.011664059719931046,0.0,0.0
3236,battery,2030,135,20,20,,-0.010526813897237771,0.0,0.0
3237,battery,2030,135,21,21,,-0.010526813897237771,0.0,0.0
3238,battery,2030,135,22,22,,-0.010526813897237771,0.0,0.0
3239,battery,2030,135,23,23,,-0.010526813897237771,0.0,0.0
3240,battery,2030,135,24,24,,-0.010526813897237771,0.0,0.0
3241,battery,2030,136,1,1,,-0.0034468329511169243,0.0,0.0
3242,battery,2030,136,2,2,,-0.0034468329511169243,0.0,0.0
3243,battery,2030,136,3,3,,-0.0034468329511169243,0.0,0.0
3244,battery,2030,136,4,4,,-0.0034468329511169243,0.0,0.0
3245,battery,2030,136,5,5,,-0.0034468329511169243,0.0,0.0
3246,battery,2030,136,6,6,,-0.0031107667383830245,0.0,0.0
3247,battery,2030,136,7,7,,-0.0031107667383830245,-0.00124430669535321,0.0
3248,battery,2030,136,8,8,,-0.0043550734337362345,0.0,0.0
3249,battery,2030,136,9,9,,-0.0043550734337362345,0.0,0.0
3250,battery,2030,136,10,10,,-0.0043550734337362345,0.0,0.0
3251,battery,2030,136,11,11,,-0.0043550734337362345,0.0,0.0
3252,battery,2030,136,12,12,,-0.0043550734337362345,0.0,0.0
3253,battery,2030,136,13,13,,-0.0043550734337362345,0.0,0.0
3254,battery,2030,136,14,14,,-0.0034468329511169243,0.0,0.0
3255,battery,2030,136,15,15,,-0.0034468329511169243,0.0,0.0
3256,battery,2030,136,16,16,,-0.0034468329511169243,0.0,0.0
3257,battery,2030,136,17,17,,-0.0031107667383830245,0.0,0.0
3258,battery,2030,136,18,18,,-0.0031107667383830245,0.0,0.0
3259,battery,2030,136,19,19,,-0.0031107667383830245,0.0,0.0
3260,battery,2030,136,20,20,,-0.0031107667383830245,0.0,0.0
3261,battery,2030,136,21,21,,-0.0031107667383830245,0.0,0.0
3262,battery,2030,136,22,22,,-0.0031107667383830245,0.0,0.0
3263,battery,2030,136,23,23,,-0.0031107667383830245,0.0,0.0
3264,battery,2030,136,24,24,,0.0,0.0,0.0
3265,battery,2030,137,1,1,,-0.023223597483741427,0.0,0.0
3266,battery,2030,137,2,2,,-0.020959296729076638,0.0,0.0
3267,battery,2030,137,3,3,,-0.020959296729076638,0.0,0.0
3268,battery,2030,137,4,4,,-0.020959296729076638,0.0,0.0
3269,battery,2030,137,5,5,,-0.020959296729076638,0.0,0.0
3270,battery,2030,137,6,6,,-0.020959296729076638,0.0,0.0
3271,battery,2030,137,7,7,,-0.020959296729076638,0.0,0.0
3272,battery,2030,137,8,8,,-0.020959296729076638,0.0,0.0
3273,battery,2030,137,9,9,,-0.020959296729076638,0.0,0.0
3274,battery,2030,137,10,10,,-0.020959296729076638,0.0,0.0
3275,battery,2030,137,11,11,,-0.020959296729076638,0.0,0.0
3276,battery,2030,137,12,12,,-0.020959296729076638,0.0,0.0
3277,battery,2030,137,13,13,,-0.020959296729076638,-0.008383718691630657,0.0
3278,battery,2030,137,14,14,,-0.029343015420707295,0.0,0.0
3279,battery,2030,137,15,15,,-0.029343015420707295,-0.020264787488349846,0.0
3280,battery,2030,137,16,16,,-0.04960780290905714,0.0,0.0
3281,battery,2030,137,17,17,,-0.04960780290905714,0.0,0.0
3282,battery,2030,137,18,18,,-0.04960780290905714,0.0,0.0
3283,battery,2030,137,19,19,,-0.04960780290905714,0.0,0.0
3284,battery,2030,137,20,20,,-0.029343015420707295,0.0,0.0
3285,battery,2030,137,21,21,,-0.023223597483741427,0.0,0.0
3286,battery,2030,137,22,22,,-0.020959296729076638,0.0,0.0
3287,battery,2030,137,23,23,,-0.020959296729076638,0.0,0.0
3288,battery,2030,137,24,24,,-0.020959296729076638,0.0,0.0
3289,battery,2030,138,1,1,,-0.009118138542635233,0.0,0.0
3290,battery,2030,138,2,2,,-0.009118138542635233,0.0,0.0
3291,battery,2030,138,3,3,,-0.0082291200347283,0.0,0.0
3292,battery,2030,138,4,4,,-0.0082291200347283,0.0,0.0
3293,battery,2030,138,5,5,,-0.0082291200347283,0.0,0.0
3294,battery,2030,138,6,6,,-0.0082291200347283,0.0,0.0
3295,battery,2030,138,7,7,,-0.0082291200347283,0.0,0.0
3296,battery,2030,138,8,8,,-0.0082291200347283,0.0,0.0
3297,battery,2030,138,9,9,,-0.0082291200347283,0.0,0.0
3298,battery,2030,138,10,10,,-0.0082291200347283,0.0,0.0
3299,battery,2030,138,11,11,,-0.0082291200347283,0.0,0.0
3300,battery,2030,138,12,12,,-0.0082291200347283,0.0,0.0
3301,battery,2030,138,13,13,,-0.0082291200347283,0.0,0.0
3302,battery,2030,138,14,14,,-0.0082291200347283,0.0,0.0
3303,battery,2030,138,15,15,,-0.0082291200347283,0.0,0.0
3304,battery,2030,138,16,16,,-0.0082291200347283,0.0,0.0
3305,battery,2030,138,17,17,,-0.0082291200347283,0.0,0.0
3306,battery,2030,138,18,18,,-0.0082291200347283,0.0,0.0
3307,battery,2030,138,19,19,,-0.0082291200347283,0.0,0.0
3308,battery,2030,138,20,20,,-0.0082291200347283,0.0,0.0
3309,battery,2030,138,21,21,,-0.0082291200347283,0.0,0.0
3310,battery,2030,138,22,22,,-0.0082291200347283,0.0,0.0
3311,battery,2030,138,23,23,,-0.0082291200347283,0.0,0.0
3312,battery,2030,138,24,24,,0.0,0.0,0.0
3313,battery,2030,139,1,1,,-0.017744812677395912,0.0,0.0
3314,battery,2030,139,2,2,,-0.017744812677395912,0.0,0.0
3315,battery,2030,139,3,3,,-0.016014693441349814,0.0,0.0
3316,battery,2030,139,4,4,,-0.016014693441349814,0.0,0.0
3317,battery,2030,139,5,5,,-0.016014693441349814,-0.02188990641983317,0.0
3318,battery,2030,139,6,6,,-0.03790459986118298,0.0,0.0
3319,battery,2030,139,7,7,,-0.03790459986118298,0.0,0.0
3320,battery,2030,139,8,8,,-0.03790459986118298,0.0,0.0
3321,battery,2030,139,9,9,,-0.03790459986118298,0.0,0.0
3322,battery,2030,139,10,10,,-0.03790459986118298,0.0,0.0
3323,battery,2030,139,11,11,,-0.03790459986118298,0.0,0.0
3324,battery,2030,139,12,12,,-0.03790459986118298,0.0,0.0
3325,battery,2030,139,13,13,,-0.03790459986118298,0.0,0.0
3326,battery,2030,139,14,14,,-0.03790459986118298,0.0,0.0
3327,battery,2030,139,15,15,,-0.03790459986118298,0.0,0.0
3328,battery,2030,139,16,16,,-0.03790459986118298,0.0,0.0
3329,battery,2030,139,17,17,,-0.03790459986118298,0.0,0.0
3330,battery,2030,139,18,18,,-0.03790459986118298,0.0,0.0
3331,battery,2030,139,19,19,,-0.03790459986118298,0.0,0.0
3332,battery,2030,139,20,20,,-0.03790459986118298,0.0,0.0
3333,battery,2030,139,21,21,,-0.017744812677395912,0.0,0.0
3334,battery,2030,139,22,22,,-0.016014693441349814,0.0,0.0
3335,battery,2030,139,23,23,,-0.016014693441349814,0.0,0.0
3336,battery,2030,139,24,24,,-0.016014693441349814,0.0,0.0
3337,battery,2030,140,1,1,,-0.010661538026506033,0.0,0.0
3338,battery,2030,140,2,2,,-0.010661538026506033,0.0,0.0
3339,battery,2030,140,3,3,,-0.009622038068921696,0.0,0.0
3340,battery,2030,140,4,4,,-0.009622038068921696,0.0,0.0
3341,battery,2030,140,5,5,,-0.009622038068921696,0.0,0.0
3342,battery,2030,140,6,6,,-0.009622038068921696,0.0,0.0
3343,battery,2030,140,7,7,,-0.009622038068921696,0.0,0.0
3344,battery,2030,140,8,8,,-0.009622038068921696,0.0,0.0
3345,battery,2030,140,9,9,,-0.009622038068921696,0.0,0.0
3346,battery,2030,140,10,10,,-0.009622038068921696,0.0,0.0
3347,battery,2030,140,11,11,,-0.009622038068921696,0.0,0.0
3348,battery,2030,140,12,12,,-0.009622038068921696,0.0,0.0
3349,battery,2030,140,13,13,,-0.009622038068921696,0.0,0.0
3350,battery,2030,140,14,14,,-0.009622038068921696,0.0,0.0
3351,battery,2030,140,15,15,,-0.009622038068921696,0.0,0.0
3352,battery,2030,140,16,16,,-0.009622038068921696,0.0,0.0
3353,battery,2030,140,17,17,,-0.009622038068921696,0.0,0.0
3354,battery,2030,140,18,18,,-0.009622038068921696,0.0,0.0
3355,battery,2030,140,19,19,,-0.009622038068921696,0.0,0.0
3356,battery,2030,140,20,20,,-0.009622038068921696,0.0,0.0
3357,battery,2030,140,21,21,,-0.0004264615210602414,0.0,0.0
3358,battery,2030,140,22,22,,-0.0004264615210602414,0.0,0.0
3359,battery,2030,140,23,23,,-0.0004264615210602414,0.0,0.0
3360,battery,2030,140,24,24,,0.0,0.0,0.0
3361,battery,2030,141,1,1,,-0.028448346809961285,0.0,0.0
3362,battery,2030,141,2,2,,-0.025674632995990064,0.0,0.0
3363,battery,2030,141,3,3,,-0.020320247721400914,0.0,0.0
3364,battery,2030,141,4,4,,-0.020320247721400914,0.0,0.0
3365,battery,2030,141,5,5,,-0.018339023568564327,0.0,0.0
3366,battery,2030,141,6,6,,-0.018339023568564327,0.0,0.0
3367,battery,2030,141,7,7,,-0.018339023568564327,-0.007335609427425737,0.0
3368,battery,2030,141,8,8,,-0.025674632995990064,0.0,0.0
3369,battery,2030,141,9,9,,-0.025674632995990064,0.0,0.0
3370,battery,2030,141,10,10,,-0.025674632995990064,-0.01773133994735747,0.0
3371,battery,2030,141,11,11,,-0.04340597294334753,0.0,0.0
3372,battery,2030,141,12,12,,-0.04340597294334753,0.0,0.0
3373,battery,2030,141,13,13,,-0.04340597294334753,0.0,0.0
3374,battery,2030,141,14,14,,-0.04340597294334753,0.0,0.0
3375,battery,2030,141,15,15,,-0.04340597294334753,0.0,0.0
3376,battery,2030,141,16,16,,-0.04340597294334753,0.0,0.0
3377,battery,2030,141,17,17,,-0.04340597294334753,0.0,0.0
3378,battery,2030,141,18,18,,-0.04340597294334753,0.0,0.0
3379,battery,2030,141,19,19,,-0.025674632995990064,0.0,0.0
3380,battery,2030,141,20,20,,-0.020320247721400914,0.0,0.0
3381,battery,2030,141,21,21,,-0.018339023568564327,0.0,0.0
3382,battery,2030,141,22,22,,-0.018339023568564327,0.0,0.0
3383,battery,2030,141,23,23,,-0.018339023568564327,0.0,0.0
3384,battery,2030,141,24,24,,-0.018339023568564327,0.0,0.0
3385,battery,2030,142,1,1,,-0.02509799220335388,0.0,0.0
3386,battery,2030,142,2,2,,-0.02265093796352688,0.0,0.0
3387,battery,2030,142,3,3,,-0.02265093796352688,0.0,0.0
3388,battery,2030,142,4,4,,-0.02265093796352688,0.0,0.0
3389,battery,2030,142,5,5,,-0.02265093796352688,0.0,0.0
3390,battery,2030,142,6,6,,-0.02265093796352688,0.0,0.0
3391,battery,2030,142,7,7,,-0.02265093796352688,0.0,0.0
3392,battery,2030,142,8,8,,-0.02265093796352688,0.0,0.0
3393,battery,2030,142,9,9,,-0.02265093796352688,0.0,0.0
3394,battery,2030,142,10,10,,-0.02265093796352688,0.0,0.0
3395,battery,2030,142,11,11,,-0.02265093796352688,0.0,0.0
3396,battery,2030,142,12,12,,-0.02265093796352688,0.0,0.0
3397,battery,2030,142,13,13,,-0.02265093796352688,0.0,0.0
3398,battery,2030,142,14,14,,-0.02265093796352688,0.0,0.0
3399,battery,2030,142,15,15,,-0.02265093796352688,0.0,0.0
3400,battery,2030,142,16,16,,-0.02265093796352688,0.0,0.0
3401,battery,2030,142,17,17,,-0.02265093796352688,0.0,0.0
3402,battery,2030,142,18,18,,-0.02265093796352688,0.0,0.0
3403,battery,2030,142,19,19,,-0.02265093796352688,0.0,0.0
3404,battery,2030,142,20,20,,-0.02265093796352688,0.0,0.0
3405,battery,2030,142,21,21,,-0.02265093796352688,0.0,0.0
3406,battery,2030,142,22,22,,-0.02265093796352688,0.0,0.0
3407,battery,2030,142,23,23,,-0.02265093796352688,0.0,0.0
3408,battery,2030,142,24,24,,-0.02265093796352688,0.0,0.0
3409,battery,2030,143,1,1,,-0.057450312216956095,0.0,0.0
3410,battery,2030,143,2,2,,-0.05184890677580288,0.0,0.0
3411,battery,2030,143,3,3,,-0.05184890677580288,0.0,0.0
3412,battery,2030,143,4,4,,-0.05184890677580288,0.0,0.0
3413,battery,2030,143,5,5,,-0.05184890677580288,0.0,0.0
3414,battery,2030,143,6,6,,-0.05184890677580288,0.0,0.0
3415,battery,2030,143,7,7,,-0.05184890677580288,-0.020739562710321166,0.0
3416,battery,2030,143,8,8,,-0.07258846948612405,0.0,0.0
3417,battery,2030,143,9,9,,-0.07258846948612405,-0.0501308364921076,0.0
3418,battery,2030,143,10,10,,-0.12271930597823165,0.0,0.0
3419,battery,2030,143,11,11,,-0.12271930597823165,0.0,0.0
3420,battery,2030,143,12,12,,-0.12271930597823165,0.0,0.0
3421,battery,2030,143,13,13,,-0.12271930597823165,0.0,0.0
3422,battery,2030,143,14,14,,-0.12271930597823165,0.0,0.0
3423,battery,2030,143,15,15,,-0.12271930597823165,0.0,0.0
3424,battery,2030,143,16,16,,-0.12271930597823165,0.0,0.0
3425,battery,2030,143,17,17,,-0.12271930597823165,0.0,0.0
3426,battery,2030,143,18,18,,-0.12271930597823165,0.0,0.0
3427,battery,2030,143,19,19,,-0.12271930597823165,0.0,0.0
3428,battery,2030,143,20,20,,-0.12271930597823165,0.0,0.0
3429,battery,2030,143,21,21,,-0.12271930597823165,0.0,0.0
3430,battery,2030,143,22,22,,-0.12271930597823165,0.0,0.0
3431,battery,2030,143,23,23,,-0.12271930597823165,0.0,0.0
3432,battery,2030,143,24,24,,-0.05184890677580288,0.0,0.0
3433,battery,2030,144,1,1,,-0.010689705508353069,0.0,0.0
3434,battery,2030,144,2,2,,-0.010689705508353069,0.0,0.0
3435,battery,2030,144,3,3,,-0.009647459221288646,0.0,0.0
3436,battery,2030,144,4,4,,-0.009647459221288646,0.0,0.0
3437,battery,2030,144,5,5,,-0.009647459221288646,0.0,0.0
3438,battery,2030,144,6,6,,-0.009647459221288646,0.0,0.0
3439,battery,2030,144,7,7,,-0.009647459221288646,0.0,0.0
3440,battery,2030,144,8,8,,-0.009647459221288646,0.0,0.0
3441,battery,2030,144,9,9,,-0.009647459221288646,0.0,0.0
3442,battery,2030,144,10,10,,-0.009647459221288646,0.0,0.0
3443,battery,2030,144,11,11,,-0.009647459221288646,0.0,0.0
3444,battery,2030,144,12,12,,-0.009647459221288646,0.0,0.0
3445,battery,2030,144,13,13,,-0.009647459221288646,0.0,0.0
3446,battery,2030,144,14,14,,-0.009647459221288646,0.0,0.0
3447,battery,2030,144,15,15,,-0.009647459221288646,0.0,0.0
3448,battery,2030,144,16,16,,-0.009647459221288646,0.0,0.0
3449,battery,2030,144,17,17,,-0.009647459221288646,0.0,0.0
3450,battery,2030,144,18,18,,-0.009647459221288646,0.0,0.0
3451,battery,2030,144,19,19,,-0.009647459221288646,0.0,0.0
3452,battery,2030,144,20,20,,-0.009647459221288646,0.0,0.0
3453,battery,2030,144,21,21,,-0.009647459221288646,0.0,0.0
3454,battery,2030,144,22,22,,-0.009647459221288646,0.0,0.0
3455,battery,2030,144,23,23,,-0.009647459221288646,0.0,0.0
3456,battery,2030,144,24,24,,-0.009647459221288646,0.0,0.0
3457,battery,2030,145,1,1,,-0.019522549296094253,0.0,0.0
3458,battery,2030,145,2,2,,-0.017619100739725065,0.0,0.0
3459,battery,2030,145,3,3,,-0.017619100739725065,0.0,0.0
3460,battery,2030,145,4,4,,-0.0007809019718437701,0.0,0.0
